eg,ch
12123,36988
5844,16435
8323,34202
5786,18364
5826,11088
5796,13709
6268,15971
7454,12082
5427,13901
5743,13190
4477,9168
5082,12327
3590,13438
3560,9534
5218,20416
3129,17707
4540,25272
4392,18953
4741,19483
3336,18801
3000,13747
2989,23908
3049,30706
2766,23693
4474,18585
3485,20705
3938,10794
2989,11479
2690,11560
4294,14233
5072,12345
2864,9274
3909,8805
4080,10785
4936,8228
11541,10416
4396,20756
2891,31556
4380,71681
6104,20290
6032,74266
5982,10941
6046,13078
5886,24574
5876,28129
5906,16021
5872,25231
5870,8072
5660,12907
5734,14901
5860,18998
5738,12669
5940,35833
6556,19978
10224,8023
5901,39245
4862,13070
3484,24383
2996,10205
2738,15033
3877,12519
2690,17921
4362,17187
3458,18927
3802,10438
3605,14465
3045,16361
3769,19358
3024,14992
2821,8629
3093,14303
3071,11058
3575,11380
3279,19663
4631,25395
2876,26247
2761,17312
2960,13142
5725,15218
3940,12153
3590,16815
2692,16348
2774,103010
3751,19082
4152,20205
2932,15638
2760,16290
14271,28055
4164,16002
5692,16105
5984,17363
5930,16215
5860,16500
6040,17010
3709,16318
3597,16183
3466,17293
3391,16208
5770,16195
8680,17555
6312,16435
5764,16443
6068,22623
5940,15808
5934,12913
5702,12564
5884,8715
3963,11862
3838,11051
3154,10501
7120,16830
5726,16502
27656,20770
6528,15965
5890,16855
6720,16300
8524,15485
33252,63630
5766,15890
6416,15503
5850,16150
5938,16687
5842,21753
5922,41042
6114,16967
5986,16563
6088,16198
5992,24075
5920,16675
3418,16920
3320,16050
3335,16745
2720,16655
2601,15955
5105,16713
3457,17065
5620,15975
8432,16108
5976,15760
5960,16110
7006,16755
9342,16173
5788,16433
5984,16442
5978,15778
6036,16140
7077,18267
5658,15768
5768,26837
9230,14000
5676,18666
5878,9983
5860,28723
8088,16075
9426,27792
5516,56518
4888,15602
4054,15605
4684,31744
3333,15285
8892,15823
8440,16635
6160,16697
5793,15122
5740,15808
5682,13165
5982,15707
5772,15358
5905,16385
9303,16065
5656,16012
6370,16358
5763,16090
9215,13077
6130,22022
5838,16073
6038,15355
6026,18163
5421,65422
5256,16212
5706,16118
22363,21830
3873,17410
3475,16615
3451,16105
6268,16240
5756,16005
3280,15857
2909,21675
3454,11400
4704,14514
5772,13710
8430,11520
5906,11184
3297,10940
4856,8800
3550,11279
3564,19873
3563,9705
8886,19856
5778,8838
4229,12973
3085,13920
4395,19532
2586,22009
3403,23677
5645,39322
8885,19290
3629,35932
2889,17940
14346,22637
4938,36176
3633,22216
3613,18701
5972,6486
6050,19789
8640,11046
3485,18426
2744,12726
2471,24947
3360,14670
3412,15070
5632,12870
5755,12580
5913,27086
3231,12972
2847,12251
2917,14422
3511,8636
4065,8719
5662,15375
6767,18570
5735,35432
5812,22408
5794,120915
5988,16943
5920,19310
5755,13492
4798,10843
2792,9585
2581,25127
2541,14954
3654,14561
6235,19273
6060,19747
8480,14664
3551,10008
3240,13611
3502,10968
3403,12120
3553,16927
5902,15520
6030,25492
3553,27908
5925,23793
5836,21760
5890,13495
6062,16603
5980,10896
6235,18758
5998,22778
8928,26922
2988,33027
4463,16776
4745,14736
6077,11448
8532,13028
5848,22308
9860,15082
5622,40900
3539,16640
4112,13598
5470,14082
5695,17894
4659,15267
5052,28745
4555,17087
4764,9355
3615,34215
5452,10378
5628,12163
3058,19586
4851,15434
4636,19595
4478,13494
2910,13886
2940,15389
3582,14007
5827,14170
5960,34568
6296,20520
5930,29617
5903,12540
5840,13212
9300,13011
5937,22167
5896,25834
9464,17849
6160,17102
5902,14330
5900,18257
6162,25161
6083,19411
5718,33406
4857,13787
8987,15005
5817,11642
8484,15377
5840,18489
5838,26943
5815,13945
8550,37645
5812,14738
26365,11522
11736,12227
4431,15587
20839,13389
3554,18122
5087,12051
5268,14226
5106,232020
4285,31981
4384,14974
3238,23660
19372,19342
3424,17174
5828,11532
5501,23504
5029,11277
5619,16057
18495,17282
2983,19185
5116,19953
3020,19464
3143,19904
2920,18677
3123,20033
3361,17407
3252,16460
4903,16430
3232,15748
4623,15810
3090,16785
3461,15677
4641,27460
6109,33708
5164,14847
5205,12942
4884,15065
4396,17330
3550,16605
5086,16778
2952,16860
5628,16025
3338,23915
3008,70040
3079,15345
4757,15290
3094,15883
4874,15483
5292,12450
3215,19953
5391,20630
3607,15845
3083,31802
2500,63607
2243,16430
4708,16430
2564,15910
4198,15913
5840,16585
6113,14965
5840,13372
5673,13203
5168,15968
5275,9689
3123,11216
4883,16835
3008,13805
4817,12853
9335,11904
6382,12532
5279,17840
2799,20326
2891,10549
4021,14920
8090,12857
5684,19350
5858,22422
5672,11056
5848,19333
5616,19181
5668,13131
5797,13980
8687,21806
5592,10966
5896,14519
5753,14194
9028,9130
3697,9854
3338,13652
2990,41644
3348,32135
3378,35984
2587,12052
5815,12637
5865,10333
5760,12271
5728,16930
12353,12703
6060,11412
8542,17026
2883,11493
4614,15915
2508,17260
5213,29255
3558,35888
3422,21980
3148,21947
2874,14752
3314,13664
5178,13145
5937,15131
5602,23628
5827,20173
5647,11855
9085,28123
9665,17197
5780,13580
5797,47366
5930,24224
5890,8369
9552,9669
5640,15361
5676,27415
5775,15718
5825,31134
9172,15810
5820,14285
12183,12796
5795,23613
5903,24302
6053,24927
8790,19923
5675,6886
5552,15868
5847,15647
5788,73465
5876,14992
3502,24515
3547,12990
5386,21182
3510,12164
4723,14982
2871,13901
2910,15278
2687,10956
2370,13238
2317,8267
4203,11351
3159,7340
5549,11110
4792,19817
4998,11830
4114,15116
4591,12130
4850,11330
4803,18252
5515,20667
3027,13635
5246,17747
2983,20620
3112,22759
3139,11479
5046,32290
5244,17278
5504,13800
4916,18291
4287,15676
3020,19987
3074,18590
4442,19787
2871,11878
3386,14541
2651,14389
2697,15232
2419,11900
2754,11246
5145,8740
3034,7237
4083,20400
2514,17518
3287,10959
3227,18979
5136,27865
2924,63226
2563,19018
2766,13451
2958,70645
2754,10761
2438,13217
2766,12667
3169,8932
2447,45981
4228,13028
3175,19612
3035,30311
3119,18634
3389,21424
2759,20875
2615,9393
2988,12210
2767,7976
3700,11073
3843,11670
3169,13062
3022,7171
5391,12384
2849,10909
2718,18470
2473,25664
2842,11319
4556,12206
2829,18037
12594,12592
2869,12972
2841,10825
4972,13699
3864,10848
3275,7772
3315,9916
3084,12071
2920,12215
2786,11200
13475,9981
2815,7041
3805,11220
4803,8236
3656,11561
3760,8647
3042,11650
12628,28726
3836,11278
4079,18686
3078,12279
3048,24186
4933,16485
5280,15703
2967,15160
3350,8695
3390,7213
3045,10649
3232,6898
4656,7540
4584,6816
5171,7235
5456,29540
2961,15805
2984,15547
3179,15482
3143,16400
2826,37355
4908,13274
4371,16375
4559,21100
4707,15062
2907,15253
3066,14347
4697,15797
3080,15313
6008,15262
4080,13138
3266,15555
5265,16352
3184,16290
4831,15933
3209,23465
3042,16902
4718,16623
4919,16300
3060,23613
3234,16360
3223,15930
3177,16278
3287,15920
3637,16120
3310,15872
5338,16175
4975,16403
2873,15928
3372,13355
3379,16140
2992,14782
5229,19692
3157,16920
2911,16910
3246,16520
3347,26965
5112,16183
33887,16443
5484,16892
4915,41997
3011,16433
4802,15937
5361,16587
5138,18373
2843,16305
3872,15893
5556,16053
5358,16410
5061,29637
3327,15457
3356,12438
3147,15245
4780,12983
3484,13417
6654,15207
3052,15910
3014,17142
3064,16773
3444,16420
4467,15915
4708,16178
5200,16587
3005,14808
6138,15520
3332,22470
3254,16042
3337,15422
3864,15650
4584,16185
3140,15665
4459,25960
3184,20957
3084,19023
4758,15615
3136,15650
3354,36445
5085,15433
3070,14320
3220,27168
6273,16073
3518,17152
3098,29320
3206,16540
3233,16065
3292,20660
3212,16127
2971,26142
3184,15210
3108,15237
3299,16887
3173,15995
3379,24515
3086,17042
3329,16535
3211,12783
3250,15930
3232,16317
3210,15747
3089,15837
5594,15925
3192,16135
4898,16010
4688,16218
2981,25807
3076,16850
3052,15940
4814,15940
3463,16232
2938,16215
3188,16352
3137,16358
