eg,ch
398703,205315
573241,242519
658602,209122
1047115,205973
637040,209458
1038644,204281
779674,221081
804920,232863
821149,208648
814173,297652
832244,251698
802582,204682
808325,237003
792821,215024
825984,206885
795881,215464
817097,249150
809502,227661
817076,205157
798940,213348
819845,228269
798602,205881
793392,226704
789584,216506
799598,213074
754233,258261
899469,216680
812808,226656
803048,217786
832842,252450
829050,221727
821381,228708
793358,204685
834555,206225
811773,216557
801557,224215
827219,219339
792254,210260
727721,207563
822893,206574
810681,246754
409235,220344
648238,217066
603980,204324
683855,206664
656715,210728
696200,206159
708017,260335
707592,207316
696946,204337
659984,236122
705464,205090
421793,207550
397883,207068
412473,263194
383954,206941
391055,210166
397729,214012
472658,209951
390044,222488
403132,216696
406553,238989
407922,215514
390837,206882
406921,209731
521580,206880
420889,218067
424325,249119
390255,291154
457385,223940
427699,251477
450747,228670
385401,207091
448942,222010
383126,206109
389596,235129
402360,206374
434902,205736
425438,205428
448024,237660
663010,220682
383394,211668
383644,205458
443318,244250
547569,206583
383662,237698
479516,215596
530158,205275
436955,289023
425206,350692
402852,307962
399110,307342
382203,316403
472005,307835
395344,306506
474143,307237
383623,323807
434942,313199
397769,306770
439994,308888
415762,308103
417878,307401
421694,340102
390161,326532
404401,309479
408027,314627
484818,307435
411066,405996
422025,309094
391334,313004
383477,292398
418505,208861
490129,206065
429244,213533
387269,234048
401914,205379
389071,217444
405905,215508
383734,205511
439095,210160
384037,225402
410990,205173
382716,211258
440098,262761
382571,213570
637502,212361
402026,221658
395572,234367
543903,314751
471585,300884
483240,303292
386833,205803
488171,234208
449700,220031
620850,209013
429183,205719
467548,247411
399027,205527
387770,205062
406076,221308
437291,209109
454776,217823
566926,210279
383230,208018
407105,212354
383145,210236
383689,243738
383014,205814
400423,209541
465679,242882
424435,205822
383194,219127
401273,209155
403145,296085
412561,246898
516547,206895
450859,224602
383794,225048
389249,209153
431131,209185
472774,218000
416525,205497
494212,214425
393915,295617
476088,209646
700906,220251
768212,215168
667867,206084
701934,206155
713765,218033
653142,218118
728399,208767
762686,217103
700688,247628
670745,214295
709927,214780
657891,259829
671910,213107
746577,209537
652493,208370
692815,212144
725391,206589
677659,220728
766474,229077
694186,211352
714378,215682
699304,222932
389404,209934
399022,209122
634243,212831
666485,229013
589748,207860
666971,209413
715968,288997
667248,206579
383586,206447
389759,213236
381908,219921
407919,221045
384020,210730
437755,237318
699417,205096
682680,209610
606803,209066
403484,213235
648966,209334
696917,207476
589285,243925
690574,212748
685230,213740
397404,210260
565068,208902
383342,205772
427165,219284
653099,208615
662838,204975
675361,207447
673749,215095
669090,205571
384922,207894
433214,216504
404923,212348
438019,211463
387478,207805
619696,227319
454887,205655
404218,204871
410264,233293
384816,239906
389673,209446
399838,205684
388576,213581
388123,207533
435571,217142
383793,234120
453510,206084
383389,209618
443986,245134
392625,210175
405494,218042
383431,216360
430241,220483
383146,219282
408086,236063
383124,239756
432382,220127
389651,217917
425097,238161
383679,210526
389124,211984
383049,233517
407436,209714
382984,209050
408383,222416
383900,215962
394558,209309
382943,219114
421686,216959
411485,215396
389390,215690
403215,211678
407459,272020
383209,225794
396463,208238
388732,214784
383650,228668
382745,206244
387659,231378
383328,208864
383769,209046
383750,205562
383789,207241
401196,234208
383671,203418
409060,214126
392355,203326
416692,220023
387071,205349
409980,206198
383153,207271
485748,204944
383335,226375
391039,210195
383694,238551
402902,228722
389249,218908
396862,205405
438886,205771
404217,206271
383241,211988
390736,217376
383456,231576
428392,206289
386225,209274
410864,228489
398369,206886
419753,205605
383052,218354
409486,208384
383979,205937
418594,218999
391671,241163
422173,205273
387903,213419
408510,236019
383601,243557
404489,255126
411162,316943
418361,308233
422730,308270
383714,261121
396672,218477
433911,205787
415477,225734
383854,206429
383903,205216
383388,219226
387739,216229
390959,208936
388133,278858
577564,248146
408336,210564
396937,209706
438978,212204
383051,205810
431467,213687
427834,212719
488794,224705
383591,225377
472833,208774
383089,217983
396274,210016
383299,215483
396169,224885
423320,215449
413358,206501
435410,208277
719490,217397
707402,213522
711445,245640
710224,238155
752117,203815
706761,203946
699553,204575
743981,237228
701187,209321
743794,204975
703504,213268
684282,206295
676032,210959
704643,213094
747310,205066
756928,212432
723298,204812
704494,227518
698431,204467
742297,215154
724028,208060
726443,214119
726824,214090
710670,216759
725902,239643
641918,208660
540586,211007
397637,212154
620750,208521
383197,209532
383157,211162
459733,206385
449273,207726
738568,226887
638737,226412
685941,231230
705988,215414
683865,293394
694082,219671
733622,208127
702441,220342
677555,212109
703019,239548
706543,308468
719008,215871
485024,328022
384154,225877
505467,208049
601331,205321
400589,205168
384630,203609
426790,211993
400867,205659
396940,217922
383399,204622
414037,205276
400017,206756
390850,205982
383147,205922
395716,204269
402742,204606
391781,212472
382932,220134
444322,208610
400256,204384
423113,204704
383179,230700
398520,219389
397979,211137
422326,235295
397804,279983
399189,217569
396156,211631
397052,204849
470091,203030
427056,248599
402473,276695
382972,209029
383491,206115
389681,210319
395339,208092
390734,205500
383340,209570
412124,216372
402473,219242
418937,229056
387686,474687
389514,213674
400097,237756
391723,212961
386009,225931
392657,214681
401219,268735
417026,315304
384036,374934
390007,313129
402575,287625
435600,212687
387601,313129
383192,211011
400115,230042
417393,209236
390373,205527
399770,215220
396730,220020
383476,209956
387725,206893
383520,205801
396006,228106
391803,206631
410692,217694
383089,211692
402822,329807
383579,268097
510374,210671
383434,206994
433734,233406
386356,228513
445706,234180
389344,224580
399818,204817
383649,205892
403221,214362
390590,212948
452834,254181
402757,252966
412221,216356
383351,223375
440636,206157
383853,205637
433891,203893
383556,206392
413875,209081
390034,322640
417988,205887
408995,206458
394689,239324
383123,205128
428260,297082
383712,324116
407738,314274
385823,313148
438992,314748
383132,313626
418430,318266
406811,315900
419022,313444
383164,317812
416522,314336
407463,323075
417561,312993
389811,313791
507584,322450
407092,337908
384087,306740
392967,264388
403876,224289
391365,205772
390697,205532
383270,234333
444797,212010
383741,204007
440435,208261
383646,228083
384525,221812
391216,302778
384066,205799
422347,228890
414529,222359
703917,213832
384150,211976
569616,303225
621358,212298
436212,268260
439472,207938
770874,238269
431088,248376
452234,205623
410818,204794
432811,231303
418828,296671
382925,212958
449242,204200
557821,259678
403295,243439
383329,226599
433060,205220
438315,211317
395621,223535
450380,218870
413293,205455
412137,229414
383982,206249
415649,207707
405479,211664
466566,263657
499703,209804
425097,207343
407647,248498
419593,214780
398465,214148
465253,232583
409651,205030
419895,204553
383561,209349
412599,325706
654217,317164
705916,207592
646358,205273
696329,209121
462552,209263
387551,231432
489728,204887
398681,213936
457279,213106
383286,206964
434873,204847
383504,210055
421540,226069
383200,206167
418719,205486
424969,224570
457540,208480
383764,217179
604259,207493
455668,206619
405145,236877
390900,208299
438443,244412
383383,207799
423788,218662
383577,256194
702934,207327
558200,209248
383912,216442
418603,217875
624998,206312
737989,207284
713623,238002
670598,206062
667776,203807
583480,204508
448678,212967
413361,204088
417845,208953
423110,218656
610626,221009
404262,217983
395022,215655
395032,216416
382868,216696
389541,212183
403905,227420
397513,220453
402788,214869
442244,217431
383967,217843
446975,214113
383720,232152
403836,217061
443006,212394
387047,207887
401090,215530
406384,231720
383863,208791
406193,207005
383196,205794
383849,208956
403165,214279
402609,252751
391003,206554
382916,216567
383477,227293
408186,210394
393029,207723
384005,216534
397013,223094
382983,211618
383607,211225
384060,213775
384041,205066
386525,206334
383707,213175
645762,205902
768314,208394
394745,213848
401073,244757
388746,238162
383588,216407
405814,235498
383917,214205
394284,208560
382955,219035
383679,208612
383132,216114
382862,219943
421194,221075
406318,212149
383416,246165
384077,276336
420641,288754
384177,272502
441124,301659
754549,246174
388270,235832
390455,250046
394495,271035
410223,214273
382946,224380
390538,217120
387543,224442
413382,207813
383470,210371
393305,278776
390639,258233
395018,214541
395332,234687
404812,206520
420945,215889
402036,206990
411323,206729
382868,326271
424171,207739
414022,245842
419560,217284
400507,244954
420365,275428
395844,289985
431061,237189
381679,270639
428780,222575
415823,300094
408649,214891
383162,288285
423130,216935
411903,219278
403704,209018
386268,220684
389727,211601
394402,221769
420646,279084
383115,213111
397248,227273
416004,274609
410362,228429
402846,226141
632011,255276
387729,216759
404588,216298
385297,340586
447850,214012
383929,228223
460452,210639
383770,207479
413929,207219
465812,211213
720256,290415
754281,205969
758221,206850
608018,286832
776477,229121
747888,207107
761371,205104
423821,253074
461054,212242
401884,210280
540617,252727
487334,206960
413415,212323
635007,220694
383092,209702
415777,204674
383062,204863
529432,219671
383857,226740
413708,224792
383142,219554
487668,287601
397691,322487
452761,212253
383519,204567
417183,251596
383044,234453
418599,204754
409534,204813
430487,206951
478532,277337
384496,204927
422943,251186
383909,220846
419457,205871
382880,237273
413878,211592
386940,203829
407212,220342
780271,204111
386352,207286
418048,303777
390615,204685
404917,233298
387128,310225
421171,283360
391132,312631
396213,285648
420009,316938
395649,298676
408962,302461
384831,230221
401861,258671
398220,205252
386555,239892
440232,316804
395583,305026
480425,311855
488830,305535
403769,328148
395859,306737
395055,285378
390053,222903
394758,299134
445550,311118
404143,209308
409015,206295
389642,204359
406362,220103
393885,220568
414782,204416
382991,217442
388998,204935
457879,205547
436425,206818
635048,234300
722274,205881
681883,205771
717842,235641
693701,212645
674956,208032
694393,205165
395484,218319
383037,218521
390529,204805
389738,226175
407953,212331
383066,209370
423124,228594
383413,205391
413505,205835
412678,206376
404147,218231
382809,219500
413546,204420
389407,206183
407177,212595
409042,220565
415741,209271
516735,238748
389749,205868
382903,234574
400178,243320
473577,216204
410561,205151
383599,275333
402631,209472
383326,207363
389238,205639
417288,239520
389944,212781
383206,205994
608006,213673
508699,218519
400356,207307
387695,281327
397833,230119
395068,219372
462207,207718
387104,226887
404280,212483
390103,215481
414008,222767
387163,208775
408214,204741
388621,204651
424910,216632
382767,217218
388408,207971
393710,245663
397325,231152
382844,216151
395720,204646
383097,207090
393327,204794
383175,224471
388790,214518
383266,206554
394319,206580
406506,206228
420702,209868
418500,205482
415384,203830
411143,233050
413204,263608
418394,212771
404639,330116
410610,211556
390036,207008
383074,225405
402185,205466
424955,206499
443894,221910
383485,208179
417649,213658
433988,233218
409080,211631
408328,211986
390227,203974
456150,219121
404348,208983
410540,236344
427703,277470
401571,207589
428307,205190
491079,205164
491438,217048
383523,226842
403578,204880
382793,205038
395176,206824
393649,204783
397089,208125
396985,213629
386752,208028
387261,205494
394490,214308
395393,211200
416340,223642
428155,210828
424789,216863
427665,212686
383073,207717
460937,218813
424573,210209
391402,209978
416493,210546
408919,211779
397457,204964
420738,213995
419247,235307
390462,206093
398084,305164
470866,210384
394504,228375
441718,211042
403685,205652
455979,238570
383375,213913
408804,207234
396639,317527
440111,221875
382943,208453
573948,249083
383200,219562
643520,211539
619067,222023
534583,214834
500497,203951
415700,206066
416257,233323
524341,208680
443729,212967
440312,231858
424051,205550
708883,212800
657804,220336
383333,221440
413982,212282
437617,260619
388369,226586
425191,273175
501278,217097
420349,212530
383899,207894
468849,217789
463769,233954
399857,211357
383518,206663
407553,217880
390517,205854
413961,209210
383841,214586
579899,223493
541768,205378
405054,209955
392347,223898
567656,205497
553403,210719
383868,217505
389502,206164
572879,210412
623445,209236
399066,218677
511158,209517
550123,223581
383704,204908
404889,206054
398061,207614
390236,210001
524325,206679
383549,205197
403170,229175
382950,203869
391193,205436
383414,206053
411858,233954
424469,206348
566394,206226
561724,223079
389436,228246
385825,208028
412842,230880
385664,206690
418795,209937
393476,211043
408807,206678
383474,217434
440151,228340
720579,237312
391797,232708
462129,214057
383620,228535
410956,285404
383226,212130
576823,213024
449729,226648
399162,208683
463283,206215
621858,258881
467516,210583
400185,211190
400005,219140
439429,207146
405751,215507
385841,211156
410741,206445
408168,217513
625317,220907
670582,321405
397495,327766
398602,339581
383308,338641
412950,327019
395142,342148
436510,340232
383090,382614
403348,306971
394594,365001
433530,340549
383117,325486
415333,325446
425851,333077
441211,351700
574677,324489
408811,228271
383607,305660
408283,237302
408187,208378
497614,239910
383860,207399
420461,255765
383481,245546
484447,209348
435193,274610
383515,242011
393254,237889
515281,228421
389129,248119
433083,210679
399025,210598
397647,203794
416686,207842
511215,207543
723231,205627
697523,244240
691512,214956
669836,204834
399019,212221
439096,210066
383631,204842
529598,205631
417134,220330
399457,204410
390266,204339
397099,211512
383199,238289
389277,246833
386270,245146
386195,236087
383770,212715
383159,310493
404553,326481
389988,319492
416910,317347
387056,311143
408813,208417
383405,220795
400914,255408
387679,209163
383454,257435
422041,205303
416556,205653
383459,204188
390701,245500
383163,216084
389553,206334
383691,215309
383889,210253
387498,226405
384106,207572
387409,206299
387841,205746
383658,209285
406335,335054
387622,269888
390156,205178
383346,337133
414373,253050
405313,206684
402607,310511
387205,239897
416255,313163
435580,311823
389782,207378
404262,340524
383576,210842
385804,272042
411162,213967
382399,212606
413816,245668
382107,205506
395094,204748
383245,284267
410356,232063
387156,257058
401828,210361
387148,316841
419540,310064
382943,207074
417028,208063
382969,214909
421471,221434
383458,265274
403185,214262
388511,207442
413210,205849
385918,256663
406203,217447
383059,206599
419194,206098
383462,212532
425169,243653
426839,205074
401809,237119
417905,206739
406361,305426
410558,257130
469454,212603
397280,221304
412029,238564
383031,222402
445642,210116
423357,214673
402058,308793
383049,204244
416998,210033
387566,217867
389559,210207
383277,210788
406687,248883
382937,221066
398834,214294
383163,208253
398154,206918
383157,207354
406894,244398
383038,260446
411387,220219
383102,211291
474387,247585
383040,207282
401332,207263
383069,234249
389531,206519
385839,208028
414878,206868
390405,222265
403028,212862
389766,209906
415384,256957
383582,214007
394734,205317
397437,211691
402585,220977
383268,224863
413587,215020
387189,212050
409195,208235
382980,206905
387382,237263
382875,263062
397959,220595
385965,225818
410208,205581
383615,207295
425584,219205
383284,211655
395304,205236
383316,211462
390066,247575
421330,205326
389719,249638
383381,290556
390876,207229
383032,208914
389476,205404
407580,211991
383414,213042
393147,219358
493415,252066
389700,207775
396124,203781
383604,249532
389007,207018
407482,215467
383035,210390
400017,209138
387205,205770
515916,207128
387321,211810
383009,208594
654342,315046
498916,240287
403209,228384
404356,299425
409015,272404
382637,206114
405869,206551
403370,207605
417241,223407
395980,223860
416448,213497
388721,217026
401055,234883
388011,225736
413630,213970
383095,284388
391028,215204
383214,298756
406454,213414
383081,209125
403281,251332
386978,209617
416629,207496
388663,245253
403413,206498
394190,224309
407404,207757
387487,209725
472359,208650
383526,205556
457581,217995
387169,206777
383120,205858
411726,205639
383658,213737
383336,206987
403860,205438
386895,214949
414687,206424
386881,235670
383147,207647
387405,206186
383916,208501
383023,210391
415354,241991
383162,210844
418732,209143
383425,253360
404816,240619
382910,218493
418954,359271
394284,217159
407553,220083
383754,226816
427645,212384
412645,208671
395405,320585
437971,250063
435292,415661
389185,243836
438912,215013
383876,236129
541169,234145
413118,216800
730397,287943
454924,354632
535504,279234
509229,284360
608525,313895
415644,209956
586318,209303
403701,249854
417595,223975
388839,216896
383228,230447
418319,207408
463435,216156
438145,209998
404635,223146
546815,343509
401846,324203
399612,313103
383100,362576
401498,254061
592651,208205
383809,206442
406999,257327
404278,240691
392928,242260
414813,226122
502632,218056
592574,207680
531599,209610
582555,291818
482498,316441
407998,211605
387657,211631
445911,209978
480497,205766
428868,297063
687231,302820
383830,213095
534339,229851
397792,206134
416524,233509
416710,281638
457313,211106
391642,236996
414356,371848
394429,312591
398617,211408
383143,215386
415188,206218
391128,220001
607840,296783
406035,218588
413965,206478
429327,228541
427485,239860
445636,314195
386028,332943
425615,315384
411617,319396
428159,220354
389572,260884
588640,345077
447806,316627
383478,210716
410994,243717
467654,209887
407224,218584
394873,229671
442454,227190
383129,222015
659114,213337
665039,207564
631800,207684
647997,234033
695021,218875
666566,204869
629725,215831
658586,219173
642977,208259
681978,210578
668381,207050
475550,208017
690083,205366
656905,245330
629301,248676
673309,225949
653431,214338
638199,231521
694727,208420
653011,209642
673074,210317
658710,219789
646324,213817
643395,209036
700266,243479
669390,214241
668084,210254
640941,226874
635991,216680
646484,291148
670826,297515
618203,301519
629066,216997
706019,250020
566821,295738
602387,211213
642430,218891
687279,217194
685141,208689
561976,324220
620795,303242
653074,347418
687803,241196
571380,208618
598653,226387
633184,294158
677021,344956
669062,338351
566292,313970
625512,294491
662504,311671
634317,212490
424652,282860
382991,300346
459545,306493
526262,310995
567174,210564
513912,208614
383244,212511
555613,235942
647499,294647
496514,230147
406372,297868
426757,338747
478003,309741
463939,359433
550176,306095
461296,311489
383804,306557
457244,305600
398606,307814
421968,306204
383227,218319
403956,246375
396387,300452
403427,207415
410497,309976
436211,216288
399742,205895
675649,206783
498081,239761
383708,206087
457698,209604
560840,210793
412781,203633
383226,232734
400574,220735
388952,289535
414428,204849
393197,267130
411649,220224
383275,300489
396020,260961
389438,271457
394644,260648
383215,218219
401383,317403
383564,204739
398734,244806
389145,219183
395382,203910
383549,204148
383506,237597
390124,299239
383649,210967
663720,346331
445380,212578
416218,204242
389988,232127
685085,204236
522568,208914
405641,209796
386629,251853
409335,206393
406729,207040
432987,257075
520394,208987
429505,298788
391815,227341
402086,246064
484006,221775
647619,279690
479344,223676
396766,267984
466806,217356
407863,232820
588582,213232
636315,207081
478663,205266
611843,302037
469250,216066
560677,252762
576249,246937
502859,225010
418695,276908
400802,222578
383887,209179
473033,230658
383304,209414
411831,232692
383418,268121
404068,219954
383445,224959
423617,279855
383380,271983
478460,223372
383299,209978
504168,261321
525564,326085
443834,236207
534158,243342
460012,256398
568184,221099
383705,253474
390164,316513
433861,231227
415005,211344
383004,224828
412275,239048
387313,263040
424845,237118
406399,323729
435848,290678
383332,212639
384417,357587
383096,310022
451783,314085
452017,304030
676968,312766
695108,303503
732729,354652
677109,297383
712712,303251
710637,312439
698213,296309
723073,324915
697202,304416
678560,313200
689066,342553
752719,310815
696437,304164
696314,316467
736851,321431
651598,316861
656104,301168
714448,296927
703552,311412
697474,312422
683835,311588
687544,326291
685917,312561
715628,358542
715950,304932
730717,350610
693376,300054
725764,297467
698157,329508
690491,300268
755902,306217
691729,303527
654077,314073
656833,318842
694232,305979
675661,311288
694963,309306
716166,335968
732992,321761
699767,308800
736183,306695
681994,303617
680626,305340
699249,338229
712159,293561
743969,306691
724746,299499
709274,318932
683827,335843
700824,314117
685200,298819
687683,307725
653993,318518
663031,350225
661434,311190
741190,319002
603684,318304
383110,305796
392876,313546
383426,309837
383319,323870
382809,364990
383430,301422
383444,350518
383035,305244
391908,310204
387505,316408
545245,318355
645455,311863
433057,296531
443248,306296
413301,383705
431925,315248
696228,331444
383583,214975
406913,209943
550091,209396
413081,206098
395436,211375
401274,212689
382621,235373
395556,232730
382620,232387
423839,252116
437060,240758
397974,209029
387545,226225
415353,282916
444819,307862
463016,289415
490398,213427
383024,207042
438009,203778
411576,205480
383015,223949
383039,216469
383508,244156
504926,228114
395145,215623
414740,215233
465790,206345
526054,207898
543891,207966
383158,234962
438441,210501
394993,206848
420379,217999
395837,216308
570957,213443
424405,220500
418518,209745
403773,259494
384342,262276
425577,254117
449849,214869
414461,218126
443526,268706
383020,306116
398540,349714
411914,256996
383820,238389
390577,212530
418597,211284
383289,213913
384637,210435
390156,222208
457018,206250
394032,209998
513536,283527
394988,209484
469877,276367
412652,250503
446201,207771
382958,274464
407779,227757
412739,219500
475214,205996
383137,209953
551376,224878
516182,212427
411350,207972
391166,246716
391075,207220
399161,224356
383462,225380
419167,212982
570765,232068
511298,210490
383287,212013
401225,215377
424129,206837
479163,230818
383473,207140
438372,220166
383121,213770
441998,213372
406948,209123
395621,217160
412405,236138
383045,222700
387741,211202
652573,246511
664087,219524
402611,225011
665524,212367
689703,238409
698483,232353
736578,206611
718621,262575
682404,248103
687589,211384
679109,231464
695902,320533
409741,365868
420108,241813
669526,291216
857784,210194
754126,205266
740864,206561
628482,230495
879914,231100
685111,295828
658270,246888
659418,236466
684149,262215
656175,318201
662038,234081
669735,213055
632877,208540
646041,232932
669690,232557
654698,204842
701087,319773
683977,309735
692655,231024
694253,349765
686513,305614
662901,322033
695170,311770
702250,313409
700677,319123
706992,303435
748834,307559
703280,313536
728342,213558
658537,323317
658327,226567
671520,206235
711395,340671
687076,222799
688885,249244
617428,217184
631159,207863
629749,216137
652366,210166
573217,212989
723182,207806
387636,207055
687229,238095
388863,209935
382139,215003
566505,218340
387532,207566
389851,205290
499771,210914
425950,257250
426867,220324
525884,223682
455537,227974
415245,205275
400796,207170
403050,209837
464988,251807
563222,208891
511764,208017
467116,219655
383414,205318
496526,211794
450440,217154
417093,228072
493318,214687
388742,227404
383453,220603
592299,206813
586695,207727
433470,230458
656571,212442
645554,306404
635333,233583
676904,206608
587296,215899
684777,220331
669486,206688
633468,232337
683289,224604
696240,217596
657963,233207
473749,206923
654821,224347
662003,216632
647938,211416
761149,211436
705968,239975
690000,208069
705094,231087
684640,219671
678146,241572
676731,219110
676274,209470
629272,220018
399730,206677
426188,209367
653037,211655
444267,206318
482929,222725
441549,209350
555184,227178
403511,225617
426806,213271
383075,216173
409858,215591
387395,208652
450951,270287
412398,228490
522244,211368
470873,212428
424622,211040
441961,217393
455180,214472
424185,214789
420184,209064
436022,208082
426586,220606
430359,212923
422296,208159
425881,217120
403086,243567
416061,210669
442339,224260
558606,223247
391035,221117
383436,206070
432240,232913
385611,209562
413271,207135
386161,297655
466985,254733
438991,206052
708035,226249
531160,214832
441285,226821
460820,250604
507516,212122
466013,227448
518960,244749
383873,215685
513649,209240
436726,215383
496795,217082
383166,245876
827664,234553
398724,208487
398144,242575
394783,206297
410422,236754
420848,215278
419035,207610
436425,245052
497562,218213
426553,225944
447788,215362
391449,226865
412271,243312
399041,205565
464474,247858
383273,241026
412869,254408
397518,225858
457215,233314
383376,306249
409388,298090
683645,257626
383344,246181
399353,235165
543001,271947
413538,292415
387417,316695
494684,317825
398146,280778
490436,293341
419866,296516
564169,223459
434971,229577
426753,305730
418378,306402
393372,318064
433467,205698
562193,241191
415063,226456
383318,206480
460327,208746
394307,213775
492088,249847
459944,227463
425203,208111
383116,216972
383091,211492
427291,221866
399230,283205
405187,322432
383328,317244
383009,334922
563856,306639
554107,311044
593955,267087
677614,290335
406207,283332
520359,238052
500869,258045
383107,213397
397466,322503
500320,310647
453833,319191
503856,313405
452771,296887
473316,282477
403867,210996
407308,238217
465538,299038
427535,207908
447156,269963
383021,208498
383124,205316
491878,208089
628907,224134
638986,391999
526345,259691
463267,214174
425247,281115
499060,261185
401953,222151
383327,340602
427905,263288
442281,228004
579277,319383
415878,265606
402693,214242
392497,219336
390249,259240
390093,308192
425017,248986
630385,253742
450083,254784
441004,215871
383948,233601
420054,229556
463478,248251
423030,244875
664432,235876
474350,213560
440275,281479
382919,214669
412193,213930
417882,226426
440038,210948
533949,217189
436046,313692
411191,220513
389326,234161
418123,210540
413860,257634
419780,206863
389979,227485
383812,240680
429340,208454
424425,209812
404803,210385
387572,214334
400284,207363
405442,209704
383606,220030
397469,216474
390230,212863
415449,206359
390150,207918
387128,228271
390344,210014
382390,242106
390046,205658
390722,210199
497112,232381
470759,205436
391864,208283
592729,211295
590440,204260
465148,206728
456087,205215
382985,223257
413930,204881
412503,215520
390212,241633
383070,207293
433172,294974
399060,210078
427329,206294
383846,239098
427561,778787
390253,207814
414345,245574
399102,252853
413148,218017
386124,206117
427994,209116
501959,217467
567099,208845
383204,235260
475341,213487
383616,299366
408676,228221
514900,206415
384003,218235
551028,222927
389075,207008
389284,208398
436742,206987
537862,227138
526753,205098
428964,205228
446452,241889
408196,206384
418655,205325
532279,220138
409326,209136
493520,210391
512449,208372
404921,219155
421499,230321
399052,213941
391594,221127
383061,210023
399162,209015
383674,250825
408389,211138
462766,276775
591133,224225
532370,214028
404537,213204
389161,223314
383441,208930
432925,214372
548446,215688
420475,218755
401788,235503
404302,210864
383648,251879
463539,207459
493162,245136
391240,262994
716234,205382
747259,205255
687457,204465
668651,212080
667709,210362
681846,208739
697184,226215
690067,208526
696530,212648
674887,237665
676243,204861
661069,208160
663041,205386
692986,213427
699486,223754
690626,214914
753106,214333
671339,206417
670970,207137
694508,209436
710944,215320
668539,209848
657415,235838
672795,219073
669024,205578
688410,209175
682771,229845
674011,223877
675501,207618
675342,228138
663814,204361
721528,206209
702360,207782
676243,224815
669618,204482
668675,205175
689782,208749
689404,205735
704894,205041
675012,207079
654772,235991
674306,211907
670077,204228
709885,204418
682382,213268
698245,213558
673831,207403
674209,212803
696021,204939
664994,208369
690776,221348
676759,206522
751339,204981
669861,208144
662238,204454
668118,203827
688607,204714
694632,220716
665902,204878
691476,224637
672949,234653
669985,205293
685309,209321
669218,235005
671152,222477
672958,204389
389383,204994
413114,214387
391438,204490
402973,204767
417176,214692
400759,204780
387671,206257
390127,227343
422818,237570
404269,218600
383672,205467
402530,205858
388220,203999
427644,211511
391585,209502
413495,210102
403164,202933
416198,292445
390220,231369
439564,205057
391476,208864
404751,208481
383398,205092
386319,205309
393457,207873
383311,224075
383906,203666
417556,208815
388736,207234
417435,220921
422605,216210
401742,210483
433878,211320
536517,210262
656278,205380
497374,221444
384348,206375
489574,205376
405550,226431
424127,212789
542693,206079
387612,222309
383727,235359
552748,207374
419977,211559
398018,215174
424473,205761
408873,203155
416583,205034
384185,212454
738799,203946
426298,203700
767052,207055
721031,203436
691592,204061
390938,204205
390709,229433
437308,217392
406195,203889
449791,212790
391006,212452
692999,210969
763699,205525
710699,214848
384170,208697
510182,207047
416693,245100
451357,209514
384782,214954
386600,211657
400543,241066
386956,205300
420744,207293
383563,225498
419736,218632
383898,208829
459996,219251
607644,214530
449374,218775
417734,217977
408558,234941
397358,228289
384806,210061
478465,247023
400620,211540
389361,207716
384101,206415
383374,206701
423652,206599
455515,228571
387458,222828
400243,205197
437868,206291
451409,240510
384162,215418
400793,206293
383676,211767
417214,209889
390099,205755
466667,214325
467942,252651
711180,209641
400269,226586
737814,214707
737887,203584
720584,209742
769579,211802
717119,214013
719947,208425
387804,204989
489492,211959
383987,204688
396656,205029
395378,216843
418666,228773
390679,213027
702694,211015
389922,251396
493209,236527
391182,205773
387761,245458
391516,211584
382684,215559
394911,251435
383421,207010
395314,206028
400556,207741
410767,217446
383434,209095
417126,208668
383434,212590
394168,231302
386337,206274
400278,204328
383310,204883
387617,202864
383384,335213
390666,299228
386335,204659
390483,205310
383754,224570
394641,214242
427225,208216
383612,257037
393032,224713
387801,295665
390776,272397
383270,207146
391255,211602
389825,214590
383186,205661
394363,211524
389941,207007
389651,212140
383440,205735
438275,206836
383772,216721
389634,227587
383248,206166
389755,211765
389903,205513
393376,214978
400253,211535
396797,255125
400623,233271
387511,207878
398703,207787
390543,206057
406739,206967
390086,208208
420962,244303
386752,272319
412492,260582
395273,313066
408536,283180
383013,215382
391245,214959
383513,207682
399476,207090
394261,214541
412016,211596
383220,204795
498163,206530
389426,205850
422674,209920
609390,207911
383539,229879
384676,254434
383628,210434
389472,214454
383839,212951
387389,211354
403634,330337
402942,299341
402223,224719
389228,245041
412897,254322
389652,327695
420931,302841
383598,245387
390649,323022
393544,206817
402255,207773
382894,205128
387797,207101
382687,228591
397505,207028
389729,218434
409957,204147
402441,209188
419409,248371
389730,213743
406801,206169
383212,205887
404729,211415
388935,222327
404012,209707
382946,244034
398997,216064
383609,255637
390606,215269
382694,254225
383465,204945
395396,262157
383646,211837
383004,279250
390526,244408
389503,208037
387103,203955
383514,204733
393607,217562
383063,224437
383711,227739
389595,210620
389751,205448
390886,203857
387577,207948
383054,240151
391129,210375
391733,207664
387745,233620
383199,207109
383092,210250
405105,222673
402577,205919
383163,209828
387340,213287
403609,250207
394446,229276
382960,208037
387115,240752
412135,210969
383879,212586
383482,224703
386178,204834
703442,205472
542139,208335
398253,237604
425539,206109
471977,205685
383463,214420
548139,222957
593830,205503
407373,206250
435329,206925
590195,214245
481889,207144
401837,232028
390754,204332
385908,208508
462481,234607
