eg,ch
410492,215699
383214,205914
402679,226770
403391,210078
402896,212519
383257,209938
401870,207318
398033,233390
407738,213072
387637,211706
401593,213252
391436,205676
403618,215023
387967,208612
403814,209163
395433,206361
390301,206195
383711,213855
390318,218080
394169,203872
389870,212247
383427,206754
399648,209908
383674,218661
395580,216330
383526,205643
440879,218132
383529,247086
415087,206498
414374,210356
390298,206938
383204,217471
395879,205842
383257,210220
409351,237002
383140,213971
414457,252694
383350,224462
406881,227993
383193,211124
408095,207322
383140,217895
416235,215342
383272,206483
408737,212706
383823,206258
407566,206668
383345,210003
390321,207469
389139,205261
383181,262378
384012,272551
390894,219746
383145,218493
394737,217957
383775,208884
426025,206092
426579,208426
433988,208802
414988,214818
409130,267004
383073,253863
390159,223835
383424,263245
391103,219667
383203,206993
408906,208023
383775,215656
383755,209452
383244,221396
388239,213599
383214,216703
416007,214458
383707,207849
388418,213449
383696,205151
384069,210847
419120,210282
383897,210492
408393,219978
389049,219105
402658,309649
383172,270497
408862,208768
388255,209623
394224,206690
390339,207046
389591,228508
383084,209722
414574,205517
387969,204615
402722,215527
387884,256055
412222,213476
382525,219055
408612,210608
404700,210701
409374,238012
386257,205276
390217,207751
383285,208783
402297,205252
389329,208761
405380,205450
383694,216135
409416,220559
387788,204981
398849,205812
383446,211089
403413,208263
388524,209180
422140,212704
388289,206598
405556,205514
418985,244118
405011,211962
395185,212959
404988,206898
410910,212943
383660,205338
418870,218373
383281,240181
389267,206303
383370,205884
389208,206499
383836,206300
383414,211242
389961,209158
401108,233282
412942,206980
389450,206519
400127,214141
383260,206722
390253,213025
415479,206967
410194,214113
383565,206394
437713,245202
448670,219711
405903,215003
384177,204453
405423,213956
412841,213414
404433,206394
388287,206191
410038,229645
387367,206521
426548,209689
392783,209263
408976,205390
384121,209636
398485,213191
383609,216611
401670,222066
383273,210143
390568,235070
382847,206680
406697,216409
398335,206109
418379,207977
382371,205660
407518,231054
393429,212965
407662,204968
383830,204761
389243,229903
393215,204024
399460,212247
383434,209873
411005,239624
394360,222631
410113,320131
383751,228885
414575,206820
396377,214044
407065,232954
383282,206416
433985,212103
396927,260306
408519,229250
383340,204285
482005,213767
398734,206963
447388,209567
414129,211587
388397,219450
397084,209780
404240,210314
383305,235058
402774,206665
423283,210664
404020,212257
383298,205954
410470,206545
397760,221983
406106,245583
447068,215625
403562,210433
397449,259936
409302,210357
401666,210325
410140,227271
398246,205831
429772,208612
401184,211914
404486,205799
397042,208414
419353,214763
405598,234906
394433,206322
397712,208800
402401,223569
383345,205917
400652,214219
396219,227864
388426,213626
395810,207917
413615,207494
395412,313324
408875,208559
383448,211773
383295,227476
395474,205997
387574,245717
383455,208841
383825,208137
396745,208306
390785,225059
383286,231071
382953,205491
397457,208681
390250,253131
383317,207110
383881,211884
423654,212119
398146,216037
390459,214712
383314,228541
405236,254714
391864,216776
410414,206965
399381,213044
425466,211933
386652,206860
398545,207968
383935,218661
472061,206077
401713,210219
389845,231935
383063,205815
440143,233722
383793,220437
389274,219756
392893,241182
408876,224991
614982,271639
408265,210581
423190,343967
428053,301301
400815,307295
383239,340044
394595,305223
437539,317616
400508,312719
383714,325289
424952,331551
410221,315495
409377,322945
516934,323656
410248,318268
420763,234045
416644,205206
405119,204312
438350,269358
413618,224842
430177,217212
428572,242143
437122,204833
383444,241638
389593,205437
445909,261208
409138,216739
388191,214483
429289,228010
388022,211216
383153,219545
523898,211482
387997,208275
712984,211120
736760,211095
674561,275666
720922,218639
704253,204319
713542,214980
730071,209068
690812,206959
666098,212471
678325,206559
683847,205401
693718,209042
689178,230518
676244,206991
673661,210285
697776,244756
688476,295470
688944,208618
715842,207693
708290,205530
714329,204916
725319,209159
674964,229371
689209,209548
684225,205381
686114,282373
702136,308790
677382,209008
670075,233953
693027,207021
670270,295867
691126,225637
684624,209625
695345,206311
383547,210987
426746,237669
383440,216312
409169,211360
392207,237762
413994,207349
383197,214820
401620,234392
383937,208085
401878,218460
383923,214567
425695,215374
383392,223316
396274,207529
390176,260932
387553,213048
386324,238702
399905,239387
383460,217562
383676,205492
384193,229705
393321,212041
409073,207296
383972,218707
421460,289487
396886,207426
392095,209994
383728,212301
410643,219824
396427,206772
395506,220631
386417,292525
404347,259756
396220,263313
402096,209206
386579,240398
450878,219084
413836,215729
412743,311110
383695,321352
383919,312327
413868,307282
382311,316495
383355,329868
383854,355720
399029,311596
383270,309140
388191,322147
383462,315854
396563,322657
383899,312105
387878,309202
383934,318791
396546,312749
390540,226708
456731,225657
383867,248353
395694,212450
389563,208159
394479,215652
383751,219390
400445,227302
390709,218103
390319,226033
389184,232111
401119,208376
388379,258817
388442,209564
424905,212401
399296,213592
436034,237029
383730,212356
408177,211354
405716,232952
383381,256519
383413,216786
383372,207096
398999,270050
383737,207527
383039,323331
408718,343189
398897,316489
424392,301271
388143,330468
389356,318059
402188,323607
418245,308050
405521,237790
411365,215148
401720,225610
383259,209925
383902,231307
390235,206368
396072,207735
384033,206347
449246,207778
405779,213408
400636,271813
383467,233690
385584,233503
383625,226242
398017,253349
459389,207396
383688,213614
386627,236539
400860,208749
383708,207916
668832,211353
745135,324666
677624,317085
737355,375140
654572,307191
503617,318202
383563,325577
404356,251431
433335,316870
427011,304258
383175,223985
384165,228847
384041,299724
594788,249074
409293,230056
383306,216548
581451,217620
388229,245040
436251,234309
398345,225992
726935,240759
692560,325639
713437,315164
696382,320089
390140,310263
421846,351966
410136,307380
408299,310047
656184,305849
429079,322464
429600,323384
411453,321972
383868,317501
630664,321878
390662,311270
383135,351703
422053,308584
398545,321892
420564,336598
390705,314261
475908,302693
482568,323983
417023,325095
402945,306194
515407,305797
748421,327172
811044,313307
689245,330818
383251,215620
455965,312231
383187,329769
447426,320098
501021,321770
412434,312729
412030,321074
415101,316928
383049,353604
407287,348532
469877,309906
472368,271377
400441,306740
597074,311429
433788,232136
383380,349748
390206,328930
440852,321536
423724,318152
382259,320383
410396,304458
610739,309751
465241,328706
463665,319623
424563,319183
383789,315776
435322,360257
414623,320566
397774,229546
383805,328767
383433,326207
383404,242760
491857,324419
396667,258247
403879,316978
445843,321929
564613,327531
399651,316167
387657,324633
406491,326539
417158,351760
408225,323265
382962,314495
406609,324702
384042,335373
411634,317354
382957,316013
414585,314669
471426,315996
407209,310049
391684,306732
405759,346040
383106,304823
529381,313009
383219,318564
410966,306377
383066,325249
432944,307938
383777,335772
401703,316844
426135,307997
411360,267717
390175,245810
406392,209627
382871,236866
421359,226727
407651,246758
419945,321538
403753,217514
421804,226454
383277,262399
409347,264261
407203,250497
691897,286151
420999,246795
404090,249321
400149,379202
383123,226631
412540,210879
391586,246433
407528,301722
383310,225731
424354,293052
390377,210351
412740,212955
383362,216015
406905,212996
431231,211361
411894,220347
393399,311954
407327,232994
405076,226324
435411,236201
394943,229777
508788,219586
484458,261280
412764,301096
408794,335279
401970,306437
389972,329853
424310,243950
396508,299132
410941,316860
383897,248858
434674,256115
399092,268651
461494,247703
424570,209410
408631,324216
396421,287269
417113,219648
383270,248831
388348,267047
397032,212848
409428,233690
392990,238495
410249,288873
396328,215187
409289,267161
392523,225698
432406,252852
413741,272909
434388,326609
393089,310989
419283,310437
402233,317924
401002,342861
395690,273706
492275,209786
463288,243868
390541,282529
434462,224387
383828,212365
466108,232900
383199,235891
416362,218752
392087,211116
738164,273286
629981,236381
645252,225164
671351,267694
394897,276143
662560,306159
750776,341482
757362,280092
730809,278931
703007,250121
707864,326069
727299,310420
682270,305273
751493,244665
755352,206144
747159,218286
714611,245012
690533,207997
703485,221223
743546,208861
735063,206273
720963,215045
690323,215469
744536,220302
736022,212240
714484,207189
734464,222623
712896,211327
720766,206228
714269,210488
657799,234250
712288,208222
723009,223502
687286,213345
691480,207345
739761,220999
700405,206353
676187,218779
662294,206167
668760,210786
695362,224578
727944,213745
724202,210557
679491,221435
699341,211655
671155,212989
724459,215575
728757,207531
722328,221048
726469,211453
729528,235094
714200,205850
745707,205890
682359,230014
715038,218023
670164,208940
666813,210658
741459,218137
751994,206418
727904,204293
721761,264759
668182,222238
714829,209576
401543,212959
383119,206682
388023,213623
383479,206757
383294,214063
754066,212318
702334,214115
660710,223516
688658,209125
718543,218914
717991,217551
683236,206518
736129,207965
723534,205655
659498,268179
666534,220122
683379,206854
744327,225584
721448,205210
716904,205929
713429,206314
705107,212866
540113,209431
758679,210441
383596,251370
427494,205175
439649,205181
412571,232623
383156,207102
397324,206983
382910,226652
477541,226911
412284,230120
390172,206034
382708,212317
399106,227451
383601,206843
406480,209626
382969,207788
414785,232734
392617,206853
434939,242952
383540,207496
416551,222863
550927,211450
421686,207658
517964,220074
736172,228276
518080,255881
587201,308207
383406,217945
383962,252446
383424,212953
383578,208765
382619,228471
401617,210554
384033,232114
383519,252909
412295,222256
696784,213087
389867,231114
399768,228956
385969,247028
410712,209832
383156,249457
400731,206598
383245,205778
417988,221786
383245,268175
472802,250381
383047,215381
427506,277244
384096,221399
401756,211058
382949,268145
389356,423679
387944,216620
647202,218869
700181,313368
390895,359828
413996,309585
417564,305841
440855,319614
383235,259834
421715,279905
474031,221318
399355,238128
467894,211746
453669,204191
383236,208023
453505,213836
383668,240497
416116,234738
387883,225614
408228,322944
396789,206034
402671,208102
602326,211777
708218,215685
449869,207418
390027,208916
493395,205439
410761,217564
406839,205116
393128,218783
400131,206461
475151,205928
403282,205529
442818,207332
396436,236059
424025,220764
419043,216797
707857,212391
400841,240682
401415,253632
391933,245748
435182,224602
383142,233891
408959,213076
382969,206954
403742,207757
383786,208116
401822,206384
383157,205718
400920,214532
383372,210848
401346,212463
383215,217946
406820,218313
383324,205943
419306,217031
427308,231698
401467,209136
549690,211401
401871,225721
409543,207836
388278,228183
434481,210975
404925,213622
443292,208526
383247,211103
383286,239583
408779,217765
398649,207418
417376,216191
383122,212326
407919,208637
464108,229079
406689,233231
390934,213217
406993,205138
383249,219397
400625,204120
387756,212716
405729,215320
383489,213686
400438,223942
387556,206809
461652,233079
396838,268492
383551,237280
397841,229412
399916,205498
382685,209389
400350,206509
413975,250591
403552,207925
634032,205611
615530,216297
645074,211826
395905,209667
383418,210527
388028,211277
384289,215468
383022,212440
427328,218052
383081,217657
442773,206504
408545,231276
382950,207233
404929,206722
391911,219171
399902,224759
382335,208254
651760,205983
611874,209752
611851,224151
652131,243132
630900,209096
620035,222082
579875,209261
563126,207652
715650,241194
559974,205940
652190,206836
672886,209267
699397,214295
570911,214623
653316,208652
720079,242174
592042,209160
616046,207677
641738,220738
767203,211309
633970,224769
721436,257242
649512,210502
693745,205572
589472,222345
640151,232343
746762,205130
629982,204767
598473,311324
624576,208307
678538,267572
665006,248348
642995,210522
766190,206786
594876,211893
640508,206720
622381,206674
679590,239717
625225,223410
776401,208797
643755,210639
687689,206328
651287,207687
659140,205473
644604,206883
628339,228882
712804,206381
760882,205682
622093,204647
677270,204943
592381,206858
748723,205127
662907,243422
693968,227816
744592,213567
851038,269518
617981,224920
684113,263484
642726,244450
718060,249375
661025,224601
611489,255348
639715,245519
664512,210140
696915,205085
752036,212347
624192,221925
636710,210582
598169,217467
688126,214347
630106,204549
628811,203909
703534,214223
759312,207823
632161,218778
662637,241186
600684,215652
593443,207316
721539,207476
636153,227254
639482,259837
678776,228552
639900,291887
577843,214297
579376,208290
623451,307820
686685,205261
607102,205797
610773,237154
596796,205364
626416,209423
732605,257655
649388,294935
639373,210144
665341,206786
640666,206318
608315,214789
686237,206996
721048,209975
716459,204556
754653,203381
621518,214143
641934,224227
642018,215147
698931,205649
599037,234850
624160,214819
642608,208842
706135,208620
774421,206893
651723,210394
720802,234555
636584,212247
603704,213250
646051,209222
616807,254288
697850,205624
619530,216529
739860,205373
720852,232741
662572,205537
632253,205602
560368,256045
606009,206187
847214,217878
631163,205990
705497,213687
624023,220158
641561,216288
740057,227551
654577,206024
850342,207064
779678,235909
641372,213375
639921,204807
654503,205623
661688,246025
742612,218039
619248,211777
764932,226796
800170,227326
621208,203484
707205,217115
745615,204903
616173,209150
652976,212718
662806,230459
661710,268466
786327,231270
581670,211627
582485,225323
703161,276377
806762,226346
724314,232804
642766,224736
691284,218646
583619,312045
803672,236555
754355,225316
632222,223479
588860,211005
569533,229412
663067,226198
597821,207023
691773,308901
820486,348126
708489,279110
606744,281269
615587,238370
695012,314339
639817,225367
662616,209170
597494,208255
651099,215685
623093,225506
664847,213068
781931,253231
784139,254568
581665,213133
564509,253672
800549,301322
666336,213773
636290,206340
634225,248316
557407,204533
634138,220476
593509,207175
569056,222722
647439,216151
624625,238401
646530,265223
559458,206793
608303,223023
600430,266453
599210,216986
577325,215391
596292,211784
659656,210661
611767,213055
592130,214154
726713,231053
593056,207804
639996,298830
676140,218694
606324,208504
640545,206510
594768,276446
585597,308039
648242,305714
677006,219863
695924,218147
564849,205656
570240,223822
654398,232209
662456,205591
606525,221377
632041,241303
619227,212716
608589,204983
616294,208581
611021,206412
665691,225194
562645,210957
571757,221709
769360,209855
594227,207886
667267,246827
618352,231592
711292,239770
641441,328003
637612,298756
636292,303883
664518,271466
671767,207671
719174,303517
626403,325549
703925,300953
613659,254583
563725,206752
571620,303225
563758,311046
586254,222685
610157,205163
646030,204447
698376,260272
597756,280395
383047,206208
408957,213452
383046,220994
406964,238980
383695,241913
401986,263204
383485,218653
383254,230740
383109,267099
383352,283548
383740,259795
383300,276811
413766,262314
424811,294027
447468,206800
404726,214543
383706,206696
383276,215631
391861,211343
382941,211293
383745,234942
399707,318494
383187,206641
392673,306644
424884,227538
399957,243527
400035,265613
695866,334756
523054,301360
445344,231809
383337,297728
458570,305788
383472,256304
736269,232239
431228,221951
440439,220668
397172,341590
383298,333348
448251,205046
485451,229223
580864,268846
656838,218466
637964,206351
650187,258535
591003,210517
634736,325140
770293,346607
581597,304812
626247,295906
618897,291428
587965,245345
604534,305944
604402,325518
634244,307804
587574,324994
634808,217341
617201,220986
679155,205223
675522,216540
707472,213402
628187,214269
617032,216604
663482,235597
601541,208447
639606,265218
763792,208216
694606,207663
713985,230604
740985,243767
666203,206252
702960,205114
420001,210908
386704,211783
405154,207191
383488,207189
458191,211497
383978,209445
427196,204434
384078,247346
425588,204526
390776,208690
394795,208309
383993,207911
419878,206138
383164,205730
478446,222164
383940,222879
400494,206420
390905,219895
442457,218620
383593,207783
403407,207534
390114,225792
395748,207279
383256,221698
401072,231852
418902,206832
394870,225102
383740,207207
389940,246598
390128,206177
405098,213071
391848,252375
397996,209595
384161,214074
418446,209036
405164,226969
413230,217490
404089,210844
416915,214057
383994,223165
404852,246175
387855,271299
401117,243748
383483,258326
459505,310329
430062,250450
470748,210343
384196,252577
417537,207319
383366,230921
409590,206934
383976,213720
525469,207652
383577,207104
403586,230635
431118,212925
454295,210587
384036,243223
422691,205768
383634,207920
396622,206224
392456,250083
391137,205550
383662,208132
434938,232690
391145,227202
390484,205221
390972,208544
384437,257475
425828,207885
383457,266368
393068,211554
384373,207020
414573,205682
383370,249244
390406,207708
383306,208142
423641,252469
383360,207301
417405,211799
384176,206498
405027,255429
398700,213033
407998,214469
383481,224183
403562,216298
413812,205357
389568,205297
396820,210424
404665,210418
389443,205081
399713,224125
391022,205717
400478,205751
389197,205858
395093,221618
433834,205031
468035,222917
413980,216557
465436,205256
384164,204004
621122,209415
393626,302895
462868,206266
405844,205366
413307,245279
429873,207264
384113,207036
412535,213453
383645,204255
392169,320532
383729,219447
413311,206141
383948,210859
399314,235967
383363,245748
389397,208012
383221,206226
425657,228799
383812,207964
382137,210261
406638,213444
387993,209586
383782,211560
417626,212197
383336,237934
393816,228081
383699,207508
383935,226759
418292,212358
390843,207381
408837,205792
382744,225726
399333,205239
389830,209556
405404,258240
388162,215439
423949,226152
383339,228354
402255,262065
383755,213564
413572,207247
383323,210773
403057,209538
385892,225997
436189,232467
383477,208581
416595,208095
383452,249839
430101,212158
400961,213814
393765,209040
388594,214812
438986,218366
384025,217092
417012,242911
383475,211203
402649,210754
383417,245647
414097,214724
388015,218806
403054,205523
396034,217213
407786,206932
383434,221196
421522,257949
383286,204726
414402,212861
387799,248981
419975,210182
382789,205784
405625,237208
387825,205423
383966,206538
384158,206026
408415,224527
383524,209842
409616,205092
385932,211463
410815,222736
391171,205580
455941,204341
388469,240051
383382,206517
395258,220985
383322,203663
388363,203871
383282,218673
383789,207333
383358,225559
384366,203736
416570,209311
383422,222070
402021,217370
383178,206830
390572,208126
386779,230300
407623,209657
417241,214390
387471,219013
392207,241607
398058,220506
387889,217787
383084,228847
390400,208373
383156,275956
383604,227860
383542,209205
388153,220030
383727,217694
429884,209817
514009,209426
407387,208084
432249,211314
411138,205995
408279,205750
406838,226792
392910,206994
400769,237151
431255,206396
421500,227571
383905,223063
419864,231469
383688,232741
413961,254708
383317,231015
414836,271187
383481,265591
415585,209845
383582,287489
424620,257069
383342,211500
395387,221700
383306,270117
396327,281034
390828,340070
383637,303689
383378,252542
383386,214095
389924,232998
383545,211921
383382,220214
391345,207863
389876,207656
384131,236478
403115,226060
388076,346986
401848,213776
383607,260760
436360,280932
385535,261169
410232,259697
383924,258789
419516,219240
383495,212739
412894,249973
383425,204928
401696,244618
383181,208855
404153,206888
383193,219089
422476,209856
383303,208572
404377,211881
389332,229108
413725,234751
383646,208246
405384,216655
411002,205904
417276,209084
385609,231749
412750,206074
383765,207351
383685,206341
383537,257341
414605,229119
383785,240044
401388,250217
387693,262879
411025,242880
412701,280271
437882,242157
383425,271342
390879,327866
388470,282813
433245,287323
404672,311719
383033,288986
382773,305641
408822,220714
383317,209470
383004,249716
383432,205313
413847,204938
412465,212722
383796,212203
390012,215509
383820,209848
396656,242777
383183,248098
395757,226671
383085,260214
383474,317673
383267,221744
397311,271617
383844,318428
396703,313530
390568,238983
388462,228025
383231,209327
384012,214978
389865,207548
389837,318590
401650,325919
395018,233603
389876,224428
388356,248974
383221,286421
383497,305510
403958,248133
391676,216725
383468,207645
383463,227469
382947,207372
383609,220691
384041,208049
383223,219326
383401,234178
383788,301992
383546,224755
388492,334554
403082,237905
388051,219431
383271,220260
383758,210476
383664,205660
392716,207172
383576,217288
383973,213669
390398,212712
394691,211146
389219,250354
390297,206779
384084,244578
384374,207415
383511,211011
394271,207863
392018,207362
394995,209791
383919,202834
383920,206363
429274,207975
383494,204587
406759,206227
384188,204737
383872,214211
383737,205852
408404,250020
389839,203744
418026,212219
383899,214329
405446,205935
383406,216448
426643,212217
383890,204970
436772,208192
383393,204932
429365,216090
384010,214455
404134,212122
383690,209171
518482,208786
481298,214457
391356,207018
398171,205936
404619,223552
416568,208386
383185,206238
440907,206410
410635,223589
405642,207431
383147,206859
410022,203998
383548,203514
391267,207446
404534,210386
384065,236258
383641,208842
387619,212762
383661,208758
393561,206651
389212,216839
409435,218798
383214,231106
411670,204784
383972,212912
387845,232621
390114,206573
387709,209589
407413,206073
383786,208466
431784,208643
387740,210219
384089,233771
387911,228887
383657,220269
387815,219279
383679,207193
390440,249029
384181,319299
390256,206613
402158,209908
383254,207221
425390,213147
383820,206983
404921,205477
389222,244328
415681,205786
389858,225482
414320,229722
388811,245719
420973,209524
394927,214005
403249,210988
383750,206174
402805,206759
405227,226890
401082,212324
382886,208575
405915,214410
384164,207684
390000,212851
383332,213340
409833,220316
383334,229305
404133,220978
383465,223223
429052,224541
387877,209199
406182,208101
387898,216135
418312,212151
383597,206776
402372,232445
383076,216635
415380,323005
485349,276103
397564,241415
383477,224906
432576,240664
406470,213352
416048,221927
390186,214860
421935,207936
545945,252372
424194,232328
400751,218819
401305,205595
397039,219224
599592,231079
407850,254494
450899,205444
401409,349924
382822,205810
403295,206063
402873,215607
396961,260954
383313,222832
412659,206476
389073,307881
423726,217191
401492,211916
399521,269084
383289,298140
394814,245473
383370,252197
383562,208374
383091,291810
388257,224308
392658,242356
424572,244995
406504,322700
388254,239306
383228,330676
388329,311594
419097,299847
384016,214813
383105,239980
383569,205940
383809,262039
403425,284151
383263,211543
388143,252304
383002,229154
383502,207177
412507,210042
383772,237278
404890,227624
388257,252258
526475,237276
590046,206592
383329,219898
399891,317064
383907,243221
429310,228612
383276,327372
404886,312143
388495,318672
390486,223332
383172,300530
409444,224071
383705,207492
383242,300511
383225,338237
667739,312382
669738,301039
383552,237095
394487,209965
398177,208834
383697,247615
383393,303924
383769,205687
402857,221333
388099,229846
417804,206357
434190,205952
427297,213349
398706,206194
662699,204684
528052,203579
753513,206107
719741,230796
554153,236384
724096,219892
442919,205881
635785,205664
726630,228400
519659,205770
708032,208179
706885,209370
735706,206500
711336,211726
408873,220229
538382,210259
397753,211695
405886,222591
550092,204741
707940,204119
738500,205110
734585,213930
734966,245915
383836,210498
431876,225421
412313,204732
436161,204497
387977,209926
396520,213052
389082,228226
395892,205568
383377,209468
412148,222541
471803,205124
709488,205488
732624,205921
394860,204704
391318,210536
427600,210039
383583,211410
390336,221189
382244,210769
401676,221751
383390,212490
389333,214375
383335,205040
407838,211119
383265,216045
387868,247678
384009,240717
383892,205666
382889,208413
383239,207458
391224,210685
383521,212748
404751,216527
387879,227677
405532,206392
383412,213283
412812,214326
386243,249087
405163,208485
383545,230129
404386,205991
384248,210431
423574,206387
389625,235021
417326,205547
383447,207131
413865,205284
384048,205311
412309,206949
383702,222993
390694,211604
384385,207923
406165,212586
383798,213017
399593,205948
387140,205020
696908,213632
391372,214999
390677,227344
389340,212790
720007,234430
718178,216532
694648,272320
697418,269493
722296,227573
662880,217603
389897,232244
390827,217602
420168,222266
388557,223205
427316,207179
401489,205797
414693,206861
388161,259061
404283,211724
386490,228485
409029,213215
383670,206075
422577,206805
383449,347846
408667,307597
393949,305300
412950,313742
383364,306368
418228,315434
390207,307940
383985,304975
388056,310019
395829,304964
388035,305532
383765,320895
388296,327040
411447,234975
390865,209543
383745,216548
388549,367795
397787,206824
396475,204254
394421,203414
397625,256884
401824,212896
444898,205861
399754,204325
390992,204266
408493,212260
419193,232822
383196,215544
417147,209757
397122,204237
405947,204037
433430,209188
406354,207751
428756,248784
710503,205548
727185,205612
403740,251033
440286,206807
591900,209711
440920,209480
390507,206298
403035,206949
701771,216931
724783,222869
708249,211359
422836,205476
403699,223156
514968,206634
407768,207541
444588,207636
713767,213842
709769,206815
655521,224461
394500,219461
418190,217466
390630,204973
396519,205285
568492,205444
419242,207232
656117,209359
418662,226882
784864,205659
735649,226642
477318,218906
692533,204400
738766,204421
411839,208229
419626,213086
400449,219104
731604,208394
716611,210973
569499,206319
469220,211594
428764,229443
390076,252204
524871,207112
398713,212487
419677,215417
382165,208050
402753,206387
403254,210882
694601,205142
729449,234602
667699,204618
654911,243604
687112,208967
697604,205268
746556,205090
643270,206805
742305,208284
730560,205119
745107,243514
608355,205166
388365,205458
393354,211635
389451,208792
404084,206589
383479,207114
411529,212982
411474,204729
422308,213014
383070,206690
459478,235258
382116,222895
450299,205244
390535,280546
404599,206335
383507,218228
409000,222112
390786,207465
395033,212679
392060,249066
416077,210500
388410,214082
477374,206291
383931,212486
390566,225764
391060,210402
383321,205492
383401,206197
402366,207484
383138,209778
412353,214887
383514,207101
419441,204824
383746,204886
407429,205707
389619,204916
408892,206191
388486,239498
412257,211133
383204,204142
421861,248033
383297,203872
392374,203982
388154,233595
419404,231605
388127,205320
405569,202296
384026,203826
436681,211572
397914,210410
392308,209567
389406,248745
417149,251818
383270,206328
408407,229343
383931,223436
439209,224332
387945,215558
581482,207295
647082,212951
713020,205998
739618,245648
461950,207525
444604,207379
725493,267695
721748,263372
432388,209981
423852,233586
470640,206350
706922,219772
693208,218965
440673,204448
441569,214152
708635,206553
707771,231772
734434,206391
635439,209303
568304,238343
401778,205769
708779,209158
542203,206507
694251,224799
738459,206323
566259,218613
541192,215461
431753,217719
383095,208959
402934,205192
407079,304848
693998,303108
419846,236731
433734,205666
435800,205326
553060,227810
577232,222726
412864,207984
461205,209161
711841,220199
408306,211658
435703,204585
412255,205751
428008,224575
404641,205418
732083,204260
709453,218509
725627,205924
738312,206006
726453,212771
556409,240128
481318,223204
718443,204855
649062,222405
580735,209040
680096,208969
718733,207201
707941,207354
735730,204532
750531,219124
652976,272572
383534,205738
389340,203792
395752,206167
390344,205377
383035,205770
409684,205762
394908,211432
405966,212774
383588,205110
404566,205067
392720,207087
410581,204558
383346,210320
409548,215578
393703,225042
408783,222260
383431,225850
391137,206015
393531,206099
413555,217061
383256,211658
383909,204706
393895,205760
398646,226184
382813,208510
382972,205717
403328,205350
387153,214488
398437,204845
388051,213022
419462,249724
390995,215240
390651,214516
386155,205603
419029,215578
388174,230749
402033,222168
388427,221303
434096,215125
390147,207452
383146,248794
382671,210728
419628,208455
410991,215637
400269,221189
681771,221427
718961,223376
551256,222586
410692,205725
635434,217367
434327,213243
561515,211694
661270,208903
548819,215987
392008,228378
383991,217252
390575,208543
383542,212177
402549,285154
390018,229915
416268,264702
403991,212274
383302,283713
403409,259506
383017,207721
400206,207505
383306,210130
409964,315106
383353,206381
404558,235732
383444,208216
399970,215940
383660,210426
389668,214877
403241,206383
424565,211683
415302,234865
690946,248411
399192,213824
705197,234328
705221,205937
741858,209828
710002,211829
400910,207698
678231,213928
409467,222807
389571,236428
414257,212423
386084,211416
456633,213426
408034,205813
392898,209711
447617,212638
397739,225385
386407,206452
414406,216535
392170,236851
411401,211672
390516,230922
429951,204885
383335,215789
411938,204829
383562,229446
401951,211724
387359,211143
388059,213394
383523,212191
386343,211140
390923,205989
390390,211381
383178,210069
395915,205803
383452,208973
383359,210953
410609,208184
386110,218060
409267,208347
384076,205925
405644,212298
383900,205257
405086,218350
383046,209560
408786,210423
383897,206773
403005,209061
408453,205465
403043,204618
386024,218846
408459,208189
394817,209159
402217,255573
394664,209023
389980,215687
388445,207639
404025,223703
401224,211797
399886,213173
383538,211580
407109,207111
504809,206323
453058,207082
386706,209342
397109,206804
383209,210760
401443,229864
387599,210226
400839,230849
661305,255959
395795,222576
516635,217672
715242,220186
688185,220402
714660,206378
406328,220924
390405,306023
410445,301605
390386,205687
383538,287372
383143,227916
405651,322916
383541,210462
388057,255908
383469,212844
390906,251339
383265,242408
383838,305851
383372,245652
383460,218109
397305,244748
387880,273819
390513,226642
383328,206993
405438,216034
383631,209629
401867,212550
383274,205517
409649,204951
391077,204392
402862,214015
383319,293661
404330,225270
389678,205349
406779,231477
451590,206419
402816,210077
383111,205532
390004,206524
387998,206887
397580,226041
383172,289837
397795,220770
383637,206500
406140,241684
390754,219405
401628,208112
395052,231151
404495,291562
383508,212228
403286,208114
383553,218642
424511,217180
414249,205018
439399,223745
406757,216485
430327,203783
383905,203079
389092,216749
383730,212920
396645,234817
383414,233372
417764,211962
397383,238564
420427,218304
384009,209133
413840,205029
451267,208764
429814,251343
451942,206243
436928,209184
389905,213283
426817,212954
407874,224496
408777,218275
519974,278412
390815,217663
432916,213040
383415,226490
403058,208866
405407,203959
578265,210578
476638,206959
437070,215009
739238,205450
696955,207690
530142,204746
418304,204621
417900,231948
416304,215862
405162,252445
410780,267106
427650,274718
514784,213152
715653,230619
671654,205769
713838,209768
414872,218024
712551,212882
436895,209202
530288,209943
416289,212487
432574,205090
703495,219737
416761,228643
415785,205928
390428,204948
422284,204201
383898,248813
451539,204378
383493,205076
441392,228658
383425,207193
424556,206863
404053,207084
415030,256280
383667,205583
389634,216708
383297,231490
405332,211081
401585,213349
419345,236371
382947,205549
407698,223327
383887,209340
405110,231608
391060,212955
394825,232805
410201,225109
405687,212171
383534,205115
404620,205963
405978,204462
424097,206214
383670,222116
390709,237342
383350,206562
411713,223510
390495,212643
383974,205378
383214,205696
383846,206356
382441,239308
383618,212652
389514,218969
389585,232086
443211,208256
579471,205445
680612,206634
698516,225940
729400,221569
709919,208221
757862,223136
567571,225780
503620,208614
402614,206358
432673,219162
743197,209797
503841,205397
419342,212821
389177,207444
383107,204927
383330,204269
422725,204516
404758,213141
