eg,ch
6242,12663
6140,9981
9454,6151
5950,10254
5934,10620
5936,7381
5586,10279
6980,11066
6104,10053
6014,6969
6080,10000
9298,9939
6000,12472
3481,13119
3372,10164
3316,6788
5260,6336
4840,10812
4111,10276
5095,6988
5947,10967
3418,6871
4815,13218
3051,9595
3229,7079
3690,6812
6036,7438
6072,7459
6050,11052
5996,19698
16710,16110
6130,16038
9036,21058
6010,16212
5976,15524
6062,15602
6236,19330
5722,15570
20939,15150
5940,16053
5888,22630
5852,16378
6326,16072
5912,16100
5770,26436
5942,18697
9908,19176
5882,18877
6376,18351
6222,18809
6100,19142
6192,18534
5946,18574
6088,18803
5996,18560
5724,18903
9406,18470
5688,19925
4744,19686
4250,18737
4102,18028
3996,18514
38376,18683
21322,18449
4840,18268
4396,21649
4166,18976
5768,18966
3947,18074
6114,19794
6284,19057
3649,18843
3545,18434
3313,18938
6130,18163
8646,18363
6216,45525
6290,18698
6284,18206
6704,18245
6160,18595
6226,18424
6166,18183
8596,18720
5954,17858
5912,18006
5802,20499
8286,19071
16860,19486
5986,18495
5844,19095
5992,28253
5972,18507
5926,15843
6114,26527
5872,22014
5914,18643
7623,15404
7582,15997
7563,15520
7283,12867
7289,9917
7314,14723
7462,15808
7383,19252
7360,18960
7368,18497
7028,18148
8503,18563
7337,18400
7483,18015
7065,18708
7403,18573
7369,18360
7366,20092
7302,18920
7383,19925
7346,18951
7411,18043
7514,18120
7314,18307
7489,20643
7406,19028
7314,14250
7249,15873
10686,15903
7757,16723
10917,16084
7326,18097
11480,16623
7766,17440
5690,15702
6494,15748
16796,16802
16702,21597
6436,16642
5800,23798
3733,19338
3608,10810
6461,9123
3788,8571
3653,10061
3592,19152
3480,16098
3356,15352
5956,16316
3428,17488
3349,16154
5161,35096
2856,41542
2982,16850
5159,15825
5442,17136
5307,24660
3680,15882
5895,16343
25617,23700
5297,16750
5020,15962
3210,18215
3015,15764
2960,17850
3043,16824
3237,15780
3335,15475
3314,16155
6493,15972
3330,19344
4415,28622
3448,16355
2880,16010
2946,16398
2998,16354
2989,16043
3010,17492
6238,16440
3474,15685
3031,15786
2964,16210
2918,15625
2889,20007
3079,27510
3013,20494
3807,16000
3113,15802
5185,15520
5516,15656
4884,15822
4830,15477
3041,15870
2995,17687
5217,32077
4527,14588
5051,13054
3274,11559
3152,13720
3685,9748
3721,10522
3295,10431
2650,9918
5825,22680
3578,16787
2937,15116
3365,15846
3116,15793
3524,15712
10074,23250
5892,16263
6038,15683
6262,15354
8778,22407
8084,15525
8778,20442
5397,16787
3564,27885
5858,16905
6052,16368
4339,13768
5978,12222
3694,15482
5722,16000
6036,30138
6520,27762
6102,18978
5938,18498
6106,19963
6056,18736
7731,18603
7395,20874
7234,19498
7417,18434
7377,21092
7697,18874
7403,18427
11357,18972
7366,18766
7260,18421
7463,14696
7565,17380
7317,15427
7423,15668
7486,24140
11117,16010
6222,15790
5612,16652
3940,15788
5575,15290
5814,32960
6090,16543
6366,15368
9032,15634
3551,16088
3142,18480
34556,11806
6262,13009
9386,9722
3892,12351
3861,6651
5958,5379
6102,4768
5912,5969
5872,14450
5950,16028
6072,16520
6730,19179
5850,18745
5930,25302
5996,19557
5964,19320
7214,19077
7448,18298
7200,19643
7251,14108
7128,15337
7306,15548
7166,15525
7000,17932
7566,26347
7505,17937
7525,16872
7328,17390
8355,22950
7471,15515
7360,13784
7523,17520
11054,16196
7326,15943
7183,17660
7374,15846
11040,15710
7348,17422
7186,29129
7034,15917
10254,26730
7431,16867
7563,22697
7320,14182
7503,10784
7606,17320
7360,16492
7257,16592
7392,16892
7332,29602
7509,29614
7380,19391
7348,24123
7320,19711
7783,20225
7352,20600
7218,23292
7291,9749
7260,13203
7440,9598
7306,8868
7531,17690
7388,11258
11417,15072
7012,15197
7314,12990
7254,15992
11446,15395
7340,16478
7357,15860
7386,17082
13266,16768
7157,15737
7320,15545
6997,17420
11317,15736
8536,15894
8728,17013
5766,21083
6010,16235
5785,13600
5382,15528
5249,17438
5042,15530
4529,27230
4872,14087
4871,16130
4800,13997
5373,26880
4549,19286
5807,21275
4665,18114
4914,16097
5511,26730
4804,16390
4898,16070
4739,15400
4840,16058
3506,16500
5399,15320
5741,20096
3499,27316
3585,29684
4741,24603
5596,17677
4696,16214
5102,16990
4972,25708
4345,17527
4791,16173
3148,16980
4482,16074
2889,16880
5304,17108
5454,23752
6106,16990
3234,33497
4947,16338
3451,15860
3125,16110
5943,15740
5037,15630
4802,16230
3287,15377
4693,16986
4689,15962
5035,15600
4932,15867
7015,15955
4978,15335
5841,14893
4783,15938
3291,15972
4855,15495
5397,16208
3541,15778
3023,15652
3343,16377
3030,19206
3669,19053
3711,52131
5968,18613
6396,18289
5896,46520
5902,19428
7092,27812
7591,19659
7437,18969
7392,18145
7474,18022
5928,18803
5810,18807
6314,12450
6002,19365
9160,15473
6110,12332
5806,12698
6154,8689
6086,10815
9594,17417
9582,5057
6210,14190
6000,15450
9710,23646
7783,16378
9472,15652
5986,20905
9624,13983
5960,17278
6122,7389
6098,13067
3760,8373
6100,9630
6080,9841
6098,7001
9424,7242
7000,6943
7211,9531
7075,11671
7200,12003
5784,15052
5922,11844
6122,10188
6188,10967
6492,23266
5936,36199
6004,8162
6096,10171
6066,8922
5808,10322
5950,10782
5878,9980
5876,9892
6198,8053
5830,8106
6016,9679
6062,6483
6034,9774
5980,7237
10556,10787
6370,8393
6330,10709
7254,10398
11360,10329
7154,11997
7143,10091
7334,11740
7380,18079
7662,12099
7503,7856
11574,11562
7354,7509
7266,9048
7094,9938
7114,12406
6995,11112
7088,10629
7034,11209
7534,13858
6851,9006
7292,8124
7429,9074
7386,9570
7468,10926
7728,11118
7325,13481
7466,13000
7423,12722
7388,20322
7312,9258
7585,7032
7211,17670
7291,22109
7420,9532
10835,11271
7286,6883
7029,15875
9714,16233
5733,15772
3428,15462
3355,22807
3511,21272
6150,15570
5968,17912
3903,17915
16408,16330
5868,15535
9014,17322
7224,16010
5518,15614
4724,19560
6066,18446
5992,10270
5990,11155
5916,18614
16934,29048
6006,14872
6328,16314
5942,15680
6002,15448
8786,16767
6542,15283
6066,15424
6030,15390
6168,15633
6138,16522
6076,16413
6080,15838
6044,20534
6284,10146
6098,13751
6196,16386
6394,13399
6038,8900
6178,10650
6092,9493
6020,5604
6348,25772
6060,11045
6472,15508
6328,16925
5666,17994
6510,16098
5964,15848
6092,25974
9220,15983
7083,14028
6162,18048
6250,14580
6330,13437
5958,22250
6060,14945
6130,42993
5956,31372
6304,22360
6312,15910
18900,22460
5892,16120
5952,15987
6184,13677
5938,15314
6000,17348
5886,15756
5986,15600
6116,26830
5830,51538
74490,16385
6060,17018
5918,16262
6000,19299
6190,19529
5840,18640
6002,18938
9468,18514
6004,25551
5932,12947
6192,16200
6186,16510
6584,38185
6018,15803
9634,16078
6210,13820
6106,16000
5946,16988
7295,17684
7526,22138
7566,9957
7274,9378
7303,13880
7445,9249
7346,10787
7406,26445
7569,29497
7411,16060
7409,15612
10480,16062
7314,15755
7057,16245
6000,16720
5866,15755
5968,15688
5898,26505
5956,16108
5886,15825
16510,26012
5934,15728
5870,14237
5922,15752
5994,15130
5830,15368
6032,15860
7526,16932
7325,15400
7528,9793
7266,15492
7414,29957
7226,17287
7517,15604
8034,15650
7323,15850
7103,15734
7274,12513
7146,16662
7089,15380
7549,15384
6066,16868
3756,19874
6390,18234
6020,20012
6006,18834
5896,18858
5824,12610
5936,16685
5970,23335
8094,16355
6608,22480
6122,14510
7097,12277
7274,12107
7720,18870
7040,12363
7026,12550
7337,12335
7466,12210
7463,12105
7520,11140
7728,12248
7517,17465
7397,13715
7683,12640
7400,11870
7480,12585
7500,14850
8434,12710
7069,13907
7152,13970
7043,13226
7177,10793
7117,9176
7088,20991
7246,15332
6991,15685
7208,15720
7360,15510
5762,15395
5760,22350
6280,13495
6088,16013
6084,15410
6140,15307
16968,24120
6110,14780
6212,19653
6382,15470
6050,15888
6412,16710
6046,15575
6192,15817
16728,16722
6272,15315
6118,15247
6182,16450
6278,15463
6120,25860
6210,15335
7883,15785
7332,15465
7109,13165
7297,16248
7237,15565
7063,15860
11477,27198
6428,15305
5440,17368
7257,17790
7183,15830
7103,15818
7272,16200
7300,17202
6988,15827
7183,15838
7146,16760
7120,15797
7120,15438
7126,16330
7048,15348
7143,23895
7283,17485
7123,15558
7234,8033
7240,9806
14491,10180
7143,22743
7011,16468
7123,17637
7194,16113
7209,16533
7085,23740
7114,16238
7089,16303
7237,32195
7092,15715
7051,16117
7066,29299
7083,17125
7517,18053
7354,21252
7397,9459
7372,22171
7309,6207
7517,5694
7535,5492
7317,26000
7340,22617
7517,15923
7277,15747
7288,25985
7358,21330
7357,24132
7115,18856
6729,18935
7380,24150
7334,18790
9892,24083
7532,15615
12557,10177
7332,9072
7346,15680
7431,20330
7531,15950
7348,17845
7003,19273
7054,44922
7154,22603
7466,21253
7343,15735
7343,15417
7277,19973
7546,22445
7431,17495
7271,15948
7480,15587
7600,15992
7268,15523
7089,15490
7320,15757
7306,15940
7280,15633
7389,16083
5876,16420
6178,15820
6128,14435
9264,29771
6116,20083
6146,15815
5730,16748
5980,16222
5874,14708
5594,16320
6072,27910
6176,24545
5844,15987
6004,21682
5942,15715
9626,16110
5974,16168
5934,15447
8134,15882
6710,23160
3530,15085
5139,12544
3821,8757
5259,7018
3808,19967
4738,8287
4706,16183
5096,18007
4559,29278
3055,10358
3051,12437
4678,16712
6145,18667
3021,18480
4958,37180
4566,11538
4788,10329
3125,15921
14759,13453
3048,9090
4690,7406
4440,14458
3200,20480
4753,29360
3008,12494
4515,17250
5063,11123
4853,10381
5112,38866
4739,13103
3201,11705
3254,12829
3015,19753
4552,12826
4529,16325
2927,13818
4930,14883
2989,14049
3182,14431
4627,10589
4508,10636
5295,16602
2981,15793
4248,13872
4493,11398
4951,17553
4691,15802
3041,16822
3196,16270
5090,16230
4964,16360
4823,16153
4900,16427
4603,19105
3333,25122
4819,16153
4914,16037
4990,15475
4541,15240
5180,15670
3199,15785
2479,15780
3040,15762
4636,15620
3241,26120
4592,15348
5988,15462
3982,15570
6450,15540
9354,15697
5854,15443
6112,26842
5856,15803
19168,16073
6000,15415
6252,15485
5834,16137
8916,15602
5974,24098
49330,15910
6052,15638
10810,19493
5502,69545
6098,20231
6208,18917
5840,18883
5598,18800
8780,18871
5914,19040
5974,18982
5802,18908
5762,19136
5934,18511
5940,18747
6094,24267
6114,18594
6042,18975
16786,19117
6126,18514
6078,19468
6250,19440
6064,20077
6250,23120
6170,14555
6030,14060
6146,13091
6308,7749
5976,12135
9424,10584
6440,19260
6568,10701
16820,6776
6106,10344
6652,6992
6030,6302
6068,10699
16934,10636
5934,7721
6128,11178
6000,9498
5932,10366
6056,8938
5960,10847
6140,10398
5884,9280
6052,14016
5926,11726
5904,13111
6084,9732
6122,13911
7295,11423
11029,11703
7497,11903
6104,12783
6020,11298
6130,11091
5936,11597
6182,11509
6186,10778
5996,12344
3834,10801
6124,12278
5888,12561
6180,11605
6216,11782
5946,12999
6250,11942
6184,12341
5734,12270
6558,13035
6124,11549
6210,9424
6002,7910
9372,14143
5814,12440
9154,11743
5944,11080
7320,13895
5964,7945
8750,12988
6200,11433
5786,13513
17016,12739
9320,12093
5854,11756
5892,12090
6072,11688
10612,11857
6092,11672
8726,10991
6112,7870
6170,10546
6874,12842
6052,7931
6180,8435
5910,12871
6026,12119
6040,11359
6206,11622
6186,10789
6148,11852
6048,15675
6020,11262
6242,12218
5980,11698
5944,7276
5842,8045
7483,12788
7377,13238
11386,9510
7471,7521
6968,13659
5830,12361
5882,8372
5554,10607
3423,10147
6444,10289
6732,10379
6258,12326
6114,10842
6178,14205
6162,9643
6122,8308
5960,7836
6010,13469
6192,15047
10600,13498
5972,12428
6098,7760
6814,8832
5972,6444
9288,6394
10324,16246
5805,9921
6132,8664
5953,12350
5930,9448
5912,16745
6182,13295
6198,19331
6020,9483
5934,8620
6000,9592
9995,19434
5992,9244
6016,8045
6078,10552
11443,10938
3797,10995
3812,10925
3899,21268
5903,16795
3725,11349
5792,15197
5880,10343
5860,9525
9096,10489
3693,14780
3480,9670
5892,12157
5892,15978
5745,8853
5878,8379
5900,9520
5837,8965
5848,13757
7075,15803
7428,18207
10475,16517
7298,17383
7391,16615
7501,22520
7277,29312
17271,37681
8351,18320
7301,30237
7569,18782
7427,17923
7086,18440
7023,17477
6948,18221
7147,18979
7080,18609
8680,17452
5865,18397
27520,18129
5948,18419
5858,18253
5915,18218
6025,18111
6283,18591
9030,18040
6247,18547
9417,18412
6296,18249
7582,19722
5990,18188
5847,9180
6043,10373
6520,13591
10235,7738
6664,10617
6160,12043
6198,11077
5993,10881
6063,14114
6112,11257
6005,12227
19975,12642
6100,8428
6693,6310
6060,6271
6120,19568
6202,18875
5836,41615
5868,11104
5756,11591
5900,9791
6003,7155
16563,19428
5840,5975
5856,11142
5868,18168
5902,16275
5965,15987
16725,24212
5795,19446
5894,18945
5710,16607
10472,16285
5910,19667
6134,15785
16680,16485
16377,24498
6114,16363
8090,34105
6032,17242
6020,23945
5947,14375
6033,12455
6037,20847
5904,10372
5943,5994
5977,8081
5853,15462
6100,16108
5820,15865
5794,21897
10140,15535
6038,21450
9977,15428
6320,16410
6326,14255
6010,10579
6780,15813
6017,16657
9226,18944
6180,18609
6190,21800
9084,13998
6093,9257
6070,11028
6208,5553
19000,18917
5890,11115
6033,10341
22490,24063
6418,12664
9847,10469
5776,16703
6240,16170
6025,14492
7455,15615
7400,15965
7323,20445
7265,44370
7043,15450
7266,8643
7194,10250
7019,16795
7249,15905
7218,15103
7143,15790
5682,14850
3351,15690
3388,15558
6348,16440
3247,15732
2934,21012
3243,17077
3467,19625
5982,19425
5780,10694
5695,10538
5905,16085
5928,131300
5822,17767
5957,16433
5933,16422
5896,17610
5888,16128
5877,16062
9247,17390
5890,16615
5832,16710
5915,17065
5828,44792
5888,8699
6043,7678
6068,7446
6072,7066
6450,9862
6122,6421
6053,6009
5913,18714
5948,13935
5940,10161
9775,9913
6468,10298
6072,10385
5862,9988
5011,60050
6068,15805
6132,17795
5805,15790
6483,15813
9990,15515
9550,15213
5824,16205
5856,21198
6082,16555
5950,16696
5980,19061
5995,18646
5875,18366
5782,21797
6165,24638
6047,17795
6202,12528
6050,15588
9362,13360
9517,33987
5982,7237
9910,12103
6527,17641
6353,22078
6076,9256
10047,7244
9527,18630
6302,19077
8960,20584
5790,16642
3376,17866
6067,10540
6085,15217
6082,16402
6825,15718
6068,23150
6162,17143
6110,13345
12197,15755
7040,20437
7229,16723
7065,15617
8029,57669
7535,13322
11378,12720
6716,10105
6238,12508
6110,14083
6100,16050
6282,14468
6240,27033
9630,27657
8906,16093
9566,16750
5198,15743
5231,18502
5458,10049
4639,8495
3142,29654
11376,16065
5787,12505
4586,16385
4822,16390
4726,21728
3164,15129
6532,9016
3076,10676
4755,11628
5829,17053
4986,25603
3087,16107
4835,14915
4870,11451
4840,9795
3163,16973
3029,21883
4630,12157
3203,7909
4551,10352
4556,8030
3168,6079
5066,12651
5060,12197
4866,22575
3320,16708
4601,17795
5205,27060
5029,12523
3021,12499
4517,9010
4652,41107
4988,9953
5365,23924
4567,15743
4793,15590
3092,26260
3479,14276
2883,13941
3227,18467
3022,9211
3068,16638
4628,6923
3015,17113
3034,17127
3176,22943
4681,24505
4763,16675
5369,15740
3436,15318
5199,15233
6069,16973
5175,21048
3634,9338
4842,6337
3383,5609
2948,5079
2960,8937
5804,19367
3148,21370
3723,64322
3756,12483
6078,13327
6170,17219
9565,15717
6184,9260
5898,10428
5826,10846
8623,9147
5875,13099
16133,9795
5890,11158
6068,11002
6080,11512
5898,12092
6018,10587
6098,10981
6140,8012
17182,14155
6372,11768
6200,8827
6307,8478
6018,12038
9174,9481
5930,16997
5983,12366
6202,15822
12940,16570
5872,31263
5957,16822
7317,42033
7348,10755
7963,16607
7223,15558
6970,13520
11381,19107
7191,17080
7077,15923
7955,15300
7630,16370
5984,21915
6304,21458
6210,19296
6277,11658
6020,16172
6140,16378
6138,16658
6248,15540
6237,15500
5950,18263
9273,16020
6420,15743
5993,17565
16784,16285
5955,28012
5953,30126
9110,15877
6055,15818
9496,16672
5998,15597
6047,15447
6147,30122
9427,20228
6060,17856
6218,20004
5960,19471
8670,15745
6247,23595
6702,16230
5973,15587
6036,15415
10373,15865
5693,15270
6068,16552
5896,17243
5863,16662
5947,16348
6090,16367
6063,15740
6053,15978
5958,16155
6027,29140
9380,16950
17169,14122
7674,8444
7268,8464
11040,7357
7283,7350
11117,11482
7566,8824
7265,11497
7781,9558
7523,10499
7425,10742
7354,11964
7305,6898
7178,6975
7514,12151
7462,10284
7267,7289
7468,9930
7502,9353
7976,6841
7511,12622
7020,8165
11951,10896
7372,11662
5800,8195
5900,7869
6310,16494
6417,8434
5893,9413
5917,8583
7200,11758
7337,7525
7348,7489
5903,11227
6165,8498
6172,11055
16754,10779
6223,10767
6403,10180
6167,9654
6176,10393
6276,7943
6175,6709
6045,10260
3599,7376
3901,9599
3541,11050
3883,9670
3603,11947
5947,7922
6170,10155
5980,6938
5872,12244
5990,9547
5770,7347
6000,9338
7234,13985
8237,16710
7317,13340
7238,15765
7531,27738
7344,31852
7386,16760
7434,18358
7498,18760
7074,15958
7077,17148
7852,15855
7409,15638
7461,15612
7085,15778
7280,15835
6057,14382
6107,11028
6088,10036
6250,16520
6104,17112
6867,14993
6207,21251
5564,15847
3966,24678
8658,16580
6320,15720
6122,15840
6122,14560
9842,39526
6462,19477
6015,16003
5845,15355
5848,17002
5943,16315
6312,16040
7283,16887
7357,16455
7277,16225
7366,16440
7357,16688
7314,15087
7436,15875
7419,17425
10378,16008
7027,15560
7243,28820
6883,29692
7409,26905
10665,28623
7181,18941
7160,25671
7458,19633
7268,18766
7335,18634
7421,13125
8545,7677
6127,11233
6080,7792
6366,7013
6018,10947
6208,10603
6060,8245
6025,14250
6293,16283
6220,23619
6395,15905
6012,16173
6343,16857
5900,20727
5837,15902
5888,27893
6968,39682
6113,16280
6035,16263
5788,15340
9713,16243
6367,16212
6226,16002
6012,16405
5950,16958
6080,22156
6348,15785
5975,15752
6207,16173
6318,20702
6633,13209
5995,16282
5810,44190
6117,15200
6780,16133
6045,15628
6203,26727
5953,16140
6142,15495
5884,16015
5962,16335
7465,15748
7305,52537
7385,16692
7452,15285
7369,9670
7532,13415
10876,9801
7779,9921
7459,24653
7357,16320
7486,15777
7816,22180
7077,16275
7178,15835
28712,32558
7286,16360
7157,15632
7317,29066
7184,17890
7200,16665
6979,15678
7240,16870
7157,19680
7116,20351
7185,18990
7099,21049
7157,18686
7233,18280
5778,21813
5778,11406
6258,10045
3905,8683
6157,9525
6333,9690
6072,8180
6520,10944
5760,9775
5680,8892
6103,7278
6004,7747
16782,9693
9722,8108
5970,17442
5985,9923
5937,27662
5826,10906
6086,15527
5962,10769
5888,10648
9242,9316
6163,11358
9227,16128
5842,32204
9984,8114
5773,18066
6000,15554
5922,16590
6150,15805
5978,22255
5908,37605
6200,15642
5957,14698
6114,15450
5980,16877
5915,16583
5962,21405
8033,15755
5950,16015
16432,16628
5947,15552
5780,16168
8604,16996
5887,15910
6268,30190
6040,28326
10040,28914
3989,28373
5980,19579
6118,26172
6005,18972
6176,20240
6080,18425
5955,18056
6205,22320
9446,28415
5995,15573
6030,14290
8698,16585
6148,15340
5993,15878
6990,15430
11865,33851
8803,16817
8142,17390
7477,18210
3686,15783
5800,17957
5580,15908
5587,15488
5646,26225
9265,15808
5605,15966
5565,16456
5544,16735
7796,15675
7557,15378
9312,16988
3977,15528
9478,15553
9347,28254
8420,13222
5930,13652
5728,23660
7808,16692
5585,15400
5653,16372
5653,16288
5685,15725
6572,16020
6215,12883
6150,15013
6202,16315
6064,16367
6113,16080
5960,34233
5976,16693
5806,15712
5888,15530
5802,19993
5945,16050
5977,16937
5872,15603
7459,15667
7415,17000
7305,15813
7338,15805
7034,35300
7172,17100
7089,15805
7139,22115
7015,16490
7139,19750
7228,16063
7353,25735
7196,16127
7339,16743
7123,17133
7221,16100
7188,16410
7181,18070
7609,16050
7256,23785
7142,17740
7329,15830
7117,15770
6873,25790
5806,26345
8980,39550
5369,18836
5541,16360
5429,16827
5768,14310
3273,15575
4847,16447
3132,16340
3104,16128
4910,15524
4457,15770
4518,16485
2959,16286
4845,15440
5096,17085
4909,16262
5251,15782
4806,14858
4967,16537
4442,16140
4715,16403
5396,16238
4870,15753
3298,21458
2974,15772
3030,16640
5441,15570
4827,13438
3004,14802
4742,9433
4904,15962
11769,16713
4941,16280
3101,15570
4850,16006
5717,16050
3245,16123
4819,16384
4981,15955
4919,16008
4549,16198
4623,16650
4776,15633
4302,15657
4970,23498
3010,16730
4646,16217
4827,29603
2986,22675
4744,16408
3130,22042
5787,17134
3007,16184
4801,15568
4747,15757
4882,15975
4800,15836
4704,15653
3051,16280
3105,15488
2835,15494
2973,16067
3059,18744
3115,19058
3765,18825
5750,24160
6110,15300
5862,15974
5957,16868
5916,15007
5980,12041
6038,8088
7363,21469
7416,8389
7477,11141
10911,10670
7225,12504
7037,9091
7133,8791
6954,9271
7357,13747
7110,13618
7123,11655
7129,14535
7142,13723
7092,69892
6982,15263
7197,11886
6976,17440
6963,19654
7142,20168
7043,12564
6994,12106
7347,10020
12135,6973
7314,27971
7419,8542
7342,8630
7455,9946
32163,10860
6607,9363
5988,13174
6138,12875
5920,8351
16384,8393
5940,8650
6535,8759
5805,7340
5954,7759
5938,11109
6062,9504
6104,8130
5983,9952
5922,9397
5982,9421
16890,9514
6147,9294
5927,8249
5928,9407
5742,9167
5812,8674
5873,7210
5875,9694
7486,9827
12468,9288
9372,8340
3450,8511
3783,8116
5924,8468
6200,22204
6147,10076
6024,9739
5957,8556
6240,14333
5870,9624
6103,8760
5736,8181
4193,8842
6088,8427
29610,8160
4263,11722
6085,11509
6113,12282
6020,14183
7060,13086
5998,11737
5875,7033
6268,11983
5877,11949
5970,11440
5877,22970
6125,12127
6694,12860
9370,12962
6070,12619
6593,13063
5644,12629
5764,11668
6096,76211
5850,12262
5932,12877
5882,10925
5938,10196
5803,11835
5945,11981
6105,11344
5700,11764
6123,11058
6305,11561
5990,12167
6078,11402
6218,11521
6192,11872
6160,10633
6092,14567
6103,13422
8930,11376
48730,11299
3738,11592
5892,12722
6010,10855
11720,8627
6138,12432
6005,13514
5995,12231
5704,12701
5788,11879
5912,12342
5788,13467
7231,11986
7295,10540
7458,15141
7738,11820
7108,13768
7052,12100
7732,9485
11077,11150
6030,11550
9022,11813
6104,12066
6300,11732
6135,12374
28527,8562
6205,11419
6013,12468
5986,11642
5842,7898
5908,12144
5940,10761
6104,12746
5847,11244
5954,11785
5923,12082
6128,11108
5787,11782
6003,7794
5978,11673
6420,11126
5865,14580
6190,12346
6097,10712
6258,12217
6108,9760
5878,11814
5797,8061
5936,7864
5793,8564
5923,11965
6290,11274
6095,8163
5993,8684
12188,11459
5940,8088
6030,8758
5867,8709
6070,7969
6196,10065
5890,10586
5965,13210
6398,9132
5886,8262
6115,10267
6068,11634
6200,6969
6094,6578
6337,8623
6255,8123
6135,7003
6210,9625
6234,7008
8525,6831
7219,10492
7308,11665
7148,8180
7548,7260
7268,6569
6994,12850
8233,8827
9445,7573
5837,6864
6252,8418
5940,6794
5982,11260
5763,10679
6010,11007
5965,10845
5895,7354
16867,7618
6128,10593
6030,7651
8913,7883
7415,6839
7683,10795
7345,11350
7384,7986
7828,6565
9438,9048
3609,7939
3951,7049
6058,10056
6618,12374
6080,8987
5988,8677
6135,8515
6082,9605
6167,8548
6193,8717
6192,10243
6202,8216
6562,8674
5880,6618
5813,7231
7567,6955
7218,7388
7351,8363
6140,8460
5793,12099
5735,18654
5717,11674
5872,11292
12080,9339
10095,9627
5832,7159
5988,8333
6097,8435
6405,14106
6123,8467
6755,8280
6112,7827
10207,11039
5963,7253
6112,6696
6090,9721
6255,8148
8477,8499
5950,9064
6010,7575
5867,8853
5905,6721
5715,10762
3422,8074
3647,7913
5827,18915
5815,8571
5790,6642
7877,10705
5878,8862
5747,9112
5800,10777
5853,9517
5767,10069
5922,9855
5968,17601
7068,10844
7653,9255
7299,21462
7419,9489
5775,17247
5940,20981
6055,8892
5740,11795
5937,7795
6007,12590
5890,8964
16074,19678
23354,8126
6440,10920
6080,8438
9372,11906
6390,7830
6050,12005
6358,11107
6672,21150
6965,11135
5950,11629
5805,26004
6040,15853
16787,12832
5777,11271
6008,11395
6073,11094
6018,7799
5897,7004
6128,13100
9223,18405
7277,8112
11225,8141
7474,7570
7332,11728
7579,15422
11006,8574
7702,7750
7570,7802
7360,7969
5635,11814
5490,12707
3669,8370
3440,16116
5927,10154
3608,8215
5932,8860
6233,12288
5985,8670
6050,10239
6375,10736
5998,7206
6163,16443
9070,7669
6103,11756
6110,10222
6073,10693
6023,8718
6205,9961
5700,7888
5905,8561
5922,12374
17454,8662
6260,7736
5985,8109
6100,7802
5913,6703
5870,6555
5915,12038
6090,7423
6202,9211
5945,10912
6210,8170
6077,7374
6067,6624
6192,40933
8860,12401
7197,11033
7268,7899
7283,12347
7114,9188
104688,6655
6518,11073
6308,9945
6525,8425
6330,10602
6020,7825
6083,5205
6438,25377
16835,12619
6008,11642
5987,13524
6082,8405
6047,9524
6045,11753
6003,8028
6777,9881
5795,20315
5950,12628
6080,12513
6178,10577
5997,13666
6328,12607
6073,9120
6083,11648
6215,12791
6128,11939
6125,15554
6033,26000
6240,12665
6465,63722
10057,13313
5868,8976
5943,11882
5745,28333
5992,10882
20170,7616
7287,13585
7403,11990
9098,9366
9591,11190
9165,15793
5863,16087
6680,16538
5356,15475
3521,34348
5552,17744
4719,17435
5797,15797
3427,23255
4608,16720
4705,25896
3290,25737
5675,15702
3120,15870
3008,17705
3072,23123
4741,16356
2979,26290
5021,16045
4849,16093
3050,13150
3413,26548
3047,16647
6036,16002
3055,16127
3992,24445
3255,14927
4854,10481
5411,9051
4721,11772
2919,9860
4466,10623
5151,15986
4846,72705
4832,9428
3025,34953
5000,19223
4691,63275
4647,17120
3004,16060
3228,22878
4912,16426
3100,16802
5759,41485
2927,27303
4786,16840
2971,15802
2973,15816
4797,16938
4899,15360
4875,40570
4786,17384
4478,26270
3044,27528
4724,17440
4842,15440
10742,56717
5460,15806
5595,16320
3178,15540
3015,23548
4753,17175
3202,16008
3233,15510
3643,16345
6633,15537
5960,15596
6015,16983
5812,16085
5873,12833
6087,26254
8613,16598
5252,36210
3746,15013
3690,16175
6050,15308
6190,16600
6103,13035
6133,16305
6220,15673
6078,15617
5990,16010
6035,23062
5838,26780
6060,15913
28468,15216
7338,15712
6200,24520
6178,17797
6010,16037
6035,15860
6090,21178
5865,26547
5850,22615
5838,16200
5907,12693
7194,15420
7486,16356
7806,18355
12124,26090
7274,15447
7428,23185
7265,15433
7686,16933
8268,46430
7452,16877
7163,15934
6954,12660
7074,20543
7070,15863
7080,15792
7289,65602
7108,15885
7262,38250
7095,15114
7059,35010
7065,17345
7130,16685
6969,23894
7194,16082
7010,32850
5897,22108
16122,15953
6113,26773
6035,23606
10000,17537
6400,26267
5720,16542
3760,52967
6253,16660
6280,16314
6127,27290
6022,17182
16977,16572
6920,26398
7332,16240
7126,16235
7210,16873
7213,12170
7520,9320
7535,25486
15338,10216
7363,8982
7526,18056
7707,27350
7388,17410
7351,25823
7357,27058
7305,15903
7449,15964
7424,67467
7354,16500
7649,19440
7403,15920
7505,25728
6923,16480
7156,76442
7163,26587
7317,17118
6260,16858
6090,16248
6057,15602
6103,22145
6038,15774
9380,15790
6142,26060
6140,14010
6370,15832
10793,15312
6515,14300
6170,37205
6115,33294
9910,66596
6383,16674
6155,21538
6278,27833
6098,13609
6092,11331
5828,11600
5958,6850
5942,10021
