eg,ch
53310,63232
99249,64842
96205,60227
100094,63018
84263,41263
56174,41241
53857,45845
94729,63669
60930,64640
56234,41257
63993,61360
54410,40022
57944,53323
53632,42160
53761,42413
162881,60152
96475,64563
89489,79216
132170,39565
97181,47648
96656,39478
94691,52797
82547,47411
99365,56932
139749,41302
94506,39735
55432,38779
97286,47093
100721,68882
98343,61511
65307,50925
55498,62828
82560,41889
82503,42519
53849,47810
87834,47757
55271,57432
55049,36289
94362,36069
100034,39979
59329,40111
54456,57968
55246,39151
99075,42810
95350,40249
54709,40392
100946,38403
101607,36249
89979,35780
94653,36869
101868,39088
100079,40364
112265,53735
96167,40216
96861,58962
96210,61163
86271,41208
91671,58379
56058,59394
74055,54424
55605,36542
55904,36888
56101,34432
55904,63110
61186,48779
55949,39746
55888,37165
55887,37445
55885,47750
55984,45760
57280,46797
95635,35616
55872,34743
55876,36555
98314,54077
75075,57805
53466,54766
53251,85410
81019,34711
69122,35585
67170,35983
55647,34676
77589,36951
79813,50317
62688,49288
56082,46419
53451,36076
80634,36904
55928,35830
99571,35801
64550,42373
97450,41458
55662,34171
55440,35314
55342,36236
55498,35187
88088,34338
70140,34872
55777,38022
55792,38427
56487,59704
80647,58508
55706,64232
55184,58541
70550,56195
56362,59862
76450,54849
101304,58917
97834,59320
96470,63246
55182,481934
70131,56659
98001,41466
96564,71147
68789,57810
81765,49709
100929,50483
66450,37509
101825,35805
55350,38745
55978,46507
94738,59520
91753,56299
93139,48213
55565,78375
55909,81519
98180,65247
56866,93936
92588,44298
55604,47464
138775,46594
55370,57933
55805,62078
55967,40327
68365,49600
81916,37051
86943,36513
82106,38487
55787,38232
81487,39838
96565,36429
90013,42389
55232,36045
54603,51408
55988,36970
54051,36194
85615,34619
56013,34450
55458,37068
56328,35560
53341,38229
67678,43505
53635,37208
67074,45935
56026,45459
58564,52475
99760,68533
82565,40586
85817,41118
124096,68811
64625,42568
53453,56501
53709,59098
53465,56453
53318,42300
94681,38900
55496,42301
77470,39506
70706,41078
126505,39053
56061,35298
56194,35674
56058,50238
78784,34848
80421,35359
70272,38465
55328,44034
99037,52708
74717,38371
56075,34819
62236,38304
71130,36872
59394,34837
55171,36497
55978,38544
109236,39043
56056,35187
99573,35765
55646,34381
55513,36634
103437,38300
53575,35568
91649,53648
97825,38360
103419,34408
82911,36289
98219,42421
55946,69534
69099,35135
100640,55374
103894,55560
94635,61234
103079,36758
56573,38432
91676,37005
93360,66106
58545,34812
92837,36880
89151,36384
86686,37213
93652,55512
90952,40926
91920,39821
55697,71114
94965,41669
55954,37573
56062,57047
91392,38776
95138,56715
98732,41288
100873,45807
79484,56343
90342,58818
61637,46095
89562,38763
71533,41208
56085,57992
61973,39189
55140,39227
62678,46661
53698,35952
55326,39232
59254,36696
54606,37494
55653,41896
102447,38876
80860,37773
55616,48221
54541,41256
68453,43487
53450,71811
53416,70373
54851,71464
60285,52346
53090,111361
99528,64433
91077,70353
99563,63199
53419,66571
53121,94140
55088,42421
55769,65397
53362,76074
55016,63466
93770,65662
53971,41502
106407,42304
54456,41159
53575,52625
53158,57920
55708,41021
55692,40640
74084,55405
88424,51510
55934,77881
78282,65575
55727,60016
55050,47093
95467,41432
67150,71906
56104,63850
56054,58486
55965,63817
85650,43239
65862,58117
55773,39171
61271,56592
55563,67641
55899,40908
65141,105363
55675,55216
55811,37806
55780,44682
55345,37921
55603,37642
55828,42719
57950,41821
60995,37296
55917,38536
55413,54646
55479,43770
55687,67536
55923,68833
68214,57507
78213,62453
55456,65316
55998,59797
53316,71719
55360,69345
56072,69597
53448,47546
55681,78244
55707,52449
55748,78421
55965,62711
55693,76544
55652,72302
56164,71142
55455,66010
83904,72877
63567,65467
55827,68965
59181,76896
55811,61984
56042,62429
78515,65170
78814,62030
78082,103026
62010,58967
55787,66749
55668,53621
56549,58728
55848,58188
63089,55386
138001,50331
90460,56648
87752,60516
86730,64665
87195,64859
95504,42432
94496,106037
100826,39414
61399,37661
86874,38734
55636,68211
80903,49678
56152,43922
55704,39947
53778,59643
55676,62945
66054,64496
55865,62946
54438,55566
55846,70311
55564,69416
59883,40313
56456,61255
89069,58293
55968,56533
62496,44073
55751,69522
55824,58867
58027,65521
56380,67595
55867,72087
99058,70948
95428,67394
93160,71152
95525,56992
96320,57749
93455,41196
55434,62932
55861,56244
55456,55550
93344,57596
97283,64397
53333,75226
62016,75861
55543,59947
69640,60221
53265,57226
55351,70688
55975,47883
56011,48407
87219,47058
55838,70362
55979,60856
55731,65325
55448,87538
55638,47077
53155,40362
76805,51189
52851,38107
55122,63738
55758,42225
62219,41508
98259,45430
98440,39144
96765,66313
61771,64944
55544,73048
55555,54644
68949,68247
68905,66512
96727,65965
56099,66129
55489,57396
55569,43184
55872,47689
89111,44973
55205,76949
86368,49067
55480,38804
55517,39964
55234,44469
55983,39499
55597,62207
98010,57335
97720,64600
53296,58752
53241,73974
53197,39068
61274,62000
68503,37729
88840,60749
88471,43998
53456,44410
52978,41328
53337,40787
52847,55386
52719,38461
55665,40784
87372,62577
55669,39792
55677,59835
58320,62452
56274,45000
53421,37763
107072,48312
110599,40778
99621,49919
126804,49347
88197,57584
60109,91088
80825,48702
95375,53240
70789,77047
60765,54005
55938,70186
55677,52517
88845,79600
55880,106911
61863,79634
55733,67027
53443,45445
54678,41288
53421,59163
55546,41896
55510,59599
55718,41764
55528,39445
75261,56870
53396,40792
55640,40659
62334,42066
62056,103649
56092,57280
53381,40112
62169,39986
74653,39328
61231,47010
91141,59343
55442,62656
55265,58545
81482,75406
55420,45767
100161,60032
62619,63099
55904,60603
55998,42424
55627,58130
62097,63152
79200,59944
55856,62741
55992,52144
84789,59116
99293,63935
55693,63440
55452,66451
84650,68217
61610,50549
55805,67704
55557,69701
55864,67829
62058,63423
75581,62986
55944,61216
56072,57803
55480,56935
55610,44303
55968,45841
68732,61130
53728,47748
58245,62176
55437,67543
56173,99493
53240,43793
55505,58867
55604,55099
55503,47112
55720,40256
55755,38307
53211,65467
53168,54653
55435,40209
86610,37859
53234,38702
64361,40351
55305,43479
55178,39497
63277,40237
55357,36834
61737,36467
53039,46696
73764,47358
55800,71923
55603,61024
53554,78241
55368,45216
71059,38031
55717,62988
59375,58324
90333,55946
55831,54340
54016,37048
55846,42615
53083,65391
52858,51546
53401,70133
53008,64974
55511,59577
55574,58755
55474,61488
55425,64434
55387,60435
55963,58363
55815,38981
55563,83934
55685,42996
64480,86573
55563,55868
92778,60215
53343,56583
55549,42840
55519,63389
58511,59652
61292,63091
55943,58747
55324,55205
55301,58173
55291,38029
55775,55693
55873,57168
56040,97462
55848,55740
55536,50054
55352,56700
55983,57844
55839,41341
55499,39419
78370,59030
55359,37965
55456,37572
57893,36026
55597,37571
56821,38240
55820,35992
65173,35873
58357,52939
56055,53928
444288,52378
56032,55375
55064,35593
55274,38592
55445,37258
55505,36196
55460,36425
55444,36392
69229,56076
55928,36369
55411,55563
55585,45644
55544,43142
55488,39048
55829,67386
58415,68917
53075,64118
55316,44006
55740,39133
55702,57891
55914,65628
55839,42978
62024,41424
58474,38809
72901,40139
55449,62568
55538,40536
55599,35693
57940,36854
80053,44897
55432,59098
55344,52290
55373,43144
53698,36248
55298,44400
55301,56352
62568,55912
82736,360241
55522,38195
55554,40081
58834,37582
55894,36140
53701,36699
58335,45444
55645,38125
55374,37709
55990,36603
55630,37105
55301,55115
55480,37780
55536,36488
55262,36539
55807,39456
53144,36695
55726,37687
55327,39384
74013,37398
55496,35664
55131,34951
55286,50950
55565,37277
56029,57474
53274,35481
55663,39202
58077,34677
56021,43568
55587,54593
55528,35318
56166,36489
53149,64729
53119,36996
52740,36523
53006,40562
55288,35871
55895,34462
53378,37203
79892,37038
61058,52933
61371,36957
55334,35152
55975,38994
55526,39712
55729,37117
55654,36309
58643,58165
55656,55562
67480,54757
55670,55660
55554,60232
56576,57751
56006,57674
55831,51406
56312,56725
55819,62642
60490,37472
56013,44232
55719,36805
55586,52898
55878,35538
55626,55232
56139,45098
55675,38736
56112,59175
57646,56469
79766,41586
66101,51093
55663,77424
53233,57905
53333,44544
55541,48306
55929,36915
53165,61704
80432,61739
55797,50634
55192,37240
56041,35368
53243,36243
55519,36854
56234,35747
55527,36815
55295,56710
55429,39817
55661,35731
56064,36104
53687,58280
58379,56514
53223,60182
52947,56108
55495,58534
55655,58184
55374,56866
55904,60092
53136,75613
52969,38891
57152,36027
55565,37840
55521,36131
55338,35083
55579,35554
55406,35895
55962,36001
53119,49026
55450,47807
55418,35864
55579,36085
55725,36192
55701,41678
55792,37007
55200,57381
56564,34706
53023,35225
55620,35591
55602,35680
55777,36922
55576,36683
55773,68942
55286,36762
55547,66846
55368,35475
55705,35920
55917,37377
77964,35487
55211,37667
55309,35357
55880,36157
55779,35501
55490,36672
55762,34562
80394,37042
55865,36899
55754,34525
55962,35429
55757,34980
56061,35511
53300,36752
70942,36545
55989,35103
55518,34906
55639,65672
55381,36035
55972,37490
53330,36476
68457,35523
55372,36834
55596,37104
55661,34078
55577,35278
55315,34280
55780,35046
59679,35243
55401,34834
55664,34664
55532,60807
55554,34118
55489,34853
55709,36216
56071,35732
53081,34389
55211,34745
55952,35350
55886,34694
55536,34164
53698,34466
55761,33931
55301,35891
55831,35284
55253,35911
55727,35709
56120,34787
62036,59526
55812,36251
55307,36560
55835,58797
55971,39171
53126,36137
55846,34742
62025,37364
55755,35751
55927,35625
64341,38475
55413,37573
55675,36155
55659,36069
65344,35411
55623,35403
55935,44389
83099,37917
56053,36264
55751,36794
55764,55335
55804,34707
55277,35199
55703,37712
55461,37117
55146,39423
55461,36307
55925,36496
55277,38897
55360,53236
55339,34853
55676,35118
55507,34757
55856,34467
55301,36081
56164,56896
55513,46434
55576,35404
55592,40221
55867,36494
55406,53548
55846,35528
55528,36016
55999,54173
53472,36542
55599,35505
55606,35551
55778,34111
63605,33666
55495,34040
55376,35682
55994,35264
53501,61568
59480,36707
55775,38231
80767,42904
55769,37088
55543,59996
55726,49528
77325,36759
55710,60336
56167,35562
55643,85087
63298,52669
55485,34672
55730,35878
53075,52892
55355,34829
55356,55525
55251,36901
55397,35186
55884,35070
61222,38175
55339,35853
55958,35895
53381,65673
55311,37730
54986,35569
55487,35739
55762,34859
55470,36527
55370,34985
55138,38069
55809,34986
57914,34626
55553,35028
55750,36607
56073,35623
55899,40448
55221,44954
55784,36921
56093,52697
55388,34909
55687,35954
55861,49848
55611,35224
55560,35116
72173,37546
55863,37731
55643,57135
55479,53499
55797,37959
55589,53151
55349,39593
55742,35181
55711,55648
55001,50979
55539,67147
55741,34576
55763,34716
76461,34795
55566,54188
55408,54914
55527,37682
55443,36325
55355,37572
55848,42357
62086,35214
56023,35121
62219,41094
53330,35653
56035,35509
56024,35089
85762,36809
56082,42443
55602,36277
55524,34608
55576,38656
55448,34505
56426,33765
77347,35021
55542,35271
67100,35478
55694,40925
55370,34997
56109,34963
53139,34813
67028,35823
55346,35814
55503,34617
55572,33943
55970,32825
55928,35681
55695,34815
64235,55854
55170,53930
55480,37087
55515,35351
55870,34882
56492,36885
57323,83544
96602,34355
55821,34059
55584,36493
55858,35422
55797,34501
55647,37416
55923,35109
53378,34954
53588,44720
55189,34788
56355,36487
53299,34974
55776,34808
55875,34829
55634,36379
55642,35248
55756,38736
55714,34325
55823,34742
56083,34768
55957,40084
56168,37995
59174,34643
56360,34056
55805,33699
55827,50783
55343,34234
56327,35642
81922,34968
56160,35282
91123,35557
55969,35205
54186,33997
55792,34587
55451,36307
55090,40472
55643,35715
85891,36971
134867,35352
55962,35224
53341,36864
53890,34689
55275,35288
63643,34832
55471,41362
74303,35274
93034,35593
54625,35853
55883,48983
98820,35286
87661,36380
105605,36906
97936,36440
55450,36644
85157,36781
53903,39116
59786,35808
126036,36789
55328,35461
55906,34646
53030,41811
99765,35202
99345,34610
117450,35325
55363,34824
54858,35051
55554,34669
55358,37269
55987,42063
53133,34845
70344,34849
76108,34028
55424,33717
53368,35231
97719,35499
54754,35223
55956,35394
103795,34928
102608,34587
99769,34750
55476,35239
104572,34931
110031,34754
55444,34770
53249,36098
103144,35616
101877,34578
103313,40640
132765,35520
97383,51839
54780,35958
56879,34991
55730,35006
55267,34878
55387,35781
99025,34847
100180,35842
55970,34405
56028,33491
55802,34972
55917,35272
55651,34977
53719,35022
55557,34925
55949,34550
55532,35679
56245,35254
55835,35133
83834,35362
56016,33794
55517,34669
55405,34808
55509,33227
55900,35110
55612,34555
55578,34702
60435,34266
55595,34598
60688,34523
55424,34439
55918,34582
55761,34840
53162,34520
55567,34135
55523,35549
55719,34909
57470,36003
56008,35322
55619,34581
65199,34812
55394,55390
53404,34789
55984,41648
55510,35708
55563,35427
55654,35896
55283,44105
55394,34692
55605,35211
55507,33939
55499,33577
55561,34479
55597,34549
55496,34562
55561,34304
55257,41493
55684,34458
55811,34654
61685,34965
72650,35083
56008,35653
55485,36165
55589,34588
55574,34855
55816,35480
53277,34878
53402,35378
58045,35112
55341,35075
55575,34981
55493,35465
55642,36229
55597,35875
55828,35464
55226,34153
55402,35021
55780,48798
55476,35674
55839,35278
55858,42513
55941,42859
55344,52475
55432,44303
53776,46331
55316,40378
55334,45362
55626,49360
55521,48354
55638,57804
53184,49688
55322,47517
55924,51246
55119,49114
55577,67580
54155,59628
55680,47963
78707,75219
55247,50272
55630,70386
55371,49829
56007,50507
55268,61432
85852,52041
56389,48116
55515,46081
61133,54413
53448,63953
64037,51527
53472,48482
53602,47562
53245,51035
55380,51442
55682,51286
53674,53416
55770,73312
92835,53222
55231,52471
55762,52658
55837,76002
56176,54840
55804,108970
55741,52002
99128,47811
53280,50981
55492,50130
55909,57539
55730,49547
68389,51468
55551,51019
62152,74758
55531,69541
55453,42200
55557,38476
53872,38565
53533,45037
55531,49394
60940,36575
55195,34779
55306,39472
53862,49000
62330,41986
55378,59258
55422,34813
55412,35590
73435,34840
55323,36503
55401,35103
55674,35201
55303,39367
55594,42790
55940,36087
55560,34780
74928,34890
55888,34746
55917,36689
55460,36197
55931,35301
71760,34386
55805,40762
55256,34643
55601,51959
62093,34520
56093,56838
55662,54031
83619,52255
55777,54311
55602,55789
55260,44111
56097,41214
55327,34336
55683,33930
79629,35528
55549,50104
55238,34617
55738,80138
55753,34977
55696,50112
55608,49352
73156,36759
56038,54422
53715,52605
55651,34606
55665,54285
61127,40127
55778,45217
55341,34896
55682,35492
55977,63093
55762,58447
55794,45060
56049,37553
55548,36220
55275,37688
55387,51114
55894,34266
55360,34906
55784,35191
55500,36640
55920,62746
99143,39509
61896,48968
55277,51982
56011,35408
55615,34991
55223,36022
55470,34464
55451,50171
55128,34384
55639,34064
55640,33736
55884,34524
53573,57124
55887,57430
72705,36628
55531,68701
55366,55508
55563,51386
55666,53173
55843,52950
62341,46061
55467,38629
55369,37261
322676,36664
55887,34483
61127,34895
55914,34758
55369,35622
55347,34400
55719,34329
55871,35136
58015,56695
72964,52560
65339,56262
55761,54711
55310,37261
58037,45875
55707,44469
55380,35626
55752,46871
55097,39413
55555,35139
79949,35182
56079,34116
55379,46693
55794,35265
91358,34186
55114,33637
55949,36687
55496,34537
55782,36308
53504,36158
97752,35805
67266,34696
55488,35305
53432,34041
55650,34291
56043,33951
58843,34946
55960,56478
73904,43086
55802,35982
53438,35646
55565,36219
55584,35260
53751,35920
53291,52882
53306,54283
53030,51851
55789,37616
59784,35213
55901,34736
55875,50560
55981,34375
55261,34214
55517,34304
55467,34855
56056,34591
53488,34903
55604,33754
55293,33478
76822,37692
55523,50340
58180,33835
73257,34369
58553,35575
55924,35333
55717,36613
67083,35496
55871,34824
53234,34741
55646,34946
55885,46095
53157,46139
55776,47120
55818,45154
55155,45225
55776,50450
55872,46010
55651,46424
54375,47303
55801,45953
55324,53545
55289,36120
55778,34703
55058,34029
55662,35674
63554,34672
55923,34646
55796,36421
55632,54538
95872,53512
58669,35389
55632,35220
55848,35168
61781,34397
55972,47127
55973,35970
55578,34635
59541,35544
57623,34841
55747,34886
55337,34957
55427,35550
55923,35416
55245,34749
58063,37285
55343,34405
52997,51306
55382,34902
55536,39752
57908,36806
89850,35872
55977,52965
55605,53830
60264,66305
91287,53754
55640,51117
88135,54493
93395,54595
101624,53507
55184,55117
56048,54736
55806,54715
61672,54714
53416,36895
55421,35208
55883,90663
77092,55368
56994,36645
101145,36993
96857,52884
87013,35077
55759,34800
55801,35796
66322,35734
55570,35561
55715,34284
55443,34552
55927,35157
55578,35398
55278,34741
57844,35842
68950,34919
56003,35023
56415,36115
55298,56893
107247,40955
56565,35518
55499,35345
55803,51010
54804,35014
55267,55968
67500,34264
53325,34592
52895,34812
55875,35008
95927,34445
66746,33611
56025,33461
55552,37429
67407,41209
73897,34371
56932,34008
55727,34864
55909,35764
55928,35765
55583,36664
92105,36708
56188,35420
56501,34817
55676,35696
77430,37309
89131,36054
74316,46723
55989,36700
99019,37868
98833,35966
100106,35821
104204,34264
95391,34605
87530,35493
57202,34524
56363,45598
89469,53307
93242,34976
55596,36766
55653,81698
53990,34938
55865,36117
55711,36003
55967,36218
55410,53615
55830,49470
97331,39619
55728,35800
55706,50974
164725,36743
94697,54894
56024,53432
58036,55097
56343,55280
55811,35246
85779,42392
55629,35292
56066,36191
55386,35259
80323,35912
55705,34970
53585,52072
97871,35009
71391,56129
54983,53805
55555,56288
55927,57122
53636,57331
55603,55916
55488,55967
56045,54253
55586,57347
78306,55527
59386,55719
98409,53223
53435,54608
98462,54285
73408,54319
55416,36938
55675,35375
55834,34914
58176,37293
55885,53603
72357,35481
55005,37239
55851,35806
53621,36225
88798,35599
92479,35260
94610,35916
72217,34688
55816,35610
55749,35044
92450,34854
55724,34450
55150,35830
55525,35306
59056,34329
55810,35011
56018,34598
112658,33893
86770,35226
53409,34741
55512,37000
97505,41841
66440,35108
62549,36326
55992,44286
55331,38125
55925,38604
55466,36468
56195,35448
55576,36514
55373,59151
55567,41773
55822,34669
53889,37400
55531,36757
55375,35001
55736,35074
326318,36905
55858,35040
61269,35812
55612,35075
75974,35614
55837,45760
55954,33949
55678,34130
55397,35112
54251,34555
55688,39677
55865,37877
58060,34792
55523,35609
55345,40474
56173,35968
53175,34871
55646,35836
55546,35747
55425,35610
55902,36740
69765,35700
56456,54134
53600,34890
55904,34923
55954,53789
55420,41032
55354,40934
55770,48049
55619,34594
53805,49854
84400,53231
53670,35063
55354,50731
55974,35904
75154,35573
55836,34684
56093,34628
57579,35851
56026,36243
62232,35672
55681,35754
54041,35586
53762,34501
55742,49063
55737,45316
55157,34309
61837,42064
55802,34115
57358,41931
55703,34880
55554,35301
56024,34880
68733,37066
60927,34680
55921,34322
53381,35034
55492,35081
85944,34154
56027,42132
55530,54529
55557,34422
55243,40909
55645,54868
55490,36151
55737,35459
55199,34478
55598,40823
55273,34038
71055,41104
64871,34660
55916,34602
55595,33905
55784,35224
55500,35357
364884,34592
62605,32971
55932,33762
65244,41922
55898,34847
55718,35043
55686,35760
55765,35563
55826,34997
55756,34808
61469,50150
55419,35206
55643,38778
55392,36919
55670,52874
55730,48452
56011,35985
61624,34955
55656,34150
56576,34285
85292,35227
57784,34680
55473,54552
55811,34718
83410,34888
55260,56080
56203,36341
55445,35013
55333,34222
55729,41274
56237,34148
55342,34882
55706,35805
56385,54973
59110,54588
55804,50232
55587,51932
67364,61398
58621,52923
55666,36680
55471,34323
55600,35270
56085,36117
77204,54012
55563,34629
55808,34983
55804,34457
55277,34411
73403,35726
53699,35189
55349,51080
55254,36313
59778,40458
102674,36048
102394,53547
101262,34800
100680,34608
55227,34611
55142,34352
55909,34689
55766,41818
103684,56304
61160,34127
55713,33304
55608,34983
55615,34801
56042,34653
55606,57729
55906,34969
61024,35111
55869,34476
55680,34090
55595,34800
55821,34835
55593,34291
55441,33875
55256,31960
55125,33968
55269,34907
55755,35333
55800,35324
55302,35555
53703,34601
60555,34397
55608,35411
55686,34698
55637,34160
55753,34736
55544,34553
56166,35259
59457,34561
55571,42698
55521,35782
53668,34883
55650,34507
55534,35046
55863,49759
74039,34686
56402,35863
53483,36077
55307,35392
55911,35736
55189,35448
57553,34928
53781,35406
55623,35016
55575,34122
55476,36011
55222,35263
55586,35064
55551,43111
53888,49587
55571,48736
55871,43650
79453,57183
55729,69247
55407,61042
55451,56386
55690,56394
67942,60237
53061,59853
55229,61031
56092,76709
55493,44472
56184,58781
55360,42713
62582,43790
74888,37731
74259,36882
55816,35583
55763,34184
55742,48162
55813,35303
67048,34845
56006,34277
58025,35398
55617,35996
55657,55373
55473,57784
55581,57907
60970,55757
55600,56444
55862,54486
55589,55870
55754,44237
55597,34839
60147,39534
76039,35665
55801,35107
55536,35488
55628,34985
55844,36768
55513,37096
55624,34792
56051,36304
55208,41226
55667,36394
55720,38063
61523,36560
54204,37791
55291,36769
55813,37452
53879,38397
55782,37555
71880,34441
53424,35201
55650,34438
55909,35092
55768,34958
85778,36336
55555,57871
55211,62705
55602,57199
55909,42184
73627,66232
55706,58064
55274,47837
55952,35288
55555,53502
251189,37221
58015,41299
55514,70624
55463,35784
55221,34522
55805,89230
55559,56253
55819,35875
55872,34949
55729,34723
55512,35809
60824,39042
55397,34543
55864,35751
55757,35290
74875,35089
53561,43094
55431,34359
73850,34184
55771,33704
55863,33773
55839,34900
55763,34951
53605,35041
56199,34688
55365,34987
55504,34356
55870,33562
55819,34103
55595,34047
55822,35158
65177,35206
55252,34974
55434,34670
55496,54337
55575,34619
67381,33911
56263,34768
73125,34386
60950,34251
55145,33602
55655,34479
55952,34542
55184,41248
55411,35303
78192,35067
55679,40365
55717,34537
55797,34979
62502,34924
67000,34176
55528,34941
55386,34946
66736,33904
56037,33887
55541,34465
55733,33841
55740,34410
55435,41285
54045,44479
53809,49123
53474,34283
55603,34365
55874,34351
55290,34690
60975,34312
55493,34525
61133,47137
57384,36844
55863,43327
55498,35707
55746,34941
55411,35958
57810,36794
55472,41397
55622,35131
55513,35423
55845,40697
55590,42154
53129,38598
55226,54720
55691,36765
55666,34805
55685,35194
55849,33893
55611,37046
55869,39736
55423,35840
55725,40071
55328,49384
72705,37796
55648,36705
55459,35180
71184,34216
55211,33530
55611,35904
55399,36128
55657,34813
55779,33507
55749,34672
53404,33802
55493,35212
55445,35257
55634,35075
55245,33714
55674,33382
55262,33762
55437,33802
55886,34035
55706,35909
55544,35809
74572,34755
55229,35516
55602,34568
55382,34661
55705,35233
55354,35570
56253,50755
55463,36602
55912,35483
55467,34872
62562,34624
58489,33621
84985,34425
55397,34251
55760,37256
55944,35003
63309,34557
55431,34315
55851,34055
55795,34986
55799,34763
55604,34724
55249,34961
55692,34462
55301,33626
55374,32802
67012,33179
55823,34549
55946,34981
53642,34997
73398,36280
55787,34451
55458,35131
55676,35023
55571,34662
55610,44166
55817,34091
55853,34451
55879,34165
53703,36336
67147,34830
55946,35656
55717,39978
55802,34643
75442,35669
55536,34115
55607,35654
55879,34994
56005,34966
55426,35155
69066,35432
79279,35069
55305,35088
72321,34816
55883,36315
53189,35839
55408,35631
56005,35189
61464,61464
55728,35227
55914,33314
55503,36717
55741,34925
55307,34386
55425,34909
55573,34181
55522,35906
55933,35332
65234,61754
55723,35600
56247,37946
55492,36233
55962,33966
55845,36514
55520,34535
55727,35488
55917,35950
55669,43949
53256,35360
73683,35869
55633,43348
55707,35142
55709,35115
55560,35542
56006,41257
55925,34931
74337,34971
55618,34517
55423,35784
55581,34419
55611,35398
55318,35952
55791,35361
105773,32877
97053,33947
102349,34469
94566,36339
91935,35061
60335,34195
54579,34967
55371,34607
55453,34299
90925,34334
101251,35775
105528,35109
58799,37731
56513,37855
53617,34576
96311,35368
54941,35352
55509,34437
65519,34554
55030,33820
84176,39600
56184,34172
76211,35075
61917,34822
53525,34303
55230,35513
99846,35169
55896,34755
55712,34667
55597,34473
55459,35721
85234,34986
55773,35230
55856,55887
55998,35913
55994,42216
55917,34564
55797,60658
55908,33517
55208,35637
68023,34288
55834,34038
55159,35100
55626,40384
56286,34808
55570,34698
56099,35557
55576,35190
55651,34896
55538,35718
90512,35029
71246,34751
55243,45252
55951,33797
55388,65770
55995,34855
55640,34853
55522,35394
80379,35476
55611,35627
55318,35269
56203,35293
55637,34824
55842,34472
55248,35276
62974,40256
55724,34323
55312,35166
66455,35099
55392,34609
55530,36353
55617,35503
62251,34766
55482,35237
55568,34539
55410,35245
59209,35733
70174,34716
55468,35727
76643,37246
55547,45935
55854,64310
56069,50588
55353,39537
55503,37627
55621,35146
55657,48240
53933,42864
57168,34117
55587,46204
62447,34748
55503,35745
55497,35277
55790,34927
55773,40832
55726,42201
55536,35437
55425,35800
63103,35618
61784,34683
55525,34518
55531,34104
56194,34245
55535,34375
55561,34227
60441,34040
55792,34030
55405,36889
55759,34798
55642,34987
55799,60432
55531,35030
55532,34985
55666,40965
55344,53166
55260,72881
57893,52955
55711,54553
55472,34760
63289,35322
72269,35069
55290,34258
61020,35330
55850,55705
53574,49189
55313,35158
55790,51611
55573,36883
55283,34435
55535,34208
57846,34408
55425,33980
55723,33932
55342,35953
55907,35589
55815,34256
56032,52877
55354,34160
55650,55010
55728,34557
55809,41102
53779,35495
55497,34600
55286,39434
55639,36354
56037,47882
55293,34883
61337,35510
55474,34948
55487,34660
56215,35366
55522,35089
55261,35138
56051,35192
55792,35329
55335,34685
55239,34020
56023,61425
70811,34614
56262,34787
53179,35438
55959,34654
55629,34630
55890,35411
55373,35332
55930,35154
55545,34714
55429,34417
55253,34656
55637,34847
68228,35492
53263,34936
55854,34957
55679,33984
55827,46433
55837,34594
59101,34608
55389,35187
55284,35014
55589,34987
55081,34998
55458,36842
55664,34773
84300,64759
61586,35628
53757,35229
55642,49412
55448,35467
55705,34705
55399,35325
61671,34101
55730,35233
55318,34547
55692,34396
54039,34024
55333,33906
61794,34485
73323,35498
55224,35002
55187,35091
55256,35181
55707,34439
55541,34514
62756,35453
55411,34593
55783,34813
55491,34093
55463,34885
55698,34992
55641,41616
55810,34869
55170,34894
55178,35389
55429,41480
55426,51193
55850,34520
55924,34080
58835,34721
55894,35167
77135,34791
55300,41965
55767,35736
55649,35939
61104,38005
55766,50650
66701,46872
55322,45594
55371,40992
55656,34989
69493,36278
55672,35274
60560,34773
55365,36333
55843,56407
55795,36278
55750,45190
55244,35154
68217,35560
55858,72296
55632,34706
55334,34381
55522,34868
55282,34712
55677,34709
55635,57055
55914,35629
55155,53792
55267,37916
55934,35182
53498,49480
55626,52777
55731,79346
55530,38054
66486,36349
55153,35029
55337,34579
55972,34560
55592,35400
55475,52171
61856,67463
55528,52701
55461,56612
55437,55159
56101,36223
55832,35830
56099,53429
55667,45293
55611,59759
64579,38181
77618,35415
84589,36701
86541,36799
55450,51635
64167,34938
54341,35427
74312,39316
99550,35553
64160,36072
93391,34549
107464,51214
96974,51621
54968,50919
64392,36796
68957,59245
97900,43469
61144,65560
58986,47448
67150,44390
64823,46707
89146,45739
103941,44506
61101,69408
101004,66941
55217,64805
55904,45219
98975,48102
54490,44813
59960,62618
53347,42160
55882,39144
54907,43856
55200,47360
91561,66843
55586,54144
141280,37366
56210,42008
100790,35351
54614,54097
54722,36304
55120,36069
121109,37349
54923,35501
55292,35556
55040,36309
87759,75805
88200,53717
126711,55440
55658,53074
55197,53125
56076,104860
57188,58071
65328,68779
83232,53731
95821,48692
98515,53342
54742,52434
55305,55114
72709,70710
73103,81474
101836,52864
75013,52207
77121,128170
55050,68625
67426,57266
99778,54369
121209,53557
54537,50512
92923,47414
81016,51007
55539,43856
103069,71891
99200,51680
60106,54477
102570,52941
55896,157986
55565,50962
86818,56636
55125,54562
55835,78969
55138,50180
100453,53848
55425,78835
55360,52843
123271,73147
55861,52258
54371,73201
55943,77494
55450,62861
55341,59930
129457,55439
55045,56291
55395,56472
55157,61109
55821,55232
55157,61422
54561,43444
69530,43901
