eg,ch
8006,11206
3944,11151
6002,12989
6120,7474
6184,9996
6072,12519
6124,11999
43544,8045
3851,8259
16918,11036
6128,9103
7450,10203
3495,7614
5828,10141
7042,7119
5572,10021
3376,6918
6184,10779
3571,9291
6658,6678
10702,7724
23438,10574
5855,7093
3941,10283
6142,11056
6140,11513
6150,17918
9066,11600
3988,12026
6162,8199
5998,7925
6508,8179
6430,14554
10442,19607
8938,11778
3717,10539
6194,11425
9342,16040
16838,17082
6098,10651
9682,15564
5143,17353
3492,10921
3742,16280
3735,16445
6196,13072
84448,11971
10722,17167
5443,15528
3748,16015
34952,16527
3756,16707
6252,14974
9216,22926
8674,21861
5360,10782
3763,16430
3812,15853
4274,21517
17014,19680
12576,17383
5618,22842
6059,15770
4192,16116
3664,20012
6162,15665
6086,13104
8830,18040
9948,20672
4984,15877
5968,16217
6360,15460
6292,17227
6268,19797
8814,22295
6128,11128
6086,16492
6466,17012
5918,16098
6382,15932
6150,14540
6010,16628
6072,27932
4025,16324
6048,16448
6090,16510
6162,16610
9446,16570
11210,16428
6843,16093
5431,16183
5404,15994
3718,15867
6004,17752
6152,16325
10106,16115
8692,17530
6150,16623
3912,15870
6076,18320
6410,15913
6008,15878
9320,16088
5474,15840
3733,15973
7014,16127
6688,16395
6220,15822
8834,27063
5378,15963
5842,26552
13161,17924
4096,15500
6430,16585
6150,16290
9938,23222
3632,15918
5428,15945
3559,15440
3723,15547
8872,26740
9170,15677
6528,14773
6530,30763
5051,16106
4077,26104
3788,16177
7182,16395
6042,15740
10456,16337
8678,16724
5673,16112
3708,16080
3602,16052
8026,16493
8670,16040
9760,15632
16625,30829
4062,24198
5200,16738
3585,16323
6060,15165
3792,15543
5197,37130
3734,16415
5755,16045
3945,16140
3970,16030
3818,15757
3848,15814
5166,16910
3812,15733
3616,14786
5273,11794
3812,16374
5947,23467
3612,16043
5432,12290
5701,15590
5917,15962
5534,15622
4833,18894
4178,15576
3755,15753
8650,15764
6480,15557
6246,16207
6163,26253
4647,15840
3816,15804
3947,22610
9398,18993
6987,15783
5868,15827
3778,16050
3619,15708
4773,15965
3630,16303
5314,16238
5753,15915
14949,15923
5546,15765
5284,26330
5029,17118
6468,16293
5945,16210
4667,16358
4798,16380
4804,16236
4821,16116
5908,16385
5922,16660
5210,15665
4907,17458
9103,19332
4534,17646
4918,18810
4810,19050
5102,18456
5535,19111
4668,19175
4853,17462
4648,18840
5598,19615
3073,18819
8328,19003
3065,27582
3497,18784
4734,18754
3479,18487
3199,18717
3611,18704
5642,18548
4766,18723
4350,18628
4808,18847
3175,19086
3080,19267
6147,18507
3291,18566
5806,19114
4770,18945
5555,19172
4824,26501
3036,18486
3640,18410
5345,19234
3532,19430
4916,19021
3763,19132
5935,17920
5078,18612
4596,19498
3358,18905
5983,19123
27086,19049
5915,18480
3307,18828
3243,20040
4743,19000
3071,18763
5957,19218
6128,20499
5116,18594
4129,18957
4612,29040
3510,19480
5033,18794
2914,19044
5517,20188
5192,51043
5325,19646
4973,19344
4838,18941
5499,18760
3368,19215
4527,18930
6772,19136
4325,19139
5257,18573
3117,27751
3857,18951
2897,18449
2917,18554
6674,20877
4704,18412
3693,18809
6174,18665
6362,18459
6579,26668
5661,20028
3287,19003
4705,18335
4348,18855
5874,19256
4552,18628
4969,18942
5539,18846
5814,18837
5049,18797
12772,18757
5619,18776
3473,18993
3110,53730
4859,19677
3481,18809
6282,19295
5593,19197
6077,18927
5660,20597
3519,18086
3138,19043
3170,18391
5371,18634
5797,18818
3166,18425
2864,19837
4280,19034
3204,26822
5083,18717
5014,18929
5218,18640
3699,18616
4921,50582
3997,19753
5124,19098
5010,18828
3155,18923
3198,16203
4657,18591
2945,20292
11047,19283
3158,18850
6204,19659
6349,19791
5759,18391
5792,18969
5150,18951
3159,18680
7153,18797
5122,19213
5972,18935
5839,18966
3206,22920
3133,19061
4476,19636
4661,18637
4838,18942
4769,19320
4535,18994
7664,19413
3354,18532
3377,18410
5851,19819
3309,19003
3230,18911
3713,28492
6211,19585
4741,19154
6229,18729
5172,19141
3546,19120
6112,16412
3509,18705
3553,18765
5289,16132
5080,16090
3253,17140
3547,16173
3549,17055
5879,16190
5546,15997
5302,16058
3357,15850
5096,16000
3262,26812
3304,16205
3480,15918
6284,16062
5410,15797
3334,16065
4184,16317
3070,16180
4974,33686
5114,16182
3583,16285
5832,15980
5582,15987
5663,15835
3696,15705
5103,16733
3043,15687
3423,15817
3156,16012
4144,25335
3226,16628
3431,27132
3204,16045
4364,24323
5570,16233
6096,16023
23958,19650
9190,13037
5591,16422
5128,15860
5195,16047
3196,16437
5699,15837
7268,16180
6648,16340
5957,26883
4856,19615
5391,16250
6525,23195
5563,16182
11058,26817
4991,15833
6779,16212
5738,15957
6544,16180
6119,16353
5115,16570
4616,15863
5874,16010
4822,15968
6050,15802
5193,16013
5286,16140
5105,16400
5588,16577
5311,16555
6030,16027
7473,23735
5270,15935
3306,15777
3564,15678
3441,16465
5682,19475
3333,11979
5020,8209
5870,11781
5548,7794
5053,10473
3404,10465
3822,12738
7572,11044
6132,6864
4868,8740
6114,10885
3301,10530
3396,10144
3533,7084
5369,7346
4825,8193
12268,8503
5009,11398
3142,9397
3280,7660
3583,7218
5600,11747
4795,10863
4580,12298
5101,7012
3879,7651
3165,11118
3386,13098
5084,9931
6758,10079
5208,11544
3316,9724
6908,11027
7079,10317
3126,13096
6436,10259
4675,7161
5280,10948
4902,10519
5973,7369
6291,10090
5600,11435
4566,11390
5333,12310
5031,41700
5586,20757
5148,10384
5420,12249
11292,13708
5683,12699
6229,11729
11863,12020
4921,27820
5644,14958
5003,12216
5672,13476
3188,25159
4763,19725
5460,13014
5123,17426
4538,17506
5548,13351
6701,11730
6073,26543
5208,15190
5399,15821
4684,88328
4497,13024
5562,19197
6013,18368
4786,16001
5367,14244
5889,18512
6563,30206
4929,9794
5610,18875
5410,13140
5419,12212
5947,8807
4360,10315
5872,8627
5060,26212
5808,69431
5608,14336
7167,9067
4980,14677
5413,18247
4900,12013
4621,7910
4904,14757
4973,10803
5708,16235
4950,17028
6513,17335
6326,16973
5575,26118
10282,16695
4164,23523
25575,16430
5159,14533
4846,15815
4696,15465
5082,16643
5912,15425
4429,19415
4315,28606
5167,23480
6361,16340
6300,26783
7159,14107
4262,15742
5870,29598
6306,16237
5639,16600
5056,15583
3044,16408
5281,16357
6297,16180
6654,17802
4032,22168
5953,16410
3381,15982
5000,18900
5060,17815
5971,14308
3203,189441
3223,42935
5340,15835
5927,18690
5367,24812
3621,16125
5874,16517
5305,21590
5937,15555
7998,16177
5568,16765
6465,15852
8245,21271
4688,27557
6457,15900
6123,16682
5227,18028
6671,16287
3674,16262
3579,27642
5674,73995
4979,25323
4957,9387
5495,15517
5777,11254
3327,15525
3438,17253
3297,22273
5119,17257
3622,19058
4705,16183
3729,16373
5484,19581
5049,16685
6391,15812
7011,17705
3642,37865
4199,16720
4954,15870
5541,16733
3296,16153
4874,17135
3562,16300
3405,16338
3343,19328
4876,16442
4798,16483
3543,33640
5075,19852
3828,63138
5000,16220
3402,13672
13261,16233
3628,15725
3368,24715
5771,16030
3364,15300
3303,15385
4986,15990
4961,16620
6374,17158
5480,16338
5912,16693
3317,18273
3397,16265
3210,16055
4540,23872
3719,16180
3519,16123
4875,15747
3703,15488
3275,15647
4815,15652
3808,15360
3290,16988
3366,24485
4713,16305
3277,16093
3423,16385
3120,16070
5202,15802
4982,26363
3539,23662
3534,16230
3445,15603
3584,16703
3688,22597
5015,15813
3416,15945
3679,16970
4051,22485
3271,16135
3490,15820
3502,17323
5847,14352
3459,16470
4099,27215
3086,16180
3282,17342
3964,16855
3397,15322
5009,14425
4803,17268
3418,16240
3248,19140
5615,19360
3361,15968
3389,26986
3422,16243
3105,15855
4937,16145
3460,15525
7331,15782
6095,23530
3418,16005
3464,15800
5076,15572
6301,16405
3206,16197
3801,16747
3678,29201
5591,14000
3149,15582
5034,15943
3229,42467
4736,18230
6887,24560
3585,16715
10493,14272
3975,16130
3415,17523
4960,23075
5895,16045
3726,33810
3340,17350
3314,16090
3717,17315
4916,15675
4674,16687
3745,16188
4166,13403
4422,26987
5594,17508
7226,17890
5138,15850
4761,16440
3294,15878
5129,16375
4589,16250
4921,17455
5856,16368
5323,17633
5874,16370
5968,15437
6487,16092
4800,15905
4916,16355
5175,16602
4490,16053
6157,16708
5964,17740
5999,16080
4828,16220
6399,16215
4972,16322
5630,16135
5376,16548
3083,13465
4744,16420
5635,23080
4842,15587
6043,27055
4797,16047
6096,15960
5716,22155
3592,16678
7527,26965
3369,16692
3528,15895
5182,16350
5821,16190
6594,22425
4719,19403
4442,19166
3181,18960
5072,18514
4630,19277
5011,18619
4656,18723
5172,19514
4519,15948
3858,34162
5373,16855
5014,13758
3532,10967
5250,16542
4004,16060
3482,26002
4419,15907
4805,15795
3286,15573
3389,15845
5027,16100
4956,15502
3484,16065
4086,15760
3406,19405
4001,15470
3478,16080
6591,15733
5403,15813
4962,15790
5250,19548
5143,18769
4907,18452
5475,18520
5442,25947
5323,18997
5225,19750
6856,18929
3427,18548
15918,20772
4758,19144
4714,18815
4902,15981
5806,18957
3176,18738
5565,18668
5879,19471
5673,13032
3378,9646
4946,9387
3228,12001
3301,9129
3350,11673
6206,9113
3146,11614
3729,35108
6459,10724
7341,9989
3242,19611
4956,14199
3122,16007
5348,26853
3228,15063
5438,18821
4630,19154
3440,16160
6002,17457
3311,15513
7916,17320
5309,16233
5001,16620
3515,16725
7101,16092
3811,26693
3264,17125
4913,14748
3641,16030
3676,16813
4700,28832
5258,15780
6356,26030
5050,58712
5896,17310
4630,17235
3413,17940
5212,15525
6503,15840
5423,19920
4748,18941
5541,19470
4320,19837
5025,18810
4678,18945
4934,18686
4637,18963
5198,20255
5020,92221
5071,16645
4796,16562
3282,16418
3518,19220
4847,16908
7099,17305
5239,16635
5479,30355
5883,16352
4871,16495
3539,16645
4700,15948
3739,15812
3328,16530
4814,15870
4817,15752
3452,16052
5373,15665
3128,26830
3191,15640
4452,15638
5765,15630
4768,14612
5571,15697
3487,16727
5788,16797
3571,15925
3386,16998
5423,16005
3286,15970
5805,15690
5399,19449
4958,28252
4926,29283
4465,18670
5818,16290
5330,16052
5577,16177
5764,16053
5004,15895
6230,16760
4701,23037
5033,23753
4826,16162
5190,16185
5074,16050
5191,17532
5154,22553
6731,16270
3330,16430
5059,16062
5708,16333
5805,16380
3483,15757
5245,15870
6007,15903
4228,16228
5125,16095
5657,15798
6724,16118
4569,19425
3225,8055
5399,7458
3248,10933
4865,11488
4259,10252
6119,10450
4769,10530
3232,11305
5681,7360
5057,10389
5243,9903
4433,10232
6120,11624
5834,10150
5897,6340
8681,9941
3218,6463
3474,6481
5243,10886
5248,10704
6550,11053
3133,7871
4877,10237
3899,11572
2951,7767
3340,7067
6097,7457
5450,11364
3177,11339
5831,11312
6018,7548
7620,9168
4885,11375
4715,7104
6301,10733
3098,12154
41243,10300
5784,7050
3471,10945
7522,11518
7088,7963
4525,10440
5045,10202
6154,10517
6450,9332
4863,7321
4760,10805
5156,12278
4605,9069
4985,9150
4926,11872
5581,8883
7411,5822
7111,8440
5567,11916
6584,12981
4856,10523
4619,16926
4724,21135
4366,27930
5870,17467
5565,16570
5240,16338
4519,16142
6353,16020
5347,15802
6107,16357
5726,13115
6270,14975
5390,10263
4941,12983
4956,14523
8962,101681
4802,12689
5151,11168
4145,10225
5037,19403
5055,10540
4833,11339
5193,16883
9454,17440
445238,20314
7083,23822
5446,19432
5137,55638
6241,24905
5328,22312
4828,18245
4812,10602
5196,19490
5842,15893
5873,16000
5047,16197
5120,22750
4968,16570
4752,16598
6385,15708
4703,16547
6212,16360
5294,16065
4975,17318
4763,16367
4474,16128
12510,16065
11084,16982
6271,16340
5802,16068
5172,22438
6393,16140
5592,15450
4569,17187
5060,16360
5370,29448
4060,18886
5612,18763
5870,20230
6714,16058
6716,16857
4991,15412
5711,16665
6593,17313
6048,16090
5008,26390
4255,16620
4823,22332
5140,16075
5822,24555
4941,16515
7090,16763
4660,20300
11330,15962
6238,15655
4505,15767
5212,16820
6668,15815
4758,15628
5364,16907
6000,15858
4888,15343
4990,16835
5416,15467
4489,15222
4814,15935
6640,15987
5321,15485
5044,16572
4623,28364
5057,15870
5800,15875
6001,15840
5156,15520
4880,15825
4573,16387
5035,16028
5373,15745
5289,15937
7103,26347
3146,16155
3064,16473
3123,15710
5653,26638
3165,19183
4137,16287
3239,26600
4373,17122
5102,16655
4696,23320
5582,16973
3426,23290
3115,16430
5833,16295
4336,17662
4575,16475
5109,16728
5802,20787
5067,18730
5255,18151
3325,19360
6769,18311
4812,18493
5157,18812
7564,18480
6948,18486
5695,18809
3732,18517
3244,18533
5659,18302
4800,18508
4794,18576
7974,18381
8854,18416
4976,18430
5165,17871
9153,18818
6758,18932
3281,19138
5495,20138
4773,19330
3902,18326
4517,18948
3430,18997
3434,18828
3285,46015
3639,29781
4827,15840
4844,15695
5235,15417
8038,19690
6258,37185
3699,15965
6946,15855
6311,16633
3532,15330
5365,15627
4519,15755
5647,34164
4927,16833
5357,16330
4777,15730
5131,15740
3001,15970
4886,15470
5926,23672
4796,19265
4069,19387
3481,18939
3020,21138
4400,19837
3368,18978
2989,18717
3139,19415
4915,18360
5192,19086
5891,19058
5159,18507
4303,18849
3272,19130
5642,18920
3191,18726
3821,19794
3663,19683
3613,27416
3388,18564
5706,18957
5048,18865
6417,19538
3823,19095
6046,22911
3943,13535
3767,11250
3656,16062
4769,16587
3994,15993
3652,16057
4888,15933
3406,27232
3037,13370
2887,9104
2957,7633
3030,10594
3322,10693
3797,10442
6207,11358
9778,22527
6295,10201
6194,34507
6320,15870
6243,15865
6315,15773
9137,16405
5133,15795
5529,18188
3323,17920
5234,15970
3227,15710
4072,16642
6275,15940
9177,19653
6094,17250
6020,16508
9157,15770
5782,16147
6180,16133
6253,27372
6830,16973
6458,16200
7526,16283
11849,16010
7055,33810
7425,15630
7713,15927
9423,17085
5922,15568
6102,15765
6250,18015
9120,16220
5828,19085
6808,16298
6217,15843
6180,21770
6258,15495
16598,15325
6407,14563
9727,7726
5890,7511
6197,11118
6273,16003
6177,16052
5835,29485
6276,29283
8195,19209
6365,18804
6326,18970
6187,18981
6297,18929
6223,19456
6333,18871
15178,19619
5965,25932
7373,20144
6290,22700
6270,9270
6064,15996
6944,16434
6403,26352
6028,16482
6522,16240
6218,13093
6440,20118
6204,17456
5677,16583
6002,13583
5968,18020
9155,16330
3844,15777
3875,16166
6875,17246
7385,15932
4034,34659
3859,22200
3435,15923
3957,15838
6236,16198
6355,15775
6040,15490
6160,16010
6635,15490
7137,15510
6490,15640
6304,26557
28808,15598
6110,15990
6176,20126
6078,19043
6238,15583
9228,16797
6170,16116
6107,22333
9844,14640
6322,16006
6002,16108
6107,16102
6436,15884
6484,16295
6457,16508
6717,16030
5023,16522
5150,16725
3949,16280
6222,15855
31097,16475
6117,16480
3774,16253
6273,16503
6018,20622
6250,18861
9212,27557
8156,23784
8457,19089
5916,19154
5576,18867
3591,18505
3814,18640
16732,18735
8102,19009
4754,18021
5824,18800
5711,19003
3971,18917
6360,18855
9143,26317
9798,18975
3686,19086
3794,18775
3578,18579
3770,19197
3858,25295
3889,18828
3925,18726
3718,19590
6217,19394
5492,19339
6393,19701
6174,20984
6014,19234
6173,18237
6653,18948
6263,19092
3828,18637
3742,18880
3725,19049
3757,18812
3969,19295
3855,18988
3803,19643
6208,29963
6070,20172
6288,26692
6284,18302
6268,19129
8690,18415
9128,18822
6110,18502
6057,18560
11427,18132
6060,18720
6120,18425
29387,17991
6513,18298
6410,19409
6465,18323
6218,28252
6267,22023
6146,20166
6182,9687
6240,11197
6052,20056
6250,15670
6207,19520
6353,20585
6072,26480
6513,15850
6330,21073
6268,15115
6472,19541
6234,7898
6282,10154
6438,10574
6150,7973
6423,11923
6192,9061
6510,9855
6618,10646
6410,6429
5996,9054
16032,10653
6328,11784
6197,8899
6243,12683
6326,14347
6312,10332
6297,11011
6370,13430
6225,31199
6278,8803
6455,11758
6302,7558
9473,7083
6258,97795
6405,12646
6243,7086
6386,10859
6133,7828
6235,6792
6243,11060
6345,10411
6286,11158
6263,10540
6535,10888
6065,6380
6085,10973
6100,10245
6083,8517
6037,10947
6362,10911
6158,8116
6033,11730
6143,7038
6093,13695
6200,6576
6102,12135
6295,7133
6040,7850
6130,6720
6108,11001
5985,7395
6050,10929
6186,6632
6300,7381
7590,6398
7628,7517
7548,10044
7443,7630
7640,17385
7581,28148
7726,15666
7612,16940
7530,15775
7652,15856
7689,16743
7637,16190
7600,16050
7578,15758
7603,17347
7723,15902
7791,15460
7086,15758
7240,15402
7311,30337
7341,18837
7400,18695
7434,18707
7548,19299
7166,16477
7249,19040
7102,26809
7378,18951
7053,20464
11477,18693
7292,18329
7837,18176
5933,18815
5582,18378
3905,19477
6248,18775
6243,18871
6327,18994
6195,19033
16904,18775
6377,19344
6263,19289
6138,19197
6150,26985
6133,19760
6167,19551
6274,18997
6272,18972
6162,18723
6458,18591
6190,19464
6256,18923
6407,18806
6252,18569
6184,18911
6236,18862
6120,18760
6210,19210
6190,31347
7978,20363
7800,20098
7536,16511
7698,18868
7557,19096
7535,18819
7510,28175
7067,19298
7286,19659
7751,18585
11397,18834
7357,18212
7729,18335
7763,18440
7532,19298
10176,19794
7656,18874
7673,19163
7594,18702
7621,18738
7649,18794
7748,16400
7763,19092
7680,18895
7655,18760
7751,26840
7560,18837
7655,18535
11308,18215
5954,18618
8914,18237
5467,18311
3604,18095
3314,18150
5460,12562
3059,13417
5156,7423
5260,10406
3180,15703
4328,22204
2948,19770
2888,23014
3030,15493
2917,16013
2890,15457
4414,90680
4730,17913
4671,8827
3227,15837
4622,30330
4739,15683
4613,16060
4728,15937
4325,16697
4897,15930
3004,16075
2921,16164
4605,16900
3010,16147
2872,27000
4536,26050
13782,19569
4888,19459
5041,19677
4443,18954
3332,20877
3098,20133
2891,18603
3010,18960
4522,19993
3452,19043
4881,19092
3167,19976
3186,19477
4860,27489
4370,19157
4849,20886
4780,19022
4688,27114
4998,16548
4815,16407
5733,15773
11239,16160
5804,16130
14000,16056
4705,21610
4544,15328
4838,10659
3903,10680
3102,16088
4991,16017
2791,16183
3050,16288
4647,16250
3070,15990
3767,16095
6290,16246
5970,27032
6173,22184
6258,15870
6395,16057
6245,20123
6185,19323
6293,19231
6208,18615
6075,18410
9467,32378
3723,19101
6020,18985
6190,18659
9335,18713
7243,18686
7754,19110
7443,18877
11618,18353
7376,15385
7587,15902
7123,23130
7621,16370
7474,16060
7662,15578
11849,15994
7160,16826
7742,16492
7631,17755
7812,15905
7514,16366
7754,15772
7812,16223
7914,16367
7544,34938
7751,16160
7616,17183
7539,15950
7656,16062
7585,17780
7640,18875
7702,16142
7600,16267
7553,27962
11680,16238
7612,17428
7742,17613
11373,16610
9235,33574
6265,16482
5910,16034
6130,16483
6195,17604
5890,13977
6240,9491
6323,8597
6310,7226
6218,7035
6248,19304
6142,18868
9657,14556
6142,9783
6450,7656
6085,10342
5992,11410
6128,29157
6103,20638
7422,23071
7450,19639
11209,20289
7124,15933
7668,16024
7708,16172
7597,15655
6143,16200
6292,17705
6322,16360
6210,26568
6270,13003
9490,16200
6030,15760
6172,26880
5855,16817
8897,22246
3710,16447
6002,16802
6128,16133
6307,17600
16630,17055
6140,15793
6195,16182
6072,17010
6200,15982
6072,16270
5983,16540
9215,17695
6215,16160
6175,16098
7563,17657
7674,16277
7658,16406
7554,15837
7446,16220
7764,15828
7613,17553
7520,19028
11434,19200
7658,19022
10536,27264
5940,18243
6425,19176
6570,18877
6330,18487
17138,19338
6433,18821
6033,18895
5950,19037
6083,20256
6110,27415
6070,18265
6050,28160
6160,18634
6170,20163
6200,18662
7483,18806
11209,18717
5935,20434
6258,18674
6205,22619
5990,18742
6247,22689
5993,19071
6077,18551
6242,18741
6300,20246
6162,19317
6182,18843
9690,24431
17358,16224
6235,32665
5930,18859
6060,15408
6130,15733
6203,15984
6183,14998
6197,15740
6150,15604
6003,15440
6192,15567
7689,15634
7698,16110
7747,15630
7570,20998
7523,15373
11769,15608
7505,16285
7754,15958
7523,14032
7105,17237
7403,16057
7455,16612
7437,16290
7462,16212
7619,15708
7495,15875
7584,15680
6055,16015
15411,16535
6425,15923
6493,24140
6195,15808
6198,16056
6223,15590
6335,15552
6088,28670
6167,16175
6165,15812
6368,16807
6245,16402
6162,17083
5780,16105
6050,16160
6365,16053
5992,15410
6078,9871
6220,16114
6075,15800
8323,15530
6123,15586
6357,15652
6355,15812
6337,15933
6357,15590
6427,15965
6223,16758
6278,17057
6315,13956
6332,16095
6157,26930
6318,16330
6472,18788
30682,16472
6588,16416
6475,20258
6242,20607
6280,22969
6123,19326
6140,28197
6420,19560
6282,19154
6428,18597
6150,19108
6608,18637
6397,18653
9807,24022
5950,26098
6320,24914
6230,16525
6380,16170
6410,24092
17228,16664
6230,17032
6345,15782
6262,16266
16625,16248
6233,16017
6252,15918
6233,16620
6375,16190
6465,15552
6470,16820
9845,15808
6516,16027
4918,39357
3604,21737
3631,11802
4452,9711
3318,11811
3634,7926
17136,7639
3310,10515
6197,6793
3818,11200
3392,7324
3350,7925
3055,9526
3688,10972
5497,7162
3257,10779
5079,12461
3702,12840
3680,7594
6611,12555
5177,7640
7601,11661
7436,7757
5043,6801
6463,12843
5625,10161
5094,8567
5019,6512
5263,10310
23811,9321
7676,7395
12328,11865
6320,12015
5242,7655
3303,6965
3130,9076
5308,9939
8360,10370
3652,10101
3322,10959
3719,6794
3665,10881
9722,10764
18398,10237
8027,7052
6975,10720
4490,10641
3921,10533
7537,7963
5693,10292
14679,10912
6090,9846
6210,6617
6120,7608
16655,5628
6337,8097
6375,10524
6288,17273
6355,23517
6312,14812
6423,15805
6443,15960
6335,21908
9517,15543
6380,15533
6245,15565
9063,21080
6445,15837
6395,15675
6110,16880
6355,15950
6140,16300
6137,16360
6187,15890
6108,16227
6118,15922
6078,16432
6017,16227
6178,16230
6228,16915
6090,16160
8957,19782
5987,18446
6452,18689
6495,18404
6408,18360
6197,18274
6460,22600
6052,12810
6105,19920
6480,11157
6318,16182
6315,15955
6277,14126
6548,9538
6385,7685
6283,8961
6280,10303
6550,7836
6243,6762
6277,6719
6088,9214
6065,14778
6133,7595
7557,6570
7631,7978
7496,6774
7631,6561
7717,17884
11461,13470
7671,8801
8031,6638
7652,8340
7723,7313
7606,32295
7766,9202
7526,7016
10803,9647
7400,10962
7855,8152
7760,9716
7655,7144
7834,6981
7572,6863
7593,7871
7732,6962
7714,6702
10418,6542
6177,6560
6230,8675
6362,12191
16863,12992
6302,13004
6215,13665
6592,11367
6182,8134
6365,7878
6465,7110
17197,9840
6208,7331
9265,17120
5788,17909
6185,18772
6070,19231
16115,17305
6495,19126
6163,27606
6492,24080
6465,18692
6228,19932
6107,14757
6162,13932
15650,8944
7732,9250
7806,61951
7720,11813
12037,9080
9630,12386
5942,16027
5333,16300
5212,17322
3486,19023
5322,35815
5355,16276
4955,22188
5329,25771
3614,16240
3292,16446
4552,16993
4848,16525
3567,20207
4501,18533
4403,16415
3049,36423
5181,17548
4859,16206
4958,16893
3070,16710
4690,23430
4029,16380
4909,36284
4802,12886
4495,16743
3013,16158
5152,17465
4563,16055
5625,15688
2935,24742
4913,16037
5145,43993
4851,18057
2943,16040
2924,26588
2893,16100
11318,15772
3244,15626
4435,16400
3255,16513
3192,15970
3329,15914
12176,16306
3120,15593
5600,17158
4660,17270
5532,16527
5745,26533
4902,21255
2887,20193
4438,18705
4910,16876
6734,15928
4849,16335
4786,16760
4983,25173
5134,16508
3244,18214
3001,17264
3184,16248
2900,25848
3123,16578
6113,15998
16967,15817
6200,15774
6085,16032
11442,15878
6440,15348
6525,16720
6137,22745
9055,27753
19817,18814
6835,15858
6137,26487
9500,16860
5965,15883
6590,15814
6073,28487
5912,30056
6240,34100
6153,16362
6155,16185
16697,15757
6470,15838
6227,16092
6130,16113
6142,16010
16758,16068
6552,24355
6243,16525
6375,15765
6270,15990
6455,16390
6125,16192
5863,15860
6108,16175
3582,15868
3760,15756
5417,16260
5975,20203
6095,28704
6150,19616
5968,18929
6130,18941
6102,18861
6150,18966
9473,18542
5993,34957
6518,19092
6300,18828
6448,18578
6053,19151
6192,19148
6192,18483
6203,18729
6058,18215
6822,19653
6142,26819
6105,19219
6217,19366
6165,18476
6552,18316
6138,18766
6372,18972
6210,18788
6258,19307
6515,16440
6258,19705
6095,18957
6518,18800
6278,19905
6343,27942
6375,19849
6148,20607
7860,19693
6473,19080
6217,49329
9082,19262
6247,19634
7137,19151
6263,18935
6957,27172
16582,18547
6085,18446
6278,27170
16008,19988
7415,19169
8077,18572
5737,19098
6260,19458
6208,18960
5983,18951
9980,19154
6165,19068
6000,18883
15735,19625
6337,18440
6398,19584
6328,19249
6337,18840
6263,18732
6347,19022
6177,19006
6557,15775
6265,18791
6367,18523
6205,18710
6505,19092
6412,18381
6345,26431
6258,19188
6403,28781
6253,19132
6472,20246
17680,19157
8090,29317
6540,19504
5988,19286
6088,19135
7603,19076
7695,19917
7418,19071
7458,19526
10582,20030
7249,18966
8138,18659
7631,18957
7452,18963
7726,18865
7588,13664
7511,18322
7634,16038
12477,15856
7345,16773
6212,12507
6162,16070
6070,29893
6138,15760
6268,15868
6125,15814
6112,15886
6070,25744
6043,18276
6075,16474
6110,16084
5945,15842
6163,16618
6178,16360
6075,16040
17828,16000
6572,16338
6260,22184
6330,16814
6450,16144
17275,16122
6310,16140
6470,16502
9473,16114
6220,16208
6085,16180
6595,40668
6485,33740
6273,16392
6370,16266
6190,17256
6217,16514
6345,15738
6295,15574
6280,16618
6243,15558
6217,15438
6240,16086
6423,15690
6295,15532
6308,17604
6307,16678
6342,22340
6473,16620
6265,15950
6345,14716
6180,15872
6178,16614
6195,16160
6325,15862
6217,15866
6358,15922
6320,15900
6310,15934
6198,16884
6377,16106
6210,14070
6272,8326
6273,7689
6327,20923
5930,16160
6488,33746
6390,16108
6275,16446
6350,16788
9643,19616
16917,100628
17170,16652
6295,16080
6210,16706
6102,16278
17218,17218
6265,15392
6012,15844
6300,26554
6333,15408
6350,15956
6045,16504
6140,15648
6180,16818
6062,17164
6080,19376
6117,18507
5980,20493
6030,27126
6195,19509
6538,18869
6645,18943
10350,18992
6835,18351
6025,20148
6113,28629
5822,12740
4893,19088
6092,11386
6135,12508
6678,10979
6045,11135
6102,7101
7505,6999
7782,7483
7579,9879
7594,10923
7317,11961
12615,11163
7314,8351
7250,6833
7289,7042
7388,10363
7178,9928
7172,6389
7133,10354
8062,11429
7726,11329
7825,12846
8197,11094
7668,10305
7603,11092
7508,11680
7670,11075
7711,11413
7551,11615
7708,11835
7677,12882
7705,10178
7646,6809
7668,11402
6348,7557
5848,6970
6210,11412
6057,13538
6270,12714
6163,10971
8992,12179
5910,14219
7715,14313
6755,11291
6290,8049
6240,10697
17075,11132
6358,11549
6508,13370
6288,11544
6025,8568
5983,7833
6212,11986
13825,10787
6410,8615
6180,5768
6192,8871
6072,7577
8012,19094
8126,10361
7538,18353
11624,16118
7578,16072
7736,16684
7612,16004
11539,16120
8000,26710
7710,16136
12074,15448
7080,16150
7723,16084
7541,16326
7884,16762
7784,16254
7951,16030
7855,16166
7200,16128
7450,16674
7477,11240
7443,13278
7483,22332
7360,15864
47364,16116
7963,11677
7160,10671
7086,15722
9896,16210
7628,23048
7865,16508
7265,16316
7259,16150
7092,16168
7513,15920
7862,13946
7646,16270
11964,31721
7089,16554
7828,16490
7308,15760
7545,16338
7723,19394
7172,16076
7098,15618
12656,62866
7256,13882
7176,14604
7545,10815
7803,15684
7624,16472
11323,15934
7187,15996
7836,17274
7624,16220
7702,15664
7557,16970
7668,15990
7588,15710
