eg,ch
5973,16648
5990,16750
6062,16518
6145,15886
5925,32880
6012,16628
5873,17152
9103,14808
6350,73287
5960,20391
5960,19688
5900,20817
5972,20003
26062,18886
6062,20354
6028,19072
5832,18534
6002,19846
5984,18463
5840,20240
6135,30026
6050,19903
6023,19091
6150,72600
7378,14118
5878,9581
6065,9476
16820,10348
6060,13834
6207,26026
6072,18247
5990,10498
6140,15550
5865,15630
6013,14462
7570,21234
5860,15520
6123,15480
6045,15618
18668,26170
5607,15546
5968,18538
4916,15224
3524,13660
5875,22258
4015,16896
3322,15470
3054,16660
4693,24522
5377,17980
5388,16188
3391,17020
5094,21726
5293,17100
3465,15610
5202,15664
4807,15898
5976,15922
3149,15686
3376,16938
2952,15610
2998,15788
3028,15256
3245,16104
4861,16860
4908,16856
3140,15632
4702,15764
3454,15694
5073,17298
5896,15928
5064,15670
4148,16260
3350,16012
5837,17110
3428,17332
4974,15690
5083,12676
3150,15734
4843,17152
3078,15660
4896,15850
4580,16220
3807,15922
5207,14562
3111,16560
4437,16430
5962,16496
4993,16482
5103,16352
3515,27530
3040,16510
6727,16388
4640,16228
3274,16286
2957,16058
4860,23568
5399,15958
3363,16132
3317,16128
46683,15426
9303,18470
6223,16036
6116,26660
6047,15514
6087,25996
6060,16534
6048,16352
6063,16608
9946,15646
5955,27616
6088,13196
5930,18990
5940,16476
6030,16884
6027,16996
6127,16960
6132,16360
6045,15670
5956,16534
5985,13168
5877,16520
6060,15766
6110,16232
9200,25756
5976,18102
6020,16128
5934,17138
6048,23356
6186,16808
5988,16542
5913,26986
6080,17638
5953,16428
6990,16554
6395,17740
5838,16558
5942,16836
5993,17504
6132,27790
6072,16322
6073,15888
6147,16150
6014,18514
6228,17012
6065,15556
5900,14474
6155,12215
6090,17072
5982,15730
6123,26270
6170,16006
5955,15706
6022,15616
6038,15684
5992,16164
6217,22062
6125,40736
6460,14376
6000,10720
6090,23800
6087,15780
5907,15824
6175,33594
6280,16512
8890,16344
6092,17060
5608,16432
8077,17612
7803,15942
5598,20526
5210,19323
5620,18826
5690,26483
5628,20948
8478,19692
4754,19574
5580,18711
8884,19994
6038,19131
7452,18683
9084,19437
5791,28109
5950,19797
5570,19166
9912,19791
6303,19535
6108,20749
9496,19443
6348,48842
3864,20052
3618,20080
3966,57900
6167,20980
6050,19366
5853,19112
5574,19537
5368,18680
11959,18954
3589,19349
37837,19897
9110,19666
79738,19300
6805,19549
5874,19346
5973,19781
6373,21232
6127,18569
10060,19566
8300,25323
9375,20105
5166,18940
18838,18748
5637,18514
5955,18902
6050,27098
9707,18457
9342,18471
5493,27443
5534,18266
6103,18530
6206,21666
6178,13503
10727,9758
7870,13169
3954,12039
3723,7954
6093,12123
5917,11405
7826,10079
5950,8826
6140,8327
3873,18496
3600,9560
5960,11542
6022,8620
9578,10408
6168,17256
28373,16364
6960,16488
3762,155336
6052,39030
6068,21600
6072,15814
6060,19955
8972,17424
6213,49986
6028,26772
5943,15912
9835,15868
5880,16900
5990,21116
9057,17650
6026,16442
6052,16614
6124,20581
6025,20098
6040,16318
6263,16448
9396,14866
6066,18222
3532,16518
3655,16316
5569,17184
5992,16148
6037,16440
6075,15890
6058,15848
6303,15448
5976,16866
5888,15862
6065,20212
6080,23957
5922,20140
5975,27108
6078,19906
5990,18877
6030,29335
16543,19094
6103,19689
6052,15444
6053,12630
6037,23322
6042,14940
16725,16570
6097,15734
6010,16340
6027,15892
6050,15842
5970,15654
6136,17148
6018,19482
6175,15772
6036,17900
5950,20626
6000,19740
9723,8172
6080,18198
9784,7448
8670,7016
5862,13663
8613,7076
7872,10966
6008,32201
7006,11702
10880,10958
7345,10785
7167,10746
8335,8247
5922,7684
6037,10330
6083,6560
8957,11961
6062,10820
6570,16503
6080,10965
6433,12444
6072,11831
6090,12102
6003,7977
6093,7236
6465,7501
6683,11156
6022,12017
6170,11059
5963,7249
5983,10736
9240,8548
6440,6662
5935,6746
5940,7560
6070,10267
5880,11484
5820,7827
5876,7335
7664,13180
6147,10866
9020,18949
5887,11601
6255,10721
20980,12381
6042,12698
6602,11872
5944,7940
5983,12082
6058,7711
6058,5971
3913,8331
8306,8864
5920,12330
6105,8394
5980,26827
6285,26278
6032,15622
5918,15677
6187,15812
25130,15332
6283,15618
5668,15532
3892,16290
8714,15864
6082,16680
5885,16598
5858,27743
9102,15956
6150,16043
5977,15628
6186,15974
5880,15930
5614,15755
5897,16195
9716,26330
6010,15710
6142,15867
5955,15838
6290,15554
8978,25157
3617,16588
19875,15722
3737,16214
5945,15544
6505,29717
9003,29624
9767,18311
6148,18243
6247,18880
6022,18415
5950,18606
5983,18920
26063,23435
6118,19466
9053,11711
8577,11943
6072,9666
16858,11783
6366,20670
5960,32823
5966,10810
5898,15942
6356,76677
5888,16987
8744,12587
6004,25678
6300,15990
5894,16845
8348,15835
6134,16376
6292,16130
6194,16028
9282,16357
27164,15785
6516,16663
3381,15737
3658,16298
5562,22867
5660,16850
4342,20580
5491,20305
5499,16387
5706,15967
5965,16260
6491,17182
6475,15904
7720,16670
6107,15953
5289,15952
4840,15565
5279,16116
4895,18703
6014,19157
11806,45012
5691,18461
5593,19086
6096,18885
5301,19363
6304,26429
5075,19108
3123,18966
3470,18725
3719,24711
3804,27680
3781,19066
3995,18794
6352,19451
9568,19542
11842,19326
7628,19389
5902,19375
4978,19126
4460,19406
6112,29169
5888,15657
6004,15863
8262,15277
6474,29813
3658,16076
5624,15857
6090,15750
5992,25676
6134,13618
6024,15798
6022,15625
5956,16088
10762,20615
5900,16454
5990,17703
5866,16950
5968,16320
6006,16537
5954,15716
6024,49137
10174,16694
7360,16755
7215,15830
7375,15502
7357,25360
7453,16128
7231,15748
7372,16932
7363,16622
7292,16070
7320,15143
7388,15835
7535,15757
7376,15568
7395,18697
7304,12630
6018,10046
6192,15494
5942,15825
8978,42500
9210,15422
9598,9066
5306,11812
5278,10769
3775,7915
5604,9710
5258,7316
5175,8923
5530,9168
3527,10421
5273,16073
4559,37170
6980,16830
3311,16080
4983,15674
12637,24640
4442,16093
5271,16242
4946,15810
3198,16433
5116,29248
4902,16963
5235,16036
3395,23560
5168,16030
5038,16730
5080,12820
4952,16642
4878,16063
5575,15865
4939,23328
5770,18107
4801,16450
5173,16040
3644,16073
4799,17135
4928,16626
5173,17773
4723,16055
5482,26493
3102,15575
5817,16326
5131,16134
3121,15862
4755,17575
3137,16435
5872,20270
4950,15985
3385,16763
5277,15923
6063,16807
5353,16406
4638,17020
5270,16022
4852,19803
3270,10607
3251,10606
3148,17712
3008,16432
4936,16455
5401,15342
5518,15948
5902,26652
5900,26391
6006,16863
6130,22985
6152,15535
6200,12802
9750,9128
5946,13811
6052,13588
6094,11917
6540,7557
6004,10660
5978,12581
6012,8693
6160,8885
6090,8914
6064,21182
5990,9592
6076,8329
6056,17572
6230,22598
5992,14240
7471,28050
9224,16545
5880,9448
8902,19945
6236,16280
6104,16153
6010,27273
6140,29998
6042,17102
6340,17097
5926,26373
6128,26122
6074,16246
6074,36397
9666,15302
6160,16212
6044,15850
5980,15655
6088,16805
6054,15752
5940,15944
5994,13628
17154,15766
6212,15642
6076,15703
6012,15668
6082,15630
5932,15400
5900,26690
5962,15590
6020,26402
6072,16518
5758,15696
5916,15917
6010,34560
51378,16540
6464,29188
6098,20032
9194,18726
6086,19320
5870,22671
6110,18434
6130,18808
6022,18546
5115,27397
34105,19043
3635,18546
5980,18160
9350,18797
6756,19394
6072,18757
6138,18754
6012,18446
6144,18902
6056,18280
5922,18474
6626,18960
6606,23809
6078,19104
5928,18656
6030,28610
9242,19089
5978,19050
5892,19181
6156,19223
8376,19348
5978,19406
16994,19457
5940,19065
6272,19461
5932,19886
6102,18631
6060,19563
5994,18609
6190,19875
5838,18766
5966,16597
6512,16150
6240,17182
5960,15930
5970,16195
6012,16284
5888,15554
7677,60470
6094,16610
10034,16348
5846,15436
4154,16315
5362,16673
6006,27246
7350,16413
5950,16542
5970,18450
5812,16900
8904,16064
6036,16810
6142,15575
6046,19658
7716,20780
6038,16097
6060,26773
6252,15592
5980,21017
5918,16045
6240,16472
6054,15924
6178,21648
5928,16093
6210,15710
5982,12506
6032,9972
6120,15347
6204,29454
6168,16428
6120,16053
6076,15615
6180,16280
6034,29495
6084,28992
6100,19420
17138,18569
6094,19169
9590,19723
5934,19544
6730,18671
6124,19733
5966,19609
6208,20566
9068,20714
16960,19249
5968,18326
5976,30163
6184,22080
5946,15293
5862,14950
6098,16517
8872,16315
5940,13883
5960,13268
5974,12918
8658,12325
16914,18915
5916,14077
5960,12448
9744,12795
6012,20077
6128,13072
6076,12913
6396,19152
6164,20770
6022,15710
6096,15393
16810,16280
6026,15964
7211,16180
7318,17070
7394,15853
7317,16550
7312,15685
7411,15915
7397,13107
7308,12464
7094,20355
7306,19480
7255,12777
7376,13449
7274,12596
7151,13671
7474,13889
7225,8025
7243,7621
7344,11708
14348,9391
7289,12139
7408,11417
7224,12063
7323,20078
7328,9811
7173,7435
16717,8147
6060,7651
16660,11223
5960,7606
6060,7660
6004,12415
6086,7793
5844,21505
6052,7116
6230,8380
6002,7994
6224,8429
6120,10626
6050,10973
6144,12169
6208,11552
6080,10625
6122,11189
6102,12288
6038,19700
6184,12229
6234,6758
6206,10785
6082,12700
7383,11654
6606,9542
5912,10288
5936,11501
6018,7612
5904,11440
5990,9440
6050,11147
5948,11469
6206,11953
5854,11034
5900,7915
5938,6964
6002,7218
5994,11415
6010,7565
6066,8369
6052,7688
5968,12067
5928,20341
6108,10206
5944,16233
6060,17108
6104,15990
5956,15553
6028,15752
9172,15558
5908,15747
6078,15680
6118,15868
5978,15717
5982,15942
6046,15678
5970,15364
6090,15764
6130,29874
5750,16173
6122,16752
6134,15732
6048,16927
6060,16628
6544,17048
6686,16138
6026,15585
6172,15797
8808,15553
6166,47762
6068,16793
7276,15888
5926,26896
5876,23433
6092,16147
5958,15900
6090,28106
6096,16125
5924,16243
6040,16135
9426,16758
6030,16408
6110,17145
6072,18468
6064,17400
6070,16265
7363,48472
8080,17098
7275,16135
11009,15822
7346,17035
7256,16552
5950,16175
10168,16503
3589,15717
16974,16758
6100,16350
9710,17844
5996,20422
3616,16240
6416,15920
6092,28920
5964,15617
6020,16730
6004,15793
5892,15586
5696,13547
6232,15898
6068,17227
6068,16223
6060,27017
16042,15738
5958,16303
6082,15603
16924,15972
6116,15735
9174,16150
6360,15560
6060,23787
6232,15970
5944,12662
6140,16032
6156,22003
6086,34470
6058,16746
6040,16826
6060,21010
6022,17970
6096,16198
7112,15828
7211,15788
11437,28676
7265,17518
7209,17135
7169,23343
7414,16037
7234,16747
7223,19652
9837,29711
7320,19191
7212,19769
7145,19345
9412,26280
5886,19397
16838,19203
5898,18757
16652,18868
5882,18738
6046,19542
6160,18323
6026,19625
6040,18723
6122,18944
6026,18514
6008,19375
6154,18449
6010,19664
6130,19994
5986,19431
6108,19575
11180,19116
5996,24652
6088,18720
6062,18664
6288,18289
6030,19419
6096,19240
5996,18526
6118,18904
6178,18778
6032,18526
6846,19068
5886,18745
6022,19284
6130,19009
6066,19265
5734,29532
5904,17933
6022,15640
6086,12393
6030,16108
16634,15995
6144,15410
6038,20760
7860,16144
8398,15938
3617,13640
4601,10140
5600,16163
3091,15890
3323,15620
3175,15602
5810,16070
10875,15780
5315,15995
4877,16080
3234,13230
3208,15565
2996,15810
3545,15583
5405,15715
3315,16130
4618,15555
4732,26744
5159,15976
5151,15392
6529,15614
5783,16760
5206,15770
3504,15632
2867,16530
4930,15646
4889,16527
3694,15445
3260,16450
3031,15663
4871,15950
3129,15653
5234,15412
5164,15550
5163,15338
5039,15773
3720,15788
4961,15798
5101,15352
3315,22812
5494,16473
5791,15900
4827,26497
4689,15152
4398,15637
3117,15590
5069,16500
3331,16390
3204,16095
2557,17247
3204,23637
4961,15867
3461,15440
4036,15620
6168,15944
9106,15485
6196,15782
5900,15663
6060,26443
6064,15490
5966,15907
5964,15688
5998,33139
6048,19680
6116,16865
6006,16164
6002,16258
5968,16165
6002,22950
9164,16078
6188,17053
9256,16034
5950,15864
5982,15812
7231,16480
6256,15810
5902,16256
8770,26240
6022,16034
6220,16012
6150,29847
6300,18914
7417,18520
7151,18379
7377,18138
7391,18215
6066,18770
8592,23901
6090,18893
6206,19231
6016,18686
6058,18926
6160,19265
6158,19222
10048,19536
6224,18917
6130,19665
6220,19370
6054,18492
5870,18616
5962,29474
8684,21180
8622,16600
6970,16030
9688,15532
6102,15922
6122,15783
9338,17962
10252,16650
6260,16635
5858,16155
5976,16926
5914,16872
6064,16116
9472,16830
5968,15397
3721,16512
5820,19289
6072,18616
6094,18517
6042,19757
6012,14360
6114,16007
6222,27160
6190,28961
7505,19489
7129,18785
7282,20191
7248,19000
7352,20815
7211,19508
7254,29911
7240,18779
7380,19187
7268,18935
7352,19317
7586,18867
7306,18760
7415,20108
7332,16055
7249,12605
7462,11425
7466,17017
7391,16037
11054,30901
7363,19712
7565,19218
7388,16840
7334,23323
7266,15830
7563,16384
7360,17280
7263,16235
7345,17387
7178,15770
7268,17090
7406,15322
7314,15380
7274,16107
7331,15662
7286,14662
11914,16390
7237,15564
7335,15578
7125,16627
7294,16908
7300,16135
7175,15672
7172,15973
7277,15817
7183,15920
7548,15703
7654,16365
7200,15903
7217,16290
7414,15747
7160,16775
7372,15815
7240,17030
7400,22840
7388,27058
7365,16188
7345,15973
7314,16332
7311,13235
7549,15763
7391,15777
7306,16828
7366,17003
7354,16165
7803,15603
7331,14373
7466,21136
7286,15897
7437,16710
7237,16325
7355,18153
7302,16120
7315,17414
7269,16530
7380,17158
6954,16657
7358,16450
7366,30960
11129,17820
9040,15730
6052,17150
6120,16147
7394,16396
7297,16727
7320,16593
6066,27290
6090,16815
6120,16208
5990,27268
35732,17746
6194,15750
16878,29392
6180,16234
6272,35745
5922,19166
6130,36606
5946,17000
6090,16076
5984,16800
8672,16054
6022,15793
6104,16068
6064,16053
9790,26716
7174,16187
7328,27025
7506,16088
7306,15882
7160,22927
7474,16278
7306,19965
7243,16240
7345,15725
7431,22412
7403,8303
7331,12907
7372,10179
7432,14160
7551,11948
7334,9748
7420,17607
11957,11308
7415,9044
7388,10009
7286,8656
7225,10541
7203,10130
7174,11770
7223,6725
7426,6912
7334,8061
7462,10977
7185,10381
7300,9264
7226,11483
7177,12058
7195,10366
11200,11526
7385,12323
7309,11138
7266,7048
6062,12242
6004,12274
5988,10913
5860,10933
5944,9826
6104,12396
5960,6981
5878,13015
6020,12095
5938,7130
5912,12443
6194,17744
6066,7092
16904,32497
6160,10273
6032,6819
5944,11070
6030,7618
9372,11074
5952,10400
47120,10267
6144,7320
6092,12479
6026,6896
5984,7275
6050,11145
6292,8650
6086,10624
6098,13991
6022,10504
6486,16212
8572,15497
5988,14757
6048,15850
7417,15520
6234,15683
5926,15592
6120,15573
6002,19813
9678,19225
8794,18772
5539,19200
3955,16064
6128,19575
5978,18507
5990,19083
6350,18754
5992,27908
6128,19175
5990,18790
6056,19249
6084,20941
6672,12612
6202,15908
6070,32338
6156,15842
6074,16205
6300,16373
7768,19600
3657,19569
3439,18864
7590,19914
6686,13915
6000,15875
6060,16470
9752,20542
5632,26292
6314,21295
9052,16957
7409,16488
11317,45350
7323,17425
7297,16988
7548,15100
7303,14845
7417,16008
7406,15887
7397,16137
7363,19485
11232,16193
7128,15750
7303,23638
7734,20070
7322,11037
7403,16323
7214,16440
7200,20357
7269,15855
7354,16218
7197,16310
7351,15550
7403,16152
7208,17415
7277,68843
7328,17267
7152,16445
7503,17610
7354,20295
7897,20136
7352,18240
7077,19997
7285,18859
7420,20769
7260,18412
7372,18084
7472,18779
7283,18526
7149,18861
7428,16013
7248,15573
7251,16263
7394,16030
11434,16275
7197,17045
7420,16220
7303,16935
7223,15570
7328,16557
7263,14660
7300,16493
7246,12860
7257,16508
7248,16145
7391,16277
7409,16862
7269,24070
7254,17130
7186,20070
7228,19917
7406,10188
7143,16803
7314,15943
7548,15670
7220,15845
7303,15750
7340,26975
7498,16707
7340,16773
7177,16108
14269,21338
8166,11000
7360,17443
7306,16385
7266,17093
7363,16930
7494,61225
7237,16285
7512,16713
7217,16060
7400,16093
7482,15755
7208,15473
7400,27068
7206,15810
7346,47610
7286,16173
7229,15505
7329,15432
7240,24865
7325,18920
7443,17202
7357,15950
7329,16585
7251,23373
7257,17335
7263,15993
7235,63005
7208,18343
7389,27455
7388,16067
7288,16495
7323,27243
7200,16695
11183,24640
9008,16210
6250,16340
5421,16087
6160,22450
5619,19307
5238,19584
5197,19067
3436,19551
4963,18732
4922,12860
6587,15720
4683,16320
3119,23295
4602,15960
5984,15905
3001,26153
4995,23513
4661,15895
3229,17108
4889,16540
4866,23697
5496,16255
3260,22795
5928,28327
5417,23842
4492,17005
4955,16407
4804,22140
5065,20652
3456,32765
4908,14933
4806,17843
3753,15923
3156,17730
5096,15940
2856,17057
5803,15710
2990,16427
6552,13318
3241,26945
3295,16448
5272,16165
3105,16525
4919,15903
4642,17240
4771,15580
4721,16577
3265,16480
5107,16350
3137,16410
3212,18023
4963,25475
4948,16377
3119,51315
3215,16950
3764,16393
5734,16335
7317,17315
7180,20710
7317,19606
6226,15205
5902,16707
9584,15803
6046,18240
16628,16430
6070,89243
6064,16892
16804,15475
8586,17918
6384,18736
3585,18966
3766,18403
5824,19554
6008,18301
9034,18717
6084,18717
6004,18529
6132,18520
6186,18597
6932,17646
7231,18487
7389,18545
10520,18647
7429,13497
7300,15410
7405,15553
7360,15825
9100,15633
6976,15482
6016,26067
6542,15582
5896,15578
6236,26095
17270,15918
6058,15545
6126,15665
5950,27815
6082,29476
6056,15938
5936,12360
6016,26932
6110,10665
5984,12214
6062,10366
6648,16238
5926,23858
6112,17152
6012,15785
5890,17115
6026,15390
5954,26168
6160,15563
5984,15770
5966,15580
6076,13813
5972,15304
6248,16363
5888,17627
6080,15398
5954,24147
5992,42515
6052,16950
6116,16018
6112,16293
6308,27505
5960,18207
6098,16647
6164,16955
7246,16495
17489,16200
5876,23222
5940,15905
6032,68168
5970,22555
5978,15542
5944,16302
6158,16267
6026,19846
6018,24533
6142,17967
5940,16190
6024,16627
8822,15585
5954,17690
6100,15957
5930,16567
6160,24108
6180,15515
5978,10592
6002,11836
6038,10590
6114,31456
6066,16177
5954,40415
5970,17890
5782,15505
5904,16450
6070,16047
6064,15607
6108,14383
6018,15420
7009,15843
6154,16642
5976,23427
6126,9666
5920,15143
6112,15705
6018,17232
5890,21185
5904,16672
6084,15845
5924,30662
6386,16527
6072,17110
16802,17452
5972,15685
6290,15988
6070,16077
6214,30853
6172,16280
5910,15458
6204,15610
6178,20175
5984,20009
6304,20634
6110,19123
5874,20080
9346,18782
6030,19514
5944,19231
6142,19529
5948,18581
6150,21366
6164,18905
5940,20619
6066,19040
6146,18982
5974,18535
6010,28800
6102,19074
6060,18400
6024,18529
5922,18779
6412,19739
5928,18194
5976,18424
5970,18643
5992,18471
6000,18200
6006,18948
6658,18576
5942,18277
6014,18957
5970,18458
9496,18132
5990,19120
6016,13927
9520,16250
6070,15478
6066,15445
6112,15893
6082,15993
6312,35569
6100,18643
6112,18286
6100,16096
6112,18003
6126,18609
6034,19154
6142,18843
6086,19270
7531,19593
7354,19514
7275,19440
7180,19360
7231,23105
7128,18976
7232,18249
7288,18243
7440,18708
7303,18372
8126,18305
5980,24252
6090,17520
5996,13620
7588,18708
7166,12042
7506,9563
7437,7320
10177,8997
6172,11787
9720,8400
6038,7696
6072,7024
6090,7414
6358,11947
6036,10819
10232,11491
8918,12464
3945,8646
3981,7095
6012,8942
5846,10230
6572,8556
6418,7050
5956,8638
5990,11630
6014,11663
9220,11777
5932,9468
6038,11567
6040,7453
6238,10438
5898,7446
6054,6730
6060,8109
5970,10353
6186,11919
6022,7458
9248,17702
6128,8399
6216,12102
18090,10596
8200,11688
5872,10719
6210,7339
6028,8829
6330,19368
6002,12876
6130,7367
6030,10687
7002,11493
6136,6757
6432,10201
8658,7142
6006,10915
6048,7211
6036,6923
5163,10596
3751,9405
5990,13663
5944,8461
6976,15333
10660,10881
5994,9653
6004,11111
6196,16170
6020,16467
5912,16855
5970,16458
5912,26900
5938,16365
5910,16423
6000,15967
5942,17463
6036,27613
6022,16488
6358,16617
6096,28567
5924,15877
6110,16505
6176,20163
5908,19604
9206,19104
7285,21082
7305,13752
7249,7714
7286,10300
7369,7037
7294,6880
7343,12556
7383,22360
7331,15167
7294,8769
7420,11439
7832,12078
7317,12077
11283,9151
5982,8684
5984,52774
6088,10185
6160,13490
16746,42297
6134,21321
6042,8906
6018,20679
5912,16120
5950,15275
18040,17745
7217,16515
7334,23418
7249,14680
7256,11070
7243,16175
7243,16112
7271,28595
7266,16037
7246,15932
7237,15643
7354,20406
7262,18868
7137,18920
7389,18415
7237,15925
7491,15078
7269,15423
7335,15785
7354,15905
7257,19400
7240,16203
7323,17045
7257,15910
7228,17435
7223,30776
7389,17363
7288,15708
7323,16130
7429,16380
11289,16792
7474,14047
7232,15790
7271,18182
7257,23278
7266,16310
7223,15975
7294,26560
7737,20095
7286,25095
7323,17000
7412,16035
7205,27460
7352,16060
6110,16348
6282,16147
6086,16162
6204,15985
6030,17397
5930,16695
6086,15830
5996,18298
5938,17393
6262,17792
10364,16505
5850,17258
5930,15998
9310,16455
5882,16008
6020,16150
5916,15245
11152,13735
7483,16543
5972,15492
6156,17335
5952,16180
6048,13480
6074,10865
5908,8185
7566,9723
7179,9950
7274,15345
7277,15500
7197,41967
7337,16742
7157,15810
7300,15987
7325,15323
7220,24485
7163,17010
7280,15757
11552,15758
7334,16510
7269,16120
7237,21375
7311,16143
7197,16228
7462,20140
6942,16930
9020,17722
8924,16378
3474,15778
3642,23625
6026,16603
4337,16502
5336,26535
4642,16543
6362,16008
5826,15510
3218,15903
5231,20370
5282,16425
3431,20027
6012,17420
4822,15935
3352,15465
3695,15818
3667,16235
5700,15977
6888,15660
3144,17255
4752,19922
3055,10483
2923,14733
2753,8572
2990,7916
3046,7508
3109,35041
5670,29502
3313,19238
5132,19768
3193,20280
5902,16807
4743,16215
5898,16800
6142,15885
3254,17350
5481,19012
4984,18240
4735,19354
3363,25585
4936,19993
5122,18400
5341,15538
4995,15992
5363,16747
4801,15860
4923,32809
4962,25812
4320,16057
3047,13687
3076,16360
4627,28508
3357,16530
3061,28827
5512,19074
3428,20012
4735,19394
6040,16240
6914,20403
5808,20831
6360,33907
6124,14370
7699,13471
7263,12461
7229,7324
7243,7108
7538,11557
5983,12672
6060,8488
7900,8680
6038,8046
6062,8173
6048,9178
6483,8563
5960,7699
6000,11720
6043,15765
5960,22657
8846,16392
6308,16415
5913,24158
6473,27665
5890,13321
5970,15778
5928,16727
5960,15777
5954,15973
5904,15790
5835,16437
5970,15958
11068,15300
17659,15653
6067,15630
6146,15592
5938,18855
6053,27821
6060,23325
44172,13227
5977,15562
5958,22100
5865,16060
6068,21543
5965,16880
6352,16180
6150,15875
6027,16595
5882,20285
6055,16082
6035,15723
5772,22167
6023,11554
6107,15913
6027,16692
5930,15588
6135,17607
6022,16663
5784,20127
6010,35158
5874,16430
6252,15963
7173,27246
7291,19502
7255,23380
7200,17180
7243,16320
7169,28090
7157,14695
7366,17545
7203,16615
12025,15910
6130,27382
5948,20234
8750,19409
6380,20111
6405,19474
6083,28745
5997,18853
6210,18803
6228,18683
6124,19363
6145,20181
7406,18729
17308,18692
6190,18538
7437,17732
7054,19323
7345,18040
7112,18330
7354,18342
7341,18332
7229,18206
7198,18766
7229,27674
7197,19941
7320,19788
7348,18979
7261,19126
7551,23514
7304,18588
7338,15928
7383,16055
7414,16022
7348,50936
7195,16462
7614,17960
7437,16845
7155,19055
11555,17045
7369,19524
7246,20105
7366,18548
25621,18542
6490,18350
6110,18914
6110,15724
6062,23317
6117,21501
6038,19554
6070,31713
6054,21714
5980,19994
6037,18772
5973,19508
6126,27852
5885,19234
6012,19994
6033,18689
5895,18560
6084,18249
5910,20428
6053,19111
5982,19382
9347,19270
6027,17529
5995,19741
6408,19480
6010,29086
5987,19089
9403,16642
5882,16232
5980,16055
6086,15923
6170,28003
6108,16890
6240,15903
6140,16143
6150,15870
17043,22320
7372,16187
12046,15635
7197,19493
11511,15368
11883,16445
9025,19381
5888,15958
6370,15693
5920,36190
6133,29574
6072,15812
6125,15955
6814,16130
6023,15637
6128,15595
6020,15423
5907,21263
8975,16205
6033,16338
5992,16240
5953,19705
5948,24155
6180,15920
5923,15370
6066,16182
11587,15488
7403,15877
7098,25993
7391,16260
7101,16170
8283,16425
7320,16183
7192,16185
7299,16702
7369,14452
7259,15865
12148,16480
7265,16110
7312,15823
7388,16352
7286,20562
7123,16753
7277,16785
7699,15995
7314,29368
7429,15827
7246,15060
13174,23977
7325,16020
7194,19637
7387,17975
7311,12700
7206,13735
7231,9801
5887,10575
6732,7154
6298,11236
5960,7779
5978,32776
5944,11845
5920,6822
6008,7693
5890,9871
8790,10373
6415,11544
5930,32348
6020,10275
9438,10638
6160,11980
9468,11255
6173,7563
6283,11066
5998,10366
6107,6855
6002,7335
6080,10371
6035,7404
5985,10789
9493,11264
6083,7544
6010,7221
5977,10089
10705,10766
6484,10805
3265,10458
6044,10840
6484,10505
6042,13710
6063,6938
16981,11056
5820,10785
5977,10514
6317,11539
6040,8916
5920,12042
5895,11720
6123,7749
6025,7197
6147,7351
5996,8601
5924,8720
9525,8710
6072,7654
5887,12929
5865,12817
5955,10770
7419,10043
7240,15858
7367,13755
7240,15209
7357,10169
7348,12874
7302,9323
7160,18911
7266,15902
7231,21903
7369,19755
7197,11187
5693,16130
5980,17007
6145,15568
5962,16240
6078,15767
6000,26882
3646,15097
3866,16268
3599,29384
3590,15533
5696,35048
6063,16050
6152,16790
6162,14768
6020,16940
6902,16118
7244,15812
5640,44410
5922,17585
6208,15885
6223,16210
5880,14622
5876,15722
5943,15847
6082,15493
6157,20252
9190,19301
5840,19191
6038,19486
5922,18957
6000,18563
5992,19031
5838,18775
9276,19080
6232,29566
6050,19686
6230,19317
6017,20104
6257,18631
5980,18495
6843,18391
8568,19776
6185,18514
5977,18477
7167,18342
6335,18945
6022,18468
6060,18304
6337,18333
6053,49204
6155,19508
16733,26892
9117,19314
6176,34726
6113,19409
6040,27098
6123,19545
6097,16730
20775,15962
6215,15765
5940,16710
6328,15848
6110,16630
5942,16803
5960,16545
5984,16457
7129,16758
7209,16103
7262,16280
7403,16405
7246,16185
7317,20132
11588,29065
7338,19083
11307,18975
7354,19929
11369,18923
59277,18831
7317,18437
5970,19889
5946,18317
6073,19412
5950,18837
6110,30950
5874,19332
7258,19434
6252,18797
5896,16980
5998,16494
6157,17473
10093,50464
6053,17802
5905,15833
5940,22698
5992,16635
5972,16125
6105,15473
6152,13545
6288,16325
6095,16746
6087,16135
6034,16323
6020,16440
6010,16797
6002,16412
6043,16350
6102,24577
6057,16268
6036,26504
6262,15660
6036,15633
5940,15662
6005,15490
5967,16423
5718,15600
5203,15723
6823,26650
5581,16745
6031,18649
4927,18816
5008,18357
5102,12462
5102,15757
5290,23198
5390,15815
5242,15977
3237,16273
4733,22952
4577,15547
5490,17070
5165,21355
5373,14598
4877,62542
5074,13914
4708,12540
5178,12460
3232,12183
6477,20167
4962,13467
3254,18673
4795,12527
12187,20305
3297,13896
4853,12890
5114,12413
4911,20652
3044,13580
6450,13110
3025,12470
5700,15227
2873,10173
4768,14760
3233,14714
4970,20260
4460,16227
3964,15695
5177,17762
3400,16252
4994,17226
4717,16278
3159,22560
5342,16480
3358,16680
4714,16285
4918,15960
3244,16255
3717,14957
3154,29814
3049,16217
5200,16378
3305,16067
4038,15512
3666,37250
5980,17206
6078,15723
5960,15736
5966,15740
5978,15873
9717,21300
6145,23159
5977,26783
9407,16327
6070,26562
6272,15992
6090,15858
