eg,ch
424521,211782
397369,209007
412277,208687
388803,233994
424428,227717
389931,213144
389298,216788
385877,222581
430427,239702
382746,209938
442036,219887
402637,208381
421601,202151
382817,206002
418979,220089
382890,206071
422198,339281
437755,215577
407459,242811
382588,216558
641008,206260
418524,203969
397441,214071
402729,239983
382705,233660
416194,286981
397065,229797
383107,256149
382969,207294
505457,240423
503250,308612
389845,207872
393635,216307
427060,218132
449329,263441
454857,216352
392687,257345
449854,203876
415132,203358
440467,223092
412521,225372
409041,202508
407573,250357
410775,226175
382930,213409
661803,273312
674575,321046
716739,206054
727760,320423
674341,210568
526460,206156
389691,216708
383834,309783
509721,291851
383035,311439
723952,310541
699299,319285
687800,315526
721290,304959
689147,232697
683472,268979
633173,206218
392047,217762
427617,232408
635971,204492
691590,204083
629140,208610
642319,207406
711289,222981
686329,212608
726569,330052
670926,990493
719513,210906
661177,205386
669949,212898
718131,280196
685305,237698
582881,206097
650837,250984
651870,249735
680958,265190
647781,256558
591796,268414
509248,256037
680483,266173
643951,287566
710986,297580
701865,220628
615178,207141
624377,229610
422108,215517
386020,201216
707064,236229
618979,254967
574736,205776
670912,223549
566353,203074
706173,306342
450763,332055
697522,299240
610036,218267
668624,217551
679916,224210
617798,240154
681979,281225
515665,205033
383636,202157
419670,258749
399107,235284
424346,248089
565099,219751
599342,343494
424817,283560
387432,204793
415910,210468
389682,210591
390587,216776
402076,237603
475606,836070
411369,288556
389835,214442
441189,211945
383470,356608
408020,218152
412671,289012
407747,281939
383153,299400
561510,253239
646407,220841
537130,236260
610376,369185
631031,223100
397470,205562
626451,207615
584098,209655
431393,246620
439927,224658
431813,209322
432377,282104
466064,216156
582657,242753
383307,209618
430931,211944
613797,210565
477285,212395
545660,282814
408713,222618
385988,221178
411918,229511
382734,256191
400261,253218
383100,308206
414743,300959
382778,315080
383283,301220
431715,327491
397352,308264
382250,345975
384540,306023
382780,306913
428843,320894
390708,336177
409020,347270
382587,307548
395734,304699
382463,298708
406850,298959
497076,307486
410253,325146
390129,298800
433691,214876
385053,202023
402876,201892
382770,221012
382956,205917
393407,239877
453595,209967
483673,319919
407242,301382
485567,310491
441701,206492
382435,235777
569440,203467
382719,204789
406261,244594
382956,275358
394124,204781
382883,231587
383276,256833
381763,251092
383093,205168
410025,321258
391549,361724
384931,299703
390256,368169
410862,324124
426487,376908
392757,319974
382962,322271
462603,290391
383436,210034
389068,234507
452325,247597
459643,258373
394511,334014
408641,233925
411002,233490
410535,285774
383222,282863
419302,236217
401482,216771
407828,250980
382766,212450
420681,205186
383285,251972
413260,217903
389375,280564
401035,205925
383407,206042
389738,215650
382788,230146
384527,212714
382766,273981
394052,220819
409450,232695
395028,238608
382473,248594
382438,219102
389636,307793
389145,203141
401095,206872
384725,208584
405355,265065
391580,237963
399827,215847
390319,224818
391230,262167
384526,211922
401995,232876
384494,213536
396040,203784
381830,248402
388779,213263
385913,204200
414147,202471
384687,234792
403258,202284
382550,211351
399517,237418
398201,258933
389619,263386
383044,207468
437092,202051
404402,203570
404663,208538
382686,313201
390262,303844
393414,310045
408575,322181
390361,302016
391411,307213
389311,305336
409887,303969
382647,316479
407268,308783
382145,327545
403134,305382
386182,398426
395083,302988
388800,305231
389581,329204
382396,303615
403102,309109
382513,306621
391940,302449
387898,334033
428950,308740
382889,307204
382909,303458
382895,303176
395931,308967
382791,303070
384066,304450
388945,313705
393104,306257
394261,316829
383296,310627
391629,306367
402055,306713
407538,308742
383023,310621
414348,306768
396494,303875
389121,339371
383060,305383
393901,302872
418116,303871
426786,344822
382588,341974
409506,303668
416590,302404
430721,308365
388859,302710
389934,328586
401927,322767
388700,303700
384528,309026
418217,301089
397060,308694
412273,304919
390612,300327
390472,324897
394190,302063
393991,307894
408589,302994
417103,304716
398717,310486
390290,302802
389534,318758
422607,304165
401151,306804
412065,329270
410356,302674
390327,302668
400974,309805
402908,320769
383305,329067
437253,308740
402465,307834
382788,312598
448918,303436
383113,303930
475916,304304
439074,303562
400338,347379
385408,302197
432865,305486
419099,306314
408984,209068
438423,202669
431952,229071
672024,301325
558959,203093
382811,223554
405872,209898
383132,213896
384522,248367
406345,254751
421345,223181
382948,212356
383063,224804
596081,218239
398834,250437
405423,242195
388115,202272
390988,203468
600904,208587
618587,250007
426006,285876
389044,213740
401593,201140
408142,304984
411664,353725
577047,250441
397687,246921
460263,251181
384414,206026
383017,222759
405556,253255
394943,209550
433649,270911
391048,294324
383323,208782
382985,209279
409639,207850
422298,218907
382917,259196
382631,236101
424469,221447
647069,223559
437979,244962
617521,246414
382925,206552
467377,204920
557230,200570
567239,220396
391259,215387
396638,219601
441774,263146
407836,213413
421072,208995
414381,213880
425705,208767
406595,205466
409374,314598
382676,216214
588310,228582
425319,202575
413787,241873
795733,211146
700872,262151
398137,355687
631189,264050
603300,263057
382918,301191
383544,218038
413906,224367
388573,226491
390918,209175
629329,260840
484986,371993
697024,314591
390133,361205
406781,211552
389254,216422
572675,202717
417478,207122
442604,208248
412560,201964
449425,209045
382906,237663
457049,280479
383047,203345
382666,218829
382946,217037
383224,202805
413698,222271
492357,349773
422182,248772
464742,247513
494366,231669
650415,235147
602262,201416
628492,207077
690028,230324
712418,207648
718728,240286
710318,235412
421582,226141
416666,201916
513467,204237
398113,320855
453441,202931
414201,298881
607128,278983
407513,223101
429407,297730
384640,300047
464719,205097
382695,231071
482913,214185
623950,205867
383445,275640
389687,204452
383239,309980
418926,210758
403886,242461
476728,220052
436207,205482
470874,305127
435886,216242
418030,200820
383018,340613
419284,307078
404977,308130
383151,305480
383036,209090
397436,199989
399199,211764
382793,201023
422621,202893
396937,251625
404925,200735
383401,200946
384897,217447
396729,226039
474432,219339
408318,229618
434368,204940
485550,268467
454005,220291
407230,225075
509504,214236
429662,202191
427055,202034
447959,278490
434035,297753
391028,229472
383092,302610
539244,202174
382971,228024
420676,203109
409340,209806
406730,270636
409308,234506
415756,306004
397260,243514
445381,226217
384545,207665
388727,208925
425843,310498
448252,206608
382487,231956
398826,259948
466593,292034
433076,278540
396367,300602
441016,264297
455587,308062
403204,310022
418518,343395
382577,226459
446307,280536
404841,322399
425910,203127
412599,200742
422599,205103
465647,210828
422753,232315
382889,237756
439403,247331
422817,204777
382692,259890
399407,241234
383236,295142
730840,218948
405716,227873
422179,267432
414022,235739
445607,229517
414823,326655
383150,325226
449018,344846
383101,316887
708606,313249
382768,312505
406558,315084
382614,325686
501518,308813
424717,210319
412844,227011
396449,207941
431329,317649
467658,335359
413058,217462
384312,230618
446508,221036
401269,221727
382965,224370
447023,215978
568827,235807
429943,301205
381833,248081
493206,221743
409310,232826
431465,230321
399273,359054
410889,365801
447729,204993
455994,211301
445229,260607
529965,243390
389182,233202
382785,339787
415574,344726
431015,226737
401841,243177
411503,270669
491742,239885
392901,302649
403706,221647
382926,297909
517261,317046
434769,321253
389102,322780
399809,304095
403625,304981
382248,312828
401338,347931
396047,312679
419052,305796
620382,305359
476094,309556
407423,306409
404373,340512
479545,327535
505106,366837
416657,303687
399644,303760
427864,319716
406629,316590
669608,315648
402983,462568
382862,307804
392110,304306
382713,313192
737108,341465
382925,211240
408801,261001
398539,242245
422660,214007
382998,210087
432404,210546
410801,213717
398763,307937
384525,208957
420822,211845
401254,203431
420735,226624
382751,237015
463375,205378
383123,220153
427116,260306
417138,305200
383194,265828
406495,356802
431603,307824
382668,293061
409127,229490
473998,227103
382778,300879
429491,236879
383172,206492
400601,229386
382804,235378
511874,267935
539588,230743
416915,230571
383676,226243
399224,237194
416054,209996
418643,306723
382731,269682
704271,256953
650993,247079
643402,280475
638813,225416
645455,205533
695733,206626
982806,202335
662099,203612
680262,229310
638220,239948
644457,248997
638262,264663
669281,217640
657127,204176
643560,202440
641323,204627
646989,284981
641436,209617
665542,277716
633469,246760
646989,201367
682386,234245
639857,261437
634193,289682
668430,207594
640625,270375
642475,298056
639071,213673
650476,201825
669197,215914
693226,208306
642427,234623
633993,230005
645815,273580
674052,254301
667292,209593
674120,298399
655810,273281
640700,313817
644362,333401
750613,319913
625606,215586
687598,222339
649476,293251
627594,202324
645871,209903
645635,222426
651048,208305
652673,246324
646663,240594
669838,275363
673631,227426
642320,230364
685810,205345
664386,234771
650576,231159
645949,307993
641552,303713
641664,280374
659131,249071
635840,274014
641679,333902
634970,252287
648688,284737
640486,291545
664091,308373
648120,288006
688133,231672
648112,253759
643425,212612
647953,258817
685077,296524
646277,306795
634838,212997
646772,222900
678686,227427
648364,208949
660876,303738
634389,227751
641398,214603
649974,266263
639869,211278
643469,298143
669696,288879
662826,271759
634833,266531
637631,318925
666051,304789
675683,235764
677096,258373
642992,300966
674095,231557
644141,270737
646705,301616
666096,254640
681420,352677
663304,235736
645635,276857
694174,236762
633337,315925
669808,219963
664886,238653
650237,211357
637369,259302
669284,283142
655998,284559
685375,229735
645054,231755
642471,220067
648781,219400
646263,308116
638419,216455
662098,269962
650840,247391
683731,317986
647984,229620
639177,316570
651544,385123
682820,373380
647046,326172
635478,359273
425126,319618
382905,322147
443315,327450
635279,333164
635662,325661
636170,308687
652785,301606
661724,307769
681099,310188
644350,317817
665931,338809
650401,314959
650480,315377
673029,309057
653071,321775
651475,311920
668858,314807
642608,314694
634054,315849
668149,315887
640610,308623
639719,319023
634548,314221
651736,311260
669025,440248
671161,312897
647253,345822
642875,317476
731236,339494
646984,323484
648097,318448
686508,317194
643308,314625
652054,310562
646370,218769
640120,211482
643705,207074
698831,211391
644686,224115
636383,211776
639155,269536
645955,321119
660618,209565
657590,247717
664623,289546
638952,299829
644182,236933
640784,246303
672876,207002
646541,246532
649856,204796
634859,251667
647993,285748
651558,244722
691571,292567
638748,239256
662359,202250
655132,298162
640910,377097
643838,286235
669164,354763
648443,301719
673042,293806
639613,304469
668491,241365
652268,213335
981354,231103
664846,216736
644667,202050
632094,229010
646654,237387
648442,300639
693839,322473
643907,249743
667605,305376
645715,215605
654336,337656
641293,221541
664198,268668
647376,316809
664560,312226
624758,267101
669016,223761
651104,218472
672548,262195
641427,316220
636529,334141
653442,331106
684240,304093
649806,296304
661819,303423
639496,336271
638791,288194
648796,307418
641003,315441
666248,296426
645083,304640
667755,291647
637825,304444
674156,290692
642781,286948
669552,313655
640641,292615
639686,293327
640813,333111
651851,307459
639389,317377
664571,256428
648171,213588
643249,272453
639259,290151
653205,333922
672338,241091
673318,205553
667080,319441
637358,248206
652354,302460
649083,286499
671342,309565
672489,208695
683070,275504
642225,289738
647596,222385
644566,308407
630877,303091
697417,325275
676462,318462
694525,253410
409269,236605
388817,218866
383223,209419
388723,221084
382875,227925
401713,213229
382571,201676
405832,238215
382958,376694
390041,324257
390556,344153
389029,283050
390393,232866
390682,230745
383540,208298
383076,228943
394789,284105
415921,280284
383471,259177
383260,254948
391839,214268
383030,233318
426063,272570
382856,308250
383385,255552
383088,294553
382937,237265
383048,257085
403207,289767
387971,231775
385948,293830
382920,282586
383393,315604
389462,295613
383155,273609
416097,248535
388567,244727
418309,209887
383020,204189
418515,206012
383161,208893
396701,215895
390806,210585
408681,256645
396119,204278
382665,212689
382987,269100
424020,209953
399627,218847
382644,216861
414447,208866
418338,297113
404766,473017
391563,364812
382689,9331492
438532,352860
383134,333785
420477,371447
382828,220527
417161,213258
396967,214343
419714,208156
382875,217802
408803,219893
382710,236963
410164,226223
398699,225583
478995,223161
397314,207420
430719,214970
382567,213760
452728,209111
696733,204276
457044,224632
430152,364114
383352,222631
402690,247509
397555,224570
417547,213490
409115,420032
415625,327014
407013,356076
432239,325974
382873,301987
416743,304323
402429,307796
405354,325378
388259,323964
421748,317725
389687,299952
429435,201050
386038,199071
435310,212117
411512,199866
418804,200552
396691,199028
419021,199615
549190,203425
421041,200506
400798,218103
411489,235149
383338,223379
665310,221740
404996,202612
390567,201091
414536,215445
446126,206431
427585,199748
389294,223674
413473,203802
418324,211146
389073,201270
386446,202878
382736,208946
389291,201625
423399,203947
402041,201061
383313,209320
404898,205525
383215,200917
390201,228435
397542,218194
394229,203660
383088,211143
385969,202077
385854,207287
389901,211370
383287,223293
635959,204202
796986,203860
383421,209104
421731,207505
398681,199797
395225,202884
384138,212973
409227,201061
412141,205978
408933,219947
386359,199246
554867,199741
421065,239780
388791,239709
382915,213681
412123,207762
384688,244426
382876,210827
383089,202429
405622,201213
386390,213259
383554,206346
383546,228617
408938,228967
419304,209436
413795,214306
402330,202524
408973,253629
423361,281263
385727,253743
410660,262359
410294,247857
423493,208730
428351,242320
418324,243293
391412,222648
393958,230458
416229,202887
419472,223102
382680,211104
417900,311124
408917,219487
405574,259262
397284,206938
416034,200637
437396,214759
444235,207135
404636,209223
409209,205909
415913,211777
410324,212815
408129,1674081
449897,221631
428235,206971
389726,225048
401410,202422
433582,202963
439382,207339
405387,242888
382729,204064
446550,219075
410393,224834
405993,216645
382289,289261
410910,242190
395285,206154
400340,207498
383354,203085
431787,235471
395004,203117
397148,209165
399343,250291
417205,222120
431805,234474
393884,224931
404194,234457
383173,214753
392726,217132
401769,226012
406143,225841
437259,206256
396148,248097
385956,312046
383289,310346
382631,313014
401570,343421
409057,318335
468960,307810
395809,303278
447179,308751
482494,307169
672656,319199
518092,314541
419723,257500
446864,314497
689215,293071
415878,211895
393025,307580
432470,314532
554709,231316
595861,306476
669422,292748
382582,319200
593937,276426
669602,231111
422110,311294
565476,328087
450153,259637
504262,259789
715789,288552
687493,275057
382662,318054
383332,337431
665871,311018
537487,281183
417196,362428
589944,326547
633397,257167
672438,328097
787819,284327
671627,216218
404153,203005
542358,202627
382607,210391
382474,258606
583281,219602
397426,217751
562326,239111
412407,224273
384369,207866
404217,231373
382700,205994
617200,212862
400641,298471
438825,278633
449044,215138
383169,231650
561047,218904
417943,219888
407468,212328
385100,206687
405334,200010
384883,208487
408908,232880
384369,237049
402100,202767
472600,202367
477908,224208
534974,200669
396083,209913
389276,206743
389749,223815
406949,203458
400341,234279
459847,208933
437391,214477
447990,204341
408284,352160
403857,318741
382459,310476
410653,225269
394252,230706
404041,272998
382564,268125
417565,286035
414009,266111
404642,252188
382663,212777
446298,210508
455907,290013
410685,210332
385890,209668
400887,225854
395225,211205
404379,206908
385251,214052
403711,210070
395022,201512
395966,215770
381774,221968
420630,203941
397548,202706
413225,210217
382517,202596
407752,205391
401258,205045
406466,210732
382415,201671
405458,206354
429809,229505
404276,204351
382556,265964
409186,287127
395146,201392
403183,213731
381738,200641
406945,220287
396729,260794
402948,207016
382609,230464
394878,205372
395711,252452
410310,235238
382643,235373
382973,215210
403536,243036
436905,297962
391008,251784
404942,254930
397194,292947
407785,260762
382700,255923
393961,201096
423210,201265
418468,201065
382598,218477
409412,222394
395653,214586
443989,222709
391645,205567
411355,264499
399735,201080
418308,221324
382993,201272
404117,201535
402089,207700
407650,253149
382635,211932
400497,249356
398017,292816
388876,312761
382945,316154
384556,288199
396117,299186
384577,305305
382854,310010
383113,252905
413741,293834
456400,223679
397662,309003
390110,226095
418013,232558
398410,210088
389255,203578
382948,308436
398190,238745
382889,222516
677631,206589
705877,219541
595486,229022
648422,217399
606900,288064
634437,301282
651973,217429
540601,309540
835847,305196
716417,308875
635285,332962
632561,311016
611581,295929
546703,209258
732597,300505
667018,222711
630846,302473
684333,202167
649242,204464
670050,221456
851618,269615
715461,291020
763559,295729
821651,235658
846777,220872
537999,232380
581495,208694
383385,218949
409713,286320
388696,242958
390093,254859
382661,271972
439849,257809
390206,296133
420436,291059
605776,223064
421780,254233
563920,313840
383596,320160
413541,355381
401862,303495
583263,286562
414100,295452
420998,304081
629905,252702
704264,305522
646139,355990
679504,213715
704277,199736
644035,247734
708219,202455
1022640,202312
671504,205026
599936,203813
664477,220716
651403,203909
673144,204522
686312,206270
703144,209023
674949,200783
722666,214089
672584,231352
668467,226492
663347,207324
680204,203626
669572,212462
497728,232242
555939,200413
489897,313523
541725,225071
628369,209112
402620,243834
489232,203960
480273,227856
547387,224183
462352,200422
385443,204079
700392,201114
629917,229092
428033,204229
672460,203701
488504,201467
383656,204940
383729,203744
452634,201199
687094,219333
540460,209207
450470,204050
383091,208996
402042,204255
389050,223186
450197,311366
383023,207802
413115,201749
410397,310452
508027,303529
383462,313258
482222,307367
422747,306851
423043,323023
583669,278495
383393,275088
633944,295462
383461,299535
521782,292963
382627,212589
468056,232542
408950,200133
458927,229210
389164,257847
489494,219743
415544,303102
482634,300236
646454,200407
540590,287646
549986,265752
547258,207726
559595,202601
383521,247835
416620,302448
386475,305071
409141,206338
383554,199294
395978,207228
383239,251836
420935,235607
383291,206942
388222,220848
382805,269954
424238,311813
412252,250050
408043,216839
397734,219623
418207,275248
382897,251039
468433,252601
387272,347292
438099,225875
420577,203794
407530,214180
452260,207644
464712,202522
429206,234268
408537,276273
661453,201474
517163,201953
457191,216834
627986,302348
462303,305040
421599,340389
381916,308535
391412,357543
385349,303237
408543,251383
398049,213356
389796,201103
570677,202352
451100,207586
427930,228306
387329,201461
383092,200193
394863,229458
395805,201076
386203,202719
578304,204052
723379,205741
523193,239332
471149,202191
390085,243689
544625,202725
659861,204130
610457,201168
395815,206668
453175,200295
646669,201946
542022,217605
631016,205124
553690,239077
580388,246970
445449,204957
539708,205050
642724,203149
713066,213306
676814,212039
703813,204240
661811,207650
718125,201356
691464,250279
656112,218500
670416,201757
660467,201966
383785,286074
399913,346563
404051,307118
426788,339932
388891,299996
469146,305498
382679,321569
411402,328911
418936,320140
419871,313183
412823,343374
434181,307806
387570,310516
399910,315556
395891,340720
391815,317291
383494,308449
390543,318575
382731,316310
385536,311546
407281,311841
391037,341518
383135,305497
392211,303922
390966,309471
388939,309519
392193,336053
436992,334404
394229,347927
724370,302201
658757,312867
536864,309053
585668,331785
665671,321295
722419,314011
834568,325981
752775,215840
758765,351886
677545,319952
687408,297655
838730,213294
470161,280221
451996,288914
595596,259959
603724,238988
458836,275579
649791,295729
463455,264659
783917,244479
660645,211669
639170,233240
645589,236663
683772,217900
699007,216477
732496,268865
428905,260876
655946,269429
522681,269398
584500,271263
510340,211695
453657,215520
426075,213258
505699,260996
427429,280355
450916,246391
398451,217774
504065,252818
520948,385449
691562,208389
427627,216618
648759,334969
449747,354924
692412,494175
581745,342018
408844,313700
472960,343149
499241,396375
456977,229688
558520,208617
425370,302434
459531,286760
420876,261160
607083,326580
587857,331700
472345,365361
537584,315092
759318,206284
715163,226811
386379,239791
634000,287864
683391,293780
595976,263862
428374,313856
449252,262474
436463,230155
430788,212499
422725,328962
459883,323917
383667,319887
412707,329744
473642,326503
386180,323739
767666,337275
394332,321806
441101,341206
607727,328070
527673,337179
550790,316233
715270,323640
404693,328076
661076,314963
670526,326441
685810,332097
708571,314411
1685913,260255
393897,218586
621105,264163
672833,476785
603721,303346
396611,289458
445700,371955
406473,313041
490819,326948
435129,314441
408007,304933
623793,303894
631320,302400
674796,327233
1126149,240918
792865,211996
668887,227204
439745,298675
421182,304570
538972,235450
464838,205494
426675,270705
465970,238088
456257,306578
422987,240145
644761,206386
675891,207362
778925,213328
674404,202808
722749,207996
717475,206666
384529,213423
391401,210651
383516,203405
414021,223556
386585,208879
389676,207086
409611,203411
402904,210680
456300,215962
402631,246330
432783,211228
471496,235811
444773,205730
762319,257725
721441,207805
707441,217550
771261,241158
737076,294211
743148,323717
807453,256051
744527,214517
737213,207780
747373,214695
699078,218956
755067,249941
784953,288129
705349,205914
715612,229951
735715,291784
756175,217856
684182,211831
700674,270666
400319,300610
489168,199365
401667,203389
396979,212913
645754,199278
420278,203497
425080,207260
383381,200602
1559789,200745
468460,204261
451977,207710
386385,243818
383321,318366
450608,313651
573392,303748
631253,304758
690589,312778
653277,302919
672840,333974
701415,322958
691417,305248
687855,309749
538006,305618
696597,308025
698589,304998
661242,304691
744902,328623
608451,305884
668990,337314
616219,307212
647563,302919
661817,314256
655981,309690
613390,310277
650471,302490
598360,303338
599172,214182
544054,221914
581109,262244
571544,246834
609269,314630
596859,209866
691677,220753
622928,213205
684818,221301
605534,228268
687528,205679
683737,208687
567206,207850
649381,231412
642930,201922
623080,220960
652307,246962
672422,215916
642723,205621
663822,208419
596580,202538
627450,201927
659120,207602
622829,209513
711231,208849
660787,206061
608770,203596
649145,200816
686767,200088
684919,201271
730757,222770
708957,215479
741723,244271
596917,236217
410405,221984
383065,199357
388611,200533
673968,204758
631776,201384
637608,200328
437002,225876
382887,200855
432112,199415
382824,200258
416599,199118
382522,215988
445385,201113
383066,208923
389790,199591
390532,199476
422419,203234
388500,199560
434004,222920
382407,199116
421528,211698
385495,202829
399409,203559
395818,199274
403474,204722
383270,199689
389655,207050
382676,213465
423175,200578
383021,279466
416666,208369
391246,222398
438598,206221
383074,203848
413180,229147
383246,204910
424672,207330
382722,201374
414113,207722
382874,200642
394553,200032
389436,212370
390101,200458
383091,205125
389475,210122
392497,202253
393515,201041
389282,220341
401427,216673
405754,199800
654728,209697
405703,200962
411322,223087
386017,219810
397121,200899
383543,218151
432259,201674
389492,217059
421619,203194
383036,207906
424123,287672
391153,200860
415921,213941
383268,200144
410704,200678
383178,217247
432580,238684
388847,205324
436724,205510
389773,247676
407331,271829
385662,201453
449173,240479
385677,243009
383257,202502
390368,222443
389566,253591
463518,208184
383211,225354
389196,239805
382618,200087
407629,200157
382966,293522
392061,214684
383055,199370
387409,306694
385735,201069
382946,305876
420578,246291
384462,250619
427472,217197
383151,201503
382601,201431
397034,201972
382983,221239
384809,314062
389075,202423
715985,205019
682330,237959
391441,217972
408945,219119
404162,199389
389209,214308
739317,251314
398833,253698
415590,206150
414578,238284
390835,238978
412901,241812
392275,223491
412950,311420
387689,327539
383313,318398
384665,320755
408764,322100
383279,335363
401612,312974
390041,316084
401634,350204
413038,275750
404001,314615
387114,316701
387352,335057
392389,316360
406137,299957
382889,300144
395401,347662
387736,315101
390396,348118
383408,310954
400220,315084
384566,314881
408324,309204
382942,272666
406695,216494
389371,305397
406878,298156
683039,300226
688832,273277
676270,278584
624045,310391
389256,272843
384884,317594
390221,335048
383259,312186
391175,311375
383085,311749
384374,332516
405379,313134
383535,312108
403793,297499
383180,314050
409850,333639
383427,299436
402497,301372
383354,307950
420347,314095
385634,330781
389195,315265
390352,319374
411619,317250
388292,303924
418396,304534
450266,309644
405900,306889
384394,342962
405794,305919
385994,291460
405570,264084
540377,216431
383102,221155
391962,223400
395141,237301
389228,241330
382847,243060
383164,206998
426735,204366
454222,203144
383517,208891
392102,202045
383301,205634
441747,238060
636288,211387
439673,207033
460111,207148
398175,212666
383159,201275
382887,236352
385167,310391
382935,207246
387871,202710
735599,218119
707768,201231
424766,205665
383250,221923
397860,251788
398787,200358
414369,199848
383436,235482
405310,203226
397718,326859
389120,205020
493422,237637
466187,199887
408909,312542
421764,199599
417751,201140
400472,226540
385369,212871
382749,238193
402033,222270
391382,207834
409918,208052
383373,238393
400178,223194
418987,219808
424668,200301
389070,200908
431189,209947
416159,201466
434612,209808
623977,222240
675812,200394
401732,204309
383412,204705
418859,202355
453810,200688
391290,203175
413837,244265
421129,214461
595515,203769
430095,201077
401139,200969
410074,200538
526439,202983
715482,205564
382904,200572
400102,217730
411308,199381
436430,206220
413812,205743
437331,203242
419780,207818
411620,199009
588315,287164
395224,214920
536030,199511
398796,203088
408606,215461
391118,209138
655567,210226
383355,199421
424436,201635
419962,200593
408510,205293
393330,205743
485678,222774
383028,204491
427297,208177
382745,197975
421504,203592
471398,200739
382825,201845
536663,208278
726011,218561
383177,202388
409030,200965
401603,203769
441898,208387
382739,203254
382759,213938
385581,205053
656732,213711
599325,211573
383481,204161
407912,200564
388817,212528
399333,239387
448006,208303
431207,206714
437426,279591
403123,323556
408687,214284
402277,236743
406084,306468
421257,305576
382531,299307
403121,326937
382570,314143
414196,302466
447425,303338
400899,305813
382697,305751
448662,342976
382612,219275
416172,204530
382722,262912
412061,303543
405463,305044
415686,307620
382675,297911
413283,303339
394111,297244
410093,299880
382554,305749
412785,298698
393159,296563
418028,323533
382502,340119
382714,218905
396688,201346
401214,200690
382818,220866
405732,218413
395631,200143
382871,198662
390866,201664
382612,200797
409844,201767
384773,200500
382658,217721
401911,199703
401982,204532
384604,205246
544472,200101
404822,213755
403814,206581
390828,221662
382363,199741
384417,211543
382697,199905
392247,198681
382561,200327
387461,211380
382956,235497
382946,199516
405718,222079
383166,201495
419006,211219
384588,212520
753623,201964
401540,210802
397951,200012
389365,313266
400257,309486
754517,313627
745096,295280
384766,359302
397795,301618
383076,314913
399302,336575
406406,304380
399435,302081
382198,297867
400757,334854
397842,292569
406737,306623
403549,318258
402657,205146
403202,204626
402937,200123
502766,200815
397366,265853
398230,206750
382673,200724
383140,201235
400576,209173
384820,198525
382547,199894
398549,264966
393734,225304
418553,200337
396048,214847
382967,318786
394307,294625
403448,221572
691688,245593
400177,216423
393609,200501
389004,300023
382481,215699
388577,213227
394425,269178
399689,212900
382475,202147
748733,206044
466571,296920
382744,300530
419560,201970
419841,206363
468519,201377
407077,199799
420408,207319
399122,199524
430280,200893
443505,208082
429733,229836
434678,223141
427715,214038
405191,233786
408868,201336
382178,288961
413758,254546
384534,218242
401811,200258
448477,222129
466757,288739
399051,260521
515390,202688
570344,242782
551101,287092
655574,201068
686856,290836
383052,268036
398151,258571
382680,208779
418705,200738
423707,200890
754459,212937
410123,200162
382432,222741
382649,213814
382609,219180
464953,220035
433844,202409
406795,223340
396131,250727
549065,253723
412028,228442
428981,213844
412298,302142
425588,201070
382641,202180
415478,201372
382698,215329
407102,309854
401828,305436
421689,201055
387328,232698
403239,216166
382527,200697
425653,209266
382261,200162
399316,295054
382447,262181
384397,200908
382569,228517
404446,211444
429119,334748
383305,304700
397124,199525
383167,200151
405922,226578
392368,208216
383141,222207
386774,201048
427076,268711
394323,318281
593102,214635
680073,199852
382693,200440
390074,200232
382986,204900
397142,204152
410992,206949
400297,199717
404740,217863
468589,296624
398602,225074
449535,205026
384521,200778
421264,283367
382684,205155
416334,240043
429252,201032
403552,297559
533526,201747
447491,234083
419026,200804
463010,230540
615143,221035
537087,240276
702508,201010
685607,199236
639096,201824
681170,200000
391018,200729
402448,253476
404555,294703
428721,200212
483403,206892
402953,200021
388841,204566
383180,200318
382491,206466
400348,200835
409718,201151
402086,222154
383638,234700
403517,198803
404011,200104
383192,237279
412467,215089
382717,214335
382411,207216
418020,221663
426647,215319
423988,201610
417459,201245
383220,199210
413579,210328
505249,216010
449082,200647
382765,201148
496489,215469
476792,211762
433019,325312
424663,327234
423916,201317
453417,208929
398940,204381
448320,235415
382692,260706
644861,265719
410441,224681
383656,227295
618044,235450
584820,240338
447204,206474
408288,224127
403116,272303
522848,264728
590805,203527
393135,251502
383775,201723
523526,221379
452935,272741
383180,222363
475375,199913
383500,201043
413759,314254
383111,207704
425879,222168
647766,250083
385084,220627
383426,202500
383031,234459
383437,238531
381835,201378
382984,200920
402259,201213
479803,204418
401968,205043
756040,257122
384570,204674
415819,230004
381697,319344
393097,201850
433105,234090
404103,227720
426638,290324
410287,199741
424753,304146
427797,199979
545349,216583
426052,453405
416914,230621
399713,204461
449697,204788
384599,199959
431384,292574
444630,206408
383068,302477
392258,199495
382553,311775
478043,317822
383479,290253
408356,222650
382673,223412
442759,210243
383436,204843
409075,208981
382598,204784
406552,204877
410097,201570
414795,219181
398974,214340
687399,206593
667109,236119
508235,207012
389249,226811
692573,209404
382823,200167
382903,205809
382561,214504
395973,200244
382751,207168
384625,215162
544559,198794
399921,205084
381871,231882
402708,211464
383253,206762
419629,206042
382537,236776
426151,199948
425533,214544
423078,237666
412755,200468
442916,293521
591341,312399
417673,299931
447076,292836
435638,326519
381633,229488
382673,217944
382871,206494
418658,221798
447395,224996
445600,224404
408942,200673
412476,246493
409164,200426
489107,285031
475383,312428
383210,220897
401858,235709
383028,241400
422124,201210
397045,199957
413105,302069
382508,212714
416850,226333
382691,206247
399625,200948
382809,213630
