eg,ch
7225,15915
7074,16878
7434,15917
7188,21057
10594,15937
7105,15952
6914,15913
7073,16782
6948,16868
6936,16186
7210,16144
12129,16713
7692,15302
7212,22193
7034,18658
6825,8410
7157,11148
7016,8483
6972,11908
11447,7374
7120,7220
6911,10132
5728,6816
9395,6507
5720,9745
5982,6458
5932,9614
5863,11226
5988,13372
6070,11324
5715,12496
5933,7452
8938,11603
5877,11650
5843,7038
6917,6643
15538,6891
5897,6772
5740,17601
5875,12865
5645,8321
7357,10134
7160,10389
7120,13102
7043,11854
7006,7440
7010,13334
7015,12586
7074,7650
7114,11100
6981,11558
6997,11373
7019,7644
11111,6914
8702,9083
5905,10284
5842,7142
9337,11320
5932,10113
5935,6415
6127,13664
5725,7811
5967,11788
5737,13430
5740,9119
6275,11578
5742,7862
6180,6730
5685,6010
7212,11250
10447,12158
7480,9132
7182,7725
6908,8307
6935,19533
7179,38875
7018,15965
7055,17400
7098,16288
6791,16990
6993,16170
7354,15700
11717,16054
7452,17287
7123,18037
7006,15532
7098,16147
7009,15663
7000,15613
10631,28233
7111,16740
7114,16110
7031,15657
6939,15737
7212,15823
7093,15543
11499,16073
7092,16296
37198,16400
8953,15827
6412,15688
5892,15685
5795,16635
5912,25230
5842,19705
5910,19778
5838,18787
5910,19471
5928,19631
5830,19606
5900,19732
5780,18308
5842,18745
5827,27138
5798,19077
5575,19323
5672,19763
17957,18781
5852,18191
5740,18434
27552,19169
5665,16640
3477,16733
3394,15883
5825,15670
5925,15233
5777,19794
5840,20407
5665,17648
16518,16058
9637,15373
5785,16282
6142,15968
6025,26032
5830,16218
5910,13271
9685,23619
3728,8428
5107,7249
5632,6803
5787,6816
5737,15039
5760,10646
5780,15618
5783,17293
16683,17037
5782,17327
5872,16898
5690,19172
5900,16343
5822,15767
5830,19674
7150,27428
6960,20093
5787,21720
6035,19633
5990,19230
5903,18443
5855,18883
5910,19382
5860,19887
5830,19914
5978,18880
5730,18517
5757,18944
8845,27111
5710,22172
5577,19006
5840,19905
5873,18634
5798,21391
5835,19541
5745,19326
5753,19234
5768,25019
5690,19834
5787,19782
5840,15802
5598,30910
5765,16703
5807,42712
5738,27134
5747,16007
17972,14395
5517,15745
3471,26220
3511,23473
6395,17097
3263,15898
5725,16107
8593,26964
6597,16188
6562,22648
7380,16757
5628,39720
5677,16125
5787,16378
6475,15298
5813,24740
5962,17333
5785,16955
5815,15985
8515,16184
17457,15810
6000,15820
6437,15793
5825,15550
5930,25938
7193,15656
8701,15877
7179,12590
7071,7837
7037,15860
7274,16100
5873,16047
6965,15978
5750,15420
5813,15936
6108,15844
8390,17047
5758,15737
5693,15853
5780,19705
5808,18588
5663,19536
5810,19381
5852,19110
5950,18871
6073,18736
5750,18828
6383,19141
6972,19305
7009,19892
5783,16216
5622,15453
5820,15530
5703,36651
5925,19788
6015,19597
5767,18357
5780,18618
5805,18154
8423,18794
5933,19338
5970,19016
5782,18997
5625,17747
6102,18487
5597,15828
9650,18763
5708,18403
3754,18948
3431,18092
4248,18917
5095,18477
2991,18024
4882,19126
2977,19305
5857,18043
4566,18249
3048,18726
5590,15058
4838,18547
3464,19231
4939,19092
5069,18160
4610,18904
4888,18341
5721,18148
2947,18902
4666,18523
4579,17317
14675,18222
4785,19234
4652,18865
4409,26440
5028,25296
4698,18302
4396,27637
5354,19222
4802,18662
3998,18320
6215,18754
3085,18803
3048,18575
5076,15503
5242,12795
6394,7389
5612,7367
4701,17650
5971,16580
4685,15768
4881,15747
4740,16323
6576,16187
5294,15784
5013,16976
3012,15760
3600,15867
3028,15885
3244,19578
4638,19803
4546,19470
3026,18360
2917,18861
2915,28111
2879,22043
4831,19733
3351,18673
5730,19173
5772,19766
5780,18944
6107,18508
5732,18693
5692,28123
5720,17187
5718,15590
5698,15638
5725,14600
5985,15600
5720,16700
5785,16100
5843,15982
5842,15570
5850,15670
5842,15745
9457,26337
5882,12862
5895,20993
5912,16490
5733,15398
5887,16007
5893,15345
5857,17025
5735,16977
6240,35947
5590,15987
20976,18422
5890,15545
5953,20418
5892,19126
3562,18246
3568,17710
5782,18631
6187,18403
6855,18566
10939,24293
7086,28587
7061,16160
7065,15918
7031,17048
7142,39349
6895,16176
7090,16532
7053,15780
7077,15962
7200,15574
7040,19936
7147,12608
7139,11059
7135,16805
7286,16800
7200,15577
7172,35633
7249,20055
7188,18471
7013,19194
6969,17966
7046,18413
7013,18750
7018,27329
7203,19717
7037,16618
7138,19612
7068,18742
7144,19012
7006,44431
7147,18726
6994,19187
7271,19578
7126,18547
7043,18729
7024,19520
7262,18754
7102,19249
7025,18861
7292,19397
7108,19074
7259,18976
7276,19570
7086,21800
7098,14990
7021,16926
7055,16220
7009,18632
7003,23038
6960,15997
6997,16322
6972,17052
6948,16348
7040,15825
6938,15913
6933,20897
6886,17035
7283,16786
7074,24573
7090,18653
7520,19573
7126,18287
7286,19265
7843,18883
7144,20142
7009,18480
7071,18600
7013,18206
7216,18643
7095,19243
6936,21732
7308,16610
7187,23140
7167,13374
7160,7566
7117,7215
7070,10371
7089,15912
7132,16133
7055,16382
7166,16300
7102,15793
7167,27333
7080,16727
7059,17512
7058,15842
7049,15548
7111,12874
7135,15632
5575,31677
6050,21428
32050,16597
5900,16022
5782,15472
6097,15715
6265,15840
5662,17082
5787,28938
5787,15693
5808,15453
5778,15460
6010,15255
9552,18228
5903,19018
5885,19960
5755,18311
5755,18945
5735,19012
7059,20887
11775,19477
7019,98588
7117,16012
6978,18062
7024,20144
7025,12685
7049,11116
7289,8337
7142,10981
7314,12461
6932,11087
10803,7382
6120,12487
5808,10694
38780,10833
6367,9852
5795,8081
5712,11902
5910,10951
5790,11315
5668,10841
5788,10047
5780,10535
5747,12503
8910,10023
5710,11798
5905,7310
5865,12094
5935,6880
5793,10204
16700,10058
15781,11336
5765,12329
5770,10797
5772,11202
5882,11815
6073,7070
5792,10636
5913,11145
5822,7839
5942,10997
5820,11181
16295,9944
5943,10039
5935,7196
5935,10155
5533,10190
8680,8400
6050,13192
5628,11700
5975,9820
5893,7624
5870,7966
5862,11009
7114,10655
7182,11475
5982,9831
5675,12136
7129,8556
6963,10241
7289,13390
7012,8016
7071,7462
6976,12880
7163,11253
7050,9832
6948,9284
5687,15064
6123,15467
5670,16850
9265,17114
5762,15395
5873,15680
5795,24500
8773,17757
6052,21942
3424,9021
5752,19841
5780,26638
5878,15738
5820,16122
5808,27715
5867,24207
5825,16735
5817,15846
37870,15627
5835,15813
5855,14543
5905,15853
5750,16267
5958,15583
9153,22297
7055,15620
7065,15834
7028,14754
6979,15940
7110,17017
6920,16147
7030,15220
7030,14968
14649,15850
5942,23060
7040,17303
7096,15932
7092,16078
7911,15302
5637,35530
5907,17473
5745,17363
5933,17104
5847,19635
5807,15992
5785,15740
6150,15933
5882,16358
5928,17190
5808,15538
5780,15532
9280,15692
5750,26720
5830,25854
5840,15997
6037,16968
5692,19283
5840,18646
5762,19714
5750,18468
5685,20437
5740,19812
5858,17955
5800,7209
5933,7285
5882,5734
6245,31380
5853,16934
5835,15300
5830,15485
5673,15810
5823,26958
5848,58758
5868,30963
5868,16737
5858,22435
17009,16700
5618,16040
5700,28695
5610,16514
5790,16570
5885,15575
5640,16580
5650,16050
9292,18900
6350,16445
5655,17568
5713,16215
5885,15715
5957,26738
5925,16707
5785,18383
5820,17313
5815,16958
6195,15634
5742,14346
5995,15633
17472,15672
7120,21692
7022,16415
7022,15308
7145,58446
7129,16277
6985,15247
7059,20702
6960,23748
7000,17610
7018,15980
7179,15970
7068,22844
7003,17158
7111,17580
6972,16040
9430,15755
7353,16030
5512,15876
5640,16475
3608,16730
7831,16874
3607,16763
3308,16108
5803,17250
8980,16153
5640,19015
5843,19579
6345,30406
9042,19437
5850,18781
7036,18665
7200,18630
7077,27320
7003,13415
9523,5314
6883,6129
7132,4870
7111,4870
6275,4166
5825,5108
6358,9817
5650,16176
5795,16930
5622,15260
8560,26433
7099,15797
7117,16873
7043,25314
6985,17183
7203,16513
7095,16760
7105,14955
7046,23336
6997,19852
7206,19413
7138,20775
7049,18618
12203,18597
5755,18954
5727,19618
5942,20665
5802,19714
6671,19277
6498,18957
5617,19529
5735,18966
5863,22982
5670,23874
8955,18864
5765,18662
5797,19821
5745,19465
9587,19711
5363,19338
4149,20197
4912,19877
3285,18591
3286,18587
3171,18046
4551,20705
4520,19391
4877,18981
3333,19338
5147,18210
5356,18661
4918,19932
4409,18941
4717,18530
5047,18385
4908,27507
5201,25775
3131,31025
5142,19335
4968,19511
3242,18133
4136,18255
4990,18166
5142,19856
3195,19520
4588,20471
4054,18381
3280,18609
3596,19351
4995,16809
13686,17148
4622,16880
4935,16155
5159,15610
3302,15862
5543,16870
3254,15452
4728,16195
5131,23040
5825,16007
4648,16327
5084,13072
4632,16583
3059,17347
2856,17650
4926,17024
3459,15123
4550,15885
4931,15624
4559,15652
4621,16873
5060,16342
4133,15367
2982,15758
2810,15810
2528,23237
3008,15347
2877,16664
2934,17045
3333,16523
3449,16713
5850,16195
5810,16550
5820,15976
5897,16053
5973,15987
5843,15470
5958,14000
5723,15850
5787,17032
5798,16412
5923,18887
5810,19003
5857,18729
5735,19701
5807,22524
5828,20791
8870,19821
5895,18588
5780,18966
5960,18825
5790,18302
5905,19514
5843,19933
5888,18320
5980,18813
8868,18674
5865,18566
5827,18381
5748,22228
5750,18194
5760,18803
5897,17997
5720,17471
5780,19147
5758,19532
5870,16332
5815,18936
5820,19166
5915,18677
5783,18311
5860,19507
5907,19409
5718,18776
16822,18006
5960,18342
5890,16130
5805,17415
5952,17383
9495,15368
5885,16310
5702,15823
5933,15190
8860,15192
5937,15908
6040,27060
9293,23278
6220,15755
5758,15870
5670,38470
5900,18002
5785,16060
5677,15713
5727,16722
5818,23427
5980,16490
5822,28978
5885,16785
9687,17070
6025,15798
5900,21736
5882,15373
9333,16280
5825,13870
5860,24612
5848,16430
5928,33736
5887,18775
5915,15680
5810,15456
16715,15958
5722,16006
5932,15428
5607,15492
5840,15590
5875,16180
5905,17436
7234,17348
5693,15900
5690,15948
5700,15970
5642,19357
5730,18908
5925,18510
5575,18551
5873,49514
5705,19350
5782,18597
5922,18120
5807,18277
6085,18185
5833,18354
5715,18314
6422,18597
5710,18431
9113,18529
9255,18548
5953,18720
5765,18698
5720,18256
5845,18369
5740,18538
8177,18157
5758,15700
5997,15586
5667,15840
6185,15137
5810,16012
5965,16150
5813,15948
5870,15980
5787,15866
5792,15314
5780,16098
5863,15714
9303,15410
5732,15950
5962,15986
6050,15320
5685,15184
5557,7451
5940,7325
5723,7205
5798,6816
5942,6830
5685,6458
5690,9259
5830,10927
5685,10726
5738,33502
5815,16514
5885,16134
8980,26270
5813,15010
5682,16004
5835,16326
5820,15604
7096,15670
7135,16200
7056,15670
6942,15776
6963,15940
6997,17936
6941,13190
7132,13050
7065,11008
7286,11898
7043,8541
7283,8501
7129,7794
7150,12493
12203,6966
5805,11534
6000,7846
5943,7632
5845,7878
5888,11194
5947,6942
5820,7151
5755,11756
8862,7150
5753,13282
3403,6860
5645,6820
5790,10516
5905,8626
5685,10910
5865,12981
5710,8742
5933,9495
5890,7035
5853,9707
5907,12074
5740,11180
5794,12089
5850,12915
5724,10844
9510,6924
6978,9638
7446,11772
11899,11071
7579,9871
7049,11198
7164,10176
7123,10422
7191,7557
7102,7116
7138,10743
7083,11331
7043,20949
7120,9339
7188,12220
7019,10477
7154,11285
7274,7216
7197,11637
7062,7550
7169,17225
7150,12398
7157,13459
7132,7500
7080,5663
7425,8872
8460,7646
5864,7550
5810,26820
5763,15310
16257,14752
5950,15710
5852,16282
6000,16302
9250,15926
9157,14758
5804,16010
5814,26512
6263,17180
5728,16870
16552,15946
5723,15478
8873,15344
6942,15760
7182,15326
6936,15690
7095,15674
11902,31212
7089,15954
6853,15248
7024,12582
7224,16480
7040,16494
7160,15250
7095,16040
7102,18686
7231,24760
7117,19082
7114,19219
7179,18421
7101,26624
7068,18486
7058,18446
7058,28766
7179,18957
7009,18795
7077,18160
7240,19745
7083,72177
7105,28560
7302,17938
11311,16970
6929,24170
7065,15840
7280,16038
11902,16504
7126,15918
8600,20023
7148,19563
7104,19115
7092,18772
6951,19077
10818,19169
6985,19957
6874,19984
7224,18619
7190,19535
6984,18997
7117,30114
7013,16532
6932,16148
6991,16220
7148,15874
6979,15736
7145,15532
7111,26251
6052,24374
16497,17680
5868,16176
5783,15932
5873,15956
5940,16366
5755,25938
5897,18332
5840,15994
8772,15808
6043,16088
6960,16070
6985,19994
6240,19308
5766,18158
5878,18055
5700,18246
9267,19063
5948,17857
16698,19674
6197,19098
8568,18609
7105,17335
7022,18178
7132,18792
7175,24937
6966,18275
7206,18955
6926,18309
6886,18422
7077,18392
6972,18552
7550,18175
7077,18274
6997,18222
7021,18480
6880,18135
7089,17506
7148,19883
7047,28523
7181,15630
7040,10966
7068,15678
7206,16652
7019,26558
7099,16172
7336,15972
7025,15594
7049,15930
7172,93672
7101,16350
8928,15516
5712,15754
5992,23520
5983,12712
5882,15736
5830,15736
5937,15490
5805,15614
9595,15818
5860,15846
5893,15614
6008,15970
5868,15878
5824,15634
5850,23024
5867,15434
5864,15604
8920,20808
5656,18878
6320,16528
5947,15958
5980,16528
5824,16364
6165,15960
5903,15648
9457,16992
5880,15640
4539,16772
6013,15700
8918,22876
5876,12905
5777,12244
6232,11793
5787,10470
5780,21930
9072,25928
5882,16268
5740,15856
5732,13270
9548,16936
5940,16054
5722,16252
5773,16260
6015,15782
5700,16748
5817,17120
11736,15586
9238,16226
5631,15202
5637,15280
3431,16120
6575,15990
6034,32811
3246,16158
2941,12666
2905,24342
4842,15750
5070,16188
3014,13372
3217,15350
2785,16100
2969,14426
3129,15874
2920,16150
4751,15686
3249,27990
2919,16330
2879,15932
4600,15454
4833,50664
4985,14258
3082,9221
2893,8716
2968,15970
2983,16080
4920,16632
3919,22088
3172,14384
2927,15216
2932,16384
4429,16622
3255,15612
3054,22454
3107,15676
3045,15930
4307,16444
5406,16610
4623,16110
3124,26424
3800,15368
3044,16004
2954,20300
4532,19529
4634,18334
5490,18523
3856,27021
5540,19395
6005,19102
3239,19489
4530,20960
2857,18286
4194,18632
4699,18800
4340,18960
4488,19785
2414,18738
2950,19896
3144,19218
3183,18645
2625,19216
5710,19457
6028,19000
8450,19501
5915,23025
5753,20283
5684,62401
9137,19003
11287,19134
6360,19046
5834,18392
5663,18848
5760,18677
5860,26194
5750,16130
5748,15868
5815,15620
5797,15694
5875,16134
5803,15996
16520,15770
5756,15880
5830,15874
6015,15460
7528,16410
5855,21730
5735,14020
6012,16402
5887,15726
5990,16146
6130,16682
7077,23728
7046,17206
7151,16546
6874,16820
6994,15614
7037,15828
6963,26138
7021,16182
7175,17856
6963,16792
7022,24032
7105,17032
5825,16082
5902,16052
6012,17440
5860,17430
5762,16122
20204,15772
5866,16436
5760,26000
5854,17860
5756,16768
5696,16394
5700,15870
5743,15908
5714,16456
8948,16186
8272,16786
5860,16880
5712,16134
5763,16658
5834,15958
5794,16268
6130,16750
5887,15834
6085,17468
5855,16126
5780,16028
5810,15416
6578,15890
5873,15914
8323,15648
7268,15884
7246,15846
7403,15848
7074,23746
7139,15858
6945,15832
6966,16006
6985,16138
7102,37982
7233,16158
6990,15534
6960,17272
7058,16004
7095,15914
7062,15960
7431,16178
6954,16118
6950,16268
7016,16526
7145,16440
7541,16472
102420,16390
6176,16062
5813,16016
5748,15772
5608,26950
6006,24526
5955,13588
9002,16114
5732,15812
6074,23784
5948,24856
9218,34634
7215,16334
7101,18648
6982,15634
7098,9609
7126,9326
5728,11553
12066,9688
5657,8933
3443,7676
3502,9780
6569,10695
5793,10846
3282,7819
15989,14676
5346,10286
4592,15436
3137,16042
3203,15584
5478,15660
4702,15958
3144,52034
3182,16848
3112,16008
5563,19262
5767,15268
5798,15534
5678,18374
5965,15406
27437,26468
4297,15878
3284,15610
3675,15384
5770,15444
5962,24522
5780,17080
5685,13138
5727,16530
5862,16210
5890,16370
6155,23842
8815,15560
5578,26236
5945,15912
5734,26462
5890,15822
5725,15754
5675,15718
5800,15824
9030,15694
5842,15918
5915,16206
5890,15372
6120,19892
5878,19374
5793,8363
6979,10472
7037,12432
6988,11621
7015,10741
7163,7238
6953,13066
7087,7924
6908,10806
6993,6351
7104,10070
7209,7479
7200,10864
6982,6973
6908,10321
5627,9994
16793,9640
5702,6811
5657,7976
5955,15725
5595,8242
5843,6865
5810,9312
5864,36070
5765,22590
7077,9831
5950,11293
5860,11396
6040,12460
6963,12200
5814,14721
5980,10453
3641,11508
3381,9957
3114,9116
3289,8701
4643,12742
3362,11730
9890,10640
2607,10516
2924,9848
2831,10082
4911,14987
3291,11779
3165,10977
3635,10633
2998,7826
5770,10277
5768,7059
8673,6544
5640,7366
7492,6790
3343,6859
3145,10051
4372,8045
4751,9760
4152,7610
3522,8072
5637,7755
3507,18064
3242,10315
3095,16340
2785,17030
2524,16204
3588,15554
6020,15370
4261,15390
3152,16544
3101,18852
2964,16096
2685,16384
2569,15342
4764,15310
2754,27340
2811,15804
2644,16000
2446,19132
5297,16960
5369,26400
4197,23250
7573,15798
5119,15438
3242,15242
2895,22924
2791,15850
2839,15448
4797,15608
3236,15736
3562,15590
4523,15540
3190,18972
2857,16348
3149,26270
3504,20240
3095,16420
3088,16632
6262,30102
3777,16804
3062,16752
3375,15510
3196,15916
2870,15390
2858,15860
18031,16752
5996,16452
6243,15780
4037,15600
4003,15618
7524,15846
4909,16306
6243,22390
4975,15530
3770,16369
3614,18720
6456,18637
3132,27280
4653,19140
5233,18129
3240,17834
6053,18189
5566,17994
5308,18223
5232,19586
4174,18183
2964,20017
2889,18583
5020,19626
6853,18883
4151,18429
3274,68163
4383,16346
18986,15466
3223,26648
2766,23610
2860,15798
2913,15792
3088,16826
2850,27196
2897,15724
2971,15504
2855,15504
2902,15356
6008,15068
2968,15530
2861,15964
3135,15464
4600,22168
3043,16068
3050,26416
3090,17504
4136,15078
3166,26216
2877,15268
2897,26184
2913,16092
2925,15764
3098,25960
3113,48854
5311,17514
3291,13576
3623,11053
14515,19914
5723,15660
3334,15396
3464,15592
3441,62272
3548,16996
6068,15982
5988,101229
5634,17362
8484,15988
3412,26160
3314,24404
5482,15384
6500,16022
8536,15594
5963,15504
5634,15688
6000,15940
9502,15902
5745,15662
5717,15904
5855,16688
6044,14688
5715,15648
3287,15340
3459,25964
4574,15680
3032,16870
3642,13318
3125,16096
4515,26514
3030,15616
2936,15366
2846,16336
2843,24638
2935,23844
3443,16292
2957,26196
4937,21114
3128,15968
2905,16022
3169,16150
2865,30995
2960,35526
2882,19017
4118,19003
5065,18417
3213,19143
3267,18886
3950,16194
3073,23400
3012,16398
4012,15184
11083,15868
3868,17010
13165,16376
3072,16958
11736,15838
11415,15276
3178,15890
4864,15594
2821,15930
2958,25926
2859,26162
4500,15624
3222,26624
19877,15906
3315,14788
2843,15242
5547,15946
5044,15530
3157,15746
3057,16006
3926,19863
3918,19320
3150,18414
2942,18483
11482,18771
12498,18849
4949,18582
4602,19312
4081,18840
4601,19729
3562,41037
5264,19649
4531,19311
6252,18071
4588,18060
5265,18694
4590,28326
5313,19129
5665,21569
4642,15602
4932,12197
14435,8019
5062,7628
4964,13029
4849,9357
3121,7994
4742,7333
6836,11140
4719,9988
4480,16448
4826,15070
5997,44976
5267,11819
4510,10925
5363,8498
4469,11562
5731,19664
4765,18191
4735,20898
5158,17826
5142,27164
6015,88658
5121,22389
4482,16700
3285,15512
5228,15226
5230,15692
4441,16656
4807,35684
4982,22052
5331,15024
5887,9987
5065,8592
5022,12677
3894,8883
5094,21640
4681,17390
5641,16418
4921,77894
4711,27280
4706,25386
5622,15726
4977,17242
4700,14844
4606,12043
5497,15608
5422,26600
5304,15750
4801,15618
5894,15972
3174,25630
4905,16384
2966,16510
3245,15656
5309,16018
48702,16442
5223,15388
4700,15920
4968,28833
5060,19720
4265,19843
3093,20757
3157,19306
4936,18260
28203,18054
4802,19409
4857,19277
5883,18751
4930,19554
4706,26283
4515,19684
4842,19122
5226,16080
4513,18883
5955,17384
5219,12498
2983,7236
4425,7563
6125,5988
3381,5648
2922,10115
4152,16230
5448,16658
3258,15456
3020,16646
13059,16198
4929,15772
3399,45294
2735,16582
2819,15618
2729,15322
5569,17592
5157,15758
2824,15826
5954,16548
3988,15896
3263,16220
3471,16440
3071,15596
4506,20404
2913,16998
3540,13254
2955,10501
4546,9976
2920,16404
5135,12654
2951,11652
2966,16488
2965,13098
2893,22150
2967,28790
2865,16820
3212,20508
2925,17202
5451,15910
2928,15984
2985,15848
2843,16232
2846,15574
4801,21040
3042,16028
5396,15986
3455,15710
3043,16914
3478,15384
3239,16664
3011,20223
2933,19446
5617,19394
4038,18409
3204,20114
3678,27523
3411,19680
2930,19629
3032,18192
5163,15870
3289,26690
3964,15434
3019,16388
2955,18994
15852,15304
2984,26706
2965,16326
2966,15384
3005,15812
3121,16670
5632,15892
3199,13304
4318,7203
3415,10750
3179,7308
3425,6854
3378,10571
3184,17148
2930,20950
2992,19174
3030,17068
3008,29705
3088,17298
3045,17044
3132,25928
5771,68938
6003,16040
3359,31944
2906,16916
2995,26440
5179,17370
3267,14596
5256,16032
3215,25466
3073,26720
2990,12778
2860,19104
3078,15526
3073,19180
3335,27186
2920,16212
5073,15474
3173,16602
2899,15332
2968,15184
3069,26924
2976,16952
3038,15600
4493,16062
2949,42218
3190,13394
3294,19316
4729,17128
2864,16338
2968,16514
3137,62648
4363,16914
9333,15538
3490,15944
3425,16324
3380,22264
3155,13634
3220,12600
3009,13417
3033,8692
3040,13061
5029,11732
3484,11274
2942,7677
3145,7165
5519,11245
3038,12425
6396,15557
3463,12544
3344,18209
3518,11391
3167,10454
3157,24183
2961,33262
2992,11084
2938,11698
2891,11388
2960,11485
2979,8794
4691,10732
2919,7473
3000,11945
3159,7880
2840,10472
62483,9000
3660,9382
3351,8058
4884,10666
3057,10396
2942,12281
4921,14225
4298,11525
5141,11251
3136,10518
3037,11416
4985,12105
3154,10326
5735,10314
4341,11645
3317,11659
4012,11194
5066,12004
3157,7689
3011,6880
3128,10769
5837,11494
4870,8968
5096,8022
3359,6958
3156,8190
4343,11958
13964,8367
5763,11257
3317,7660
3453,8950
3717,13558
2961,15337
5064,10731
3807,14923
3043,9315
7234,7625
4046,11142
2935,15596
3123,16050
5852,24880
3224,16156
2963,16048
4544,24598
2894,16890
2921,15560
5058,15334
2993,21298
5363,15842
2772,16726
3081,17066
2945,15880
5808,60798
3090,17562
2926,16220
3287,15852
4965,16962
4731,15920
4557,16176
4124,15638
2935,16740
2883,15436
2835,15530
2891,17292
4547,15786
3229,33118
2837,17082
11624,15836
2795,15496
2900,16848
2874,26916
2927,21170
4429,9695
2935,11971
2917,11102
2894,8785
2902,16898
4712,16746
2930,27480
3033,19612
3078,14766
3746,16072
3393,18246
4868,16192
4804,15552
3403,24502
4305,10224
2865,10698
2358,16098
2671,16198
3073,18586
11560,7650
6252,7233
3123,9697
5792,6987
2878,7312
5173,6556
4310,10437
3236,24024
4413,40466
4210,18162
3068,15700
3766,15540
4936,20332
5111,8044
3511,9206
3382,7270
9610,24813
3747,7074
3498,6503
3389,6798
3548,10779
5065,10472
3596,30187
5643,16440
4772,17594
3538,14094
3645,16072
3477,16164
3755,21150
4530,16164
5969,42392
6227,16450
6429,17884
4753,16318
8533,15850
6086,15522
3671,15546
5008,19763
6421,18800
6473,19700
6492,24537
3919,19028
6992,20157
8323,28446
4082,18506
4856,20692
4618,19691
3013,26815
12302,16432
6385,17230
9811,15996
5618,15824
5037,16678
5108,14960
5807,13868
4923,11640
67787,13742
5486,8725
14306,9060
4994,9750
5108,8311
4316,14398
3593,10177
3864,9877
5407,10929
3361,30714
6984,22006
5642,30712
4714,21458
3588,60062
4272,30480
3443,25494
3354,17410
4043,12528
3213,19135
3776,26200
3915,15680
9702,16426
5813,17514
4809,7366
6217,9527
5024,8047
3059,7844
5087,6316
6173,10146
3256,15727
5967,21517
4928,18100
6447,15596
6599,15932
6182,16728
4484,15814
3332,15884
6178,7415
4883,7297
6169,10676
3001,9398
3260,6378
5071,6608
5301,9004
5227,16554
3127,20720
5349,17866
3171,16474
3269,23046
3320,16594
5631,17038
3747,15470
3456,15816
21097,26028
5852,15370
5696,16066
9126,16164
5700,15746
5788,26144
5910,27999
5774,70699
6182,15976
3317,16548
3498,17356
3578,15468
3436,17126
3425,15860
3403,15866
5740,28779
5840,19769
7374,20338
3782,18126
15203,18577
5720,19066
9300,18692
5674,20143
5492,19240
31516,45279
5868,19354
5658,18649
5776,18340
5842,18314
3471,19431
15286,16864
2532,15998
4462,15332
3420,15662
5622,16310
5756,15160
5794,15456
9046,26950
5837,15706
5395,15392
5794,15964
5470,15376
5978,15782
5770,15758
6210,21812
5852,14562
8320,10328
5750,7215
5852,6718
5790,6832
3524,6338
5666,6331
10408,6393
5962,10012
31936,11070
8254,16398
7370,29664
6020,15870
9106,27194
6294,17858
9092,7349
3451,7324
4994,7194
41584,6840
6950,7082
5792,7487
7480,10439
5730,11478
5832,16232
6238,13422
9012,20040
9908,16442
5468,19782
5752,17902
3624,20982
5447,15834
3146,15844
5161,15326
4988,15734
5231,16344
3074,15912
4684,15830
4602,13536
3001,8370
4370,9629
4616,9733
4756,18026
4859,11091
4901,15144
2832,10590
2918,9971
4877,9023
4832,10560
2996,9243
5911,13524
3523,11017
2976,12021
5970,16061
3517,10654
5045,13196
4702,18464
4751,20274
4852,8496
4875,20846
3223,22252
4852,15722
3056,17202
2960,16426
5206,15574
4817,16272
3098,17014
6206,15314
5170,16802
13339,16788
4827,25706
5076,15248
3163,16394
4667,16870
3319,15514
4973,15958
5782,20788
5018,12854
4882,7310
3243,8037
5810,7244
3005,10959
2895,9672
4977,10803
3475,26934
4588,15690
4906,14682
4907,32436
4468,20702
17926,17192
6057,7213
5074,7286
5873,10243
3043,9333
3146,6355
2856,6361
4914,15860
4786,16286
4474,19892
4784,11231
3172,18837
4256,21960
5206,15922
3981,16228
2404,15430
5898,15448
5788,15644
5946,15532
6456,16012
5758,16254
5788,29778
5870,18909
5802,27534
15447,18963
8348,18377
5710,21503
4868,18414
5774,18174
5766,17315
5690,19389
9292,26494
5760,20232
5844,19904
5698,27937
5704,18651
5870,18526
11246,19489
5854,18554
3280,21126
7614,19380
6396,28773
5810,18415
5878,19569
5798,19071
5762,19014
5880,18786
5840,18000
5776,18271
5730,18600
3541,18683
2761,14992
5876,15946
5788,15480
5738,16058
5866,15832
5990,19948
6004,24604
8686,16156
5822,16426
5598,16326
5660,16280
5670,16760
3496,23010
5874,23212
5702,14680
5766,7783
5674,7797
8684,6861
5776,5972
5780,6999
16076,11097
7168,16428
6974,16294
5714,27132
5742,16304
5570,23662
5556,16836
5804,15842
5706,8739
5668,13997
5820,14419
9102,10668
5646,13328
5860,15013
5950,9604
3331,12712
3345,13024
5734,10765
8758,16728
5712,33476
5940,23040
5830,26644
6008,39458
9210,19916
4956,10774
3332,16822
3775,15578
5656,15554
12270,16514
5734,15562
34644,15700
6816,22536
5892,10201
5988,10692
8954,12317
3578,10995
9658,7241
5694,7102
5756,16214
7528,7119
9100,11681
5584,13225
5758,11316
5890,20480
9030,10228
3535,10141
3378,12099
6146,10171
5860,6924
5950,11710
5998,11638
6726,8333
5858,10866
5646,11518
9020,7283
3542,6913
2729,8012
5714,18128
5838,11047
5800,7862
5720,10216
5690,11041
5746,6715
5698,10795
4638,11238
3367,8720
4782,11578
5682,11805
8768,12650
5642,8217
5830,7327
6006,6619
5912,8105
9764,8539
3408,11388
5758,7373
5718,13998
8620,11812
5890,11165
5738,10363
5872,10426
5518,10601
34460,11064
10370,11896
3389,11542
5474,9771
5680,11002
6142,10801
5704,7986
28308,9841
6290,11896
