eg,ch
391622,209245
399413,209274
400460,231159
480635,205632
383445,205911
399814,213194
383389,205091
399190,205132
383369,205543
398977,208843
383334,220378
388031,222375
383548,268418
399270,291973
383388,206249
383813,246956
383269,204499
392600,206683
403167,205738
388020,205882
404052,209125
395178,205930
409773,235165
390520,229374
404103,205235
392689,232248
408131,206255
387813,262296
403294,254878
394558,261740
417132,206151
383499,229741
389173,205712
398700,206192
409168,217523
388829,247559
391967,226964
405267,205490
411276,214826
384097,205716
383873,205517
400744,234377
383474,205852
388191,210578
383598,232099
401170,205791
383641,206695
390137,304370
383651,276396
399203,210009
390353,206027
387809,250720
383295,223570
398020,205151
383313,257891
383333,300226
403544,311320
393969,251514
402054,209272
382858,231907
403267,219263
398966,274208
416244,261865
383277,313492
389353,251079
399175,210385
389454,223945
383598,314829
408169,312924
399529,265791
403153,255484
383239,228328
401400,204567
394458,205421
402484,209147
383837,223781
407705,205176
383738,211326
404744,223189
383678,206046
426789,213799
383761,209806
414383,239340
386655,213085
409350,209804
383179,212779
409525,204253
386123,204032
414404,209627
411016,204984
395914,208887
389008,205986
397809,214802
383260,205870
410424,206050
383943,224522
417207,204541
386534,239618
383636,206634
382718,205722
383540,209843
399261,208882
396401,217725
389754,204994
383371,296810
459310,326870
396915,301292
410468,305336
402867,301879
389458,251917
400877,204925
403046,224684
400499,225699
629440,215340
395537,228521
389830,235863
383547,316911
389238,331903
387844,216241
383446,207862
387884,319018
384225,301170
387887,208264
400488,210120
387985,203983
408703,206323
387734,206579
408294,205668
390530,210045
404025,205247
384086,212139
410117,218949
383532,222562
403551,268218
383636,211914
407092,211714
383604,218353
406081,208711
387891,210816
410527,206297
383346,218831
413681,205994
383379,205295
417350,224455
388014,203734
433765,209144
387991,209076
390401,224839
383817,208261
395612,228247
382440,277247
402036,206173
394750,248874
406654,221484
384041,206082
408721,207108
397776,216524
412581,267610
406803,215831
394247,206356
401389,241321
408274,207057
389698,206142
403290,208184
393778,206002
414940,206989
383297,208994
402254,222984
394464,205866
402656,206384
393815,213872
407833,205377
393090,206107
412443,204159
383400,248519
402310,218079
393433,223646
383219,239031
383291,207077
388073,206193
393069,207159
388407,206656
383482,206876
388028,207297
398723,212653
383437,335282
390293,221311
395104,213632
393737,206218
387934,223981
383342,336662
383721,210257
395741,213455
393916,220623
383689,209171
383204,207716
416628,207620
389827,207852
407127,204795
387641,204807
417551,228802
393955,206706
383911,221747
383758,219882
404860,209785
387540,210072
383686,205079
387665,232459
405798,211872
383756,211084
409917,242412
382857,209257
411795,209001
387896,208496
403898,213063
392122,213946
390230,224524
388377,246302
424373,226875
398000,212654
405015,231256
388941,207459
410899,209658
383916,206554
391761,209366
383284,210157
397351,209999
383633,269132
395369,208502
383500,210586
390522,227218
390481,227449
393789,206976
426974,209014
402528,213420
386481,207841
470065,208748
391789,222939
393936,206907
386478,208594
396539,207474
408508,214251
402202,205312
395628,210973
389388,283567
383878,211359
395542,209207
383588,227743
394980,205071
395486,206829
410492,209988
384152,258180
406193,205850
390321,224969
405953,245807
419414,205173
389515,206964
390296,247113
398767,219076
383482,207702
402083,212506
385649,263736
408257,211072
383464,207081
427604,207591
383548,230535
421649,213983
383393,233846
383864,207260
383755,207746
389327,244537
452222,214629
383217,207239
383160,354514
383700,212975
383584,205181
383374,222948
390230,221142
388127,207103
408716,206897
387771,223906
391059,207349
383537,209988
398484,206120
383470,205729
408043,206541
383511,219893
419993,221995
383629,207764
418869,222523
383835,228189
398831,206887
398095,205229
415193,206466
383588,243186
400784,207904
390659,213079
404177,220221
383819,206535
401550,210997
383305,211428
412218,207201
383717,205901
415313,206233
387711,211031
414881,222082
453314,212218
512574,234260
417916,231122
383507,225347
397555,205393
481156,227948
504220,210556
402483,206687
428947,218166
488466,205762
508995,208492
481180,230361
429346,206240
442738,206493
518513,234361
493391,247515
472875,231204
450778,205628
447278,233222
462289,205683
453654,225445
425402,206073
407610,230544
400244,204685
383871,205917
388871,236176
387713,248868
407878,228881
387867,225851
409563,247280
387718,205640
408454,218872
394316,236071
407366,231586
394958,311460
405105,297755
387591,307399
402575,232690
387844,208871
398895,205266
383530,238425
391740,263296
387729,224155
405483,209701
385998,231145
425075,206742
384095,211891
402215,206550
382095,205338
415772,203720
384335,206111
403956,234823
389646,212592
400798,207543
395037,227844
440978,205390
383429,202398
409171,204192
393465,240377
407042,210269
390642,209537
407913,218361
392922,204476
408874,209959
383556,212420
412201,231655
392412,232155
401338,213418
383143,238989
417623,227119
401064,241874
411064,227351
383814,227420
390358,209935
395994,230692
416505,205695
387855,226947
413905,206901
403721,214002
394515,213566
386185,205208
405870,239042
397288,204493
394212,236973
383583,212236
477903,227249
396230,231108
395813,233404
408945,237936
409528,234559
397286,216471
413401,225503
383462,221374
418303,205030
398712,204639
388749,219353
390626,205912
383979,220796
397205,232306
386233,226092
384031,207147
387912,215415
394360,214162
387711,208058
383399,212644
388283,241463
395406,207418
383564,206568
383550,217590
383566,205863
441275,212565
389987,205298
400403,237925
382903,206093
417568,207877
383890,230302
415788,225971
387567,210533
418063,205706
394321,214102
398956,210825
383404,207144
401009,212230
388288,205973
383881,205292
388054,206333
395499,205266
386219,207378
383256,213529
387982,227772
394283,207063
390086,226564
383854,225377
382575,208282
421575,209700
383675,209796
405657,206344
390100,206274
400627,210290
388005,224196
435702,205843
383559,208116
415164,230631
383768,211785
406303,206217
396603,209647
432745,219885
383427,222610
413212,205747
383333,232537
421758,206997
383584,212311
409998,216754
386302,211343
417884,210200
388050,212842
429168,225916
383906,206249
426873,205581
391166,210998
405767,205040
392841,205632
396079,212357
386727,233933
385287,203799
395810,206250
398243,215150
514290,205445
606101,206667
541466,205178
519032,221821
504590,205577
538617,207221
438166,216676
561846,212313
461820,209654
445882,210393
388801,244561
443832,209849
411107,225414
383885,211441
394139,205963
383415,209456
402634,210263
383746,207083
383097,211092
383447,207564
398797,243305
383228,235599
383361,212007
382888,222414
394230,207225
398061,207575
386867,208042
405070,240919
403444,241463
407621,209329
383513,211909
389887,204961
403838,206165
383961,216089
387823,204615
408595,210501
400116,203487
383795,210430
383342,204195
403303,202484
396738,202970
401764,203393
387817,209548
409628,208819
398681,233098
408027,204653
383540,206832
398714,217514
407240,206124
396491,209879
383374,206226
396255,233002
399831,210777
402086,207148
383460,212052
402948,205480
399930,206594
408103,210754
387630,204330
432523,204401
406292,219402
406868,216373
395971,208978
404591,219592
405478,223433
407862,205900
553678,286030
456677,318232
430850,294860
396463,326145
410753,324196
383255,280623
393757,266083
386994,244674
382982,256119
383577,227279
401742,214962
406989,206066
383505,210563
384084,216787
393584,236960
383651,210938
383566,206273
407643,205771
399370,225268
415496,206133
387689,234892
383422,205428
395161,243434
383719,218141
383158,205978
402855,223015
399159,206112
411292,208983
383965,204159
388360,210458
393952,226258
411411,206278
387932,205245
402389,236532
478595,205456
383521,210676
388119,210679
395569,205610
400343,205346
383567,211690
389787,212951
504657,205905
467358,206103
383482,294998
383284,264509
512719,251752
403965,258153
383020,292666
389608,313352
383744,326519
406024,272972
383621,284028
405983,258508
399860,444795
415431,278270
383536,272026
407519,276570
383086,253669
393302,251666
410202,308233
712787,286311
464225,253233
389338,214764
384132,209908
402809,206570
395007,209562
409143,218335
392447,205534
413067,209442
390434,210007
392270,206891
387497,206634
392961,206847
391315,241882
408463,205887
387894,206116
401100,214200
390776,205631
399451,203370
394237,220647
403546,234657
387895,211176
391918,206346
387919,215048
393003,223500
388036,205838
403128,210049
383835,211230
391269,209626
383727,220098
388419,218863
382948,236943
398107,209172
385792,224348
414042,205281
383729,226863
407966,205608
386563,205226
402623,208839
383593,209986
403113,213328
383412,205637
389990,218610
383953,229267
408059,204378
389118,209375
427390,209215
383452,205220
414201,209196
383296,206071
411732,228803
383871,205184
401780,205048
383774,210477
397759,204872
383288,205291
387870,205966
395393,219479
399564,225725
383447,204995
388178,213337
383298,202987
400495,205582
394099,207138
383664,205607
383559,205623
400359,207463
383908,237428
382125,210696
405468,205772
402814,213099
394844,271484
503244,204678
429542,206828
395035,243168
401519,205692
383257,210460
383593,259291
413284,208066
395210,204921
424983,206088
383640,205597
395079,205657
383191,210292
394059,212642
383127,205482
398735,204516
383309,229052
388121,204498
383182,206255
406655,208653
383543,225305
387923,203329
404078,205790
400726,216135
383233,204833
387879,209031
384329,215008
393708,205335
409082,206501
383229,210209
402879,229570
394143,205233
391523,226948
388258,243035
390545,213439
399898,205410
423633,211266
405496,225362
407297,207832
405615,205978
412023,211527
383339,206129
392940,211009
399107,211737
386947,214108
399780,210553
393575,211009
400926,211722
383328,218485
388033,206064
383219,232831
400708,206265
384008,211227
389588,214844
384217,208561
419037,205768
383524,206042
415394,232883
384030,206354
399138,210383
383492,217216
384020,212761
383441,206033
397556,212983
383493,226247
387851,243721
408655,208783
398847,227733
383166,204879
387877,204501
383768,205813
393221,220304
407533,206076
383913,205183
398057,235494
391654,213628
388745,207474
382997,214833
407562,207266
393868,214351
392712,219629
384071,228623
404374,205230
393795,205964
398534,221725
390029,206039
416511,209821
398846,217709
406420,208302
387528,215510
406955,205983
399393,233658
403108,205229
391040,222972
413302,206132
393494,212710
393424,205170
382713,209243
400656,223251
382846,204052
407626,207317
383802,221714
405924,209542
389385,212190
424001,216010
383192,213895
408688,208316
383762,213177
411811,232367
383645,225597
383759,206885
431948,259750
388874,206581
435247,207020
405107,207127
383969,215325
400886,205292
383201,203333
383619,219917
406732,203652
390670,204578
383890,204586
388956,213558
420910,209466
383398,205616
389504,224629
383253,205084
396160,204161
386256,215969
400270,206474
383503,209847
402982,210502
399592,205618
390708,214031
399558,206086
388421,226239
383790,205553
407603,209282
401225,245862
390431,203824
383591,205837
396063,204077
394999,225365
404873,203698
383920,209642
395116,212401
394026,205283
413374,215991
383085,206117
400587,215554
443877,205985
433279,205942
383997,217082
411826,205796
394579,206836
407081,207193
389643,214255
393945,224241
397233,213770
394942,217040
389656,205540
389796,212646
393107,208940
394677,203519
389717,204521
383308,206283
400729,213133
387107,205808
396252,206567
383283,209999
401889,213219
388228,206923
389620,205080
388362,222484
404235,207669
412489,205306
383428,205573
429342,204720
400127,206018
413832,211770
383219,258555
383658,205381
394180,216030
387582,215209
383454,210431
384017,209135
394373,204677
419852,206165
383575,205201
388990,216428
393646,216236
383379,205945
384078,206962
395916,205004
394822,205479
387822,205132
383437,209196
387852,221416
393599,205686
383484,205735
391721,208387
388050,204971
399551,204778
388064,205783
389482,236083
387793,227198
423225,204953
387697,215858
388854,205722
382940,204685
402993,205361
383792,214874
403777,222577
400267,209812
392569,220444
383225,205086
439481,206589
383008,204875
389011,206416
383427,210599
391257,210168
383294,243262
405110,206238
383247,210387
411364,222441
383224,205953
431629,210632
384006,210063
406182,206254
383677,205797
394118,210546
383838,235373
388985,205941
384711,214191
412084,249701
382492,206739
383421,206316
389157,207615
387769,248199
383722,205370
383236,210274
405306,211904
451298,208778
383156,216473
387929,206182
383143,205451
383316,207298
383517,206086
383333,240014
434493,206321
393825,222452
413060,209370
387804,203742
384024,205144
383670,206509
394639,217431
383650,210146
420765,208874
383100,209228
405975,204637
388061,207366
412080,207410
386044,214978
409635,206497
384010,213485
401663,217083
390685,214633
439949,211085
388207,210341
424849,205762
388319,206034
418036,211669
383877,212156
400449,205705
387773,207013
383932,213372
383409,206196
400007,207607
388041,206399
383344,225068
388385,206693
383791,205901
386737,209478
401566,205913
383485,210613
400122,220296
388106,260021
424931,205035
387912,208592
383527,213607
392230,210295
388966,211202
383627,215221
383348,206443
383507,207583
388979,207696
387903,233779
400537,221543
395348,224557
411305,234826
383558,206496
410323,211629
383210,205297
401657,204937
382921,213409
412279,218777
383752,212096
394537,205745
383098,205125
416910,217564
383586,206538
405267,210298
383347,206611
412627,204689
383490,220546
413788,210368
383452,210178
414735,205881
390762,215596
408001,206805
383637,205234
395222,210884
388529,240127
408924,206130
421080,206643
454601,205525
496726,221754
404821,233917
390422,205390
416818,204597
383486,207274
407560,206558
391772,206702
404705,232434
383436,206338
408917,226328
383399,226613
417588,224996
383521,228093
407952,225136
383566,239317
416690,215119
383296,206208
406900,261778
384238,205884
403831,210695
383513,247815
388184,222683
383287,214006
393041,210517
383425,209876
383225,205046
389909,210245
386311,228769
398764,205552
383863,209989
404015,226747
383066,205246
404280,205311
383354,204979
390142,217548
383610,209120
392713,204541
387937,229717
399469,206999
387776,205176
402982,213110
386371,205541
418279,206869
383249,205442
403323,212712
387619,204988
406473,225963
383176,218179
402049,205441
383163,206554
396028,209812
383379,216028
395865,206121
383743,204567
428580,235589
383857,205639
402484,210195
383096,209620
396031,231255
409220,204780
408701,206655
383181,214612
390224,228535
386255,210545
391209,222657
383941,212367
436521,212397
402108,205174
404220,204394
400214,207458
427559,206669
383069,213684
418313,259788
400424,211445
420542,213539
383564,218886
383174,212471
427044,206064
395887,212308
383891,220424
415948,206309
385367,213876
394173,207882
383775,207520
388216,207660
386438,210938
397524,206628
397114,205807
382177,239989
385241,205739
392262,206164
445864,205519
399871,205568
410649,205882
411117,225272
445575,213085
397851,206007
390597,215794
394164,264453
406959,223389
383241,222690
382716,234269
392090,241933
383142,216194
383428,211409
383557,208666
394233,217646
404171,229149
383300,215069
409526,209596
394412,207506
404516,218562
382893,221895
389592,205846
393578,225549
404773,228096
383569,229444
411470,210226
394435,234633
408640,206682
383319,244143
407326,212074
395867,205831
451113,205845
384159,207139
413396,211215
395866,206406
415865,206583
390287,215652
412782,206980
394692,206127
406327,215706
383275,205837
408659,209847
404927,210742
409242,212508
387953,225616
402772,206349
393900,212790
405930,204564
383627,211288
413720,205661
398227,212939
409036,206063
393748,205732
404204,213973
398300,213024
390131,205593
387913,206268
397774,208109
399036,206502
397503,211257
383341,225807
387693,205982
390102,215663
399816,225285
382909,215632
469551,209970
393777,217857
406465,225232
387755,206162
404913,205385
397044,225078
419262,205026
383256,205455
404298,214980
383370,223987
408955,204524
383486,219578
410939,209963
383315,205067
407392,206877
383804,209273
390556,207058
394433,211197
402932,210334
383862,218628
383544,208178
390849,206439
395996,211832
383143,205564
432526,206079
383658,207005
388372,224292
402066,221507
398196,205210
383712,214986
383048,206103
462701,211089
383201,215207
408342,206864
382971,206562
390143,210537
402606,213482
406929,204503
408433,222479
411865,205593
383613,202908
412674,255207
388060,208863
410176,227628
383892,204472
410027,203481
387913,204353
435929,205420
387887,208847
414488,205430
390753,211645
390239,206638
383144,209145
403665,206041
406345,216803
383799,208379
383491,208059
389610,216063
388316,214059
390745,221556
387448,211650
389381,208172
383587,211161
409227,219840
387660,215017
402250,214420
387957,211638
405452,254335
383713,242701
400153,216569
383575,213553
393687,207212
388181,205005
419621,206715
383527,227972
412630,227591
383470,209655
410438,259364
382921,218766
447646,206004
398256,206772
413020,212647
386641,205377
411537,215518
383298,232540
416579,206175
383588,210125
422208,206204
383769,208654
410335,205628
388329,205335
392447,228794
387001,206236
458268,208727
388834,218495
409145,205418
389187,211132
411406,211816
383397,247572
430969,209195
383701,207336
428665,230092
383241,205713
436737,210732
387770,230458
395484,223430
389097,210868
403206,219572
397058,241331
406754,213522
394627,205990
405214,234649
383913,207327
409433,204559
383145,204226
402037,206409
393127,206502
410929,205410
383233,260804
404144,205388
394569,219917
418079,209684
383792,205511
402016,208277
392999,212894
402697,213311
383427,206562
411485,213102
400620,216490
429670,208639
389001,206758
401779,211689
394726,238989
407900,212148
383293,210031
402431,240904
394803,222317
383409,205831
386148,217445
383589,207409
393793,211133
387653,210495
394655,205264
384061,205899
421063,208391
383352,231876
449816,207298
383323,254803
416411,219199
391492,224191
408745,212377
383526,211203
398502,207355
391027,209751
409486,210770
403197,228488
404179,204903
383404,210351
393172,205359
423499,206261
390326,214283
383497,213762
404970,233376
381891,205717
404069,203627
383468,247077
407829,206468
383193,214998
390413,203481
384345,221447
412476,212556
390621,206434
403435,217979
383891,205441
427858,210034
409328,205391
414361,204268
383376,208459
413174,210583
409113,212596
409705,205236
383740,205976
407252,205663
389753,213727
389915,219898
383314,210359
394281,214283
383255,205823
387849,211207
383951,210001
412127,205288
408254,205786
390187,209719
409646,229043
407591,211598
383555,210644
383742,206779
386487,206171
388396,205433
429022,218683
418583,243884
394671,214194
396357,213813
421842,213851
388191,207024
389498,213071
390137,206031
425030,204928
394416,205639
406698,207185
383599,214327
401048,204745
387640,203941
392356,205915
383340,212245
413438,205005
391456,225399
415572,230948
383106,208615
420189,213280
383452,239399
409915,206410
385841,211221
409396,217145
388465,205975
391546,205908
383451,206733
417364,234939
389809,203359
395947,224115
394690,210245
426241,205754
387673,217349
401331,205973
388325,214382
414782,205323
383587,209781
390305,259370
385945,205010
423026,231503
387809,208281
413177,204141
384280,206050
403175,206063
383703,235590
407716,219669
383404,215846
401376,213622
383855,204860
391706,209474
383388,205409
399678,206527
383225,207191
396395,206426
386225,219149
413425,205458
383329,207132
409590,205708
383753,205673
405894,206877
390468,206494
394661,243932
383324,205357
418257,205501
397094,207621
434011,206161
383462,205903
431311,214414
382792,239883
419500,207149
383247,206538
411104,206290
383739,202406
422181,206319
409195,210481
410690,230407
383388,206110
395370,224279
383392,206051
387773,209538
383260,211117
394536,210165
383211,217914
387860,213749
383339,217191
388086,225797
383241,204682
384004,212138
406532,210912
382881,215592
402617,223140
387719,206989
406466,226154
383582,221070
406156,207509
383438,232604
408566,206523
388252,206173
398618,210281
383278,205339
395449,206241
383318,211814
418906,224774
383881,212740
396150,208920
388020,233473
418798,219104
388076,208804
403080,208778
383487,205300
397102,208735
395344,212143
390070,255060
387758,210915
410550,217188
383381,212095
398442,207348
387768,288009
407633,349229
388048,250027
401286,208464
412639,221218
402121,206640
388366,205972
389386,202716
387934,207867
403260,211998
387817,208503
402783,233385
390983,204696
412772,204857
383407,224404
403580,222885
383643,206706
406647,205923
383535,244887
428640,205865
383585,213500
406937,222599
390839,207523
422175,206594
412447,214863
391074,223303
383391,209538
390718,214974
390284,219630
437900,206058
405404,208444
408220,255378
383442,215557
432699,204938
383370,207058
410404,207762
405223,207019
403347,207985
404111,211772
453114,210392
405883,208628
404732,207322
383999,209561
401750,206714
383826,213097
394454,256306
383273,233321
404689,249616
383316,236198
424464,207089
396558,218676
417302,208183
390796,212378
390234,215788
409817,208506
394605,211113
383417,204820
430233,205079
383249,202674
408545,211836
383864,209095
424054,208594
383851,213116
383336,252676
383532,235641
395967,238489
383945,206748
391870,207586
407375,238435
403854,209879
390806,204839
383817,204307
396714,208274
404014,206760
391558,205817
383188,211958
392142,235850
396572,208968
392204,208976
383316,209719
406670,207226
427401,205698
389891,216895
389554,205139
391825,217178
438780,211727
408560,232799
388049,227607
388650,226785
398959,226983
415942,300637
383519,253392
402034,226006
393330,210698
416455,212104
388040,252119
402828,205802
394215,207435
402261,336019
387580,205767
405510,206581
397947,209785
403456,205917
387695,205634
409009,225465
392298,231211
403983,206520
387996,207354
402804,215488
392570,211087
403160,213599
382612,208936
407537,209991
399820,206790
400433,205579
383443,215626
390004,244197
399686,312740
421504,288996
382556,207515
400439,216009
398620,232095
389353,208493
388065,209537
390241,208359
397621,218232
398530,207828
382921,205828
394884,245755
394502,206176
393723,205500
383337,204750
405444,215810
383013,210732
405777,221624
381705,211150
407946,205823
386491,208910
414145,229159
383286,203720
397369,207128
383140,219197
400112,249279
383419,206938
425249,211357
383631,212317
407310,204575
410023,226135
402746,206173
411389,234207
393426,249169
383154,213561
431778,209579
386850,208084
416179,208143
420664,228645
434394,205812
396825,219063
409536,222040
416116,206802
401923,205020
408980,210212
418009,217747
413869,220647
390948,212189
412402,245199
402296,209127
406457,212807
417094,206296
423398,228193
410802,207410
421419,207422
390385,239081
397022,207019
392944,220203
383946,213922
403100,208728
401716,210860
405406,231008
383110,226091
407648,220687
418552,227332
416530,221707
386736,209346
397899,206684
399737,206617
389377,231166
395500,206242
411769,215847
394478,212897
406881,205954
383477,215882
402285,223614
392994,215273
407451,205064
383058,220527
393343,239378
383324,229945
397292,220325
383025,212157
408658,216753
383075,240960
407779,225352
389995,230919
408333,225615
383313,223914
402113,241537
383562,205755
389244,244842
382956,213069
388216,212753
392689,209471
386855,210821
384199,233642
383132,210696
408020,209175
400707,210388
402498,209529
410563,213026
419865,216693
389910,206105
390411,210957
437180,206626
408908,212978
383569,218882
447782,205536
389350,210329
431444,207256
419036,214987
448230,224506
430611,328738
443828,300823
404072,213216
393894,206115
389590,210710
383281,205610
411360,227277
386249,221683
410121,210162
383620,218708
383768,205427
399740,210246
385951,205895
385021,206748
391582,206968
490593,205479
383534,213513
385383,205496
388954,219394
459332,204708
395140,209685
383952,205533
499341,208516
387284,229696
394836,204981
383897,204938
383383,205256
383328,214007
393393,204216
383288,202656
412502,210821
383236,205188
383054,209455
410599,206332
401510,212295
502712,205112
383950,205457
383399,215318
419348,205640
383153,208937
396954,206440
383563,205174
410728,222386
446446,209884
397177,218002
382774,205900
383881,220665
417532,216385
383301,205829
400023,209903
383578,206492
383319,205827
383749,210261
405449,211455
383513,211365
466306,219636
410058,205500
383314,219578
383145,213666
441089,210039
383738,206395
413910,204267
395903,206628
403295,213444
383715,213766
417113,205629
383378,204442
412833,210178
383564,211118
383390,213399
388055,211074
389148,222170
383830,206626
406436,210890
387823,216574
384386,206246
388213,204434
383907,211404
388020,229264
383539,209619
390411,205422
412687,220268
384060,225310
415875,213719
398560,211576
410825,206367
384249,212080
421153,225236
408964,213831
409509,209375
418340,213329
413340,214493
452382,207428
383591,216346
383718,214138
400657,206986
383492,215029
383732,208530
383330,223878
383454,207373
384001,247976
389382,212676
392920,206188
401086,219641
396712,211310
431532,205793
398729,205674
408043,205433
387479,217190
383562,207223
388241,206697
383486,214604
388423,205419
383285,216504
388071,205047
435569,241802
444257,219602
421636,205085
584814,302740
399905,309161
391730,205886
382223,227770
403789,204605
396180,204658
536482,232168
630680,205045
676843,206460
403815,203807
686464,209446
549963,218152
423828,203610
383585,204330
425134,203346
391660,211901
395951,205178
383432,225826
400148,404384
383524,209081
413302,204610
383738,209199
403308,215183
383642,213952
420345,219003
415618,203727
405845,229383
385158,206866
427169,205747
383443,204068
413945,236269
393192,204627
414348,204818
383129,205977
425331,205897
382930,209594
408817,217777
383565,211199
411037,211726
383166,209805
408922,253172
383228,205841
407299,217206
383284,209668
399376,206082
383347,206869
404068,206256
383324,217009
410503,204665
383382,204255
420966,209154
383735,204676
388297,208509
383141,205566
390024,214802
383331,203626
383418,226002
399452,209618
383489,204681
383780,204770
400946,208168
383625,213561
387535,205126
383435,204820
383751,228937
424670,204277
388303,208401
416326,208806
384040,205337
386900,208704
388221,207719
383207,222388
414426,218818
383799,201884
383567,274245
383190,205477
390506,208335
383246,219548
383512,241454
391226,204142
383063,204800
403349,211445
416803,207740
403208,207030
392553,206023
397396,215866
383106,205397
391816,209999
387995,226620
389097,209485
387952,209935
692119,210903
391061,206269
383015,206773
383039,214091
382777,237215
389767,205895
383111,206645
429676,215075
403721,205329
409166,206125
383617,218952
382906,230660
383034,205463
383380,224791
383458,212854
388146,205265
390530,206642
383623,206013
385430,284785
383508,318209
399132,227861
383401,208492
388090,208714
387995,204764
396971,206841
389036,205308
388701,249520
383378,230349
410966,205097
394982,235621
391727,286618
390100,209057
401767,219626
397104,209199
476294,213306
387811,209907
455665,209954
384244,227057
387775,206381
387790,220415
389896,241250
383930,205973
388963,211033
387929,217487
403323,206048
390310,219594
460443,214213
383473,236809
383940,208228
387255,210339
389396,227530
390087,206576
403857,224215
383781,209009
393702,206175
383646,205500
400666,205955
408546,228679
391337,204755
389985,205533
403269,205978
387966,211148
414492,302629
383412,328462
419256,205170
389998,212562
413204,208984
417502,257643
410307,209114
388610,205016
400183,211627
388060,205495
398354,206346
390316,208373
404896,205256
396696,205847
389001,206782
382480,238633
403257,204066
383412,204586
412246,208250
383722,206423
402303,205485
386952,205617
409367,227358
382897,205839
407707,207140
383789,204405
406876,205839
383358,211279
402498,209421
383118,213263
404326,206890
383612,210034
402744,215549
382020,213455
390441,208997
389286,208458
402346,213613
383279,204699
383623,226411
382845,210682
393633,204807
383274,204783
383621,208466
390253,205231
392750,212787
403739,207485
384070,227783
386020,207698
400397,257260
383937,211808
383171,205522
383259,217577
393837,218088
389684,215356
469841,223872
383532,217063
406964,227538
386326,214724
409914,206220
406684,206680
411412,208622
383326,205567
384286,207774
399527,213018
393171,229142
390423,235420
383907,214249
406878,206002
394301,234494
389511,208404
388001,255537
389425,223093
406838,216986
386953,336901
397585,301697
385658,285287
402690,298605
391492,301045
409819,323137
389397,296511
401169,298602
407335,306031
410074,302284
383259,294692
420978,335737
384021,325060
437052,305187
408169,292193
438300,300234
383028,303934
430265,296268
390153,334461
417822,313942
389884,310576
388962,289665
383306,298780
427707,338819
389919,298642
388492,322518
383417,308335
395314,295893
383417,210078
387791,205410
383413,213090
398544,207582
383495,214631
388073,205619
383407,310083
392320,344615
388420,312545
394609,205170
404849,222045
394900,204879
413049,204993
387679,205067
383421,213645
399121,206068
383257,212980
383447,214156
403314,205231
393419,204828
402764,210126
388071,206511
407224,208150
393684,219265
402873,223351
383183,205224
400511,204557
394833,217737
395826,211740
386041,209790
399877,211298
383309,211033
412844,211959
382611,208991
412910,248714
383229,205199
406785,224961
397321,212727
404668,205820
383631,206067
389904,206794
383870,231356
392131,204888
383388,207794
395031,239132
383459,206956
393089,215715
392481,208549
384370,207577
383946,207152
383507,207062
392405,268345
396329,223708
383450,212467
388854,210364
462105,206735
383938,210663
420076,208409
395225,207031
399630,216225
383855,214763
412815,235236
455132,217018
383894,213065
707125,232874
383591,227252
591649,217660
420583,207314
390337,204613
388152,214121
383347,208983
403742,235511
424729,213449
386834,211897
395509,217372
402937,207830
392036,214042
401571,218469
390582,290421
394851,215352
392113,218013
388248,229368
391078,206879
399815,262645
383294,213447
383671,206217
386049,206437
395906,210877
383550,204839
383635,205435
390482,205187
416995,212301
383758,206247
383827,205406
519019,207955
400474,219117
383263,265968
383845,211930
383614,248336
400824,223591
386538,205277
387702,242840
390319,205827
398945,213288
383629,216559
389309,222341
402666,272573
392789,205525
409782,220995
388260,205797
389876,232927
401772,225309
401977,206829
384022,206693
416599,221292
414709,205956
415629,205782
395814,245170
389744,204790
397300,221883
405525,205788
382911,213420
412490,259277
415126,312022
402353,315423
394401,205490
427557,210323
396529,211052
401940,205663
387334,244540
389926,306003
396285,223785
397627,221879
383643,250025
409193,220644
395532,205634
407596,310230
387577,249734
402228,264864
395198,227572
404212,222018
387539,207078
394008,210169
393252,205444
400585,205806
387863,248943
400855,270334
404932,207898
395318,236172
396343,216893
403743,206716
394000,217937
389623,209072
382815,212422
408082,307084
392494,224291
406942,211101
383826,218819
402150,213292
383108,257233
407220,207491
412089,206730
413119,243287
389248,205986
420047,212896
383036,208488
407674,217023
391465,218661
416921,207258
384065,215862
409625,205827
383468,208619
404666,250435
383695,211535
390387,207294
387870,212928
402242,214159
383516,211021
383361,205257
392516,231881
383586,206590
392877,210840
388116,210928
384011,205861
382187,205903
405908,207813
383885,212296
404051,206860
383217,224098
391062,219825
388430,206282
407978,206364
388249,220395
402870,205200
387990,210779
408408,209882
387964,210827
403670,205962
384040,207040
390483,206992
383726,205434
396219,206516
408558,215839
414511,269490
484353,221850
423633,217427
396669,220725
402382,206113
390679,205800
414505,218591
408011,214984
431211,268948
411425,205936
411985,212384
408321,205335
385155,215274
409034,234054
382984,207777
409034,210652
421507,210042
400318,209527
436450,233663
401591,206212
401821,214234
388062,204999
424081,205651
409357,205253
412850,213230
383544,205143
402651,208844
409839,232563
402115,208515
383863,204879
386080,224717
383464,203805
425512,205129
412382,209338
383695,227511
395313,205459
391770,210560
445892,216668
383212,203176
404169,204927
383838,210224
457510,210622
413477,205517
407779,204913
388920,224740
411500,205763
383179,223685
409454,209538
393280,205631
408552,205886
383351,218617
408279,232839
383351,205438
408861,205900
383189,216938
410361,205451
383342,210105
