eg,ch
55200,34376
55937,55840
55768,35704
58021,53605
62173,36199
55712,35255
57056,86887
72258,39151
56320,37232
56822,34853
64114,55676
56523,34599
55958,45078
56428,51752
53890,61816
59133,34188
53901,33683
54103,34416
56161,34005
56192,34344
56440,34256
56710,34450
55733,50954
67085,47674
53464,42496
53315,34110
55488,35173
55157,34689
56168,34576
55746,40965
55786,45275
55317,36110
55407,53171
55173,37885
56122,48791
62567,34671
55889,48125
67624,34699
55717,34312
53936,34870
56316,34544
60413,34308
55693,33581
55888,34304
75098,33968
55712,42655
56341,35036
55967,34648
55767,35314
55725,36411
55595,49360
69463,55693
60894,55485
55862,36050
55648,52904
78815,58613
55481,106409
55501,53975
55770,54164
75120,54163
64939,53721
55216,54992
57304,54425
74190,54080
102188,54168
96429,55133
56959,53626
56123,54474
56104,55328
55378,53680
55298,54141
65687,55464
55651,54906
62365,55997
55346,34677
66269,33828
55794,35055
55279,34306
55906,35212
55676,34010
57233,87975
55595,53412
55421,54541
59562,54007
53498,54713
78720,56956
55656,34864
55973,34112
54255,33263
55566,39466
86659,33850
56586,35005
68367,34293
88387,39107
137909,34830
95575,33941
104644,34221
90770,34405
94827,34612
94514,55963
81495,34409
96317,52961
96885,53642
89570,53248
96249,34239
98805,33672
100053,50936
99626,51005
96680,47477
100600,39306
98906,53756
94366,52362
99804,35696
105706,34722
56613,41322
56187,33642
56912,33564
56371,52034
56568,33378
62075,41694
57033,33870
55743,53095
55573,48940
73537,41048
53237,53035
53376,52873
97433,53334
55568,38839
55511,46345
55298,33651
100679,38659
92594,34413
61507,49426
55783,35522
55919,34208
55250,33815
55768,35053
87030,35215
59954,35008
55528,34232
55397,39366
55713,34032
53621,35640
55538,33899
54024,34752
57754,35941
55702,33878
55809,35430
55819,35056
55816,35041
55809,34663
55285,32854
55663,38520
53554,36595
55872,35379
74440,34421
55510,34808
55138,33898
55640,34158
55427,34299
55956,34464
55556,52343
55749,36370
53172,34618
53189,33679
84034,33942
55318,33711
55332,33225
55559,34889
55995,34782
55713,35065
53663,34458
55876,34930
56109,35361
61822,36854
53326,50117
55506,53862
55909,53964
55453,34037
90978,34368
55672,34499
53415,40523
55205,39944
55984,39608
55469,34352
55456,34374
55477,48413
55211,56371
95095,33901
58004,33973
55736,34751
62960,34340
55818,36749
55835,61720
56240,37677
55452,34552
80394,36935
97374,41565
56359,39414
55920,35284
55496,35416
55884,34114
59147,35136
55872,34970
55155,34367
75675,33944
105466,35850
102091,34840
56538,61424
56509,34553
69985,35005
56505,35246
56216,35043
55836,35295
62897,37336
64867,35197
56473,52740
89749,34776
83528,34104
56168,35881
69744,38088
68584,35526
99213,37416
77726,35561
58015,69649
54587,35352
57243,34871
57085,34443
88314,35939
89196,35225
90890,33320
88722,34217
67395,34282
56431,33314
73119,33752
63208,33633
54230,33969
58376,35493
56551,35017
76457,39613
103178,35037
99937,40617
102309,34476
102777,34211
96995,34477
105807,35765
94630,34462
107149,34209
102284,34114
86084,33656
56576,34394
54230,34618
56141,34480
55339,33955
56119,34088
82313,35383
70058,34589
53739,36152
83938,53923
54053,52931
56624,50759
83994,33529
55773,52624
83885,39639
55909,52112
54164,34897
56501,34048
56676,33491
55475,35310
53643,35246
67197,34212
105491,33992
97248,34054
55408,33512
86046,33437
56091,33753
81749,35076
72803,37076
65658,34674
86726,34208
60003,51851
54038,34364
55819,34690
53690,33789
85538,34981
99067,34859
81625,34127
53516,34965
55445,33598
55557,32736
86041,35659
54837,54362
85578,54037
55292,38287
99829,34804
55772,34018
53485,40142
55679,33980
55537,34227
80173,34176
58043,53475
55490,34302
55496,33733
55322,33940
55938,60922
56349,34947
106147,34793
55360,33365
56690,34768
56196,33990
59019,37085
56117,38387
56021,44300
63276,35414
94448,34928
96074,35738
95303,35600
94989,38256
92466,37059
95856,54854
92085,52240
93179,71034
94638,41909
91226,55207
97322,55085
56141,36504
56800,35355
89655,33541
126753,34725
55786,34318
56736,34205
56116,34080
82125,33991
56051,33909
56064,34599
59198,34479
58933,33725
62142,36502
76117,35925
56339,55825
54541,36104
56454,55301
62407,38305
56769,36568
77242,36898
70928,34853
55614,36128
67679,34648
57552,34936
56607,34333
57859,36624
57059,54217
57870,35991
104511,51417
57096,34280
98811,34434
95004,34435
59754,54954
104584,35656
57280,40965
84189,35120
74455,34301
56600,34330
56826,35802
83961,55255
96722,51658
60338,36125
129053,41056
104863,50255
56165,34639
112182,34344
88088,33968
63941,36088
56906,34098
64989,41205
56405,34180
56407,45092
97042,33782
55711,53215
55756,53394
55667,34024
55987,53947
55789,52711
56355,33423
76354,35703
55997,34616
62596,34237
55768,35082
92754,35370
63482,34588
87464,34206
97792,34134
55275,34774
86656,34067
93768,33543
55391,34262
55077,34273
55911,35038
53223,35205
55745,34577
56877,34125
56407,35255
56737,35248
76943,34447
56523,34684
59415,34397
57034,51669
59222,34436
74587,35722
57084,35858
99314,34456
54382,34805
57881,35043
57485,34477
67581,53855
56440,54336
57327,34616
59470,33970
56523,33776
105197,35477
56239,40088
94799,34609
57570,33994
57725,35352
55063,53651
55511,45095
83672,36001
92097,35100
70096,34319
139321,40243
56744,67987
88927,43741
89573,35050
111499,34205
85645,35433
82148,35949
61842,36160
57322,63222
78453,55190
93056,60104
56402,74262
97531,53850
57595,52919
139940,58972
57459,58651
54854,59368
57023,49839
86883,51872
73127,52771
53959,35072
53899,36211
55497,35762
54566,35204
89391,34325
107215,34693
105826,34395
106912,35474
105485,34724
105458,34710
104866,35712
53864,34136
84430,34517
53669,34794
53450,34450
53606,34208
53174,34272
82445,33801
84808,34643
56032,34999
54478,34509
56179,34230
66869,33729
69639,53391
54803,35368
59216,35385
55944,42246
53350,35293
53866,34622
91906,34150
110976,33770
73090,34290
63572,34101
53285,34270
54777,33794
54701,33422
53893,34747
53747,33715
55522,33877
55634,35200
55656,34541
55556,34752
95952,44458
99627,34372
55485,34354
53451,35184
55258,43664
55953,52901
55540,83742
57918,33773
82278,34182
55558,34124
55562,34509
58250,33784
55872,34088
55781,35068
55784,34658
80045,34267
53399,34342
57909,34026
66400,33773
53858,35295
55597,38382
56014,33789
77585,34487
56039,46483
55237,33797
62475,33774
55294,52505
57921,36567
55499,35034
87005,34083
55221,33888
55508,51024
55549,34373
55704,34752
53136,34520
53405,33660
54228,34546
55388,34990
55807,40310
55442,35023
55647,34546
53586,33507
60422,34322
53700,35626
59690,34174
59205,34298
55871,33610
55955,35033
53300,41210
55970,34192
55583,34069
64347,34082
61364,34275
53349,35036
53993,55146
53802,36906
53063,145030
55639,37940
72765,36376
55621,36701
60372,34472
56187,34566
55331,35844
61588,34345
55583,39944
55439,34066
58246,41148
55509,35061
56320,34068
56272,34134
55589,50841
55496,34501
69002,34569
55222,36486
55805,34643
55852,34383
53389,35479
53498,33840
53695,33797
53221,36169
55815,33896
55716,34914
55824,34465
55672,34525
55735,34033
56090,34653
67214,34336
55918,34400
55938,34917
73160,33689
55540,44015
56587,34085
54107,33422
54603,34457
71660,35478
73634,34270
59447,34920
97071,34430
105519,34435
56218,41030
54030,33674
55365,34029
55106,34129
56824,34849
61062,34711
56289,34592
56346,34171
56806,33853
56221,39192
53691,34592
62227,34230
55900,35252
56036,35094
56435,34539
54078,33893
56528,33154
53647,33068
56234,33364
68873,34563
56746,33875
58159,34790
80757,36302
56178,34287
62304,52902
55995,35204
55845,34355
55908,33921
55483,55585
55872,35330
56967,33807
55397,34976
55925,33741
55917,34369
55632,34845
55306,34258
57510,33752
55624,33694
67893,34939
55727,34373
59002,34805
55906,33867
60655,34013
55938,34901
53504,34547
59903,59864
93370,34523
55667,54803
55633,39911
55755,55315
55775,54775
55521,54391
55583,55742
55645,55231
55660,54572
55468,52411
64204,54987
65589,54142
55990,56910
55924,55579
55426,108877
55706,56291
53986,54169
55212,53712
55533,53789
55743,56130
67651,55839
53060,79451
58270,55549
55784,53875
55615,51879
55895,59197
92092,57058
56077,55496
55328,58741
55408,55503
55123,59883
55776,34653
53472,40964
53123,34528
65312,35411
55498,34528
55657,34828
55456,35424
55751,36488
55802,33894
56024,35325
58528,35504
53611,35036
55669,34581
55817,49963
55582,35585
55674,34203
55843,39790
67077,34976
92570,33952
77038,35097
97518,34704
92972,33939
55504,34762
55749,35011
56071,34782
61313,35571
55509,35101
55401,34869
56409,34960
57187,35314
56216,34094
56617,34329
92729,34390
56613,34750
93304,35780
62543,34687
101365,35272
70750,34890
56567,35427
54498,34405
90677,41252
62715,34269
74232,45102
56800,34397
56128,34758
56637,34302
67680,35178
77098,35410
56384,34507
56855,34272
53840,34272
56389,41739
55987,35488
56562,37064
56041,43163
90759,33877
56898,43454
76784,34474
93281,36275
90184,35430
89087,35257
79457,48301
57213,35043
55857,34449
55942,35434
94467,39085
88411,35463
87813,56423
56354,45964
71223,47037
75763,44039
91930,47616
97512,46946
56923,39600
135077,36763
90399,36030
56712,35199
55550,34758
76781,35483
99805,35456
56390,34588
64912,55089
71076,39071
56485,33559
98570,48783
72623,34355
61861,34544
56661,41738
94950,36032
132239,50240
56771,36097
99513,35614
56285,34114
56640,34026
56900,47821
62806,33929
55152,35038
57571,34128
56231,35010
56020,35311
55684,35784
55270,35560
56037,34776
58280,34106
56056,34875
52951,40600
52844,34874
53413,34687
54222,33884
53694,36699
53653,34749
53939,35477
55562,34888
63829,35945
56359,34253
75392,36634
58998,35306
57021,34824
56708,34908
56245,34805
56316,34456
57344,34655
56262,36396
56286,35145
56709,35526
77920,36186
106477,41544
57010,40453
88205,33851
75909,33912
56689,34852
161302,33610
100830,34117
97068,33779
98062,33434
152954,33106
105365,38667
103888,35190
104413,34167
102366,34530
94474,34776
98841,34189
68466,35704
93533,35080
117015,35074
55620,34186
89155,34538
91446,35001
59522,34233
110931,33877
71609,33739
83606,53968
57012,52037
91143,52775
97559,39035
87048,34970
95695,34040
94413,34533
62635,34203
57344,36749
70805,34767
93794,41966
94373,33903
71060,34117
56430,34160
57701,34910
69882,34625
57344,34016
53948,33314
67938,33417
67269,52605
57922,34079
55772,34573
65559,34790
88682,34230
59682,34667
55199,34674
54342,33825
82733,60629
56445,34351
59589,34504
53885,34896
54703,34852
56730,35067
56004,35178
56595,34498
56321,39025
86534,34599
55878,34322
67357,34577
64999,35007
54552,39850
56106,49636
71236,34755
96805,39368
90461,41606
103256,33237
102842,33763
106115,33710
95225,33338
101489,33832
97666,33542
98370,34590
154092,33951
94449,33970
53939,34347
55162,34979
55997,34107
63696,33927
121722,33963
55865,35062
71638,33706
71205,34482
106995,40822
107551,33861
101984,33944
103368,35196
97893,33845
55093,33675
72679,33491
53461,34822
53501,34000
55445,34066
100846,35048
96118,34266
55152,40509
100923,51502
85837,36511
53561,35231
55256,34495
55413,35272
62887,33904
98137,33772
86055,34125
62701,34309
55541,36864
55853,34095
56227,33784
56851,35059
56796,35607
55973,42951
56760,52680
99367,40482
96992,33549
63312,35000
56541,35206
56896,49002
56961,54314
55396,50171
54533,35414
62615,34404
55877,33789
56248,35829
76901,34330
58665,33491
62672,34915
55442,35541
57698,34560
55733,34413
55967,34677
55922,34519
55833,42385
53313,43898
55421,34741
85654,34741
55483,34002
67906,34030
70388,45015
55717,34725
56367,35757
73840,33839
58708,33757
55905,33734
55637,34527
55434,34230
55297,33809
61254,33520
55634,32636
55456,33673
55740,34627
55612,52045
55610,34413
53675,34763
55497,34128
55592,33811
55372,33078
55560,33456
55634,33307
56112,47257
55911,35716
55589,34653
55374,34716
60712,34251
55993,35648
55538,34246
56200,34508
55659,34803
55684,46259
55768,34341
54744,34556
56074,34781
57502,33962
56482,46082
59099,40264
96890,34996
67093,34437
55205,34093
84125,35639
55792,33159
54929,36309
66528,34032
54403,36479
75925,35104
56620,34496
99766,34257
98078,34728
90847,40877
101078,36318
100541,35347
93702,34238
78985,34848
54202,34695
66957,34843
102202,33997
78553,35859
105960,56567
56326,34182
95226,35087
56643,54109
71967,35692
53360,34938
59324,35581
59109,35186
53640,49200
81577,39185
55840,50777
56285,36143
81283,34969
98152,35863
56872,38062
56691,34716
97011,34805
94850,36049
55865,37259
73874,35205
53544,34997
66709,34518
93601,36081
58640,34637
55914,34845
103395,35561
53566,36123
62482,36575
71738,58381
55488,55212
117412,35000
80349,36130
78635,41831
53338,35303
79038,34937
85701,34760
78937,36548
56758,35883
56900,73027
56618,51957
56247,34541
53237,39236
53768,33394
82919,33611
56709,33026
62922,33474
80962,35496
56701,36319
55613,34875
59452,34798
55831,35221
55485,34844
56063,34571
96454,34014
102858,34546
66661,33710
95288,42339
58011,35082
90736,36034
54627,48461
78802,35137
80206,34600
57809,35366
70903,35732
85530,35447
98422,54086
54064,39154
69173,34002
102004,34869
84437,34249
55810,35455
62154,34368
55963,34725
53573,38927
53882,41757
55979,46836
56251,35445
55616,33636
60464,33145
94322,34871
98341,34561
96067,36075
97261,35673
87106,40940
55755,34738
53545,35040
53224,34726
53101,52259
54925,39682
61730,34062
61383,35351
53364,34616
85724,36573
55887,35784
81436,49869
96957,34926
96120,34483
54656,34990
55105,46352
56039,45474
86077,47322
55449,35862
65008,35543
97671,52475
89971,35809
96661,35002
98292,34650
101939,35114
86129,34502
97211,36494
95251,34446
100473,34029
102257,34101
98680,34141
55733,33397
58269,34431
55818,50600
55983,39925
55833,35367
55992,34499
55622,33837
67892,34842
53390,34049
53535,34239
56024,34378
56115,34567
55942,34290
55261,39888
74500,34661
56066,34109
56714,33611
54029,34145
85237,35115
55561,35832
70948,35585
65582,34428
55917,34344
62221,34076
58538,39060
55780,34308
55677,34040
61677,34226
55473,35112
53827,36487
54506,57588
56201,36288
67266,34887
55714,34452
82230,35151
53648,35911
87669,35885
55825,35394
55520,46711
55658,44406
55648,43266
55859,46848
56136,45948
55943,42934
56685,35737
94611,34787
56728,34272
55596,47076
55390,34182
77580,35126
75460,34455
86355,35325
93918,36322
94123,35106
101368,35644
97074,49544
99757,38248
94956,38904
96626,38077
91520,37503
97597,37506
94040,39589
97617,36962
99270,37896
100917,36147
95967,35310
100515,35389
98906,36216
99457,50942
101954,38173
97244,37723
96403,36872
96463,75248
100610,36599
132510,35673
100911,36752
100553,40902
100077,34960
95754,40701
103079,35717
89961,34978
90407,44469
96365,34650
94771,35072
87701,34486
97443,35592
100211,42213
106661,35347
144606,35204
91086,47895
121210,38037
95181,35297
97265,35365
115164,35221
96669,37970
99754,40064
113267,38112
90187,79595
97485,35698
103485,35332
90685,35475
100444,36528
107546,34927
86748,34963
101993,35204
99832,44472
96369,34867
107568,35064
95507,34951
97944,42085
97890,33707
102122,33779
94960,35055
95703,34324
62177,34232
56421,57897
137226,34120
99628,34981
123398,34501
56736,47080
126685,36064
56791,34554
103572,58980
84322,38614
56894,35269
57812,35447
146653,35546
81823,35291
70805,36266
56573,37055
56117,37526
54894,63898
61733,35874
56338,36319
55698,35176
55349,35800
55395,38887
55667,46194
53391,38376
97984,46616
55347,35386
55414,36094
59394,38713
53810,34594
53552,36946
85686,37027
64920,34610
64556,34569
94663,66182
75567,55862
97810,57113
85913,51912
56464,55731
58701,75127
91290,35631
55502,34559
56128,58667
56142,36728
55393,36339
55726,53760
61034,37089
55488,37495
56304,61378
55541,54239
55608,54526
55913,56805
55527,56342
55713,35677
55317,38242
55755,36509
55062,43313
75883,36563
56302,40693
55818,70872
55490,46283
55649,42819
55888,65836
55165,40822
56016,54644
55578,42012
56415,40688
55685,37192
55679,55413
55578,36407
86789,35264
87300,34981
55402,38431
94825,47227
84848,34699
53764,56953
56301,41653
56016,51360
55698,36394
70103,61252
55865,40325
71632,102304
55683,37256
53520,35493
53497,72594
62296,35908
56072,36040
55937,40692
55371,39765
55157,39917
55717,63397
55809,40891
53250,37904
55461,38664
56259,36783
62744,37547
55858,53345
55788,38954
56304,36237
62095,36758
87149,36772
55920,51972
89339,40411
53425,36419
53443,55729
95048,53941
55277,38717
55555,53131
55762,41492
55865,34472
99752,34981
109672,35502
102679,37419
55274,59743
84283,59545
79085,37254
92240,57368
55895,35648
53776,44829
97434,35025
103172,35859
104206,36066
103837,41062
66651,37372
86131,44487
101402,36955
56470,54658
66624,50477
56453,56426
55581,58923
55868,59376
56094,68843
57178,54022
60589,35764
58029,35939
56267,50409
55640,54630
56032,35277
55942,55517
56072,54456
55805,55437
83933,57918
56345,55731
60884,54173
80250,73139
56160,53544
55962,39676
55341,39962
56739,59775
56128,54333
55938,53541
53312,97229
55404,61357
56679,60893
69517,58628
83263,58693
57821,55335
66552,58328
59309,64901
55490,60670
65889,60975
53482,39716
60728,53679
56041,38594
56034,45126
61008,74541
97058,38021
54507,35636
54445,35965
55554,34725
55742,37160
53497,54658
55507,56077
55471,74959
56123,64669
55549,35443
74895,56021
55957,39757
55773,68665
55634,39062
74615,34513
55357,48605
55485,56634
55989,39575
56839,62135
67057,55019
61163,36887
81354,34213
55617,34147
55547,55648
56161,63337
81659,49528
55373,47795
76183,36174
91197,44893
55739,35477
61523,48512
56422,39925
62057,47073
74940,34175
53247,53024
55085,55096
76933,37698
53245,46754
53210,100602
55833,55005
59383,55184
55333,56705
73528,36289
99370,37341
54318,37006
55781,37496
53461,40207
53548,35344
89598,35647
87090,33736
96048,34581
55846,34452
83245,35064
85336,37443
55775,56227
56056,36642
56138,35614
55481,36576
61832,46355
62669,35234
55997,35213
53738,34192
56397,38456
58532,40693
55984,36523
57778,35214
63471,49709
64624,35455
53256,45867
54376,34925
53658,36977
53844,69788
53384,35272
53078,57030
55697,41292
55868,35357
53527,35089
52827,35825
53010,53964
55682,34968
56098,34945
62143,35101
55547,41237
91861,61273
55697,59120
55554,56651
96116,36165
61186,39893
55700,41706
77107,42371
55560,37288
62947,37151
89984,35259
55662,50173
61184,37336
53285,35542
53624,39325
55026,33840
55467,34816
55605,55814
56325,52414
58460,39832
66997,61732
55496,40429
70232,56490
55485,40829
55603,61968
55834,37824
62485,60968
55915,52512
55405,55130
55903,63858
53333,64529
56116,34484
55647,43887
61259,57937
55642,38926
55506,35550
62404,34970
55703,36632
56665,37026
56121,55318
89300,43345
55536,35263
54140,51658
80592,50260
56329,34696
55964,57469
53240,37372
53320,38259
52998,53291
53176,38061
53211,37345
75428,35728
57766,36973
67694,38443
81155,39872
55065,39342
55978,56306
55414,37021
55639,37399
70538,37268
96648,36016
77679,37445
77174,37946
85325,50027
71245,35658
76746,35962
55453,35616
74613,35177
55666,71017
103146,48046
55886,40077
54685,50037
55091,42216
55021,34144
55939,33981
53165,49667
53339,61283
59919,34948
94330,35516
93362,47407
94255,43925
56215,34342
59013,34291
75179,34433
56519,50265
56697,36007
57210,35452
56694,42043
56751,35277
84768,34115
56669,34270
55870,35258
93229,54235
92317,78363
66396,36682
56021,35852
53449,35250
55230,55776
87329,34970
61030,40760
83312,34102
55907,35616
62326,33935
97509,34123
89339,52919
102512,39666
56129,35040
60516,54415
104584,35253
102149,59405
91010,56487
55955,34888
76190,34253
56018,35415
62215,36249
84691,35129
65112,41485
100496,34533
59508,34641
57503,35111
57101,41050
68191,45092
56557,56025
85184,35482
79433,38259
56307,41217
90426,37445
56004,62207
90667,37731
94251,35677
94640,33678
93757,36298
94917,41463
94086,53433
91149,46897
93709,56291
94730,33992
94231,33643
93242,34424
95411,34741
101900,50404
95853,54731
95000,33924
92648,39529
94024,41690
132001,54692
86380,53723
90642,34236
56043,53755
55840,36045
86637,35120
60628,34581
55426,50253
55669,33571
70939,35248
69325,35632
67834,35395
56104,38148
74261,36342
55781,36153
55794,50128
55298,35498
53849,35276
88751,56315
56253,35841
61768,47836
55653,54794
55299,49397
83930,58184
53533,60448
55391,41541
62269,66376
74412,50577
57605,41479
103898,38255
56015,37459
55805,39741
55928,38897
56047,36994
55794,48748
55991,35270
79490,54243
55778,35537
53434,35357
53549,43014
53551,40603
59839,40933
55841,41478
55452,41708
53413,45798
55320,40589
62394,51220
55965,69938
98810,41076
96861,38376
55064,37661
95186,45458
55085,46034
107327,36580
98683,54901
64881,43018
80399,37370
96365,55880
55271,52915
55447,39503
53136,35157
54019,36084
95050,35846
75728,36192
53298,46132
55498,48608
53300,48289
54992,46037
55962,46657
78969,37007
55280,43363
55850,57406
68963,37001
93088,36165
55463,51987
56135,38905
69538,38068
62525,37990
67098,40363
69124,43070
55879,37466
56177,36294
55668,38813
79243,37875
89026,54625
56364,43659
89311,37744
71738,38567
55984,45507
55524,36752
56434,39501
54317,35186
55771,39509
56083,35379
55791,37788
55971,36323
58288,38191
55256,37390
55858,39589
55575,38348
53604,39795
55436,40000
55693,68010
55793,59886
55698,39956
56090,37240
55684,37528
55051,37300
93010,55925
97197,36853
93808,42898
55346,38149
58137,37213
55941,79624
55229,36131
60816,35250
55982,34771
55588,36822
58613,35725
100285,34449
89354,35872
107817,35081
87117,35515
89901,33597
108181,34771
98733,35514
92157,35419
99989,35846
87065,35341
98453,34279
81103,40389
92351,34983
56441,35280
84037,36592
59513,35252
86361,35666
84928,36925
57976,36410
74762,37966
67205,40675
103366,37129
93533,35530
58759,35131
104832,34091
57407,35376
90942,35451
111042,35963
56847,35489
54060,35107
55763,36685
109445,37602
57090,36852
58558,35712
55544,34797
67346,39404
57737,33947
55984,34512
56042,34086
84120,34869
70505,35138
54619,35391
55448,37556
91210,35347
53457,34679
77936,35505
53823,35136
53240,55131
80928,55385
77243,50397
55535,52302
56002,34522
55458,37475
55896,34698
55741,35943
55259,36393
55281,35432
55788,37229
61493,35117
55502,35594
55765,34979
53539,41361
55234,42421
55367,45208
55943,40707
74914,43875
60053,40560
82533,38602
94517,39629
68252,36912
56331,40405
73328,42496
107223,51175
62032,45537
56577,60739
106132,43791
105491,61287
105513,49046
71082,65749
72732,59488
54043,41051
96013,37212
53086,35565
55354,36104
58279,38874
69187,38652
71620,37805
87213,40667
55863,36744
53399,36429
55747,58316
55591,56608
55366,58852
55828,37861
53295,39569
59361,37301
54822,35107
55045,35006
86325,37364
55745,37440
55325,42723
55909,38275
53218,74308
52829,37179
52686,37143
52577,53957
52695,90478
55549,58873
55744,60727
55360,59038
55910,62141
56178,59843
53272,73498
61779,60514
55680,37908
97357,38410
88506,48879
55656,38393
55951,39082
55483,39231
55629,37965
55877,38995
83403,55437
55701,54214
53951,58142
62538,48448
55741,49648
74017,56413
55893,45328
55573,37851
55586,37347
83285,36876
102053,44136
103809,55154
87910,55516
87391,54960
55921,52797
64617,35544
55653,38364
59461,34426
103189,36013
97525,34165
98407,35829
102920,35669
102267,37980
115765,34918
55323,36885
72403,48023
56048,47555
87647,38512
56128,58906
55493,41031
121650,35950
55290,36414
55480,40099
56163,38658
71390,39580
56088,40995
73062,38728
65767,60099
59296,65789
98090,35984
55623,40730
55507,59669
102063,37386
92906,37892
104126,36694
55817,56480
55690,64112
73949,50877
96525,37312
56683,41651
105538,39554
73220,37429
57176,78185
56362,59893
56584,36126
98419,36097
81793,51753
105776,62099
66402,39520
151004,37704
57774,71532
86508,36906
56178,36890
71821,58503
55301,58156
55677,59774
93445,56246
54723,79585
54859,59629
68234,37226
55726,41032
58026,36284
55643,36984
103322,35054
99667,35589
53795,35594
79259,43880
80051,37036
55567,56586
55925,40575
53857,38475
55854,37236
56751,55090
56026,38616
56368,58423
58434,56333
92320,51141
55337,59830
74773,37608
55787,37056
53392,61970
56848,40835
54352,38157
53399,54790
55654,43143
55563,49759
62635,56316
53514,48453
94724,51590
58061,38974
56032,61985
55890,59691
55432,67025
91194,68936
56144,57784
62423,39615
55441,39435
55336,43722
55988,43664
55424,67996
84011,39355
53560,50627
53665,51013
53483,56982
53198,40548
102603,46813
70741,36242
55201,35529
102216,36769
96693,38106
119986,42784
99795,42180
84644,47674
56021,35838
102204,35679
72688,36784
76469,36208
65804,42925
55875,42072
55557,43019
95377,37490
56272,36289
53670,44631
66071,36120
96452,65605
95672,50428
56917,66390
55850,61943
56933,64113
67310,56661
56064,57117
53671,59709
66480,58384
55894,103910
55950,61115
55795,56043
92669,58432
55900,56959
55942,60658
67346,60589
56079,88479
74907,59929
88685,61093
89538,64237
82253,59456
56654,60880
55551,62090
101176,68453
81736,59252
98579,61602
78368,62990
55947,62607
90085,59161
133031,88287
95250,57952
62965,55010
75325,55661
88653,55250
54861,58653
94580,56735
98613,65886
102283,59664
55448,59155
104160,62087
108511,62250
107316,62811
85364,39117
62630,60341
54587,61778
58605,62243
97495,53245
104581,37087
103621,37451
109897,56957
101424,53221
109044,38003
102218,84240
91927,77650
55958,53504
104690,63309
116989,38403
104877,39152
64999,86306
55824,36734
91357,58482
90194,57752
56131,38088
55526,59414
81701,36939
60320,39053
55848,43321
110409,37064
55566,35224
105899,36903
94549,58397
55912,56136
91021,37034
88903,53014
92936,59045
100488,38829
95026,36827
91523,59704
136478,37531
99381,60368
99090,61560
92704,67418
104914,47301
101458,39530
101332,39701
103025,36329
97398,56171
104261,39762
61005,37629
75647,37784
53789,38005
62445,42246
95809,38943
63043,60154
94182,42325
94760,38311
74445,37144
62444,55754
93834,36848
83788,39340
56389,36908
53919,38547
53800,36224
97083,38258
73924,58049
55687,38598
53728,52813
55527,37445
96365,56519
99410,35618
62560,56377
86122,45968
53679,39335
79490,37274
55540,39362
56061,38584
58112,37762
55677,45035
86485,64399
56149,60104
56053,37024
55655,109725
55906,55803
53405,42219
55382,37243
52926,59464
52768,38571
52826,38961
55421,42648
55604,59102
55855,59763
58493,60720
55718,38477
75162,49261
53222,42181
54061,84536
55630,57674
55702,61612
77719,44662
55706,52090
55355,59028
53914,61543
53463,58509
59304,55121
58439,60670
58218,42492
55217,62343
55769,38355
53506,66242
65309,39296
55682,58144
55494,45956
63411,37643
55717,36370
81549,64391
55791,40718
53452,61752
53386,55548
67749,37843
61847,34981
55968,36255
53453,36537
53776,36018
53911,47371
53993,35358
69485,50593
55443,44482
55652,34235
55653,41165
55951,35390
55895,37072
55515,35960
129852,53362
53024,53376
55492,89030
52861,49951
55035,53984
56241,49441
53585,38728
55592,34448
55495,53671
56127,52291
61732,74140
53230,55195
52968,53562
55885,34810
55793,37101
55503,35923
56009,34540
55542,35232
55834,35958
55887,35301
85537,33895
56241,33482
53776,34204
56348,35663
56155,34554
56437,35217
59144,34955
53757,35584
56307,33872
77533,35098
56526,35166
53802,36940
54310,37088
54136,51187
56168,34099
56425,47341
56587,35402
56477,35026
53968,35167
58625,34573
55758,35794
56352,35082
56868,34370
55866,36178
56357,35062
56480,34997
56988,34378
54588,35010
55759,33596
56444,34997
56734,36816
54326,34618
56093,35013
55713,34792
55964,36232
55974,33793
56589,35374
56641,35467
69548,34719
55746,34600
55306,35619
55794,35864
55702,35949
56296,34519
60180,34730
55624,34472
55595,34571
55458,35656
55615,40941
55856,34589
55760,34811
55346,34722
55362,34322
53605,34107
54149,36555
60829,50060
55581,35084
55467,35372
106771,35545
55621,33624
53276,34178
55942,39824
55909,35514
52872,35960
55759,37157
61785,36891
60955,35221
55277,34088
55776,35506
53469,61207
53034,46491
55380,34471
90064,34742
55983,33394
55023,34132
60429,34125
55827,34865
103424,34221
55594,51525
62480,48146
55361,38011
55921,37517
55709,35793
55855,36622
55565,36279
55792,34595
55383,65095
56032,35400
55354,54186
55801,56263
59495,35779
56005,55173
53409,35480
53360,44852
55286,55270
55374,54776
55265,57216
55603,39028
55576,37016
55850,42940
105242,33681
56089,47291
55682,36449
55393,34402
55579,33779
55683,33984
57899,35959
55536,34304
55498,35877
55560,34905
55739,34049
55489,43522
58091,34956
55814,53579
55756,35210
66960,35026
68194,37968
55819,34547
55820,48728
55595,35002
62049,35539
56077,35328
55746,45058
55597,34570
55564,35390
55954,49926
55381,36271
56158,48484
58213,35186
98947,87135
96788,37554
55642,35065
55569,33190
56516,36114
99299,47089
73531,48455
55653,82522
55891,46874
57784,45241
53686,45253
55685,35883
55541,35154
53189,36665
55399,35271
55833,34560
55758,34713
56528,34917
57487,34806
69493,35539
74140,34768
56610,34666
54544,41845
