eg,ch
404126,226317
383743,239962
392327,223495
573399,222980
781178,289358
383617,254130
383620,249112
383130,251356
382843,273820
390536,209380
394263,271431
390377,221988
383578,212413
404974,212579
382993,221223
412110,207441
383233,243154
407759,299057
389307,312406
427761,329663
483202,312770
384440,317691
386221,317261
408380,314329
383249,351894
442083,314130
386586,308750
390423,313718
415559,330388
384217,316031
383383,205826
417132,242108
416895,218549
496409,204327
492108,260765
393964,453956
658278,280927
734500,216921
457932,281048
482547,253631
383695,207541
492137,235087
405944,239255
428191,204980
416396,237124
406163,239495
453666,207764
383563,218016
421354,292002
386330,290050
408025,271924
382800,204354
392676,233221
383471,253143
426203,205306
383295,212478
399816,216676
390513,210252
469137,205702
390931,292245
403671,215213
383248,262776
441010,212476
492694,340246
414538,257678
390775,249652
424782,204978
476593,204959
387634,211637
453775,260367
407140,213022
556468,224162
384423,217379
524211,225213
704916,218134
695857,233856
696971,210959
736151,212816
708805,274291
727315,209190
397451,209895
421417,221906
627023,221919
406814,207337
389266,224317
432291,210180
383546,210076
390758,205246
382863,213084
427881,232682
383540,206655
431339,203436
390513,209034
391401,215612
411207,209634
391173,218104
386276,206051
501398,217609
390257,214226
383617,215637
401818,219979
383840,207056
390338,209019
383330,204872
385892,215157
383639,365439
383527,303777
389852,305049
404763,311857
383943,268610
390937,318237
391442,303499
617709,301845
395640,257285
386208,209379
396630,258661
389905,272122
393318,258783
391062,249972
406385,251356
389633,284713
537772,206379
383157,211286
411218,234291
511894,269454
440383,265879
435774,260473
683400,266115
666360,328195
689256,272842
643832,275745
384079,271414
400342,250817
668384,253136
647424,237140
670892,280350
679101,257717
652645,243932
665612,223271
668112,222393
653553,220385
680993,207312
645715,274068
632361,258859
638934,209546
643277,202905
1113897,216756
642454,220389
402526,201045
383866,204758
463776,243946
487241,205819
398734,208682
407606,209812
711119,203979
721019,211631
683185,202849
713038,208987
727282,206418
641941,206221
685183,224263
728909,203350
685297,202412
675735,214488
736874,202909
423327,202916
406287,217866
676326,213535
383020,204513
429096,203598
438030,211514
414078,205378
407931,205389
394436,203844
439128,234511
407057,207842
422073,216399
393209,212627
416356,203610
420680,204454
448400,203248
436516,206236
412422,227375
395395,212830
408321,211892
402076,216770
395305,208490
386097,213675
389860,203975
393823,209213
413989,208505
384372,205933
415034,204426
641793,215170
384269,210241
403967,219762
397379,212190
409865,208938
406463,204890
575256,207912
401307,206127
467788,210092
436139,203005
402287,207148
443506,210169
438735,205383
798093,203271
789410,203795
593915,311274
574733,209746
394661,209129
524463,224871
631334,203360
433783,204857
389268,207810
411415,208079
390494,203910
404761,207548
408294,233397
386222,205180
383545,205669
711150,202445
392303,206741
673670,207187
698731,209318
686462,233272
689987,229332
692929,231603
616760,221682
383722,247151
427214,232828
401991,205398
442767,207386
392719,212498
414798,209540
412695,226144
390825,210157
399480,211575
383263,210464
383177,203908
400420,208266
397168,215414
432766,220903
779967,210781
748876,207185
632586,220071
398543,202285
382984,202166
542016,203317
510439,202339
384332,204359
677117,204038
717294,209290
383383,202549
461804,207787
413532,202799
389910,207205
400924,207845
443048,202149
430682,258382
496449,204151
427078,202613
618010,206108
384615,208059
585646,209012
391646,204340
397478,228628
383121,212143
476774,210924
552430,340733
766532,204170
745765,203123
711858,203372
591767,265316
459187,203320
737376,216647
752698,232327
534988,229153
697405,203388
624755,250219
420960,239514
383785,204318
417953,214039
383528,204659
409924,211851
386764,210474
463483,328270
440095,308311
421006,254864
385225,213049
489249,205575
442313,207315
383976,207738
442132,212535
384274,207045
452834,249676
395478,204794
424476,210473
395052,230151
430042,211615
389790,204307
397697,204470
384303,211700
407869,218251
394872,204923
429753,230177
389673,203164
425845,204194
383055,233833
398502,204248
390428,203927
406957,208156
383058,257060
409694,202660
398293,220175
430054,210606
510425,203421
489706,208597
649994,208249
630072,204772
665218,212923
633455,212517
643337,225569
636744,203638
641130,203900
658976,220303
665763,205130
426374,209439
383509,205688
426645,210511
383558,218311
429333,226137
420707,210490
579891,202742
383278,204740
413951,261371
384005,213003
455709,208637
400212,209363
420951,209894
383540,203660
390824,209342
403220,247881
645135,203581
715345,207225
713582,209655
794760,202989
748024,203202
386079,206804
428906,216674
389334,231553
453494,207192
383592,222041
405403,210868
383658,222105
432076,202222
388183,218564
404108,204359
439769,219331
436589,212136
390579,207400
426438,210858
383272,221114
388750,278946
383698,205206
421184,208178
391844,205601
406253,203881
384126,205498
420164,213296
426427,204705
383161,203776
456871,206946
494524,229257
431550,210946
386802,223854
406209,236386
451389,202877
425839,209117
389934,210123
431316,205389
383369,205505
566584,204605
392418,246618
383933,206915
403476,204005
417316,209983
424793,221498
410954,203631
444263,208248
385587,243813
478561,219117
438211,208598
384340,223935
432323,203377
383676,203850
422348,209375
402150,223692
410777,206939
413082,210774
496479,231627
419073,202554
389624,203781
382795,212726
410601,202714
383364,203300
412364,203978
383309,224105
415720,203536
383205,205401
390396,208465
399038,203372
397067,203979
382890,203421
402590,209066
383507,204106
382882,204814
388481,209418
390538,203819
383129,208567
389949,204879
389432,208735
383022,204527
391003,205384
383117,211480
416115,203679
393307,254121
408559,208441
383402,254074
412540,205292
762027,218917
729376,216769
770745,202968
695366,203733
404251,220302
399086,217550
402260,204562
382955,206515
411835,243518
382751,231091
426656,202895
383057,217964
431241,204706
385422,204608
419103,206577
385707,215397
406024,220601
383815,207743
404113,210036
385027,202348
402196,201519
385068,201512
415091,212133
385712,201777
389751,203049
392393,202673
407432,205415
385001,212296
388597,237799
383251,242854
412118,207792
386418,207408
390300,210994
383273,203378
405119,211559
383387,247399
390062,220214
382986,211103
400918,224522
382838,323356
401950,288249
382453,236223
407945,225213
382509,205579
430770,210312
383505,213304
415663,210260
383012,216742
425820,206089
386330,213300
401215,209618
409233,209631
388529,211359
383340,203920
385417,216029
383326,215929
386190,256457
383564,220256
389597,206710
383043,213616
389764,202378
383664,202461
383369,204738
420036,203576
410783,204346
390053,205010
383337,270688
389507,257189
392484,261064
436875,305383
512881,302993
534973,234915
441190,225663
383026,206554
431099,222234
507048,263866
395961,203420
383746,204633
423824,217447
383345,268365
418057,275727
391680,246694
402953,204002
385646,207550
391271,208186
405328,203961
419852,205158
390048,205636
387944,210516
382852,203853
407026,282148
382718,224424
388154,204131
477443,203277
509030,206986
408921,235543
464468,237004
509010,203918
442192,226004
478571,201886
507729,207853
449678,216727
417699,205543
486045,202850
411152,208507
472999,209925
389923,211159
389650,210349
382833,216492
401225,203349
390521,208581
398174,203722
383593,233515
389625,203946
701277,204175
398450,215510
399414,206160
412752,211834
383363,208360
396935,203764
406353,203871
420421,203623
470714,216066
478774,204318
550045,207071
508296,206060
500177,204283
713829,207240
707725,225503
383553,246575
399939,208426
388096,210655
401001,221357
383356,203159
391304,206760
383380,209930
408006,203531
390364,203205
383359,224431
383069,258532
397088,209929
382800,223751
383449,212210
406375,203153
397686,206469
398932,307770
385533,308888
390313,210044
396599,216854
391417,203511
383023,211511
397149,206665
399022,234860
390054,204027
384553,217005
457366,211106
411710,217534
383953,203989
411063,210818
387780,237503
472673,235446
603972,203552
526691,221490
421941,204424
400115,202211
520876,223291
473407,247853
582282,202286
409839,203912
563155,213687
597381,220858
428391,205100
531430,232724
467974,203294
397930,210456
502198,202853
410865,209285
392700,203531
383524,202375
402612,201727
581661,207855
589907,205852
623230,250918
405868,262463
386643,276624
446011,243944
485029,278036
428414,231778
392390,206019
409123,216824
383663,220084
397238,221409
388726,206058
390561,210079
383284,205731
429519,207536
543427,295209
407479,295627
597741,203731
386428,224247
615082,203977
573036,213914
417546,207895
391666,342736
397019,245881
383101,255742
390402,302096
383561,300657
419521,316556
383122,295329
410645,205911
392973,211917
402796,204810
383600,230700
414630,267476
389370,203511
405110,204349
396887,247078
404569,225395
423520,204645
396186,219331
397303,219798
405834,325669
383315,211453
454759,221330
497638,216292
478284,204485
383176,280102
398333,204188
383215,213055
465817,243612
502395,282598
423969,329361
399108,312302
382847,298175
410347,347951
383081,296690
616585,295320
584953,305313
409156,219809
516441,209057
606286,248705
554692,204548
478170,298407
627213,253970
560353,229111
703263,238514
640727,238594
556503,210535
397246,211471
464828,229437
416673,206740
437439,217348
427870,212935
501156,298938
519149,213671
439039,280290
425803,204213
433782,227012
430622,203279
401481,203850
436886,205172
413271,217807
406927,212894
386215,202136
390858,206723
383237,226074
383106,303915
382583,308885
392753,307748
383183,210722
435267,210122
393087,348016
383214,303827
383540,221565
383479,253487
385650,204478
383154,204510
385100,217656
383097,201644
383545,202481
405539,202967
383364,201370
389408,206992
383111,205891
402095,229294
382911,220639
422587,203711
392705,207911
410948,204846
382710,236292
404882,279532
383421,230226
399248,203445
382970,202770
411545,258017
398283,274094
404681,234618
383486,250120
399099,237432
395346,202974
389792,219849
383649,215093
408545,207541
402116,207923
387689,208928
382779,313572
411694,308910
394644,202143
381708,225090
382262,202744
382842,236929
424330,241067
382830,203310
405979,240723
382577,215885
403076,211802
418809,202847
383034,224129
383505,202418
420017,201591
382841,211082
408285,203511
390393,260213
390293,268613
389097,202351
389425,322367
393114,329464
416647,323492
383348,325228
405069,320710
389829,340606
391659,317700
383306,314829
404289,321978
382857,312180
389211,316481
383734,320240
398572,334249
383056,318916
383022,333751
383474,331174
385561,307663
383135,301656
385215,313779
390026,330620
390280,302145
383907,309811
382839,206120
395392,212071
395265,206507
419561,202791
383427,206580
408049,206844
382456,211343
418180,217331
385088,203741
407665,252940
413040,202487
383432,333504
402873,215124
390557,239198
404878,209031
400888,203935
392123,267984
406868,230863
397343,202717
383458,277536
392276,207607
382975,205788
445541,237537
608920,204046
594318,207567
413678,245358
493229,203053
478251,203665
490668,210718
432252,210682
382854,209988
403329,207213
398572,210578
430314,217130
470286,203634
515136,211775
409100,304677
407059,297123
382935,304799
395048,203789
383462,201994
417356,236707
385240,201992
390366,220186
382903,219162
409852,223194
383084,285623
470790,203140
536191,225046
512052,207956
503609,232591
466344,207965
462094,202503
484742,202273
431075,233367
480913,202959
426162,202738
510950,202602
404686,210796
414454,217024
516636,203469
474150,227969
537123,203195
554251,208366
451549,232561
390993,203852
419052,202806
382981,204135
405583,209975
383167,212695
385631,291340
383282,238311
385852,217879
390401,238604
382991,266491
383642,252794
383233,216871
423259,213694
392925,209317
383147,240418
385609,292869
403171,225776
389817,258846
397501,225778
389575,236858
390000,219258
395436,201627
390121,220815
382922,208783
406242,220090
404936,204896
402530,203335
383548,235200
399568,204306
383090,209687
405781,204037
387221,218872
390071,218999
382695,241379
404036,207686
382823,268466
428129,213549
383318,227416
397618,204465
383026,203063
407254,203194
382804,238172
398549,234759
382599,216204
428296,280146
402142,235811
409117,203892
404186,204440
406300,207417
382830,207940
393304,206661
383506,228511
395495,258826
382923,215042
383343,235228
388992,252017
488942,202884
600760,202173
524922,202946
425716,217237
520905,205460
572146,205122
586861,241770
403908,219650
389323,235393
413357,213533
387905,202493
407000,202928
383026,205151
404436,208231
389583,203023
390685,216558
385092,234083
415070,202555
383260,202877
402821,202913
385017,226495
398523,201795
383146,316227
401075,301337
383151,280830
411905,204572
383113,221706
413054,202768
382717,206835
433988,240740
386714,201523
405377,201938
383246,206120
403663,294263
383696,258304
415712,214173
383276,208065
425949,219908
383173,203326
429911,239733
387106,214746
443213,201786
382972,202873
409432,202039
383201,214754
436141,203711
383009,269221
413411,202325
382950,217610
421496,239204
394222,234084
403972,202336
383125,207194
435359,206452
383658,206108
447648,203960
396394,207454
411603,201762
383487,202981
399141,202952
383537,202546
407336,202682
383052,220513
386779,211942
383494,227061
385633,299529
383033,318338
386216,203356
383047,202371
383321,208995
386398,276898
383229,202700
406333,230611
383191,209543
403752,206530
383450,203434
401645,201863
382945,219111
404200,297255
383295,220405
398519,291406
392661,206586
403213,259714
383314,220886
401126,201599
382417,208759
400463,202861
382149,218830
415681,204739
383089,203226
420611,215007
383145,202355
396873,214511
383295,223367
452153,202516
382988,239559
407271,219558
382996,204749
403156,207023
382869,222120
392893,257879
382678,287695
383220,347265
446933,322023
400779,344682
383446,306135
382857,306853
383193,314210
409236,307640
381664,313147
384564,307911
395562,305172
397247,344435
404975,202281
383191,215325
412580,209110
394673,203158
392512,218274
383157,202971
409821,227043
432210,229245
411556,201500
382962,208896
403161,202042
395404,208851
395686,207604
390746,202709
405356,204352
394703,202760
537429,210513
448510,201802
410106,203990
402105,227439
382977,203325
383042,203660
383046,202592
396348,315059
415431,204962
383552,230583
431826,213183
405746,202460
390786,204292
383339,204735
450089,226259
397691,203405
382870,232641
412559,209539
391562,203292
402022,203605
383228,217530
383605,204695
383020,219519
396290,219276
433488,213679
386404,204988
454991,206212
397554,204348
388717,228565
429642,206066
383743,210626
403518,293201
382871,284049
383744,206156
440574,212172
421421,203255
383235,224507
383615,339721
388535,207308
406817,210387
388886,271862
397375,212833
391281,267854
408778,211399
414946,207808
383203,269819
383284,231996
395469,229437
389460,204866
389718,216905
383487,252386
394560,291212
409310,309572
383679,333063
396273,285228
395645,296833
411078,332693
403602,250199
399990,363628
408330,213314
492748,367895
384004,302754
390698,300788
403420,341138
409827,303080
389544,246487
414452,203504
399030,223516
385794,202319
416892,253377
399174,234016
432756,201939
383505,209547
531814,202869
406454,206351
423161,224017
429100,221749
522096,226701
447830,201396
440387,245123
405020,200589
413617,202440
432303,294259
383161,212415
383181,272473
383305,301164
546446,259910
462083,249217
456230,310167
420846,203248
405121,202584
389052,212799
418458,202081
404470,238319
406187,298752
400962,304906
413455,203394
411425,218277
402561,223417
386243,239740
426107,207808
390096,226361
417308,210966
397936,202314
425759,215851
387818,219042
399111,204090
383116,210525
416716,231095
430193,209583
413639,206790
529997,215491
402315,209727
409512,274217
388947,209455
389570,205061
421892,202083
383524,203409
414337,241813
390396,212659
409999,218228
383233,232706
407893,201773
424449,204090
409373,212647
393233,220081
389875,209916
412791,204974
408179,223548
385585,205265
410872,208763
384023,217346
579555,203732
693373,234548
415150,212782
571221,203351
562847,209026
632306,213044
602239,211132
528352,210773
426430,216215
410735,224332
397796,205458
432245,208236
383221,216733
402865,279160
397724,206891
411153,206831
382756,270031
405648,235059
410506,208804
423644,228117
390145,203381
389225,208196
543564,209273
449841,203951
392216,203223
389206,217892
395452,214677
399745,203052
383361,203380
418490,205381
407091,245045
386233,295991
384016,206484
516086,204671
398319,208100
409773,204779
490593,229165
722572,213282
737353,203981
434163,207786
719215,223895
710915,228276
703213,208399
418047,237508
394610,212906
406863,209900
387037,209287
389509,210535
604412,214153
678348,206548
547982,210721
774041,207065
437057,235134
547115,247005
559083,222474
613674,213888
531939,206866
401684,214050
473985,204346
438361,207940
395065,224058
640042,206221
383487,203906
447019,206274
425603,206389
384542,211745
476054,218069
547115,227722
565042,213029
398574,223113
421843,249690
414884,203214
540813,212060
485817,244323
382438,203372
416159,217091
580856,215966
542349,205111
434865,208397
383222,214919
398310,235509
412362,221091
407696,235371
429669,256549
399034,207131
474207,209849
432286,216714
534644,206514
540811,212501
726378,208159
383394,204288
432926,226296
518725,204059
549166,221375
407583,202933
410608,211350
528090,209959
463640,202373
446738,202932
424277,218218
472028,215249
384277,203938
461029,203352
559620,203068
454732,222562
444861,211093
730867,211268
658551,231352
666182,210667
691171,208338
654367,208418
696159,204374
671790,205019
690980,203758
714453,243333
672537,221848
678504,205930
730189,217004
684850,211860
683667,204858
691549,239896
713594,214668
702604,277794
716203,203933
673464,219869
702619,203281
685357,203887
700866,226573
695165,201694
686994,203781
728416,203962
700071,254119
683472,203473
693882,203807
721638,203845
708048,229803
388940,204400
388867,213125
394927,306228
409597,301551
383052,301146
415866,329329
491606,306522
599480,319436
389168,309502
390212,207338
383298,219039
390777,202666
383023,203551
383221,207426
383422,215292
383148,219910
630507,204057
705525,230304
709377,218804
533200,202768
611206,244137
680995,214251
719917,217878
690177,219677
710659,232652
733365,210998
711002,230098
614608,260116
702655,216490
709614,293128
739742,215156
658537,241325
726298,216448
472169,239818
417051,205967
719698,206513
683907,212713
694931,313982
686400,208519
687674,324420
551682,321233
507010,323095
408874,251052
541792,338205
712603,380885
462595,272093
713675,207781
724882,211652
734506,220877
535618,227306
679944,251298
679118,282700
694965,251838
676115,318034
720336,226041
496255,242099
383491,218736
396675,212810
395205,235937
389008,218033
382561,205635
410633,253042
395151,215612
383440,209091
383343,259303
383087,297092
397866,206764
385741,291348
386297,311242
383202,207213
399948,245962
405433,233561
393616,241300
388868,217652
394254,294011
382626,204744
401980,203191
385324,276085
406958,374940
382812,319070
401487,359226
382698,233356
401364,205911
389919,210010
406562,205564
384782,203725
408762,203661
390335,247874
404138,205485
382967,202515
389219,310092
383060,234629
401525,202943
392137,210967
390842,203495
382764,234075
389241,202362
383261,209917
389835,206285
386859,228814
390396,243821
383092,203662
431153,203143
383063,204543
383700,201969
383089,207299
385175,229461
402660,221741
407489,254069
432713,201962
382922,214538
403230,201799
395609,206719
415334,231447
383206,202204
403660,206071
403714,203293
433004,218797
383149,202346
405589,282615
390697,222748
418768,214929
421619,208250
417791,232050
550807,202261
388859,203626
385600,206280
408631,228388
383052,206340
404356,206545
383420,322383
450081,206681
397587,203647
383863,323421
382881,205829
409948,205921
405021,333022
427536,304916
390483,307216
388430,305927
392833,317241
470412,297214
404136,204106
398461,202030
396028,298737
404605,202823
389188,306551
570012,309497
549337,270997
442681,201923
389491,321865
440726,296472
406916,204056
430450,211562
390342,223722
383002,210336
393332,214717
392228,220358
398179,202365
383543,202964
390653,209141
386036,273858
407033,213590
385916,221303
407465,202823
383642,225193
414593,203362
383234,230552
398870,202696
382922,206579
389102,223948
382993,219159
432878,231423
468084,209030
454998,201369
383472,212236
432852,202279
460374,215284
731643,215345
705616,232639
399577,226992
382841,220780
403148,293162
383244,231102
400329,202512
383334,309982
383066,293439
389805,273354
583487,268613
685989,246330
692117,203556
571692,201911
757854,324562
576108,202564
753924,231537
591159,204196
716372,284062
688527,206165
718721,215989
569720,232092
716489,201923
384377,203542
432049,226450
383700,202206
423293,203298
387647,202743
487651,242012
514543,212901
434317,203157
394094,214847
430344,244751
382916,208606
436481,219745
383606,348804
440651,302978
383015,224596
424770,217357
402897,220330
383037,207362
396946,226316
451497,204283
415505,263305
382911,202239
399463,202826
398405,203430
383797,225720
383794,202642
393077,202594
398186,206786
383602,202271
383525,206974
383217,216296
397663,207966
383481,202404
382951,203359
392807,230178
426040,273634
386517,229898
383190,202758
390975,202759
431942,203111
383249,206816
387948,215169
386555,202969
399087,216876
389430,233382
382983,201807
464660,210102
407498,213376
687430,231631
389676,228021
449799,202825
383869,208663
395755,207286
400913,203924
391161,202058
383601,212541
421911,204503
406733,203320
398608,212484
383143,226895
408889,208077
382912,204703
410299,236968
401310,207407
404359,302113
390276,255162
389292,204013
405667,208859
389807,255510
383554,304316
516624,300734
386874,338383
389153,302315
403889,311223
418305,305539
385292,304988
413585,337846
382840,317460
388950,310804
422722,248392
444801,202646
400065,212114
390953,204495
389689,233485
396327,233198
383410,234413
425437,219992
391703,212847
395561,236769
729617,301767
683568,239023
744873,221392
420691,209364
424235,229556
398818,213345
395436,286209
491735,257900
553581,285002
586496,216416
442657,214464
450593,211669
449337,220515
389068,259912
383391,246117
389153,223370
665241,203010
635156,211727
664467,222210
729612,290468
649759,293990
718329,233431
807185,202139
407063,258560
390080,208349
390270,208892
396817,206356
417006,209843
420829,211385
462793,203721
406865,211074
481928,221887
518254,203365
474753,223431
531985,208136
395621,209305
429894,203313
408585,218991
389372,229434
383550,203980
387683,206384
389427,202991
387342,244886
386622,203965
383139,204359
411846,213268
533012,203244
539578,202967
388972,210248
383758,249609
394946,202013
382799,228300
394477,237265
390878,205435
463358,224084
383700,219433
403738,220852
390673,215458
398390,214714
383721,208031
479354,201562
530521,205091
403624,204650
383807,209098
443429,206620
383612,206101
407023,229805
389619,202909
422221,202722
383429,209411
408042,227071
388949,222202
455030,210557
383864,236625
459934,224003
404923,207770
510996,255575
414423,235477
386459,212908
399021,229122
402044,203498
383191,203717
389856,206304
389133,212755
401154,202209
383860,303943
382783,291568
385580,293586
426590,218947
392311,240622
383540,209375
383281,229033
397054,301555
480441,214209
416690,203162
410024,211511
393544,206522
390484,244418
495546,235365
614980,268628
383108,221295
402885,210299
382629,204537
596491,204626
632645,268736
383081,263020
414522,204727
388981,226288
409401,263475
389647,204213
413924,239701
383146,218103
413716,204743
389311,204151
411278,227390
382733,213840
399960,203326
383114,210473
383574,208906
382968,201754
394753,215816
383007,202187
389145,203066
411681,212388
382934,203791
383669,236914
385620,255786
415764,214236
386086,212220
401814,203795
385223,212533
389883,204838
383522,217307
407052,203128
388833,212227
406468,209524
385007,202508
390931,203103
389115,202707
382980,260673
383116,202721
402729,205794
385438,222975
388828,201255
383157,215887
383426,204485
382753,210739
394619,204863
383510,202802
394811,224490
385364,201165
407433,203702
386280,203370
390717,222543
399836,203068
389341,206951
476464,211206
383334,202349
388627,202498
384215,210518
389562,211485
430132,214970
417393,202815
529609,201569
491967,202661
592496,203481
499008,208484
461164,214474
392081,203847
396606,203652
396490,204122
685278,237938
750205,209704
472580,203828
423449,210357
383114,204874
443889,201980
432774,208453
405882,216564
423977,202695
390044,218060
383241,209384
400521,204322
390437,203738
403457,203897
383616,216783
418529,209693
383090,257564
474041,266451
488791,241081
421228,209062
389793,249844
414442,234908
406698,235884
516644,249404
426698,261131
382892,263978
383134,256548
395982,224804
382529,204187
415602,203302
515945,219583
383215,204304
403586,204051
397211,214990
402991,202648
383333,204556
392700,203556
439552,215441
388364,214944
389420,209572
516908,229672
540068,202252
460718,202320
407421,210115
558807,209370
687192,202690
383273,204877
445039,216135
581893,206282
645227,204567
389512,208053
441426,202963
566635,203315
525727,203896
391193,244417
383185,201688
697328,209015
573623,203858
388825,214934
499914,203799
675176,203216
415225,209920
402301,204595
462202,205227
397021,208618
381953,203818
408144,208163
382779,207542
394324,209266
383044,202617
400295,216048
401399,202100
392823,201443
389465,210413
385544,200830
390933,208917
385729,208215
422098,202019
516509,201672
383413,220464
401141,203894
383155,202386
383297,203267
390108,203199
383108,203498
385915,206194
393365,213145
487824,203402
491947,215509
382837,248146
402687,201892
388924,205486
421974,206525
383040,224402
418482,203756
381561,206920
711369,211474
715435,204601
707226,203133
404969,203319
389587,216453
383072,210283
385616,204934
396798,207771
385582,201981
382818,203840
391188,201407
400210,236853
388941,220482
412420,205994
391196,212302
399046,203738
405090,204184
389385,203100
424331,223671
466879,207298
476382,204343
407026,205232
530000,228617
519507,214634
432128,207098
501239,209071
497888,205188
487578,221097
453580,241651
395967,209954
391566,209546
456922,211117
405761,231671
391836,202991
383009,236841
435188,212685
397286,203298
437464,209900
528134,203511
478633,203653
417613,202909
605644,201393
416877,211095
410468,202882
401552,203604
499604,204509
431027,227818
425750,221118
391560,215207
424211,220295
492521,212841
582516,209750
383659,202067
389727,202042
383378,203527
440764,200733
390002,223113
382841,201981
650186,202656
665108,210975
688399,201805
510916,202288
384269,206748
480041,219664
414092,202166
394021,203256
411562,206213
707976,202173
663080,206978
674549,206057
679773,207966
415958,201921
517073,206456
383351,234512
432329,203925
540034,204896
511419,203320
477091,223300
398823,201745
412948,219540
471683,233121
559473,202725
408219,202943
390338,201897
461409,224068
425417,202626
687082,205885
682941,215323
526769,202687
504475,202169
676199,205867
486751,243028
460193,209098
598760,205268
442945,209668
440082,216581
383493,206786
537551,206644
423327,203522
600993,260688
678067,201840
680581,229707
679985,203629
635387,220163
426161,268569
389617,209895
503145,206933
483017,209999
409503,211235
447857,208372
560393,203770
696661,234056
648471,223751
544124,204005
731162,204065
736730,204114
727703,208632
717891,223766
383646,240109
534550,221250
532172,209200
406396,254460
588056,205372
403341,230286
709422,204186
713146,207020
707597,209849
711228,235551
820170,220517
694165,210893
704254,210404
722179,205359
685364,212375
708953,202881
715069,204679
493505,248732
387217,211452
530705,203851
452381,202665
443541,212120
390170,210567
465798,204930
557225,228885
386506,238327
398591,204222
404180,209733
390140,203213
420369,202401
424862,220831
553246,209555
490040,219330
386837,204285
500098,208820
452107,204277
417447,210199
467134,204239
455723,223153
508987,204225
397996,314491
411611,333192
502717,296529
532754,307926
435242,283124
416431,303133
431393,235443
440311,257903
489486,204420
494827,216301
421008,248856
445684,231010
390407,260817
454334,253181
389718,252895
391361,229928
416572,245086
442438,202668
388287,221170
389537,213521
478926,203045
402320,222413
397114,228773
445968,202951
497338,200541
536114,209684
385919,210050
391089,202942
725087,205827
707701,224855
716970,203658
607648,201517
414133,201981
408941,229514
405967,202292
605427,205837
619128,204356
597629,204031
664923,236991
690212,227683
683966,246183
779264,219703
693530,230875
684888,218363
682526,202566
662445,209639
678326,238143
724825,203501
685720,202868
675419,203711
678267,204389
674581,205336
695048,204161
688110,246016
661615,202392
693255,205661
685680,206378
694746,210654
695560,240709
693643,226143
675687,256375
667970,209226
664747,206173
717520,225659
679682,227770
735243,202781
710779,203534
681466,204127
661480,205301
673202,224745
661778,212288
703584,245196
707215,233921
726169,245997
675836,225391
675087,207805
678839,216226
694677,209820
691956,218896
675876,209442
727368,258514
690677,272808
694916,235495
727427,386825
708624,227396
686782,239072
669714,210467
685578,212546
694638,221803
688211,327100
734920,328255
702057,366565
731673,344766
546483,368234
527334,325361
395723,361186
383775,252871
390484,242728
389353,270669
475823,241296
416349,216109
466942,240079
425396,220322
636085,238163
456317,245997
748949,213202
647555,203039
706539,204082
726410,216832
704059,203062
772853,201941
722826,271199
691096,213242
515641,205634
758290,207258
685407,226046
719707,217776
497812,237847
433014,227577
565432,222560
631671,209437
465427,212843
557931,244954
555465,209581
409508,203394
482057,236096
673012,208986
529171,202547
496298,211096
536275,209882
457096,207152
416310,241401
419187,204702
714722,210595
591890,203483
557996,223662
489230,209652
394729,204254
598739,223730
739782,207138
723310,207796
740646,206965
780757,220193
727343,212000
714167,211646
752921,221461
632074,204407
663750,213989
639635,205762
625809,203202
634671,205543
533700,217038
389752,238746
713732,206247
489727,204005
402089,209075
421969,203234
383257,208353
443300,205281
409641,212578
442846,207229
384167,239143
455222,217311
389127,203312
534285,201893
569628,203904
475652,216659
475961,218593
420953,209045
429383,219007
415389,204752
391378,203199
398519,204575
390768,211858
403927,202738
563374,211981
480541,228757
405499,210279
448774,205311
465585,204745
546799,233292
419642,212804
404948,206687
440848,220880
383224,209263
421276,236332
397079,206663
406358,252434
435463,211890
414697,203823
389756,238407
425393,211455
383473,205437
420951,212020
390340,222977
402589,202860
465622,212342
415470,211487
383574,203623
415753,220552
383692,212140
431599,205229
535006,204882
570536,213877
568804,206941
688475,203591
794566,206440
644673,224578
684073,202679
602069,208414
398144,223005
449259,206447
383231,205480
390563,204236
415688,227535
586545,218437
652573,202265
609064,241839
387180,205682
493011,207968
399575,203972
435117,224208
383779,202678
495543,213670
540244,239650
508584,203181
384492,211277
383382,204556
592801,230055
518070,204361
481253,213313
412326,279626
652488,253822
486533,204532
419786,233672
390739,221861
513253,223818
591069,241015
432184,205207
434652,234849
630509,234146
719514,230537
757042,204085
668763,207093
694419,224370
453995,205272
454682,206008
596717,215759
513509,266502
430930,205460
472465,220967
455817,220371
439158,204941
383166,204455
577108,205593
414610,208845
419166,203437
493478,208394
409561,234457
479424,210114
521511,220468
464037,259686
392105,206386
446878,287119
496347,248328
450337,202775
414225,203041
386214,211510
390219,201900
521264,203167
388785,202008
640997,303028
592022,304911
466116,322606
507697,211873
516194,306322
699950,206220
681111,208249
485376,203452
684478,211321
411631,219818
403041,251287
419593,256991
437566,269823
457945,207937
658828,208106
627122,206423
714551,203650
676047,214946
486596,204378
409849,211032
392930,203195
391367,204335
383084,204514
387687,204127
382333,208639
388995,204148
382607,222964
382811,203815
382870,218943
421637,210765
383318,213143
390175,205891
383199,205931
453754,230446
449570,204026
481477,205384
468721,213775
413086,215652
412758,247554
481447,209337
560296,208684
481270,209301
467532,208021
579670,212305
461670,217181
547726,204389
681776,231763
708323,203676
672576,225679
690637,204376
