eg,ch
6100,20508
5924,19021
6030,21400
10146,13096
5738,33205
3973,15900
5982,16730
5830,29032
5780,15902
5892,16303
5816,28262
7202,16600
6212,15400
9070,16680
5828,16692
6070,15172
44956,15704
5996,15677
5980,33500
5946,18942
5950,19194
5900,18573
5914,18895
6060,18581
5832,19935
5954,12733
5896,11547
5854,16013
16840,15545
5802,16580
5906,16660
9448,16365
9214,15517
5948,17033
6300,15868
5912,26470
7566,15744
5918,29702
5906,19717
5904,20176
5886,13718
5968,16320
5848,20544
5860,16427
6066,16292
5876,16227
6100,26995
5794,16730
5914,15565
7189,15892
8718,15690
5774,15750
5810,15620
5810,15276
5766,15817
5766,15402
10032,15853
5854,15534
5912,15283
5928,24192
5758,13168
5800,14182
6094,17120
5826,15573
5890,15952
5926,15885
16730,15473
5938,18616
5904,30118
5784,18492
9764,18778
5998,19895
5730,19412
5968,15712
6420,15980
7100,13883
7163,17850
7240,17107
7168,17192
7217,23235
7237,12603
7208,16393
7186,16185
7166,19268
7080,17065
7157,7751
7123,7557
7066,12036
7080,24643
10874,11831
7640,7631
7083,7383
7252,10938
7083,7410
7246,7419
7172,11061
7240,8080
7065,10669
11109,10886
7251,10482
7046,12608
7180,8183
11700,10260
7165,12478
7334,11760
7220,11852
7208,9841
7409,11435
10323,9737
7060,6655
6991,6999
7369,16371
7066,8810
7040,8012
7151,10825
7254,18240
7271,7749
7366,11531
7374,7923
7075,6303
7183,33852
9109,11944
7117,8294
7131,9261
10589,11739
7268,8475
7094,9272
7305,10917
11831,11187
7331,11325
7137,8510
7077,10542
7423,10217
7169,7756
7091,10842
7160,7330
7154,7467
7123,7463
7057,11356
7103,11323
7171,9402
7280,8410
7232,33127
7160,15620
7111,16043
7429,15645
7314,17015
7308,15570
7186,21868
10335,12022
7003,16315
11525,14910
7366,28690
7155,20249
7217,19225
7074,19166
7203,19261
6954,21111
7269,18582
7351,20136
10531,18526
7285,18852
7277,18225
7317,18452
7145,18545
7168,18861
7714,18735
7072,24996
7586,21141
7160,20129
7471,15538
7380,17510
7089,15946
7237,16347
7248,25710
6974,15427
7457,15537
7037,15387
7100,15668
11480,15962
7131,34591
7211,19803
11414,16307
7274,18704
7434,18289
7420,18698
7080,26366
7620,21138
11063,55695
7192,16867
5874,15280
5596,16486
5888,15712
5918,15474
5996,16363
6182,24768
6180,16492
6724,15952
3191,16968
5950,15600
5940,16175
5770,16153
5918,15776
5772,15533
5858,15662
6182,15435
6070,29437
6094,18747
16125,27958
6732,15588
5790,18033
5614,15620
5816,15888
5998,16796
5746,16980
5958,17172
5800,35111
6348,21665
6130,33327
5800,18674
6082,27274
6020,18250
5772,18437
6020,18575
5930,18910
5802,18600
6106,18840
5960,18997
5854,18006
6152,28378
9290,26769
5878,13742
5828,16367
5960,16123
5924,15328
5866,16048
5952,15662
5902,15794
5872,15882
6150,16345
16558,15495
6360,15378
5822,15460
5800,15830
10090,29106
5824,19065
5776,18779
5880,18046
10416,19077
9712,18493
5554,18056
4785,28569
3373,18554
3338,18615
3071,18545
3187,18594
5064,18812
5239,18880
2900,29585
3006,19406
11601,19729
5807,19147
4896,18994
2829,20034
2963,19375
5626,19283
4776,19705
3408,28258
4006,19554
2847,19434
4855,19705
2870,23090
3096,19570
3241,19191
5897,21905
3859,18514
5041,19504
3340,26764
2966,19465
3046,19813
5839,19330
3029,20093
5607,19880
5810,19843
5706,19317
2970,18991
3293,19021
5676,23258
3144,20252
6150,20455
4759,22240
5103,16388
4969,15570
3660,15407
5381,15390
4787,16130
21884,15072
5540,15830
4835,15535
2866,15455
6492,15683
2975,12053
4240,22173
3004,16022
2976,15537
3194,16562
5902,17018
6054,37110
5930,11499
6948,11492
7097,10735
7135,25790
7180,16233
7192,16095
11612,15550
7180,25830
7160,15942
7312,15537
7228,16560
7180,15990
7166,22412
7015,16220
7215,17238
7103,16028
7094,27202
7103,15693
7060,15427
7226,15407
7226,16235
7034,15605
7054,16193
7186,16698
11348,15825
7303,15740
7132,16288
6606,16352
6388,16633
6330,16925
16872,17107
5790,21285
5872,9215
9522,9697
5866,9522
6002,11650
5856,8942
5984,7769
5902,6469
5986,10064
5862,6958
6214,9632
5848,7071
6154,6552
6004,6897
9044,10305
5914,7649
5764,8164
9166,7548
15479,9142
5976,9515
6224,9881
5792,9297
5944,14054
6088,8498
5864,7099
5874,7112
5842,13262
5834,12014
5924,12316
5876,21133
6038,24336
5830,40104
6236,14793
6016,11338
6020,10689
5860,10438
6262,10764
35967,10347
5968,9047
5890,11025
6148,14658
5900,10704
5962,8283
5876,13226
5780,8193
9850,6758
5846,6175
5998,6171
5856,6351
24668,9121
5884,10655
10390,6642
5788,6314
9168,9289
10736,6907
5848,6308
5720,6278
5922,6934
5968,6492
6092,6182
5698,6396
5840,6820
5824,9558
8510,16065
5686,10973
3701,16972
5700,15425
5926,15563
6062,15878
5952,27420
5888,12238
6238,8115
5906,16810
5942,20327
5926,16332
6010,17317
9044,15780
9930,15158
5828,34850
5846,17078
6486,16485
5772,15568
5832,26433
6202,15525
5924,21915
5996,18690
5780,27283
6022,16620
5858,16095
6764,16135
5970,16510
6192,13363
5870,23692
6070,16487
5828,39158
6046,15968
8984,16015
6112,15950
5764,19637
5890,15743
6006,16165
6012,15960
5910,15498
5828,15940
16732,15720
5870,15788
5898,15950
5918,16053
6256,15650
5904,15870
5828,23195
6032,16185
5944,16220
5898,35407
8988,15635
7108,15365
7077,16248
7135,15807
7043,16113
11000,22181
7123,15662
7134,16175
7128,19047
11092,15742
7106,16138
7303,15558
7118,21337
7189,16093
7034,15330
7863,15355
7020,15613
7040,15717
6995,15417
7240,29595
5840,19920
5844,15845
6170,15713
5786,15743
6040,26868
5930,15800
5902,15765
5930,16305
6116,15355
6144,16080
5812,26785
5936,15743
5908,17140
5796,15810
5996,30285
7305,16232
7095,15195
7226,15475
7203,16152
7523,23068
7291,16700
7503,16515
7271,15632
7300,15860
7392,15802
7163,15368
36474,15945
7294,23475
7531,20012
7332,9385
7100,10482
7114,15647
7566,15877
7165,15398
7451,16472
7138,16128
7118,15470
7060,15665
7274,16080
7340,16315
7363,16845
7157,14803
7471,10270
7205,17100
7383,16087
7411,16450
10792,16020
7345,16345
7220,16370
7209,17250
7292,15632
7491,26390
7186,16533
10985,26980
7068,17770
7120,15912
7206,8782
7874,14427
7155,10684
7217,9053
7157,7112
7034,7266
7109,11559
7148,10704
7406,9440
7203,11033
11435,12883
7102,11304
7020,6941
7042,8286
11571,6866
7117,10608
7186,7659
7257,15000
7169,6904
7094,11458
7154,7048
7046,9835
7131,7101
7151,12549
7011,11924
7000,8144
6954,10846
7157,12659
7171,7733
7149,6467
35881,12567
7420,7346
7140,8009
7457,9892
7271,6449
7320,6732
7089,6717
7148,12402
7215,6419
7097,11620
7097,11003
7131,11554
7326,6811
7108,10949
7623,7814
7086,6943
7217,10233
7123,11083
11863,11063
7048,11057
7240,10642
7305,9335
7197,7504
7066,10998
7240,7638
7128,26477
11952,26463
11929,15562
7094,21943
7560,15523
7174,49870
7165,17205
7143,24315
7209,15962
7237,15908
7123,24800
9012,15722
10604,15883
3564,17123
3572,16023
5946,15957
5916,17385
5814,16363
5870,21233
6190,16403
5986,17538
6010,17647
5970,16390
6220,28765
5972,17430
32368,16138
5894,16178
6104,16140
5886,16372
5942,15800
16524,25490
5932,16143
6052,15535
5870,22028
5872,19763
5800,19197
8068,19314
6194,27840
9562,19065
5886,19434
6444,20763
5848,18410
5964,18643
5956,19117
5882,18563
5788,21258
5928,18139
6794,18695
5910,18086
5886,19698
5844,18474
16592,18289
5760,19151
5828,19234
6018,19277
5852,19378
5832,19440
5946,19382
7031,19250
7040,18892
7280,19058
7057,19619
7511,19071
5920,19548
6444,19357
5816,19847
5922,19584
5730,19013
6024,19889
5902,19474
5778,28357
6198,16123
5900,16135
5878,15153
6094,15777
9984,15360
5856,15358
5912,15300
9156,15745
5780,15290
16674,19489
6274,17523
5990,16533
5762,15498
7314,15613
7211,16067
7135,15602
7109,15490
7237,15895
7137,15565
11117,16885
7145,16247
7089,16100
7089,17358
7246,16265
7383,16630
7237,15887
7015,15668
11897,16345
7212,15727
7132,15745
5958,15800
6492,16662
5976,12383
5868,15390
6368,15725
5888,15603
5858,16670
16802,17075
8826,17885
8598,30795
3467,15415
4519,15750
12115,16875
5240,27287
4700,16000
4780,24660
4560,16938
4654,16197
4728,14153
4875,10777
5801,16215
4618,16830
4900,16033
4274,16887
4909,22928
4589,16973
3040,14932
4468,18782
3275,16580
12258,16192
6611,15918
4792,12207
5732,15975
3764,15458
4750,18193
3011,16968
4819,17345
4602,16950
3049,16365
5914,16472
2771,16235
5751,16105
15164,16745
4444,17178
3165,19646
2905,19590
4961,17953
3169,19000
4870,18492
2946,19452
2934,15942
4664,16165
5481,16265
2920,16642
2958,16432
2887,28127
4466,15750
4665,15652
4910,15762
4292,16893
2693,15853
2930,17560
2974,17293
6766,15800
3199,16957
3828,15310
23381,15568
5900,26437
16942,15573
9382,15697
5850,26413
5824,15967
5782,15763
5820,15323
6310,15062
5852,20285
5920,19061
6016,18683
5830,16762
5860,15685
5832,15285
5876,15765
5746,15575
5968,23645
5878,16288
5942,15753
5944,15662
6843,17388
6044,15280
5918,20620
5820,8873
5818,8321
5902,8687
5954,5865
5890,5763
5980,5446
5958,17446
16100,11090
5886,10752
5916,15968
5814,16258
16442,16940
6030,17135
5578,16393
9108,25265
9296,16397
6098,16263
5772,16305
5852,16830
5900,22785
5908,9974
6128,12508
5828,22408
16396,12226
7310,16345
3508,15983
3620,16942
3511,22278
6022,25420
6130,32973
6024,15303
5902,12550
8986,23395
5836,16442
5796,23622
5930,16360
6226,15557
5870,15338
6086,13525
6082,16495
5848,15395
5950,15630
5850,15910
5816,16770
5850,15580
5862,15565
5874,15577
5930,16692
5882,50215
5856,15950
5854,16443
5868,16998
6098,18208
5846,20660
6032,19860
5898,15638
8820,33685
5532,24689
5894,16173
16626,15752
5736,16080
5806,16180
5876,15972
5830,15768
8048,15773
5972,16242
5858,15933
6190,17073
16987,15950
16907,26772
5930,15615
5785,36043
6174,16822
5902,17010
5764,16690
5972,15568
8367,15743
6078,16105
5962,16160
5857,15078
5966,15950
7255,15605
7213,15528
7214,15710
7205,15737
7192,16038
7212,16770
7085,15748
7136,16018
7098,16312
7169,15322
7146,15822
7251,15833
7146,15620
7443,15902
7486,15567
7191,12738
7154,14592
7197,15732
11514,26040
7080,16213
7126,15380
7280,15937
7409,15880
7132,15700
7178,16125
7183,15657
7091,26425
7257,16982
7297,16115
7026,15907
7037,27559
7309,28952
7332,18947
5902,15890
5713,27810
5918,18554
5952,16518
6240,16340
5952,16370
6080,16455
5902,32494
15886,14345
5778,19893
6063,15225
5770,15350
5857,15567
5830,21035
5760,15822
5858,15518
5967,15208
5823,15757
5795,15742
5930,26522
9502,23760
5906,15977
5843,15678
6005,15270
6165,18972
7271,18951
7347,18880
7160,18197
7242,18622
7168,18655
7480,18467
7383,19182
7206,18582
7034,18748
7618,18812
11248,72376
7354,19092
7206,18991
7335,27253
7114,19456
7138,12562
7103,15735
7075,18532
7163,15333
7034,16710
7157,15955
7246,15445
7314,15380
7202,16150
7303,15867
7068,15760
7203,23348
7369,19366
7029,18378
7109,15140
7117,15723
7120,16498
7058,15835
5854,16725
5742,23495
5992,27370
5848,16065
5980,16223
5920,16573
5823,17065
5736,15918
5935,17400
5790,15930
5890,15542
6160,15500
8075,17355
5893,16552
5968,15655
5978,23972
5910,15763
5830,15915
5824,15125
16402,15690
5840,15727
5815,16660
5787,11675
5878,8292
5860,11601
5948,13024
5803,11721
6045,11745
5807,7231
5744,10866
6022,9067
5825,10663
5915,6375
5870,12296
5902,10773
5847,8016
5805,9462
5850,10254
5924,9785
5797,7034
5623,6612
3351,6434
3639,9843
5815,8177
5937,10753
5858,10510
5767,11186
3543,10825
5912,11527
5820,10948
5882,10309
8784,7432
5915,7997
6042,11700
6030,11198
8285,9946
38538,11322
5852,11143
5867,10785
5883,7465
5913,11195
5893,16755
5962,10025
5937,10666
5882,10576
6207,7744
5934,11545
5922,11410
5883,7268
5952,10762
5958,10629
6358,10535
8695,33177
9487,7137
5965,6709
16963,13680
5960,8249
5960,20102
5983,18983
5970,11344
5785,16600
6144,17523
5913,16277
5840,16435
5952,16482
5952,16443
6000,16385
5815,18627
5832,17557
5812,16908
5975,15993
5867,17387
6040,16240
6177,16590
5888,17740
5858,16423
6076,17038
5772,16913
5840,16892
5980,16095
5878,17450
6037,16262
5790,17635
5942,15693
5897,15840
5755,16107
6180,25975
7211,16615
7028,15805
7125,26678
7346,16682
7365,17192
6989,16140
9885,18095
7212,16535
7234,16688
13440,17377
5775,16083
5763,16755
16714,16313
5813,15893
6128,13658
5906,16400
5798,16572
5907,16035
5946,17385
5790,23032
16766,16255
6085,16377
5826,16023
5892,16318
6353,16750
6000,16047
5840,19815
5952,17420
6600,15403
16880,15243
5913,15832
6033,15392
5940,15207
6002,17663
5840,29743
5933,30000
5966,15910
5877,17142
16666,16148
6155,17277
16605,18800
6005,16863
5855,16247
11838,15775
6232,13248
5903,21972
5928,10695
6302,15920
5710,16260
6027,15387
6014,18538
6435,19498
5947,28498
5815,19539
5888,19735
6033,18446
5900,18111
5792,17828
5820,18530
5836,17908
5900,18324
5748,18446
16877,18058
6240,18486
5937,18569
6323,18317
8983,18532
8840,18643
5790,18366
5577,18065
5782,18486
5800,17972
7613,18274
7120,18446
7203,18588
7046,18738
7169,15303
7341,16253
7026,22842
7011,17553
7223,16755
7059,15652
11003,15745
6985,16627
9017,15480
5722,19483
7292,17470
5424,16628
3575,16440
6156,25117
11920,16930
4289,26545
3514,16358
5697,16505
4882,15447
2875,18080
2934,16620
4774,15850
3788,15620
3111,16172
2959,15948
2915,16520
4521,16205
4424,16050
3009,15470
4453,19033
3080,15642
3078,15438
3260,16043
4881,16102
3998,16455
6103,15808
4812,15812
4429,15477
4413,27080
2860,16403
5362,15643
5142,15538
4733,15880
2911,15440
4719,15977
4698,15962
4506,16688
5010,16068
6525,15040
6419,15453
5493,28770
4745,16800
12182,16103
5116,32920
3033,16608
4909,16188
4841,15505
3117,15907
4517,16900
3088,15733
3035,15188
2657,15590
3148,15850
2954,15293
5876,15325
6008,15508
5777,19117
3538,19058
5308,19323
8958,18539
5882,18560
5924,18757
5850,16920
5685,18840
7163,18348
7263,18360
7178,17806
7133,12523
7103,15715
7171,15887
7591,15877
7243,15825
7142,15767
7092,16190
7246,22942
7056,18147
7092,18443
7037,15753
7286,15495
7025,15507
7154,15417
7527,14670
6957,15522
7200,16575
7129,15743
7071,19410
7274,16908
7172,16030
7000,15600
7120,16147
7209,15843
7112,16833
7376,28062
7125,16875
7144,17123
7166,16765
7113,17567
11580,16450
7056,17220
7254,16250
7261,22493
12966,23766
7182,16440
7208,15830
7176,27368
7339,15585
7105,16687
7095,16150
5992,19977
6138,15437
6012,15890
5906,16503
5877,15717
6045,16148
5803,16395
5830,16148
5958,15028
5866,16196
5942,15957
5884,17190
5746,15740
5856,15350
5984,15560
9612,15805
5880,23166
17636,15986
7308,15687
6264,15657
5812,15953
6210,15905
5914,16150
5896,15452
9703,16032
5815,15875
6060,15475
5920,16590
5978,15745
6008,15598
6243,15302
5860,15788
5917,60978
6005,17040
5910,16192
15805,16240
7034,15850
7249,15815
7523,16705
7216,16613
7200,16226
7130,14825
7311,10351
7078,15794
7095,16368
7345,16475
7330,15858
7221,15577
7217,15606
7056,36225
7442,14323
7006,15824
7068,15750
7381,15943
7026,16330
7189,15842
7144,15998
7194,15530
5820,17136
6536,20828
6182,16133
5912,16236
5817,15753
5843,15614
5932,16370
5767,15955
5983,15918
6020,16155
5848,16093
6342,18434
9275,16165
5868,15620
6380,38825
5856,16158
6500,15810
5952,16040
6198,16266
6368,16368
9317,16410
6004,16440
6218,16677
16206,16816
6190,16587
5940,16020
5908,23462
5923,16263
5960,15546
5860,21563
6040,15655
5935,15378
5848,15628
5925,27572
6088,23364
5823,15847
5968,22534
5952,16710
6003,22120
6132,15142
5958,16660
6153,15438
6082,15405
5863,16110
5970,15695
5808,15098
5904,42008
5902,16208
5810,14868
5948,15398
5872,15725
5907,15476
5805,17072
9498,16623
6034,15670
5888,15506
5830,16510
6694,15652
5903,16823
5885,16158
5545,15565
16187,16410
5952,16258
6146,16400
5932,16720
5945,17457
5907,16620
5822,17192
16296,15868
5866,14953
5940,15610
5890,15145
6012,15150
6950,15334
6991,15630
7382,15360
7083,27326
7194,16414
7231,16228
7089,15753
7271,15663
7298,16162
7144,16425
7025,15770
8940,15397
3508,15425
7332,25685
5806,15850
6070,19240
5890,19437
7305,19584
15932,13680
7385,15098
6333,22348
9623,17615
6033,16472
5720,20354
5833,17542
5842,16653
5867,16370
5993,25653
16793,19870
5882,9003
6045,11366
5732,8489
6120,11952
6088,7627
5940,11902
7095,11094
7289,10678
7215,8779
7560,11443
7064,11219
7212,10846
7166,8264
42954,9698
7086,11884
7105,7880
7071,7407
7225,35121
7314,9206
7329,10106
7087,9365
7151,10264
7372,6631
7283,32525
7074,10175
11474,12411
7108,10675
6990,6425
10560,10620
7228,10057
7102,10313
7255,10705
7517,7306
7271,10972
7197,11686
7339,7018
7222,8402
11711,11073
7040,10957
7117,10309
7037,7700
7172,10009
7145,7666
7176,10372
7148,10944
7379,8511
7730,10177
7153,10034
7520,6895
7253,8197
7307,5558
7345,11557
6979,14197
6083,8572
5778,26539
6217,15918
5946,14610
5850,15766
5927,15500
5990,13995
8924,16240
5817,15798
5827,30720
6105,15802
5807,16023
5820,16958
5863,29630
9190,16435
5918,15933
5955,15986
6050,16093
5822,14005
5866,26540
5966,21840
5844,16180
6010,15950
5750,14197
5962,16012
6013,16847
5872,14888
5797,15170
5848,15575
5907,15822
5808,12942
5820,8123
5994,10299
5865,9945
5904,15816
5960,16393
5860,16960
5885,16612
5817,21083
5965,15615
5888,15203
5968,15376
5818,17967
5940,15778
6106,16102
6140,17228
5872,16400
5916,15810
5795,17552
5893,29489
5775,16622
5886,16518
5860,17784
5955,15478
9540,16657
5782,16390
5860,15484
5950,15997
8908,16463
5954,15788
6110,16630
5840,16350
10590,15902
5833,15866
5782,15916
5823,26558
5972,16020
5753,15365
5850,18857
5997,15642
5815,15620
5823,15660
10075,22513
5950,16634
15772,15974
7400,15016
7440,15644
7055,15670
7206,15657
7123,15580
7271,19271
7261,19422
7391,18988
6997,19206
5800,19176
5772,19532
5885,19213
5923,29569
6082,19640
8932,19120
6287,19471
5867,18825
5948,18917
19462,19292
16783,19071
5948,19139
7182,19363
8896,19271
6030,14780
5970,16507
5846,16192
8600,21455
5720,17583
6180,15665
5890,16624
21470,16370
7499,15840
7394,26548
7267,14593
9954,15594
7025,15800
7776,16570
7182,15724
5905,21646
5822,16077
5872,16290
5896,15322
5950,17815
5943,18502
6325,15646
6162,15363
6000,16397
8310,18493
5227,19253
5618,19274
20149,18504
6036,18123
4700,19410
4541,23027
4494,18293
3066,19219
4531,18425
2809,19400
4722,18458
3291,18139
4661,19178
2953,26865
3087,19217
4410,16118
5070,20687
3167,12480
4777,15177
2938,15713
4628,16533
3425,19846
2964,19344
3077,19357
5194,18935
4763,45320
4991,19293
4863,17028
4650,15929
4810,16122
2992,16387
2897,15382
3348,15970
2914,22337
3046,15492
3134,26247
4829,15823
4893,15186
2773,15670
4598,16213
4527,15322
5699,15402
4859,16338
5814,16662
3226,15607
4611,22270
5630,16562
3056,15658
2918,30521
4326,17337
3000,15470
4943,17233
2921,26525
2436,16780
2942,16850
4399,16393
3204,17372
5842,16203
7228,18187
7157,16470
7225,16267
7169,27818
11548,52413
7142,16490
7314,19552
7105,27448
7191,22222
9981,17030
7298,16454
6960,15597
7310,16683
7357,16680
7379,16342
7243,16055
7246,15916
12203,23120
7342,19298
12699,18760
5958,18163
5946,18261
7880,18132
7612,18375
6969,18794
7249,22619
7287,19166
7080,19526
7258,18310
7197,26819
7495,15764
7206,15576
7058,17017
7142,16170
7311,16253
7034,16067
7104,16586
7255,16346
7917,13584
7203,11317
7320,16997
7277,17280
7431,15590
9495,26600
5815,15585
6057,15278
5758,24526
5830,22838
6005,16005
5950,15348
5917,15812
5990,15810
5792,15200
5800,15872
5815,15943
5820,30028
5820,16323
5884,15448
6016,27603
5920,16365
6117,15387
5792,15832
5785,18888
5987,15600
5778,15902
6118,46160
5940,15725
5760,15528
5870,26227
6108,26146
5900,16248
5945,15616
5930,26432
5982,26554
6324,26553
6090,15943
5810,26465
6053,33563
6060,15783
5733,15866
5983,26110
6006,15756
11434,15934
5973,15445
6037,23300
5790,16296
5806,25988
5952,26098
5932,26694
5878,15800
6148,15886
5883,16234
5954,15650
5930,15667
5954,26655
6002,26680
6230,15776
17140,15918
6120,26284
5827,15760
6050,16207
7372,15473
18252,25160
9140,15396
5913,15626
5962,19123
67373,28575
6040,14470
5923,16215
6167,32657
5790,23188
5940,16578
5992,16328
6033,16200
5840,15662
5802,16103
9080,16272
7027,52438
16555,16143
5820,15775
6157,15110
8730,15682
6605,17100
5848,16558
5940,26463
5994,23568
6000,12152
6214,9545
5927,11534
6026,9623
5947,7298
5942,8138
8466,10234
5853,15540
5802,16168
5918,22937
5753,15918
6057,18612
6028,16712
6040,15838
8904,13264
6067,13142
6145,15643
5862,16124
5984,15763
6123,36554
5748,15750
5685,15877
3957,15472
6292,16351
6000,19418
5970,18354
5985,18612
6055,19659
5895,18686
5918,18160
8740,19083
5835,19363
5780,18554
6068,18779
5892,20262
5960,18538
6085,15772
5882,23808
8833,15930
5885,12120
5808,15376
5905,16308
5795,14624
5857,22430
5930,15170
5762,16197
5872,16075
6100,15440
5960,15654
6005,16515
6007,20872
6880,16337
7640,26033
5942,15458
5613,16693
5790,27415
5933,16450
5875,15986
5745,16958
5850,20460
5915,15795
5790,16140
6135,16494
5970,16030
5855,16063
5882,16483
5808,15687
5985,15735
5870,17110
5978,15670
6048,15800
6077,16768
5858,16665
16702,16570
5965,16044
16787,20596
9720,20073
9222,9987
5870,11394
6175,11182
5753,10133
5842,10953
5863,9917
5812,8024
5817,8596
6123,6995
5788,6443
6025,7607
6132,6704
5780,11369
6088,7174
6080,6783
5810,9794
6023,7000
5917,10649
5970,11684
6015,10050
5953,10875
5800,12522
5843,12187
6193,10632
5703,9879
5783,7217
6325,7151
6130,10343
16687,9920
5888,9884
9337,10507
5812,9960
6090,12124
6328,8401
8915,10680
3962,12479
5885,11580
16538,7428
5805,11270
5958,9691
5952,7715
5702,7167
5742,10540
6090,7493
17457,6748
6030,9217
5860,10260
7563,10987
7206,11970
7640,11037
7262,10748
7120,8133
7258,5756
7310,8612
7074,7458
7092,17613
7397,15503
7065,15305
7123,16077
7345,19876
7151,29874
7144,15658
7304,15576
6834,21970
7074,15958
7277,26846
7028,15167
7059,16183
7372,19447
5825,15328
10710,15182
6165,20270
5800,16950
5785,16362
5885,16578
5932,17100
5820,16368
5945,16305
9310,16282
3481,15472
5141,16302
3305,46090
3070,19326
3039,11688
4760,9258
2870,7950
5134,10600
7138,19158
9317,13394
5975,11803
5942,15908
8940,17767
5958,35117
9148,15982
6175,16527
5863,16300
5860,15842
5992,15725
6803,15873
5950,16374
6185,15742
5857,15970
5965,15758
6533,16580
7101,16100
7487,15684
7262,15143
6010,15803
6020,41613
5960,16814
5895,16192
6070,19300
8920,18267
6200,16137
6107,15660
8748,17208
5928,15900
5872,15735
8705,16022
5757,15792
6063,15437
5953,17510
5830,16498
5918,16033
5870,16703
5842,16412
10923,15600
7148,17840
16930,27062
5890,15852
5992,15545
5895,36255
5908,15500
5963,16340
5887,17680
16780,16000
5905,15762
6000,26945
6035,16046
3435,15523
3600,15705
6037,23010
6248,16708
6147,15980
5827,15430
5953,23298
7205,8624
5863,15950
5822,15850
5952,70222
5748,15463
5967,15518
3339,16270
3606,16458
6260,26046
5893,15240
6110,16180
6220,16607
6075,16032
5820,16732
5552,16032
3302,21006
3281,15655
3090,16530
3081,15424
2960,32910
3023,17867
3912,10873
5983,15487
6523,17062
6038,17086
5808,15662
5863,16150
6632,22728
3362,16510
5086,15960
16935,16135
5878,15702
5922,16768
6035,16804
5805,23300
5898,16408
5850,17467
12612,16047
5833,18302
5372,22977
3413,15892
6275,16382
4178,15652
4586,15930
5627,15612
5060,16696
5736,15940
5692,16530
3019,15807
4480,15875
4700,16144
4976,15860
3240,15950
3880,26527
5690,22257
3475,15355
4619,15788
4855,15582
2898,27388
4629,16487
4752,26520
5314,15673
4927,15753
3010,15573
5147,15818
5146,15934
4750,16450
4821,15760
4661,16593
5276,23944
3217,16097
5721,15727
4774,23573
2960,16402
3036,15638
5771,15570
2986,15815
2802,15890
4863,16130
6623,15954
5251,16012
5877,15372
2892,16233
4711,15068
2862,19605
4818,10270
2989,39630
3199,17100
4717,15903
4884,16424
2958,16366
2487,23638
3035,16020
4765,16212
3012,15794
2930,17304
2964,18615
4751,15897
2975,15862
2972,17858
4226,17358
7192,16286
6065,16478
5877,16837
5945,24408
6553,15524
5915,15322
6075,15560
8247,15548
3227,15833
3314,16066
3220,16090
4060,16488
5050,16547
3406,15562
12775,15807
3523,16005
5933,15815
9422,15497
5782,16700
16687,15540
5757,16168
5685,16657
5840,15246
5998,15507
8088,23074
16527,15650
6017,15027
5858,16385
5840,15600
5825,15830
5888,16007
6165,15686
7071,15200
5962,15435
5935,15842
7248,15302
5797,15618
6052,15617
16510,15818
6075,19720
5932,19652
5833,18710
6092,19055
7717,19382
7249,19551
7114,18972
7369,23553
13689,19609
7286,19981
7246,19453
7166,19210
7973,28979
9262,21984
5980,18969
5685,19375
5800,18461
5868,27486
6028,18384
5947,17994
7378,18606
7280,18489
7216,17929
7520,18225
7864,18296
7253,18533
7252,18677
12717,18496
7007,27184
11541,18449
5888,18492
3264,18130
3320,13050
3668,16087
5802,15466
5870,24362
6150,16280
6070,15524
5960,17410
5620,16534
5465,15418
3262,15922
3308,16666
3070,17278
4004,15768
3015,16360
2961,15268
6137,16317
5880,18185
5730,18465
5858,18715
6927,20978
5925,22226
5740,16604
5847,16262
5885,14730
5845,16634
5970,15350
5820,27844
5655,15434
3711,15506
5888,17392
6225,16920
5960,15592
5857,17690
6068,15810
6637,16136
5922,15636
6480,15316
5900,15424
8535,17370
3342,16010
3660,16006
5738,12512
16777,14963
5855,10375
9068,16138
6142,15478
5647,15350
5805,15814
5950,15528
5858,15596
5828,15688
10175,15522
5785,15284
5950,27313
6250,29422
5957,14920
5968,15306
5920,18698
6090,100200
16688,15426
5908,15706
6085,14284
5920,15828
5800,15568
5907,22156
5943,17672
7050,15710
5945,15454
5860,15872
6110,15864
5817,15434
7655,26950
7185,38548
8653,16320
5625,16258
3284,17086
3314,16502
3051,17446
3059,16166
3540,27976
2178,29313
2851,15620
3427,15378
5750,16606
5880,16550
8743,15472
9295,19004
6030,17828
5550,14750
3304,12462
3352,12262
4811,17944
3113,13120
3965,20957
5184,17881
5697,12262
5925,15222
8368,11880
8848,12752
5865,12226
6255,12224
5948,16866
6012,22050
5990,9216
5763,10416
5405,13060
4913,9427
5725,12580
5803,12244
5852,13050
5725,12424
6077,12270
6008,12768
8668,12774
5955,12278
5925,16230
5815,23454
6477,8621
5947,11533
6097,16216
5813,16764
5850,16792
5952,15664
5798,17232
6378,14938
5878,12726
9347,8337
6078,7477
5915,12095
6113,11874
7302,10679
7172,11708
7130,10584
7311,6775
7031,10411
7200,7715
7120,11198
9220,7570
5882,10626
5963,11725
6367,10983
5815,10160
5852,7989
5872,10155
5912,11052
5868,7291
6290,10270
5985,6908
5943,11332
5777,10473
3681,6441
3348,7285
3424,9359
6147,9816
5870,9555
5835,7272
7418,12338
6062,9952
5855,6628
5860,6590
5560,7420
3307,10809
3316,7817
2986,11806
3115,8852
2853,10115
3704,10119
5755,11140
6265,11239
