eg,ch
5756,16680
5842,15625
5780,11520
5694,10930
5804,15860
5772,33630
6072,18686
6024,16580
5870,15688
5908,16303
6108,16707
5303,21402
3529,17035
6308,16470
3869,23212
3004,17020
31664,68758
3938,17043
5874,14320
32316,15762
7688,16388
5704,26585
5470,21145
5778,15355
45320,15800
4540,15660
5854,16153
5437,15623
3638,39318
3756,13642
5591,15005
3072,15438
3385,17437
56268,16858
4789,16685
4938,18010
6246,25175
3867,15445
5039,26105
3306,15405
5459,15815
3837,15838
4142,16088
5360,25950
3077,15790
3480,31016
3471,17440
6708,16132
3719,17108
5578,18650
5532,16960
3328,16055
4210,17232
9203,15740
3380,15207
3260,15832
62682,15720
3404,15935
2932,25838
3879,17250
3863,15682
3833,17587
6026,15598
3588,16028
14210,15525
3796,16945
5996,15752
3400,16560
3816,21720
7482,16348
3664,16198
6913,15318
3668,15518
4910,15840
3567,16262
3496,15367
5710,26155
3917,15190
5019,16000
5028,18977
7861,24068
3565,142757
3796,22012
5517,16415
5628,15493
3708,15795
3343,15248
3332,19932
3664,23761
3754,20813
5264,13190
2859,10544
5251,15237
3563,15940
4058,16300
3851,15632
3391,15758
2998,16077
3818,16023
5998,15583
5934,22305
9545,15230
6160,16303
11330,16297
5292,16230
5803,15870
5617,15865
4147,28814
3632,16365
3781,16135
3262,16112
25214,17577
3602,18823
5870,16412
5745,75433
6555,26972
6166,15780
5863,15542
10550,15542
5092,15690
4800,17733
3458,15453
3541,15317
3548,26846
5296,24378
3431,27565
3502,16598
3400,16647
3423,34239
8627,13485
3419,15723
12077,15500
5680,13295
3774,17370
3609,45298
3506,16750
6419,16647
8957,19187
3086,18935
7414,18370
3318,51266
3411,19437
3999,18335
3563,18514
3529,19157
3538,18400
3478,18923
8085,16765
5852,16613
9054,26960
6825,18408
5913,15660
4904,15467
4393,16127
27506,16242
6460,28301
5798,16605
9122,17302
5956,15685
5650,16048
5948,15498
5653,15720
3579,20723
5919,20200
3540,19034
3460,21585
3520,18184
5733,15760
5733,16247
5690,16705
6240,15545
5868,23618
6244,18130
4725,16617
8050,15532
6595,15830
3436,16677
4223,15367
54833,15918
4460,15770
4803,20830
6176,10573
7258,13908
5961,30737
3504,10564
23002,16475
3026,27185
5296,15987
3614,16087
3688,28249
6024,16557
3352,17255
3546,16555
3271,16513
5011,27855
3625,26232
3886,25828
3210,15847
6497,14390
4040,22303
3396,27008
3867,16320
3871,24675
3717,16752
5641,16125
4735,17890
3181,16847
3499,16047
3705,17745
4963,17000
3641,14500
7243,17255
3479,29285
5613,27730
4064,26793
4508,15570
6082,15525
3994,13580
6092,16843
3610,25932
3390,15533
3893,16317
3402,17148
3593,15622
3492,17267
5693,16882
8938,16010
4027,32925
3952,26980
3533,16013
17422,19015
5271,17358
5078,16425
3800,26690
4744,16003
3391,16400
5801,16012
19060,16580
5483,15502
5672,15670
6081,26235
12197,15240
3215,15897
5835,13150
6242,17177
6562,26003
5983,15492
5425,15410
6284,16642
2916,12810
5735,16288
4437,15830
5101,15488
4119,15405
3368,16813
3164,15417
3441,16730
3353,39070
3612,16525
6181,15427
5272,15792
3480,15597
7934,19443
3317,17735
3843,16162
3707,26627
3453,15745
6815,17285
3990,18825
3373,13685
2986,17920
3811,15793
16614,15840
5325,15850
5046,15232
3597,16640
3623,15720
3421,64113
9518,16438
3580,17390
3628,15265
6778,15827
4455,15878
3825,17277
3421,15320
3837,15673
5550,20652
3471,21322
5764,14164
5047,19565
5569,10714
2959,14865
4975,15173
17478,12795
3656,11817
6163,13652
5337,17193
3266,16640
3138,16772
3423,16135
3372,22497
4183,17700
3538,16068
3572,17040
4162,17208
3444,15842
2787,15445
3646,15383
5852,26307
5842,20976
5655,16315
6258,16010
5724,15105
5900,15700
5842,16323
9520,15292
5957,19486
5818,18856
8570,18197
5853,18612
9056,19025
5946,17966
5762,18901
8868,19941
6448,18640
5855,19252
5713,18902
5638,27372
5940,18895
5925,30923
8636,16782
5852,27592
5975,15498
5927,16780
10007,16025
5940,16448
5800,15385
5842,15990
5742,15895
6050,16832
5813,15642
6015,19714
44865,16118
6008,15988
5930,26828
5948,18720
6023,15745
5808,15400
5845,16430
5925,15568
5842,15605
5807,15605
5947,16440
10706,15343
5415,15902
5849,15448
3399,15368
6463,15790
3129,16498
5213,16093
2884,15755
2922,18875
4934,16058
5100,26347
2920,15507
2954,16493
5442,30755
3200,15803
4711,15515
5176,15710
4855,16053
5176,16163
4811,15645
5057,16818
5927,21380
2983,32428
5872,8356
4527,7763
4387,8588
3207,11301
2981,9719
4682,11000
4031,11581
3315,11328
4949,11261
4522,11796
5372,12425
2912,11809
5029,11681
4960,12611
4837,7385
3598,12190
5099,12716
4720,10741
4593,10950
5105,8941
6264,11704
3843,14234
4899,13252
3070,11678
4504,10936
4769,8525
4746,9553
9784,17171
7706,11104
13241,9831
6067,10246
5519,10348
3166,10784
4802,7664
4657,10128
4530,11308
5357,11676
5518,9076
5523,10210
4637,7738
3219,13319
4265,17184
4026,11462
3327,7247
3130,6791
3572,7334
5878,32077
5970,10288
37162,10479
6898,7641
3466,35187
5176,11184
3449,7826
5822,9026
5900,11240
8953,8547
6006,11693
17989,8125
3591,11424
3743,10946
117328,16473
6415,25892
7495,15555
6124,15622
6677,25780
4920,26183
20251,15817
4223,16460
8930,15410
3650,15995
5333,15558
3301,16950
3237,24625
3004,16725
4312,31670
5065,16690
3193,15970
5464,77403
53485,16560
2975,16333
2876,16865
4501,15437
3057,15842
5802,19225
5042,19262
6366,18618
4943,19262
4243,18221
5615,19215
4678,19637
4925,19751
3193,18381
5290,20745
5577,20318
4971,16140
5677,15665
5245,15350
3262,15563
3533,15600
7622,16870
3357,27065
2825,16153
4748,15535
3705,16148
5892,16310
5419,16527
6695,16912
3243,16157
6280,26565
3644,16195
5489,20093
6733,15518
6842,16055
28926,17990
3325,15355
4864,17155
6682,17858
3538,25075
5731,18770
3465,16932
3970,16775
3315,16445
5889,15535
5722,16585
3486,26098
6330,16050
5829,12633
4911,16370
3329,15585
3347,60890
5926,16435
5883,15638
6031,16752
4051,15462
3829,15470
3535,15358
3197,15290
5732,16872
3940,16700
6275,26438
4720,15883
3682,16873
3208,16768
4354,16010
5930,17083
6706,15275
6697,26135
4147,15953
4163,35588
3336,14858
3485,10694
5866,14476
3529,8271
13527,8782
3286,17966
4147,27960
4278,22508
3955,15208
3283,16150
4610,17177
7203,16627
5838,24803
5958,16996
3633,26550
3616,17002
3373,16607
4123,15500
3578,15740
3503,16868
3476,15847
3566,15665
3725,16093
3712,15463
3168,26848
3556,15485
5498,16960
4311,15520
3324,16537
3439,15737
3522,15827
21311,44283
3639,19483
3380,15590
5742,17753
6767,17380
6270,26196
5992,16266
9407,15913
4994,30242
18158,16118
16710,15688
5735,26280
5835,15868
5927,15557
5788,15488
5940,16173
5953,15738
9058,26177
5933,16910
5873,19542
9083,16345
5856,16148
5990,15776
5928,15682
5658,15930
5898,15558
5955,15390
5888,15788
5850,15852
8987,27605
5753,16192
5847,23580
5845,16397
8005,16795
5987,21163
5853,21565
5883,14089
5832,11274
5943,15910
38583,15540
6285,25314
7557,21522
5767,12940
5793,16660
6023,15780
7508,15955
7163,15445
6973,15223
10456,15512
8637,25793
5763,28043
5903,16190
8702,15770
6073,16100
5797,14238
6097,15536
5903,26878
6757,25705
6050,25863
5775,15924
5942,15863
5818,15558
5888,30467
5968,16238
6023,26997
5756,26215
5857,16600
6000,16268
5760,16033
5917,17284
6073,26728
6005,15584
5865,15620
5912,16250
5924,15390
5858,15646
8985,15697
5658,15078
5952,15525
5925,15690
8580,15304
6037,15577
8910,16085
5812,31726
5943,15400
5942,16085
5913,15773
5916,15492
5696,15830
7030,27671
7117,18757
5980,19200
5820,18264
5802,18757
6020,18520
5843,18222
5960,19052
6115,18726
5932,18572
5897,19258
5940,18793
6040,31770
5826,18013
16448,18809
5882,18375
6040,20000
7179,19951
5793,19514
5776,19022
5750,18776
6030,18221
5800,18495
5878,30154
5913,20382
9507,30498
5738,10508
9655,15457
3385,23110
3436,27615
5902,26485
5795,15750
5753,15803
5822,15918
5796,18942
46053,18822
6032,18624
6988,17978
7052,18194
5930,18425
6412,18600
6025,18812
5745,18360
5775,20388
6087,18715
5847,20075
5810,16322
6000,16190
6073,26900
5750,55857
5875,17018
5820,15448
5823,16823
5928,16148
6095,15206
5914,40492
9020,36213
47152,18917
5918,19191
6034,20160
5802,18745
6020,18868
5842,18554
5880,19200
5710,18138
3541,19363
3594,18471
3310,18473
3590,19169
2983,18951
5398,18068
3574,19483
3626,18847
3234,18969
6224,18911
3881,19305
3242,18551
3313,19037
5437,18647
3834,18339
4363,16258
6151,16050
3011,16077
3165,15437
3227,16597
3588,16037
4448,49752
4064,19160
4003,18302
3817,23941
3158,18539
3364,18031
19463,18701
3518,18520
5985,19231
3544,19154
3483,18227
5293,21344
3772,18822
5814,18665
64987,18338
7056,28357
3693,19809
3612,19019
21662,18483
3115,18545
4273,19157
3801,19047
5106,18492
3176,12571
5126,11551
4778,10495
3259,15893
3362,26440
5586,15964
3573,16485
3527,17647
3640,15757
7039,15978
5935,15368
6417,15687
8746,16148
6058,16392
5700,16044
25365,15473
5568,26290
5832,15967
5868,26118
6130,26478
9384,16012
6435,17792
5880,15478
5950,26634
5755,15474
8337,15845
5850,16240
5703,15355
6373,26054
5822,16174
5690,15615
16834,16898
6080,16072
9456,25676
6265,15517
5865,16234
5848,15427
5740,28334
5730,39730
6332,20629
10210,15490
9372,15996
5867,25973
5863,26042
9047,15942
5877,15403
5854,16568
6120,16798
5820,16645
5778,15678
5495,14477
6951,13910
5965,16020
5867,17220
5820,22327
6747,16270
7191,17445
5822,15506
5928,15617
5830,15380
5835,15775
5854,16004
5850,15290
9045,15995
5850,15463
5810,15378
25608,15960
5863,16080
10620,15685
3587,12688
3318,24443
5673,20254
5365,12535
5193,12539
3331,13259
2936,12814
5039,11293
4914,19158
4772,10560
11296,11318
3052,9978
3012,11149
3100,11397
4228,11479
3767,10975
4966,10791
4481,13286
5728,10940
4930,12190
4194,8250
4935,7442
4789,7638
4402,9018
3455,12549
3159,12061
4309,8086
3070,10974
3201,11876
3129,32626
4535,10432
5040,11709
5076,10462
2912,11230
5961,11814
4642,7514
4258,9555
3286,11156
3319,11783
4578,7648
4360,11142
4408,11020
2934,10376
4652,12254
3973,11209
5346,11026
5090,10328
3075,12447
4880,7639
3109,11855
5225,9747
2954,11583
3103,9177
2942,10134
2978,9182
4961,12775
3953,13006
3515,9879
3537,11038
3320,7937
6010,12170
6602,6941
5853,8592
6078,15885
8524,11323
5928,9913
5898,8414
5850,20661
5796,25855
5923,18502
5813,15728
5900,14458
5963,16015
5910,16100
5950,17075
6085,23298
5870,28000
5782,26093
8315,25947
5996,16074
5944,16373
5960,15780
5915,15853
5873,15843
5903,16080
7535,25840
5827,15970
5717,26302
5933,15705
6053,15807
6063,16420
5907,14830
6027,16457
5837,16032
5922,15697
5972,26395
16700,128744
8446,18080
7182,15974
6981,16258
7080,16400
7068,19827
7224,28447
7016,15665
11102,14910
7240,10641
7012,12843
7154,21304
7043,16140
7034,25932
7123,77198
7136,19712
7105,12452
7256,20138
7218,33985
7117,16110
7268,15714
7129,15768
7108,27165
7326,16387
7243,26763
7040,16112
7138,16780
7458,17417
11923,16553
7175,34950
7277,17676
10818,16145
7129,16124
7034,23530
7022,16120
7123,15995
7129,17102
7108,15734
7052,22612
7024,15796
11089,15630
7098,15840
6979,17515
11862,16375
7338,16057
7203,26880
7314,15613
7012,26170
7271,16854
5982,15920
6216,15690
5766,15363
6580,14760
5607,16300
5748,20615
6312,37310
6015,18863
5984,16130
5867,15623
5990,26467
6243,15575
5815,14823
5935,26354
6026,15914
5858,15815
5988,21900
5973,16113
6270,26810
9340,21573
6150,16440
5933,15220
5893,16616
6088,82736
3675,17992
5825,16282
5253,16032
5930,15583
5677,15788
8888,15702
5708,20570
6023,12523
21270,11898
6120,16547
6164,26592
5690,15598
24487,15715
4150,15534
3531,15533
5243,17770
3273,27003
3491,16836
3496,15712
5833,19723
3609,16350
3363,18385
3335,17682
3892,74485
3237,16122
3101,16257
3304,13232
2951,20646
3266,17477
3534,16058
8295,69705
4091,16448
4289,17550
160734,30192
4191,17190
5021,17212
3504,15832
16301,15952
5967,16890
6380,15822
5925,16013
3436,16660
3564,15565
5097,15440
4283,16010
3944,16430
3748,30070
5039,17535
3508,15992
5553,15875
28498,15802
42200,15907
6180,26584
11784,15770
3527,17086
7970,15942
5678,15448
5730,15462
5918,15725
9812,15748
9676,15453
6080,15750
9123,16655
45233,15908
5700,15628
5747,15915
9075,16133
6020,15440
5750,15280
5750,27534
6047,15980
5958,16118
6893,18883
5830,16003
8218,15710
6353,16050
5785,15526
5905,23880
5980,15913
5918,15910
5890,15737
5783,15615
5660,26350
5790,25600
6633,15905
8645,25808
5377,25456
3567,19646
3562,26277
5927,21645
5932,18738
8413,12897
5792,15277
5675,15470
9023,15642
9565,15757
5878,15550
18031,26337
8850,15540
5910,16230
5880,22348
5772,26377
5822,15512
5878,18754
5920,18976
5933,18453
5937,17526
6055,18452
5905,18606
5812,18744
5907,27138
5917,18298
5840,28197
5812,19576
5745,19006
5705,18286
5847,22142
9307,27323
5765,16103
5763,15362
6020,15622
5820,15890
5845,14896
5885,15280
7434,26363
31718,16778
5790,15384
5840,19237
5830,18953
5803,19717
6310,18973
5808,20249
5767,19431
9683,20184
6978,18941
5697,18012
5973,18268
5920,18956
6560,18892
5575,18230
5770,18363
6077,16242
5818,16276
5750,14930
55680,16795
6025,15887
5825,15903
6093,15430
5892,16310
5803,15755
5877,15724
12195,17724
5940,16547
5702,16378
5762,16375
5915,15888
5785,27480
5752,15673
5753,16252
5743,16393
5735,28003
5705,16258
5755,16316
9232,16073
6240,16334
5912,15884
6698,16068
5968,16175
5933,16405
5767,16225
6175,17763
9453,16250
5898,15437
8522,49487
5895,16442
9495,16136
9198,15506
5813,15555
9303,16513
5872,15762
5810,15637
9600,25873
6030,18369
9760,18797
5730,18461
5750,18807
6127,18760
5815,18545
5872,18043
5710,16093
6260,18462
6587,25901
26505,19003
6130,35751
6260,56289
8580,17000
5675,15998
6010,15680
5822,16022
10880,15498
5765,13220
5922,24491
5595,16018
5677,15965
5850,15690
5875,15908
6297,26622
5822,15988
5902,16565
5712,26123
6110,15257
5820,15564
5935,19431
5837,19416
5785,18585
6140,18455
5988,18585
5880,18311
5830,14097
5702,12892
5405,19939
6000,15840
5745,15567
10225,25875
17584,20870
5845,26987
5735,16060
5833,15365
5978,15740
5745,16460
5853,26280
5717,16112
5845,33325
5955,15953
5783,16333
9717,26390
16685,15647
5778,26136
9007,15763
5810,15260
6052,26102
5730,15998
17253,15415
5858,15730
5910,35685
5893,16517
5845,16040
5993,15740
5950,30427
9400,15962
5740,15332
5960,22570
8760,16805
5668,16638
5765,19165
54768,16267
5978,16096
5908,16572
5797,27038
7200,15825
7120,15950
7012,15606
7182,15700
7218,15864
7231,15927
7108,15628
7009,16058
38485,15730
5775,15503
5740,15908
5902,15515
8768,15947
5840,15603
5880,16337
5860,24100
5822,16417
7695,16430
5878,15960
8260,16200
5885,16700
5297,23650
5414,16297
3643,16322
3218,27408
4952,20160
4818,26115
3092,15916
2976,18465
3340,12251
4387,11348
5113,12978
3142,11249
4987,11820
2945,10096
4843,10800
2969,12376
2972,8660
4982,8373
5161,10250
3038,10875
3078,12881
11948,9501
3136,12107
5138,11143
2896,6670
2891,8888
4616,9559
4627,7918
4361,10396
4863,7255
3126,11653
2980,11275
4689,10984
4565,9977
4800,7024
4748,12191
4992,10170
5719,8292
4907,9195
5111,10640
4802,9471
3029,11410
3043,10789
4862,11164
3071,6776
2993,10815
4910,11322
3656,9478
5038,7358
4918,9261
4880,11157
2915,9945
2943,7589
5779,7841
3268,12196
3677,10305
5307,9131
4890,17323
3379,10299
3438,11945
5171,11503
3513,10517
5790,9002
5567,12695
5845,10296
9295,11978
5853,10430
5627,8766
3500,6495
3505,21982
5815,9736
3545,24665
6100,8471
9402,10519
15062,15913
3219,15600
3296,50388
5358,42940
3163,16472
3030,15322
20650,16852
7240,15605
4350,15523
3110,15898
7009,16793
4098,17240
3287,17060
6180,15653
4821,15626
4117,15807
3481,16100
3333,15718
5619,16400
4013,17108
4441,15727
3532,20272
4190,22002
3778,16633
5159,16413
3299,16710
3469,23613
6323,20050
6540,16758
3352,17268
3313,17195
3836,28312
6013,16787
4008,26010
3366,16720
5001,16096
3684,39095
3360,27928
3415,21120
3790,16747
3754,34030
4128,28725
6564,16972
3294,20273
3869,16453
3572,17448
3864,27693
30516,26582
7260,15428
3315,15753
5697,16298
5195,17357
3370,14530
4910,12237
3244,16496
3835,17338
3858,50323
31222,16040
6191,16966
3508,101266
3128,16697
3384,18530
5321,18605
6610,14170
3786,17144
3181,27873
3455,21442
5920,16240
8917,26358
6167,24220
6507,16575
5120,16273
5865,15563
5700,16423
5922,32740
8627,16905
5877,15983
5798,24276
6003,18010
5813,16254
5947,27705
6005,13568
5942,67150
5728,17238
5785,13965
5935,40792
5972,15590
48587,26105
6420,16380
5905,32767
8705,15782
6227,17023
5850,15850
8180,16190
6188,15660
6047,16807
5987,15675
8145,24600
5905,14638
5930,16194
5815,16252
5717,12670
5895,15488
5690,15725
5820,20950
5920,16325
56085,16194
5970,15735
16598,16237
5890,15877
8807,15602
3734,41192
3717,16503
5910,16655
5175,32650
3648,16135
5100,15907
8508,23615
3354,13238
5964,15576
3462,20513
3526,16253
5607,16212
4304,15995
2806,18517
3205,15863
3963,26303
5940,15925
3643,16600
3659,15754
3095,19704
3547,15998
3687,27140
3495,16886
3245,15810
4242,15522
4680,15428
3629,17484
3784,19040
3762,16248
4645,16120
3827,15726
3652,15532
4167,16894
6862,15824
3127,15804
5372,15996
4027,22724
3618,16588
5899,23440
4128,17178
5430,15784
3560,15566
5586,15700
4802,16214
5160,20066
5014,17926
3270,16226
3437,35227
3285,24698
3179,27050
3252,16038
3250,26240
5863,26740
11025,26896
61930,12922
7607,15616
5110,27176
88290,16194
3513,31130
3466,16884
6262,16312
5218,16376
3651,25888
3461,15446
3927,15842
5492,15898
6130,15312
7340,15720
6019,15510
3349,16496
5404,26240
5747,16766
5820,22338
53798,13232
5792,15956
6085,16324
8215,22690
10080,16504
5833,122486
5730,14690
3481,26522
6529,17136
6482,26878
5848,27112
5925,26988
3634,16242
5577,15014
4360,22560
3926,17622
3520,40442
3567,27438
28488,22544
4507,16892
6274,26634
3554,16666
3588,17252
3308,16964
4340,26678
5077,16848
3521,20632
3584,15720
5363,17106
3564,20280
2960,15322
3150,22464
3586,17356
3846,26506
4815,34020
4197,17628
4229,27656
3323,15474
5875,15518
5331,12018
3655,15052
5324,15900
4097,15968
3447,16464
3363,16618
4099,26288
6717,15508
3968,26144
3201,15640
3799,26634
8989,15972
3645,26778
3494,31624
3518,16524
4870,24224
4452,65508
3698,15122
3939,15732
12446,53174
3455,13646
5838,18742
5683,19066
5650,10532
6092,10400
5792,23140
8667,12077
5645,15109
4640,22119
5757,10327
5795,10030
5853,26194
5828,16512
5827,15514
3624,16080
3581,13574
5530,16804
4439,19722
4359,16364
4825,21250
3608,16690
2971,16246
5011,15392
3199,16056
10777,15772
4043,16326
5755,28480
5593,16828
3315,15474
4936,12910
3474,16000
3560,15478
5528,15116
4151,15976
3201,16046
3129,17888
3112,16508
3458,15530
3751,34423
3741,53852
5692,27700
6213,16364
6146,25990
4388,15332
4065,19218
3784,16496
4480,26726
3728,23812
3851,15902
3131,15430
3277,15306
5649,16212
3724,15376
4654,15410
3594,15074
3356,15342
3510,25914
3079,26110
3980,141334
4802,26248
5809,14166
3629,26328
5501,15520
3278,26180
3132,15510
3920,15620
3548,17012
4387,16164
3600,25838
3249,15642
4601,15926
3916,15460
6435,15990
5830,16512
13015,16298
6142,16038
5708,15590
9352,25530
4410,22704
9237,16766
6193,26460
10562,15668
5253,15432
9268,15892
6115,15924
5877,15742
5760,36162
7902,16426
6192,27480
5925,15376
5523,15410
5970,15782
6115,15394
5898,15936
7708,16068
3554,15584
5853,15678
5747,15706
16680,40644
5895,16922
5800,16020
8825,26698
3649,29408
3563,15862
3575,15514
3566,15456
5840,15594
5815,15536
5895,15980
5793,15828
8470,15592
5788,15812
5843,25232
5838,15586
5958,15556
5815,15440
5990,15576
31580,15678
5985,15572
5823,15380
23627,15272
6518,26446
5950,26160
6037,15378
5985,26406
5960,25854
6013,15322
6020,15586
5907,26700
6130,25624
5930,15652
5860,26070
5778,23446
5880,16194
5778,15544
5828,15414
5950,15518
5847,15726
5828,15842
5762,16290
5938,15610
5797,29980
6808,20190
5867,17142
16257,16044
8608,16680
5830,18062
5538,18827
5618,18711
5830,28640
5392,15260
3571,12258
5428,12795
4823,12682
4864,13121
13906,12919
5345,9444
4747,7898
4343,10761
4853,11218
4754,10615
4731,8165
3003,11187
4600,6864
4134,10351
4499,7220
7040,6850
11941,6725
4971,7571
5012,12995
4747,10274
4610,11266
4740,10051
4787,10959
4747,7220
2915,10926
4831,11024
4903,10341
3387,9338
3212,10503
3882,20629
6143,10566
2970,10967
3032,10419
5843,7071
4582,11534
3638,7295
3890,10158
3087,6948
5548,10281
4680,8084
4781,10052
4512,6899
5096,11906
4971,11119
4611,11955
4747,11149
5119,10871
4694,19048
4839,9052
4590,11002
4505,7706
3109,10907
2916,11514
2441,8158
3000,7620
4036,8859
3241,7710
3505,7567
5958,8320
5755,8691
6020,7070
5790,12043
5785,14409
5863,16000
5842,15906
5660,15382
10647,30450
5698,15292
5848,26900
5805,15766
5923,18463
5988,18908
5845,19225
5995,18723
5830,15480
17063,18463
5980,18718
5817,18573
5870,18926
6025,18237
5967,18394
5873,18669
5898,18011
5943,19255
5882,18537
6330,27671
5915,19903
5845,19663
5945,19415
5898,30291
5768,18972
5740,19296
5820,18234
5892,27812
5840,19389
5810,18872
5832,19137
9815,18623
6370,19080
5855,19089
16600,18954
5850,19295
5840,19175
6920,18569
10082,19363
5683,30954
5720,19417
5958,19228
5993,72822
5882,18249
6072,18948
6012,18471
5737,18249
5880,18974
5768,19111
5817,18203
6293,18537
6055,18800
5838,18180
5775,19014
5973,18672
5783,18371
8408,18338
5790,18857
9078,26246
5807,19686
5925,19274
8672,19434
5922,19191
5878,18880
5993,18939
5720,32163
5765,19206
5948,19640
16740,19611
5932,19472
5775,19483
5832,18577
5955,19289
5983,19529
5775,18588
5898,19428
6012,19003
7012,19414
11705,19495
5685,20940
6213,25423
96935,19646
7693,18914
5957,18963
5802,34605
8980,18991
9258,19029
3452,18437
3539,19151
5598,19186
5892,23428
5940,19227
5907,19256
6035,18698
5653,19445
5820,31714
6387,18846
5840,19085
8238,19465
5880,19455
9060,19495
5945,18303
5823,18485
5813,18917
6125,19100
5763,18620
5902,18297
5973,27431
5893,18806
5777,19135
5885,18845
5837,18742
6048,19171
6178,18383
7086,18603
7098,26928
6978,17998
7301,18797
7071,19214
7345,18726
7084,18188
7163,18497
7086,18691
7102,22296
7178,16620
6942,26304
7111,15540
11378,16036
7025,19231
7010,61865
7144,17288
7206,16078
6935,17898
6984,16464
7619,15912
7086,15724
7403,16458
7059,19954
12012,23377
5765,19541
5785,18853
16710,19311
9178,20619
5802,19811
5798,19298
5845,20026
5838,19611
5810,19443
5852,18560
5788,20883
6080,19163
5838,18692
5900,20237
6003,18885
5887,21403
5812,19435
5885,19415
9105,24472
5730,18894
6057,19811
5980,19200
5827,18880
5863,19266
7517,18920
8075,20022
5960,19349
5808,19406
5713,19357
5950,18888
5845,27440
5552,19062
5892,18905
5870,19989
5935,19303
5930,19118
5875,18757
5850,19883
7915,39412
5905,29116
5908,15738
8143,26618
5887,12896
5717,15776
55173,22688
5793,16838
6018,25856
5750,15394
5965,13894
6105,14002
6073,15663
5820,16026
5775,16010
8968,15606
5785,15952
5825,18977
5782,18951
29787,28206
6315,19297
5910,19529
8032,46160
5648,19335
5712,18717
5877,18568
5805,18334
5967,18797
5897,18226
5978,18489
5822,18568
6040,18654
5783,18148
5830,18686
5982,18549
6085,18486
5913,18820
5840,18606
8290,17949
6040,18718
5947,18626
5798,18531
5838,18823
5933,18435
5697,18574
16703,18929
5877,18563
5913,18329
5900,18982
5787,18523
5824,18223
5850,18931
5778,18272
5668,18435
7863,18711
5830,18729
8473,18292
3655,18751
3429,20974
5048,18463
3237,18703
3501,18984
5967,18620
6127,18215
6420,18245
6674,18743
5260,18360
5233,18083
4223,18246
5862,18354
10083,18031
5880,22297
5720,18517
5656,18352
5870,18355
5737,18503
5887,18380
5685,18477
5980,20421
5860,19023
6034,18220
5680,18531
5865,18794
9420,18391
5913,18115
5902,27814
6022,18311
5792,18640
5918,19260
5750,19015
6007,19214
5978,18226
5882,18411
5670,18600
5714,18149
9200,18506
5760,15520
5743,18148
5707,18628
3484,18177
5842,27557
5916,19823
8682,18735
8997,18425
8197,18092
3467,18789
3480,18975
6010,18043
5840,18275
5738,18312
5926,18463
5932,18515
8518,18237
5917,18343
5898,19654
9010,19363
5890,18968
5928,18729
5768,18628
6038,26705
5944,19334
9360,19049
5893,18598
5856,18140
5840,27220
5820,18649
6002,18486
5997,18317
5854,19006
5996,18775
5764,18662
5992,25017
5922,18603
5900,18223
5880,18517
6003,19211
6083,18377
5835,18594
6210,18571
5770,21204
8467,16654
5755,15800
5908,15180
25478,15688
6263,15162
5868,15680
5980,17784
6132,26636
5945,16318
8188,17018
5985,16086
6042,27034
5757,15706
6178,17328
5183,13690
3920,17034
3370,27090
3546,16270
3089,35126
3397,17448
3563,16238
3614,16024
4400,15566
3430,16280
5198,19097
7262,18789
3931,19338
3606,18591
4078,19240
4136,18705
9180,18274
3756,19311
3663,18831
3479,19917
3078,19840
4411,19206
13063,18634
7420,18572
3723,18298
6589,18120
3924,18694
4575,18785
3418,19077
3324,18891
3407,18543
3897,18611
3241,19523
20888,18323
6725,18320
42135,18502
5787,18185
6729,18914
3748,18591
3743,23389
3456,19486
5403,18845
5133,25645
4363,19760
3763,16280
3913,15878
3505,15626
5084,22726
3971,16122
5376,22476
7288,9215
5302,12803
4512,7805
4741,8810
4529,8648
3248,7507
4851,10178
4342,10603
5151,8628
5257,10924
4712,9317
4753,10918
5180,10786
4964,8449
6277,10464
10384,10906
4795,12510
3037,7317
4689,6945
5281,11240
5315,10986
4998,7083
3382,10774
5419,7238
4688,10202
5136,7747
5308,7338
4793,6709
3181,10161
5566,11355
3040,11377
4966,10867
4433,11300
3323,9328
5847,11560
3011,10200
4141,6970
3109,11503
4887,11237
4899,7503
4249,10481
4849,10010
3245,11212
4380,8310
4508,9425
4806,10593
5513,11003
5628,10546
4653,17240
4842,10934
2922,11059
4852,6908
5129,10766
5256,7526
5037,9964
3343,10941
4857,11324
4646,11572
4782,9274
5677,6138
5340,7640
4828,11001
2938,28430
5173,10516
4907,25820
4338,15420
4874,16054
4726,15388
3129,15210
3027,20590
5206,19845
4496,16596
4782,26930
4973,26746
3073,26550
10944,17790
6028,27236
3691,16892
5860,16560
42018,15568
6366,16050
5812,15738
5797,34396
5895,15418
5917,9919
5647,11384
5800,33544
5953,13977
5807,44992
5913,10905
6060,17371
5750,9831
5935,19465
5657,18050
5900,21150
5880,26846
9133,15558
5966,15752
6137,26120
5982,15626
5814,19454
8180,15534
5768,21864
5960,15958
6052,15758
5782,15482
5795,28176
6047,18649
5710,19777
11420,16232
8200,16710
3459,15628
3545,15480
5947,17016
5730,18720
5914,18486
5984,18360
5902,19308
5840,18557
9155,18740
5950,18774
5918,18194
5874,19500
9393,19506
5717,27243
5967,16520
6016,19509
5948,18640
5778,15758
6056,46910
5992,16252
5836,15684
5920,15802
5943,15428
5872,15464
8268,15930
6020,16644
5738,16906
17017,15812
5850,26406
5857,15760
5965,15494
9086,24366
5830,26146
5865,26276
